time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.55,64.91,237.2,888.1,75.4,280.22,0.7,341.0,100620.0
1990-01-01 01:00:00+00:00,5.97,59.07,420.7,900.3,100.1,267.4,0.73,347.0,100630.0
1990-01-01 02:00:00+00:00,5.38,53.23,562.8,909.62,114.3,254.58,0.76,25.0,100620.0
1990-01-01 03:00:00+00:00,4.8,47.4,644.6,896.57,121.25,241.77,0.79,12.0,100550.0
1990-01-01 04:00:00+00:00,4.22,41.56,657.25,860.17,122.3,228.95,0.82,345.0,100450.0
1990-01-01 05:00:00+00:00,3.63,35.73,600.15,798.07,117.3,216.13,0.86,321.0,100350.0
1990-01-01 06:00:00+00:00,3.05,29.89,478.1,696.44,106.05,203.31,0.89,311.0,100290.0
1990-01-01 07:00:00+00:00,2.46,24.05,308.0,535.48,86.15,190.49,0.92,296.0,100210.0
1990-01-01 08:00:00+00:00,5.51,33.2,119.0,273.8,49.6,226.2,1.59,292.0,100240.0
1990-01-01 09:00:00+00:00,4.57,38.85,3.8,0.0,3.8,224.1,0.9,284.0,100250.0
1990-01-01 10:00:00+00:00,2.79,53.4,0.0,0.0,0.0,221.2,0.83,280.0,100280.0
1990-01-01 11:00:00+00:00,1.8,49.0,0.0,0.0,0.0,219.65,1.03,290.0,100340.0
1990-01-01 12:00:00+00:00,1.17,50.9,0.0,0.0,0.0,218.5,1.03,296.0,100380.0
1990-01-01 13:00:00+00:00,0.62,54.95,0.0,0.0,0.0,217.15,0.97,287.0,100430.0
1990-01-01 14:00:00+00:00,0.25,54.95,0.0,0.0,0.0,215.95,0.76,281.0,100430.0
1990-01-01 15:00:00+00:00,-0.33,59.45,0.0,0.0,0.0,214.4,0.48,283.0,100440.0
1990-01-01 16:00:00+00:00,-0.86,61.8,0.0,0.0,0.0,213.65,0.14,291.0,100410.0
1990-01-01 17:00:00+00:00,-1.37,64.25,0.0,0.0,0.0,212.3,0.14,11.0,100400.0
1990-01-01 18:00:00+00:00,-1.76,69.55,0.0,0.0,0.0,210.35,0.28,39.0,100370.0
1990-01-01 19:00:00+00:00,-1.82,69.55,0.0,0.0,0.0,208.8,0.41,53.0,100330.0
1990-01-01 20:00:00+00:00,-2.0,69.45,0.0,0.0,0.0,208.05,0.28,34.0,100330.0
1990-01-01 21:00:00+00:00,-2.14,69.45,0.0,0.0,0.0,207.45,0.28,32.0,100290.0
1990-01-01 22:00:00+00:00,-2.21,69.45,0.0,0.0,0.0,207.65,0.14,346.0,100320.0
1990-01-01 23:00:00+00:00,-2.26,66.65,0.0,0.0,0.0,208.6,0.28,23.0,100360.0
1990-01-02 00:00:00+00:00,-1.33,66.9,238.8,900.53,75.2,209.95,0.41,46.0,100390.0
1990-01-02 01:00:00+00:00,2.33,49.15,423.45,909.72,99.65,214.15,0.69,45.0,100420.0
1990-01-02 02:00:00+00:00,4.71,40.6,566.1,917.21,113.65,219.25,1.1,46.0,100410.0
1990-01-02 03:00:00+00:00,6.28,37.85,648.25,902.58,120.8,224.3,1.31,48.0,100350.0
1990-01-02 04:00:00+00:00,7.64,36.6,661.4,865.97,121.9,228.95,1.38,50.0,100250.0
1990-01-02 05:00:00+00:00,8.79,32.85,604.15,803.28,116.95,233.0,1.72,51.0,100130.0
1990-01-02 06:00:00+00:00,9.65,33.0,481.75,701.71,105.6,236.85,2.07,51.0,100050.0
1990-01-02 07:00:00+00:00,10.22,31.8,310.7,539.87,85.9,240.15,2.34,59.0,99890.0
1990-01-02 08:00:00+00:00,9.96,33.1,121.05,278.42,49.85,242.5,2.21,43.0,99880.0
1990-01-02 09:00:00+00:00,8.15,39.85,4.0,0.0,4.0,241.9,2.07,25.0,99900.0
1990-01-02 10:00:00+00:00,5.97,44.3,0.0,0.0,0.0,239.2,2.07,21.0,99970.0
