time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.4,47.82,160.15,908.62,61.0,140.84,1.83,1.0,100540.0
1990-01-01 01:00:00+00:00,1.57,46.47,350.3,863.37,93.4,136.78,1.81,8.0,100590.0
1990-01-01 02:00:00+00:00,1.73,45.12,512.25,882.55,112.0,132.72,1.79,44.0,100620.0
1990-01-01 03:00:00+00:00,1.9,43.77,620.05,879.36,122.0,128.66,1.76,55.0,100540.0
1990-01-01 04:00:00+00:00,2.06,42.42,658.8,851.22,123.85,124.6,1.74,54.0,100390.0
1990-01-01 05:00:00+00:00,2.23,41.07,640.6,818.96,120.15,120.54,1.72,49.0,100250.0
1990-01-01 06:00:00+00:00,2.39,39.71,494.6,640.92,118.35,116.48,1.69,40.0,100130.0
1990-01-01 07:00:00+00:00,2.55,38.36,334.5,470.2,105.8,112.42,1.67,49.0,100090.0
1990-01-01 08:00:00+00:00,4.1,37.25,156.9,268.51,65.5,250.4,2.21,52.0,100030.0
1990-01-01 09:00:00+00:00,3.66,38.7,32.2,94.96,17.1,272.1,2.21,54.0,100030.0
1990-01-01 10:00:00+00:00,2.85,43.45,0.0,0.0,0.0,269.95,1.66,53.0,100040.0
1990-01-01 11:00:00+00:00,1.72,47.05,0.0,0.0,0.0,254.65,1.72,57.0,100090.0
1990-01-01 12:00:00+00:00,0.62,57.35,0.0,0.0,0.0,262.05,1.59,65.0,100120.0
1990-01-01 13:00:00+00:00,-0.15,64.45,0.0,0.0,0.0,261.85,1.31,82.0,100110.0
1990-01-01 14:00:00+00:00,0.05,61.9,0.0,0.0,0.0,264.75,1.03,116.0,100100.0
1990-01-01 15:00:00+00:00,0.71,52.85,0.0,0.0,0.0,272.1,0.69,130.0,100070.0
1990-01-01 16:00:00+00:00,0.47,54.95,0.0,0.0,0.0,259.9,0.34,121.0,100040.0
1990-01-01 17:00:00+00:00,0.16,57.2,0.0,0.0,0.0,259.5,0.28,130.0,100000.0
1990-01-01 18:00:00+00:00,-0.22,59.45,0.0,0.0,0.0,244.2,0.28,130.0,99940.0
1990-01-01 19:00:00+00:00,-0.12,61.9,0.0,0.0,0.0,246.95,0.21,89.0,99920.0
1990-01-01 20:00:00+00:00,-0.45,64.35,0.0,0.0,0.0,240.15,0.28,150.0,99860.0
1990-01-01 21:00:00+00:00,-0.82,64.35,0.0,0.0,0.0,231.45,0.41,173.0,99790.0
1990-01-01 22:00:00+00:00,-1.06,66.9,0.0,0.0,0.0,230.1,0.55,175.0,99770.0
1990-01-01 23:00:00+00:00,-1.23,64.25,0.0,0.0,0.0,227.95,0.76,173.0,99760.0
1990-01-02 00:00:00+00:00,-1.21,64.25,154.75,872.81,60.1,229.15,0.69,170.0,99750.0
1990-01-02 01:00:00+00:00,0.44,62.0,341.2,837.0,92.45,231.35,0.76,170.0,99760.0
1990-01-02 02:00:00+00:00,2.61,47.15,501.9,862.0,110.95,234.95,1.38,182.0,99750.0
1990-01-02 03:00:00+00:00,4.27,43.9,608.95,856.18,123.65,239.75,1.59,192.0,99680.0
1990-01-02 04:00:00+00:00,5.81,42.55,653.35,838.99,125.35,244.2,1.86,197.0,99540.0
1990-01-02 05:00:00+00:00,7.16,39.7,626.9,791.3,123.0,248.3,2.07,198.0,99370.0
1990-01-02 06:00:00+00:00,8.2,38.4,532.35,709.25,114.8,252.35,2.21,195.0,99210.0
1990-01-02 07:00:00+00:00,8.7,40.1,383.15,582.75,98.55,256.2,2.34,189.0,99090.0
1990-01-02 08:00:00+00:00,8.78,41.7,199.65,375.52,71.0,258.15,2.28,181.0,99020.0
1990-01-02 09:00:00+00:00,8.23,45.0,38.1,110.03,20.35,258.95,1.93,163.0,98980.0
1990-01-02 10:00:00+00:00,6.61,54.15,0.0,0.0,0.0,258.75,1.93,135.0,98960.0
1990-01-02 11:00:00+00:00,4.96,60.5,0.0,0.0,0.0,256.6,1.93,121.0,98980.0
1990-01-02 12:00:00+00:00,3.14,70.4,0.0,0.0,0.0,256.2,1.79,106.0,98970.0
1990-01-02 13:00:00+00:00,1.89,73.0,0.0,0.0,0.0,256.4,1.66,98.0,98980.0
1990-01-02 14:00:00+00:00,1.67,73.0,0.0,0.0,0.0,256.4,1.38,95.0,99010.0
1990-01-02 15:00:00+00:00,2.15,70.2,0.0,0.0,0.0,261.05,1.17,91.0,99010.0
1990-01-02 16:00:00+00:00,2.36,70.2,0.0,0.0,0.0,256.2,0.97,85.0,99020.0
1990-01-02 17:00:00+00:00,2.46,70.2,0.0,0.0,0.0,256.2,0.83,77.0,99000.0
1990-01-02 18:00:00+00:00,2.31,70.2,0.0,0.0,0.0,257.95,0.69,66.0,98990.0
1990-01-02 19:00:00+00:00,1.7,70.2,0.0,0.0,0.0,254.85,0.83,61.0,98940.0
1990-01-02 20:00:00+00:00,1.76,67.5,0.0,0.0,0.0,256.6,0.69,59.0,98940.0
1990-01-02 21:00:00+00:00,1.78,70.2,0.0,0.0,0.0,261.45,0.48,18.0,98950.0
1990-01-02 22:00:00+00:00,1.65,70.2,0.0,0.0,0.0,261.65,0.62,336.0,99010.0
1990-01-02 23:00:00+00:00,1.49,72.95,0.0,0.0,0.0,260.65,0.62,315.0,99090.0
1990-01-03 00:00:00+00:00,1.52,72.95,111.1,568.86,49.75,267.65,0.55,297.0,99180.0
1990-01-03 01:00:00+00:00,3.6,76.15,217.05,458.21,81.0,284.6,0.41,270.0,99270.0
1990-01-03 02:00:00+00:00,6.52,63.25,312.85,431.17,117.25,296.85,0.69,250.0,99330.0
1990-01-03 03:00:00+00:00,8.21,56.8,382.05,430.59,137.75,307.5,1.1,243.0,99340.0
1990-01-03 04:00:00+00:00,9.61,54.9,394.9,387.43,150.7,297.65,1.31,245.0,99280.0
1990-01-03 05:00:00+00:00,10.58,53.1,336.25,223.75,193.45,323.75,1.38,253.0,99200.0
1990-01-03 06:00:00+00:00,11.01,51.25,264.75,221.43,134.0,316.2,1.24,267.0,99160.0
1990-01-03 07:00:00+00:00,9.91,55.05,170.5,124.48,109.45,330.55,1.45,308.0,99210.0
1990-01-03 08:00:00+00:00,9.75,55.05,77.1,75.1,51.2,322.8,1.31,332.0,99260.0
1990-01-03 09:00:00+00:00,9.22,59.25,17.4,41.24,10.65,311.55,0.9,359.0,99290.0
1990-01-03 10:00:00+00:00,8.24,71.35,0.0,0.0,0.0,317.95,0.9,21.0,99350.0
1990-01-03 11:00:00+00:00,7.38,73.9,0.0,0.0,0.0,322.6,1.03,22.0,99430.0
1990-01-03 12:00:00+00:00,6.88,76.65,0.0,0.0,0.0,322.4,1.1,19.0,99500.0
