time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,16.33,68.17,168.4,329.13,98.25,331.94,6.13,46.0,101990.0
1990-01-01 01:00:00+00:00,16.88,68.32,372.25,590.25,137.65,335.24,5.89,48.0,102020.0
1990-01-01 02:00:00+00:00,17.43,68.47,558.6,763.97,142.9,338.54,5.65,50.0,102030.0
1990-01-01 03:00:00+00:00,17.97,68.62,616.45,727.26,148.7,341.83,5.41,54.0,101970.0
1990-01-01 04:00:00+00:00,18.52,68.77,638.5,709.57,150.45,345.13,5.17,65.0,101870.0
1990-01-01 05:00:00+00:00,19.06,68.92,591.4,682.28,130.85,348.43,4.93,80.0,101750.0
1990-01-01 06:00:00+00:00,19.61,69.07,506.4,631.13,124.15,351.73,4.7,93.0,101650.0
1990-01-01 07:00:00+00:00,20.16,69.22,341.35,501.37,98.45,355.03,4.46,99.0,101580.0
1990-01-01 08:00:00+00:00,18.32,75.55,156.6,294.96,62.3,344.3,5.45,99.0,101590.0
1990-01-01 09:00:00+00:00,17.36,78.1,17.15,50.57,10.95,342.35,5.45,95.0,101620.0
1990-01-01 10:00:00+00:00,16.69,83.65,0.0,0.0,0.0,338.85,5.17,87.0,101670.0
1990-01-01 11:00:00+00:00,16.43,86.55,0.0,0.0,0.0,334.0,4.97,76.0,101730.0
1990-01-01 12:00:00+00:00,16.32,86.55,0.0,0.0,0.0,339.25,4.69,67.0,101800.0
1990-01-01 13:00:00+00:00,16.18,86.55,0.0,0.0,0.0,339.45,4.69,60.0,101840.0
1990-01-01 14:00:00+00:00,15.96,86.5,0.0,0.0,0.0,333.85,4.76,56.0,101890.0
1990-01-01 15:00:00+00:00,15.78,86.5,0.0,0.0,0.0,333.45,4.76,54.0,101890.0
1990-01-01 16:00:00+00:00,15.66,86.5,0.0,0.0,0.0,337.7,4.62,53.0,101890.0
1990-01-01 17:00:00+00:00,15.49,86.5,0.0,0.0,0.0,334.8,4.48,52.0,101870.0
1990-01-01 18:00:00+00:00,15.34,86.5,0.0,0.0,0.0,336.35,4.21,49.0,101850.0
1990-01-01 19:00:00+00:00,15.29,86.5,0.0,0.0,0.0,336.75,3.86,44.0,101850.0
1990-01-01 20:00:00+00:00,15.18,86.5,0.0,0.0,0.0,331.7,3.86,45.0,101840.0
1990-01-01 21:00:00+00:00,15.07,86.5,0.0,0.0,0.0,328.2,3.79,42.0,101850.0
1990-01-01 22:00:00+00:00,14.89,89.5,0.0,0.0,0.0,322.2,3.52,40.0,101880.0
1990-01-01 23:00:00+00:00,14.71,89.5,31.5,0.0,31.5,323.55,3.1,37.0,101920.0
1990-01-02 00:00:00+00:00,15.14,86.5,244.6,788.25,77.15,321.05,2.9,40.0,101960.0
1990-01-02 01:00:00+00:00,16.5,80.75,429.15,820.05,103.5,320.4,3.59,51.0,101980.0
1990-01-02 02:00:00+00:00,17.48,72.8,583.5,860.26,115.35,318.75,4.97,62.0,102000.0
1990-01-02 03:00:00+00:00,18.13,68.05,674.3,859.9,120.8,321.45,5.86,68.0,101960.0
1990-01-02 04:00:00+00:00,18.47,68.05,679.45,786.84,137.5,325.5,6.34,72.0,101890.0
1990-01-02 05:00:00+00:00,18.49,70.45,572.8,576.21,183.05,329.95,6.76,75.0,101810.0
1990-01-02 06:00:00+00:00,18.26,68.05,469.75,539.59,142.0,349.7,6.97,76.0,101700.0
1990-01-02 07:00:00+00:00,18.13,70.45,336.7,491.26,97.7,343.3,6.48,79.0,101620.0
1990-01-02 08:00:00+00:00,17.69,72.9,164.55,324.46,60.1,335.75,6.34,80.0,101620.0
1990-01-02 09:00:00+00:00,17.07,78.0,19.5,62.46,11.7,332.5,6.14,81.0,101630.0
1990-01-02 10:00:00+00:00,16.2,80.75,0.0,0.0,0.0,316.4,6.14,83.0,101640.0
1990-01-02 11:00:00+00:00,15.76,83.55,0.0,0.0,0.0,318.95,6.21,83.0,101660.0
1990-01-02 12:00:00+00:00,15.52,86.5,0.0,0.0,0.0,315.25,6.21,80.0,101690.0
1990-01-02 13:00:00+00:00,15.34,86.5,0.0,0.0,0.0,314.5,6.14,72.0,101730.0
1990-01-02 14:00:00+00:00,15.15,86.5,0.0,0.0,0.0,316.6,6.21,64.0,101780.0
1990-01-02 15:00:00+00:00,14.97,86.45,0.0,0.0,0.0,320.3,6.34,58.0,101800.0
1990-01-02 16:00:00+00:00,14.73,86.45,0.0,0.0,0.0,317.2,6.55,56.0,101810.0
1990-01-02 17:00:00+00:00,14.5,86.4,0.0,0.0,0.0,313.7,6.69,57.0,101780.0
1990-01-02 18:00:00+00:00,14.36,83.4,0.0,0.0,0.0,320.5,6.83,58.0,101760.0
1990-01-02 19:00:00+00:00,14.47,83.4,0.0,0.0,0.0,320.5,7.1,62.0,101740.0
1990-01-02 20:00:00+00:00,14.33,83.4,0.0,0.0,0.0,316.05,7.38,61.0,101740.0
1990-01-02 21:00:00+00:00,14.22,80.45,0.0,0.0,0.0,320.1,7.45,61.0,101750.0
1990-01-02 22:00:00+00:00,14.13,80.45,0.0,0.0,0.0,323.2,7.45,61.0,101750.0
1990-01-02 23:00:00+00:00,14.13,80.45,30.8,0.0,30.8,327.45,7.45,61.0,101820.0
1990-01-03 00:00:00+00:00,14.39,80.45,218.35,568.9,97.85,324.55,7.17,61.0,101850.0
1990-01-03 01:00:00+00:00,15.13,75.1,378.55,582.09,147.55,322.7,7.66,62.0,101890.0
1990-01-03 02:00:00+00:00,15.95,72.55,505.3,585.19,186.75,332.5,7.52,64.0,101880.0
1990-01-03 03:00:00+00:00,16.63,70.2,634.95,713.82,175.05,328.4,7.17,67.0,101820.0
1990-01-03 04:00:00+00:00,17.31,67.85,663.1,748.09,147.05,325.5,6.76,71.0,101720.0
1990-01-03 05:00:00+00:00,17.76,65.55,606.95,679.85,146.1,325.1,6.41,74.0,101630.0
1990-01-03 06:00:00+00:00,17.94,65.55,517.3,661.73,114.15,322.0,6.14,78.0,101540.0
1990-01-03 07:00:00+00:00,17.85,67.95,343.15,498.16,99.75,320.5,5.45,87.0,101410.0
1990-01-03 08:00:00+00:00,17.34,70.3,167.5,321.42,63.3,319.5,5.1,87.0,101430.0
1990-01-03 09:00:00+00:00,16.7,75.3,19.3,55.82,12.2,314.85,4.76,86.0,101470.0
1990-01-03 10:00:00+00:00,15.89,80.65,0.0,0.0,0.0,318.35,4.62,85.0,101490.0
1990-01-03 11:00:00+00:00,15.47,86.5,0.0,0.0,0.0,318.75,4.76,84.0,101490.0
1990-01-03 12:00:00+00:00,15.24,86.5,0.0,0.0,0.0,318.55,4.83,81.0,101510.0
1990-01-03 13:00:00+00:00,15.11,86.5,0.0,0.0,0.0,321.65,4.76,76.0,101510.0
1990-01-03 14:00:00+00:00,14.97,89.5,0.0,0.0,0.0,317.0,4.55,70.0,101510.0
1990-01-03 15:00:00+00:00,14.84,89.5,0.0,0.0,0.0,318.75,4.34,67.0,101510.0
1990-01-03 16:00:00+00:00,14.76,89.5,0.0,0.0,0.0,326.85,4.14,64.0,101510.0
1990-01-03 17:00:00+00:00,14.71,86.45,0.0,0.0,0.0,335.0,4.14,60.0,101470.0
1990-01-03 18:00:00+00:00,14.66,86.45,0.0,0.0,0.0,341.4,4.07,54.0,101430.0
1990-01-03 19:00:00+00:00,15.07,83.5,0.0,0.0,0.0,367.9,4.34,56.0,101390.0
1990-01-03 20:00:00+00:00,15.24,83.5,0.0,0.0,0.0,379.3,4.48,51.0,101410.0
1990-01-03 21:00:00+00:00,15.36,83.5,0.0,0.0,0.0,386.85,4.62,47.0,101420.0
