time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.87,50.91,228.6,850.62,74.0,228.52,4.45,260.0,102020.0
1990-01-01 01:00:00+00:00,5.89,50.79,396.1,866.62,96.7,232.59,4.23,256.0,102090.0
1990-01-01 02:00:00+00:00,6.91,50.67,521.95,874.4,109.45,236.66,4.01,252.0,102130.0
1990-01-01 03:00:00+00:00,7.93,50.55,589.2,858.39,115.4,240.73,3.78,249.0,102100.0
1990-01-01 04:00:00+00:00,8.96,50.43,590.75,819.18,115.1,244.8,3.56,243.0,101970.0
1990-01-01 05:00:00+00:00,9.98,50.31,525.95,749.77,109.2,248.87,3.34,241.0,101880.0
1990-01-01 06:00:00+00:00,11.0,50.19,402.85,638.52,96.85,252.94,3.12,244.0,101840.0
1990-01-01 07:00:00+00:00,12.02,50.07,236.7,454.56,74.85,257.01,2.9,236.0,101770.0
1990-01-01 08:00:00+00:00,12.6,42.7,66.6,182.07,31.15,258.95,2.48,226.0,101760.0
1990-01-01 09:00:00+00:00,11.3,47.45,0.0,0.0,0.0,257.75,2.48,220.0,101790.0
1990-01-01 10:00:00+00:00,9.63,52.85,0.0,0.0,0.0,256.05,2.28,217.0,101820.0
1990-01-01 11:00:00+00:00,7.64,63.6,0.0,0.0,0.0,254.85,2.21,217.0,101850.0
1990-01-01 12:00:00+00:00,6.41,68.3,0.0,0.0,0.0,253.9,2.14,213.0,101890.0
1990-01-01 13:00:00+00:00,5.01,70.8,0.0,0.0,0.0,252.75,2.41,200.0,101930.0
1990-01-01 14:00:00+00:00,3.82,79.15,0.0,0.0,0.0,251.95,2.55,191.0,101960.0
1990-01-01 15:00:00+00:00,3.21,82.2,0.0,0.0,0.0,251.6,2.48,183.0,101950.0
1990-01-01 16:00:00+00:00,3.05,82.2,0.0,0.0,0.0,251.2,2.28,173.0,101950.0
1990-01-01 17:00:00+00:00,2.84,85.35,0.0,0.0,0.0,251.0,2.14,162.0,101900.0
1990-01-01 18:00:00+00:00,2.71,82.15,0.0,0.0,0.0,250.6,2.07,158.0,101900.0
1990-01-01 19:00:00+00:00,1.41,88.55,0.0,0.0,0.0,249.65,2.55,155.0,101890.0
1990-01-01 20:00:00+00:00,1.34,88.55,0.0,0.0,0.0,248.85,2.55,150.0,101880.0
1990-01-01 21:00:00+00:00,1.27,88.55,0.0,0.0,0.0,248.1,2.69,145.0,101860.0
1990-01-01 22:00:00+00:00,1.32,88.55,0.0,0.0,0.0,247.15,2.83,140.0,101900.0
1990-01-01 23:00:00+00:00,1.45,85.25,0.0,0.0,0.0,246.35,2.97,135.0,101890.0
1990-01-02 00:00:00+00:00,2.87,82.15,227.0,847.11,73.35,245.75,3.03,132.0,101930.0
1990-01-02 01:00:00+00:00,6.41,68.3,394.2,863.06,96.05,246.05,3.1,129.0,101930.0
1990-01-02 02:00:00+00:00,9.24,54.9,519.85,870.53,108.85,248.65,3.03,127.0,101960.0
1990-01-02 03:00:00+00:00,11.29,49.3,586.65,854.36,114.4,252.95,2.83,126.0,101890.0
1990-01-02 04:00:00+00:00,12.82,42.7,586.7,811.22,114.7,257.2,2.62,127.0,101790.0
1990-01-02 05:00:00+00:00,13.82,36.85,522.75,742.71,108.75,260.65,2.83,136.0,101670.0
1990-01-02 06:00:00+00:00,14.39,34.25,400.05,631.21,96.35,263.2,3.03,142.0,101590.0
1990-01-02 07:00:00+00:00,14.69,33.05,233.95,446.4,74.05,266.5,2.76,136.0,101490.0
1990-01-02 08:00:00+00:00,14.02,36.85,66.45,178.94,31.2,266.85,2.34,144.0,101480.0
1990-01-02 09:00:00+00:00,12.56,41.1,0.05,0.0,0.05,267.85,2.69,145.0,101550.0
1990-01-02 10:00:00+00:00,10.72,49.2,0.0,0.0,0.0,266.65,3.1,132.0,101580.0
1990-01-02 11:00:00+00:00,9.11,59.25,0.0,0.0,0.0,267.05,3.52,120.0,101600.0
