time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-6.08,52.06,0.0,0.0,0.0,189.32,1.05,350.0,85320.0
1990-01-01 01:00:00+00:00,-5.49,50.5,0.0,0.0,0.0,190.77,1.14,332.0,85360.0
1990-01-01 02:00:00+00:00,-4.89,48.95,25.0,0.0,25.0,192.22,1.22,298.0,85350.0
1990-01-01 03:00:00+00:00,-4.3,47.4,242.35,1070.8,54.65,193.67,1.31,285.0,85380.0
1990-01-01 04:00:00+00:00,-3.71,45.85,394.55,1025.27,67.85,195.12,1.4,316.0,85430.0
1990-01-01 05:00:00+00:00,-3.12,44.29,499.55,1000.78,75.0,196.56,1.48,314.0,85440.0
1990-01-01 06:00:00+00:00,-2.52,42.74,545.45,964.71,77.75,198.01,1.57,315.0,85410.0
1990-01-01 07:00:00+00:00,-1.93,41.19,527.65,908.76,76.65,199.46,1.66,328.0,85320.0
1990-01-01 08:00:00+00:00,0.8,29.4,447.75,821.32,71.7,201.25,3.17,328.0,85320.0
1990-01-01 09:00:00+00:00,0.77,28.15,314.3,678.86,61.65,201.05,2.97,328.0,85330.0
1990-01-01 10:00:00+00:00,0.4,29.25,145.5,421.77,42.15,199.9,2.55,329.0,85390.0
1990-01-01 11:00:00+00:00,-0.57,30.25,12.85,73.41,6.6,199.3,1.86,341.0,85370.0
1990-01-01 12:00:00+00:00,-2.26,36.95,0.0,0.0,0.0,200.1,0.9,331.0,85410.0
1990-01-01 13:00:00+00:00,-2.2,35.55,0.0,0.0,0.0,194.85,0.14,219.0,85410.0
1990-01-01 14:00:00+00:00,-2.55,38.6,0.0,0.0,0.0,194.7,0.76,192.0,85410.0
1990-01-01 15:00:00+00:00,-2.99,40.15,0.0,0.0,0.0,193.5,0.9,225.0,85420.0
1990-01-01 16:00:00+00:00,-3.37,43.6,0.0,0.0,0.0,194.3,0.9,242.0,85440.0
