time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,8.46,55.47,244.2,929.53,73.95,238.08,2.77,23.0,101330.0
1990-01-01 01:00:00+00:00,8.13,49.27,443.95,929.51,99.1,227.22,3.0,24.0,101340.0
1990-01-01 02:00:00+00:00,7.79,43.06,604.05,937.48,113.9,216.37,3.22,24.0,101340.0
1990-01-01 03:00:00+00:00,7.46,36.86,703.8,926.29,121.8,205.52,3.45,23.0,101270.0
1990-01-01 04:00:00+00:00,7.12,30.65,733.1,895.78,123.75,194.66,3.68,21.0,101140.0
1990-01-01 05:00:00+00:00,6.78,24.45,688.05,840.7,120.5,183.81,3.9,19.0,101000.0
1990-01-01 06:00:00+00:00,6.45,18.24,576.4,758.3,111.4,172.96,4.13,19.0,100860.0
1990-01-01 07:00:00+00:00,6.11,12.04,406.1,623.79,94.95,162.1,4.36,17.0,100830.0
1990-01-01 08:00:00+00:00,9.79,22.0,202.55,399.78,66.75,245.0,3.38,17.0,100820.0
1990-01-01 09:00:00+00:00,8.98,24.65,31.2,102.26,16.2,246.75,2.9,18.0,100820.0
1990-01-01 10:00:00+00:00,7.41,28.65,0.0,0.0,0.0,246.35,2.55,12.0,100850.0
1990-01-01 11:00:00+00:00,6.23,32.15,0.0,0.0,0.0,246.15,2.69,13.0,100920.0
1990-01-01 12:00:00+00:00,5.26,34.6,0.0,0.0,0.0,246.15,2.76,14.0,100970.0
1990-01-01 13:00:00+00:00,4.43,37.25,0.0,0.0,0.0,245.6,2.62,16.0,100990.0
1990-01-01 14:00:00+00:00,3.73,38.7,0.0,0.0,0.0,243.85,2.41,17.0,101020.0
1990-01-01 15:00:00+00:00,3.25,41.85,0.0,0.0,0.0,249.65,2.21,16.0,101020.0
1990-01-01 16:00:00+00:00,2.8,45.3,0.0,0.0,0.0,250.05,2.07,15.0,101030.0
1990-01-01 17:00:00+00:00,2.69,47.15,0.0,0.0,0.0,265.7,2.0,16.0,101020.0
1990-01-01 18:00:00+00:00,2.28,49.0,0.0,0.0,0.0,256.05,1.93,17.0,100980.0
1990-01-01 19:00:00+00:00,3.17,41.85,0.0,0.0,0.0,295.7,2.41,23.0,100950.0
1990-01-01 20:00:00+00:00,3.36,43.6,0.0,0.0,0.0,298.6,2.07,25.0,100890.0
1990-01-01 21:00:00+00:00,3.4,43.6,0.0,0.0,0.0,295.5,1.93,24.0,100840.0
1990-01-01 22:00:00+00:00,3.16,47.3,0.0,0.0,0.0,278.3,1.72,22.0,100850.0
1990-01-01 23:00:00+00:00,3.21,47.3,0.0,0.0,0.0,293.6,1.86,23.0,100870.0
1990-01-02 00:00:00+00:00,3.5,45.4,184.9,570.09,80.9,281.2,2.07,27.0,100900.0
1990-01-02 01:00:00+00:00,4.8,42.3,375.55,708.96,112.8,273.15,2.14,31.0,100930.0
1990-01-02 02:00:00+00:00,6.7,38.0,562.25,835.51,125.4,274.2,2.07,33.0,100930.0
