time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.3,25.11,105.15,1030.86,46.7,216.83,3.25,249.0,99520.0
1990-01-01 01:00:00+00:00,4.8,24.44,270.7,824.01,81.6,221.02,3.32,254.0,99600.0
1990-01-01 02:00:00+00:00,6.29,23.78,415.9,849.53,100.3,225.22,3.39,263.0,99610.0
1990-01-01 03:00:00+00:00,7.79,23.11,512.3,849.68,110.35,229.41,3.46,273.0,99580.0
1990-01-01 04:00:00+00:00,9.28,22.45,547.85,823.51,113.65,233.61,3.52,280.0,99480.0
1990-01-01 05:00:00+00:00,10.78,21.79,518.45,768.51,110.85,237.8,3.59,282.0,99340.0
1990-01-01 06:00:00+00:00,12.28,21.12,426.75,675.2,101.15,242.0,3.66,278.0,99250.0
1990-01-01 07:00:00+00:00,13.77,20.46,285.85,522.83,84.0,246.19,3.73,278.0,99170.0
1990-01-01 08:00:00+00:00,13.63,18.65,120.75,275.67,52.25,248.1,2.69,273.0,99140.0
1990-01-01 09:00:00+00:00,11.61,24.3,8.05,19.67,6.5,247.15,2.41,258.0,99170.0
1990-01-01 10:00:00+00:00,9.36,26.9,0.0,0.0,0.0,248.65,2.41,248.0,99200.0
1990-01-01 11:00:00+00:00,7.83,28.8,0.0,0.0,0.0,258.95,2.14,246.0,99240.0
1990-01-01 12:00:00+00:00,6.17,33.5,0.0,0.0,0.0,262.8,1.93,244.0,99250.0
1990-01-01 13:00:00+00:00,5.02,37.55,0.0,0.0,0.0,280.4,1.86,241.0,99310.0
1990-01-01 14:00:00+00:00,3.73,43.75,0.0,0.0,0.0,271.1,1.79,232.0,99340.0
1990-01-01 15:00:00+00:00,2.69,47.15,0.0,0.0,0.0,270.15,1.66,228.0,99340.0
1990-01-01 16:00:00+00:00,1.28,52.85,0.0,0.0,0.0,250.6,1.72,227.0,99360.0
1990-01-01 17:00:00+00:00,-0.04,57.1,0.0,0.0,0.0,234.55,1.72,227.0,99360.0
1990-01-01 18:00:00+00:00,-0.56,59.35,0.0,0.0,0.0,231.85,1.52,228.0,99390.0
1990-01-01 19:00:00+00:00,-0.64,61.65,0.0,0.0,0.0,231.45,1.38,219.0,99380.0
1990-01-01 20:00:00+00:00,-0.84,61.65,0.0,0.0,0.0,229.9,1.24,224.0,99350.0
1990-01-01 21:00:00+00:00,-1.35,61.65,0.0,0.0,0.0,228.75,1.24,238.0,99340.0
1990-01-01 22:00:00+00:00,-1.81,64.1,0.0,0.0,0.0,227.95,1.24,232.0,99380.0
1990-01-01 23:00:00+00:00,-2.31,66.65,0.0,0.0,0.0,227.6,1.31,221.0,99380.0
1990-01-02 00:00:00+00:00,-2.84,69.35,94.4,749.72,52.2,227.0,1.38,227.0,99440.0
1990-01-02 01:00:00+00:00,-0.23,69.75,204.8,326.33,129.95,233.3,1.1,240.0,99530.0
1990-01-02 02:00:00+00:00,3.92,49.4,309.85,321.59,190.3,248.85,1.03,241.0,99570.0
1990-01-02 03:00:00+00:00,7.03,38.1,345.1,236.96,232.85,263.6,1.1,250.0,99540.0
1990-01-02 04:00:00+00:00,9.0,31.7,359.4,181.91,263.3,278.65,1.38,263.0,99470.0
1990-01-02 05:00:00+00:00,10.46,29.35,318.35,139.34,244.25,286.05,1.86,271.0,99350.0
1990-01-02 06:00:00+00:00,11.16,27.3,213.85,26.03,201.25,284.85,2.28,277.0,99270.0
1990-01-02 07:00:00+00:00,11.55,25.3,169.4,99.32,130.85,294.75,2.48,274.0,99210.0
1990-01-02 08:00:00+00:00,11.18,28.45,85.85,69.4,68.45,287.55,2.28,265.0,99210.0
1990-01-02 09:00:00+00:00,9.79,31.7,7.95,14.79,6.75,276.15,2.76,254.0,99280.0
1990-01-02 10:00:00+00:00,7.85,32.55,0.0,0.0,0.0,265.7,3.24,256.0,99330.0
1990-01-02 11:00:00+00:00,6.81,32.25,0.0,0.0,0.0,263.2,3.79,264.0,99420.0
1990-01-02 12:00:00+00:00,6.16,32.15,0.0,0.0,0.0,260.5,3.79,264.0,99480.0
1990-01-02 13:00:00+00:00,5.42,34.6,0.0,0.0,0.0,249.85,3.66,262.0,99540.0
1990-01-02 14:00:00+00:00,4.91,35.9,0.0,0.0,0.0,247.9,3.59,261.0,99570.0
1990-01-02 15:00:00+00:00,4.72,34.45,0.0,0.0,0.0,253.3,3.66,261.0,99590.0
1990-01-02 16:00:00+00:00,4.66,34.45,0.0,0.0,0.0,251.2,3.86,264.0,99600.0
1990-01-02 17:00:00+00:00,4.76,33.05,0.0,0.0,0.0,257.2,3.93,269.0,99590.0
1990-01-02 18:00:00+00:00,4.69,31.7,0.0,0.0,0.0,254.1,3.93,271.0,99600.0
1990-01-02 19:00:00+00:00,4.56,31.7,0.0,0.0,0.0,240.15,3.72,270.0,99580.0
1990-01-02 20:00:00+00:00,4.26,32.9,0.0,0.0,0.0,233.6,3.86,271.0,99570.0
1990-01-02 21:00:00+00:00,3.95,31.55,0.0,0.0,0.0,229.5,4.0,272.0,99550.0
1990-01-02 22:00:00+00:00,3.59,32.75,0.0,0.0,0.0,227.6,4.0,271.0,99580.0
1990-01-02 23:00:00+00:00,3.12,32.6,0.0,0.0,0.0,225.45,4.0,270.0,99620.0
1990-01-03 00:00:00+00:00,2.71,32.5,104.45,1042.51,46.1,222.15,4.07,270.0,99690.0
1990-01-03 01:00:00+00:00,3.93,32.75,270.7,827.09,81.0,220.9,3.93,275.0,99800.0
