time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.68,37.01,35.1,0.0,35.1,228.31,1.42,154.0,96490.0
1990-01-01 01:00:00+00:00,3.08,38.84,238.05,830.59,73.35,229.24,1.41,150.0,96510.0
1990-01-01 02:00:00+00:00,4.48,40.66,389.3,850.48,93.8,230.16,1.39,167.0,96500.0
1990-01-01 03:00:00+00:00,5.89,42.49,495.85,853.48,105.1,231.09,1.38,220.0,96470.0
1990-01-01 04:00:00+00:00,7.29,44.32,543.7,831.55,109.7,232.01,1.37,249.0,96380.0
1990-01-01 05:00:00+00:00,8.69,46.14,527.2,783.15,107.95,232.94,1.36,259.0,96260.0
1990-01-01 06:00:00+00:00,10.1,47.97,449.45,702.66,100.1,233.87,1.34,256.0,96200.0
1990-01-01 07:00:00+00:00,11.5,49.8,317.4,566.27,85.2,234.79,1.33,232.0,96190.0
1990-01-01 08:00:00+00:00,11.19,45.7,154.1,342.3,58.3,247.3,1.66,218.0,96240.0
1990-01-01 09:00:00+00:00,9.24,52.7,20.1,68.38,12.2,245.0,2.28,197.0,96300.0
1990-01-01 10:00:00+00:00,6.8,56.45,0.0,0.0,0.0,241.15,2.55,186.0,96400.0
1990-01-01 11:00:00+00:00,5.19,58.3,0.0,0.0,0.0,239.75,2.55,189.0,96510.0
1990-01-01 12:00:00+00:00,4.08,62.8,0.0,0.0,0.0,237.45,2.48,197.0,96590.0
1990-01-01 13:00:00+00:00,2.52,70.3,0.0,0.0,0.0,236.1,2.41,199.0,96650.0
1990-01-01 14:00:00+00:00,1.94,70.2,0.0,0.0,0.0,233.95,2.28,195.0,96700.0
1990-01-01 15:00:00+00:00,2.32,67.6,0.0,0.0,0.0,232.6,1.93,191.0,96750.0
1990-01-01 16:00:00+00:00,3.15,65.1,0.0,0.0,0.0,231.25,1.66,187.0,96780.0
1990-01-01 17:00:00+00:00,4.76,58.2,0.0,0.0,0.0,230.5,1.38,182.0,96800.0
1990-01-01 18:00:00+00:00,5.16,53.9,0.0,0.0,0.0,229.5,1.17,177.0,96830.0
1990-01-01 19:00:00+00:00,4.89,49.8,0.0,0.0,0.0,230.85,1.31,174.0,96740.0
1990-01-01 20:00:00+00:00,5.01,49.8,0.0,0.0,0.0,229.5,1.24,174.0,96750.0
1990-01-01 21:00:00+00:00,4.78,49.65,0.0,0.0,0.0,228.35,1.1,169.0,96750.0
1990-01-01 22:00:00+00:00,4.57,47.7,0.0,0.0,0.0,227.2,1.03,159.0,96790.0
1990-01-01 23:00:00+00:00,4.32,47.7,0.0,0.0,0.0,226.6,0.97,153.0,96830.0
1990-01-02 00:00:00+00:00,4.09,47.6,34.45,0.0,34.45,225.85,0.97,150.0,96930.0
1990-01-02 01:00:00+00:00,4.64,47.7,235.0,815.71,73.4,227.7,0.97,148.0,96960.0
1990-01-02 02:00:00+00:00,5.11,68.1,385.9,841.16,93.5,231.45,0.48,188.0,97030.0
1990-01-02 03:00:00+00:00,8.98,41.7,492.55,846.34,104.6,236.1,0.76,232.0,97030.0
1990-01-02 04:00:00+00:00,10.44,37.45,541.15,826.39,109.05,240.75,1.17,242.0,96970.0
1990-01-02 05:00:00+00:00,11.46,33.55,526.45,781.08,107.25,243.65,1.59,240.0,96860.0
1990-01-02 06:00:00+00:00,12.12,31.1,450.35,702.76,99.75,245.95,1.79,234.0,96760.0
1990-01-02 07:00:00+00:00,12.47,30.05,320.65,573.96,84.15,246.35,1.59,227.0,96640.0
1990-01-02 08:00:00+00:00,12.3,35.05,154.35,323.84,63.0,246.35,1.1,226.0,96640.0
1990-01-02 09:00:00+00:00,11.1,51.25,20.55,56.43,13.9,247.15,0.62,227.0,96650.0
1990-01-02 10:00:00+00:00,9.76,43.55,0.0,0.0,0.0,245.95,0.97,158.0,96690.0
1990-01-02 11:00:00+00:00,5.49,56.2,0.0,0.0,0.0,248.1,1.66,147.0,96690.0
1990-01-02 12:00:00+00:00,2.68,65.0,0.0,0.0,0.0,245.2,1.86,141.0,96710.0
1990-01-02 13:00:00+00:00,0.56,72.75,0.0,0.0,0.0,237.25,1.79,133.0,96670.0
1990-01-02 14:00:00+00:00,-1.11,78.5,0.0,0.0,0.0,235.9,1.86,134.0,96650.0
1990-01-02 15:00:00+00:00,-1.91,81.55,0.0,0.0,0.0,234.55,1.86,136.0,96590.0
1990-01-02 16:00:00+00:00,-2.16,81.55,0.0,0.0,0.0,233.75,1.72,133.0,96530.0
1990-01-02 17:00:00+00:00,-2.27,84.85,0.0,0.0,0.0,233.2,1.86,130.0,96470.0
1990-01-02 18:00:00+00:00,-2.32,84.85,0.0,0.0,0.0,233.2,1.93,128.0,96370.0
1990-01-02 19:00:00+00:00,-1.95,81.55,0.0,0.0,0.0,230.3,1.86,135.0,96230.0
1990-01-02 20:00:00+00:00,-2.1,81.55,0.0,0.0,0.0,228.95,1.86,131.0,96160.0
1990-01-02 21:00:00+00:00,-2.47,84.85,0.0,0.0,0.0,228.35,2.0,127.0,96090.0
1990-01-02 22:00:00+00:00,-2.69,84.85,0.0,0.0,0.0,227.6,2.07,116.0,96070.0
1990-01-02 23:00:00+00:00,-2.88,88.25,0.0,0.0,0.0,227.6,2.14,110.0,96070.0
1990-01-03 00:00:00+00:00,-2.95,88.25,34.15,0.0,34.15,227.6,2.0,106.0,96120.0
1990-01-03 01:00:00+00:00,-0.25,85.05,233.45,809.48,73.15,229.6,1.38,101.0,96140.0
1990-01-03 02:00:00+00:00,4.51,68.0,382.85,832.6,93.2,233.2,0.69,46.0,96270.0
1990-01-03 03:00:00+00:00,7.53,58.8,487.15,831.39,105.5,240.35,0.28,288.0,96400.0
1990-01-03 04:00:00+00:00,9.65,50.85,531.3,792.45,116.1,247.15,1.86,213.0,96390.0
1990-01-03 05:00:00+00:00,11.14,43.95,521.15,767.81,107.95,252.35,2.76,231.0,96310.0
1990-01-03 06:00:00+00:00,12.02,42.55,447.55,695.33,99.4,254.85,3.38,233.0,96250.0
1990-01-03 07:00:00+00:00,12.72,39.5,317.95,563.21,84.7,255.85,3.17,231.0,96150.0
