time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-7.82,50.78,0.0,0.0,0.0,195.01,2.33,249.0,83660.0
1990-01-01 01:00:00+00:00,-7.92,47.15,130.5,1144.02,43.55,191.26,2.25,252.0,83670.0
1990-01-01 02:00:00+00:00,-8.03,43.53,291.85,971.51,66.3,187.52,2.16,255.0,83680.0
1990-01-01 03:00:00+00:00,-8.14,39.9,421.1,963.44,78.2,183.77,2.08,286.0,83670.0
1990-01-01 04:00:00+00:00,-8.24,36.28,497.6,942.31,84.1,180.03,1.99,80.0,83620.0
1990-01-01 05:00:00+00:00,-8.35,32.66,512.8,899.89,85.15,176.29,1.91,86.0,83570.0
1990-01-01 06:00:00+00:00,-8.45,29.03,464.2,826.1,82.0,172.54,1.82,84.0,83500.0
1990-01-01 07:00:00+00:00,-8.56,25.41,358.9,710.74,73.2,168.8,1.74,64.0,83500.0
1990-01-01 08:00:00+00:00,-5.33,30.3,209.45,513.45,56.8,178.8,2.14,62.0,83570.0
1990-01-01 09:00:00+00:00,-5.77,31.55,52.3,196.75,21.65,177.85,2.34,62.0,83640.0
1990-01-01 10:00:00+00:00,-6.89,34.2,0.0,0.0,0.0,176.1,2.14,63.0,83750.0
1990-01-01 11:00:00+00:00,-8.04,37.1,0.0,0.0,0.0,174.75,1.72,64.0,83830.0
1990-01-01 12:00:00+00:00,-8.83,40.25,0.0,0.0,0.0,173.95,1.24,66.0,83900.0
1990-01-01 13:00:00+00:00,-9.77,41.95,0.0,0.0,0.0,172.6,0.76,78.0,83960.0
1990-01-01 14:00:00+00:00,-10.26,43.75,0.0,0.0,0.0,171.25,0.76,109.0,84010.0
1990-01-01 15:00:00+00:00,-11.54,47.55,0.0,0.0,0.0,169.7,1.24,126.0,84040.0
1990-01-01 16:00:00+00:00,-12.75,51.6,0.0,0.0,0.0,167.75,1.72,128.0,84090.0
1990-01-01 17:00:00+00:00,-13.65,53.7,0.0,0.0,0.0,166.4,1.79,122.0,84140.0
1990-01-01 18:00:00+00:00,-14.44,53.55,0.0,0.0,0.0,168.15,1.79,108.0,84170.0
1990-01-01 19:00:00+00:00,-15.2,53.25,0.0,0.0,0.0,165.25,2.0,91.0,84220.0
1990-01-01 20:00:00+00:00,-15.95,53.15,0.0,0.0,0.0,161.6,2.21,96.0,84290.0
1990-01-01 21:00:00+00:00,-16.79,55.35,0.0,0.0,0.0,159.45,2.07,103.0,84300.0
1990-01-01 22:00:00+00:00,-17.46,55.2,0.0,0.0,0.0,158.3,1.72,119.0,84370.0
1990-01-01 23:00:00+00:00,-18.0,57.7,0.0,0.0,0.0,157.5,1.31,113.0,84480.0
1990-01-02 00:00:00+00:00,-18.39,57.6,0.0,0.0,0.0,160.05,1.31,117.0,84580.0
1990-01-02 01:00:00+00:00,-18.66,57.6,121.4,879.21,54.75,160.9,1.38,131.0,84710.0
1990-01-02 02:00:00+00:00,-17.7,52.6,270.75,760.97,94.0,162.35,1.79,121.0,84800.0
1990-01-02 03:00:00+00:00,-16.43,46.1,385.75,714.0,131.3,168.75,2.14,113.0,84880.0
1990-01-02 04:00:00+00:00,-15.13,40.45,452.75,685.31,151.45,170.5,2.55,105.0,84910.0
1990-01-02 05:00:00+00:00,-14.03,38.9,465.1,629.76,165.05,172.8,2.76,103.0,84900.0
1990-01-02 06:00:00+00:00,-13.11,35.75,421.85,575.35,154.75,179.4,2.69,101.0,84890.0
1990-01-02 07:00:00+00:00,-12.91,35.75,331.35,526.91,118.55,181.7,2.76,99.0,84930.0
1990-01-02 08:00:00+00:00,-12.58,34.25,170.75,239.96,98.9,177.25,2.69,105.0,85010.0
1990-01-02 09:00:00+00:00,-12.83,35.75,45.55,85.73,32.0,180.95,2.76,111.0,85050.0
1990-01-02 10:00:00+00:00,-13.47,37.3,0.0,0.0,0.0,181.15,2.76,118.0,85120.0
1990-01-02 11:00:00+00:00,-14.16,38.75,0.0,0.0,0.0,174.95,2.41,127.0,85180.0
1990-01-02 12:00:00+00:00,-14.66,40.45,0.0,0.0,0.0,174.35,2.14,137.0,85200.0
