time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,0.11,57.86,40.4,0.0,40.4,223.85,1.17,51.0,96490.0
1990-01-01 01:00:00+00:00,0.8,53.97,250.4,827.66,76.95,223.8,1.04,48.0,96550.0
1990-01-01 02:00:00+00:00,1.49,50.07,397.5,853.39,95.15,223.74,0.9,14.0,96590.0
1990-01-01 03:00:00+00:00,2.18,46.17,497.25,851.53,105.9,223.69,0.77,340.0,96580.0
1990-01-01 04:00:00+00:00,2.87,42.28,534.3,810.39,114.3,223.64,0.63,327.0,96490.0
1990-01-01 05:00:00+00:00,3.56,38.38,487.15,651.19,144.4,223.58,0.49,313.0,96370.0
1990-01-01 06:00:00+00:00,4.25,34.48,397.75,546.6,133.6,223.53,0.36,286.0,96290.0
1990-01-01 07:00:00+00:00,4.95,30.59,261.15,375.81,113.85,223.48,0.22,229.0,96290.0
1990-01-01 08:00:00+00:00,4.83,37.4,124.85,269.09,55.25,237.05,0.48,177.0,96250.0
1990-01-01 09:00:00+00:00,3.95,58.05,10.65,33.54,7.55,227.6,0.41,176.0,96280.0
1990-01-01 10:00:00+00:00,3.18,43.6,0.0,0.0,0.0,223.9,0.55,138.0,96300.0
1990-01-01 11:00:00+00:00,1.29,52.85,0.0,0.0,0.0,225.45,1.17,118.0,96350.0
1990-01-01 12:00:00+00:00,-1.46,64.1,0.0,0.0,0.0,222.35,1.59,114.0,96350.0
1990-01-01 13:00:00+00:00,-3.02,75.1,0.0,0.0,0.0,224.85,1.79,110.0,96370.0
1990-01-01 14:00:00+00:00,-3.84,81.4,0.0,0.0,0.0,228.35,1.79,110.0,96380.0
1990-01-01 15:00:00+00:00,-4.26,88.15,0.0,0.0,0.0,227.4,1.72,109.0,96410.0
1990-01-01 16:00:00+00:00,-4.26,91.75,0.0,0.0,0.0,233.4,1.66,106.0,96400.0
1990-01-01 17:00:00+00:00,-4.1,91.8,0.0,0.0,0.0,240.55,1.45,109.0,96380.0
1990-01-01 18:00:00+00:00,-4.25,95.5,0.0,0.0,0.0,235.9,1.38,104.0,96340.0
1990-01-01 19:00:00+00:00,-3.75,95.5,0.0,0.0,0.0,251.6,1.1,105.0,96300.0
1990-01-01 20:00:00+00:00,-3.05,95.55,0.0,0.0,0.0,238.8,0.62,108.0,96260.0
1990-01-01 21:00:00+00:00,-2.84,95.55,0.0,0.0,0.0,259.9,0.34,78.0,96230.0
1990-01-01 22:00:00+00:00,-2.49,91.85,0.0,0.0,0.0,260.1,0.34,353.0,96260.0
1990-01-01 23:00:00+00:00,-2.6,88.25,0.0,0.0,0.0,254.85,0.69,324.0,96300.0
1990-01-02 00:00:00+00:00,-3.2,88.25,42.45,0.0,42.45,238.6,1.03,318.0,96390.0
1990-01-02 01:00:00+00:00,-1.97,84.85,215.5,565.1,97.15,230.8,1.17,309.0,96470.0
1990-01-02 02:00:00+00:00,0.81,57.35,325.15,517.76,141.6,226.05,1.93,303.0,96540.0
1990-01-02 03:00:00+00:00,1.93,33.75,421.75,588.02,151.15,238.2,3.59,320.0,96530.0
1990-01-02 04:00:00+00:00,2.48,31.15,470.4,612.29,152.45,236.3,4.07,325.0,96440.0
1990-01-02 05:00:00+00:00,2.89,30.0,460.15,620.38,132.75,234.15,4.14,324.0,96290.0
1990-01-02 06:00:00+00:00,3.13,31.25,421.75,657.21,103.0,228.75,4.14,324.0,96210.0
1990-01-02 07:00:00+00:00,3.65,31.4,278.65,475.79,91.2,222.15,4.14,325.0,96140.0
1990-01-02 08:00:00+00:00,3.14,31.25,111.35,176.52,65.3,226.2,3.79,327.0,96180.0
1990-01-02 09:00:00+00:00,2.07,33.75,7.8,7.92,7.05,236.3,3.03,328.0,96250.0
1990-01-02 10:00:00+00:00,1.07,34.9,0.0,0.0,0.0,264.15,2.83,328.0,96340.0
1990-01-02 11:00:00+00:00,0.5,34.75,0.0,0.0,0.0,269.6,2.83,325.0,96420.0
1990-01-02 12:00:00+00:00,0.01,34.6,0.0,0.0,0.0,267.05,2.69,322.0,96470.0
1990-01-02 13:00:00+00:00,-0.55,34.45,0.0,0.0,0.0,256.05,2.55,320.0,96540.0
1990-01-02 14:00:00+00:00,-1.16,34.3,0.0,0.0,0.0,246.15,2.48,318.0,96580.0
1990-01-02 15:00:00+00:00,-1.41,34.15,0.0,0.0,0.0,250.05,2.62,318.0,96670.0
1990-01-02 16:00:00+00:00,-1.37,32.7,0.0,0.0,0.0,263.2,2.69,318.0,96690.0
1990-01-02 17:00:00+00:00,-1.41,31.35,0.0,0.0,0.0,267.65,2.62,320.0,96690.0
1990-01-02 18:00:00+00:00,-1.78,31.2,0.0,0.0,0.0,253.9,2.55,316.0,96730.0
1990-01-02 19:00:00+00:00,-1.51,28.7,0.0,0.0,0.0,260.85,2.55,322.0,96720.0
1990-01-02 20:00:00+00:00,-1.68,27.45,0.0,0.0,0.0,261.45,2.76,323.0,96690.0
1990-01-02 21:00:00+00:00,-2.07,27.3,0.0,0.0,0.0,251.6,3.03,323.0,96720.0
1990-01-02 22:00:00+00:00,-2.48,27.15,0.0,0.0,0.0,249.65,2.76,321.0,96770.0
1990-01-02 23:00:00+00:00,-2.95,27.05,0.0,0.0,0.0,244.05,2.76,319.0,96820.0
1990-01-03 00:00:00+00:00,-3.46,26.9,45.5,0.0,45.5,231.65,2.55,318.0,96900.0
1990-01-03 01:00:00+00:00,-3.07,27.05,194.05,404.97,109.25,220.7,3.03,318.0,97000.0
1990-01-03 02:00:00+00:00,-2.38,26.0,353.85,626.77,131.45,219.45,3.86,324.0,97080.0
1990-01-03 03:00:00+00:00,-1.61,26.25,511.8,886.73,103.1,202.6,4.14,323.0,97070.0
1990-01-03 04:00:00+00:00,-0.8,27.6,548.55,832.83,115.15,191.6,4.48,321.0,96980.0
1990-01-03 05:00:00+00:00,-0.34,26.55,534.2,812.48,104.2,191.0,4.62,321.0,96860.0
1990-01-03 06:00:00+00:00,0.03,25.55,444.1,709.36,98.75,191.2,4.62,321.0,96780.0
1990-01-03 07:00:00+00:00,0.29,25.7,305.7,560.47,83.7,192.55,4.55,323.0,96680.0
1990-01-03 08:00:00+00:00,-0.03,24.45,139.0,321.83,54.3,192.35,4.21,325.0,96690.0
