time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.3,74.7,0.0,0.0,0.0,271.8,1.18,210.0,77940.0
1990-01-01 01:00:00+00:00,8.05,69.77,67.9,0.0,67.9,268.83,1.28,210.0,78000.0
1990-01-01 02:00:00+00:00,8.81,64.84,405.6,856.47,98.95,265.87,1.38,212.0,78070.0
1990-01-01 03:00:00+00:00,9.57,59.91,562.15,863.55,125.15,262.9,1.48,219.0,78120.0
1990-01-01 04:00:00+00:00,10.33,54.98,678.45,921.53,118.1,259.93,1.58,230.0,78120.0
1990-01-01 05:00:00+00:00,11.08,50.05,713.15,916.79,110.7,256.96,1.68,235.0,78030.0
1990-01-01 06:00:00+00:00,11.84,45.12,669.55,870.61,103.75,253.99,1.78,237.0,77950.0
1990-01-01 07:00:00+00:00,12.6,40.19,556.75,786.05,95.45,251.03,1.88,237.0,77840.0
1990-01-01 08:00:00+00:00,15.12,31.8,386.8,646.18,81.6,263.4,2.34,235.0,77820.0
1990-01-01 09:00:00+00:00,14.69,31.65,184.35,405.97,56.85,263.95,2.21,233.0,77810.0
1990-01-01 10:00:00+00:00,13.48,34.1,21.55,82.58,11.4,262.2,1.72,229.0,77850.0
1990-01-01 11:00:00+00:00,11.75,40.95,0.0,0.0,0.0,258.15,1.52,223.0,77870.0
1990-01-01 12:00:00+00:00,10.13,51.0,0.0,0.0,0.0,255.65,1.31,220.0,77910.0
1990-01-01 13:00:00+00:00,10.09,47.2,0.0,0.0,0.0,252.75,1.17,221.0,77920.0
1990-01-01 14:00:00+00:00,9.24,50.85,0.0,0.0,0.0,251.4,1.03,223.0,77940.0
1990-01-01 15:00:00+00:00,8.42,54.65,0.0,0.0,0.0,250.2,0.97,223.0,77930.0
1990-01-01 16:00:00+00:00,7.69,58.8,0.0,0.0,0.0,248.85,0.9,225.0,77940.0
1990-01-01 17:00:00+00:00,7.02,61.0,0.0,0.0,0.0,247.5,0.9,228.0,77920.0
1990-01-01 18:00:00+00:00,6.45,63.25,0.0,0.0,0.0,245.75,0.83,232.0,77900.0
1990-01-01 19:00:00+00:00,5.86,68.2,0.0,0.0,0.0,244.8,0.83,229.0,77840.0
1990-01-01 20:00:00+00:00,5.28,70.8,0.0,0.0,0.0,243.25,0.83,225.0,77810.0
1990-01-01 21:00:00+00:00,4.75,73.45,0.0,0.0,0.0,241.7,0.9,223.0,77800.0
1990-01-01 22:00:00+00:00,4.32,76.25,0.0,0.0,0.0,240.15,0.9,222.0,77780.0
1990-01-01 23:00:00+00:00,3.96,79.15,0.0,0.0,0.0,239.2,0.97,221.0,77790.0
1990-01-02 00:00:00+00:00,3.65,79.15,0.0,0.0,0.0,237.65,0.97,223.0,77840.0
1990-01-02 01:00:00+00:00,3.83,79.15,66.75,0.0,66.75,237.35,0.9,224.0,77890.0
1990-01-02 02:00:00+00:00,6.82,68.4,440.3,986.11,87.55,240.35,0.9,224.0,77970.0
1990-01-02 03:00:00+00:00,10.14,55.05,593.9,969.61,103.15,245.95,1.45,229.0,78010.0
1990-01-02 04:00:00+00:00,11.9,44.2,691.25,959.19,107.5,252.75,2.0,236.0,77980.0
1990-01-02 05:00:00+00:00,13.3,36.85,721.2,935.28,105.7,256.8,2.28,237.0,77920.0
1990-01-02 06:00:00+00:00,14.39,35.6,676.6,880.51,103.15,259.1,2.55,238.0,77810.0
1990-01-02 07:00:00+00:00,14.86,33.05,562.45,793.84,95.2,259.5,2.55,237.0,77740.0
1990-01-02 08:00:00+00:00,15.08,31.8,391.9,654.49,81.45,260.85,2.48,236.0,77700.0
1990-01-02 09:00:00+00:00,14.71,31.65,188.35,414.98,57.1,261.45,2.34,235.0,77710.0
1990-01-02 10:00:00+00:00,13.44,32.8,22.7,87.46,11.75,259.7,1.72,229.0,77710.0
1990-01-02 11:00:00+00:00,11.61,42.4,0.0,0.0,0.0,255.65,1.45,223.0,77740.0
1990-01-02 12:00:00+00:00,9.93,51.0,0.0,0.0,0.0,252.75,1.24,219.0,77790.0
1990-01-02 13:00:00+00:00,9.69,48.95,0.0,0.0,0.0,250.2,1.17,220.0,77790.0
1990-01-02 14:00:00+00:00,8.8,52.7,0.0,0.0,0.0,248.1,1.03,222.0,77810.0
1990-01-02 15:00:00+00:00,8.04,56.7,0.0,0.0,0.0,246.55,0.97,223.0,77820.0
1990-01-02 16:00:00+00:00,7.3,58.8,0.0,0.0,0.0,244.8,0.97,223.0,77840.0
1990-01-02 17:00:00+00:00,6.59,63.25,0.0,0.0,0.0,243.25,0.97,222.0,77810.0
1990-01-02 18:00:00+00:00,6.03,65.65,0.0,0.0,0.0,241.5,0.9,224.0,77790.0
1990-01-02 19:00:00+00:00,5.38,65.55,0.0,0.0,0.0,239.2,0.97,224.0,77750.0
1990-01-02 20:00:00+00:00,4.9,68.0,0.0,0.0,0.0,237.45,0.9,224.0,77730.0
1990-01-02 21:00:00+00:00,4.47,70.6,0.0,0.0,0.0,236.1,0.9,224.0,77730.0
1990-01-02 22:00:00+00:00,4.15,73.3,0.0,0.0,0.0,234.55,0.83,224.0,77740.0
1990-01-02 23:00:00+00:00,3.96,73.3,0.0,0.0,0.0,233.2,0.83,222.0,77770.0
1990-01-03 00:00:00+00:00,3.71,73.3,0.0,0.0,0.0,232.6,0.76,221.0,77830.0
1990-01-03 01:00:00+00:00,3.86,73.3,65.9,0.0,65.9,232.7,0.76,219.0,77890.0
1990-01-03 02:00:00+00:00,6.43,68.3,442.1,994.72,86.5,236.3,0.76,222.0,77970.0
1990-01-03 03:00:00+00:00,9.95,49.05,599.35,989.71,98.25,241.7,1.17,224.0,78030.0
1990-01-03 04:00:00+00:00,12.08,37.9,696.35,972.18,104.1,248.65,1.45,230.0,78020.0
1990-01-03 05:00:00+00:00,13.67,32.8,723.2,937.43,105.3,253.9,1.86,233.0,77940.0
1990-01-03 06:00:00+00:00,14.87,29.4,679.2,883.81,102.3,257.6,2.14,233.0,77860.0
1990-01-03 07:00:00+00:00,15.43,28.4,565.0,796.63,94.65,258.95,2.28,232.0,77780.0
1990-01-03 08:00:00+00:00,15.67,28.4,394.1,656.74,81.2,261.85,2.21,232.0,77770.0
1990-01-03 09:00:00+00:00,15.3,28.4,190.1,417.18,57.2,262.8,2.07,230.0,77780.0
1990-01-03 10:00:00+00:00,14.08,31.65,23.45,89.77,12.0,262.4,1.59,225.0,77780.0
1990-01-03 11:00:00+00:00,12.21,44.2,0.0,0.0,0.0,259.1,1.38,221.0,77820.0
1990-01-03 12:00:00+00:00,10.78,47.45,0.0,0.0,0.0,257.6,1.17,220.0,77880.0
1990-01-03 13:00:00+00:00,10.5,45.55,0.0,0.0,0.0,255.85,1.03,224.0,77870.0
