time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-10.55,56.09,120.25,987.95,44.15,182.13,3.01,297.0,100610.0
1990-01-01 01:00:00+00:00,-10.63,52.19,254.1,881.75,66.85,178.36,3.08,297.0,100650.0
1990-01-01 02:00:00+00:00,-10.71,48.29,355.15,878.39,78.6,174.59,3.15,305.0,100630.0
1990-01-01 03:00:00+00:00,-10.79,44.39,406.05,854.24,83.6,170.82,3.22,310.0,100550.0
1990-01-01 04:00:00+00:00,-10.87,40.49,400.05,800.78,82.95,167.05,3.29,303.0,100440.0
1990-01-01 05:00:00+00:00,-10.95,36.59,338.65,711.66,75.95,163.28,3.36,289.0,100370.0
1990-01-01 06:00:00+00:00,-11.03,32.69,227.55,532.23,68.55,159.51,3.43,278.0,100300.0
1990-01-01 07:00:00+00:00,-11.11,28.79,82.1,173.52,49.2,155.74,3.5,269.0,100270.0
1990-01-01 08:00:00+00:00,-10.02,34.85,3.3,0.0,3.3,178.25,2.14,260.0,100260.0
1990-01-01 09:00:00+00:00,-10.71,36.35,0.0,0.0,0.0,201.65,2.0,238.0,100220.0
1990-01-01 10:00:00+00:00,-11.11,37.9,0.0,0.0,0.0,209.95,2.07,230.0,100190.0
1990-01-01 11:00:00+00:00,-11.54,37.75,0.0,0.0,0.0,201.25,2.21,239.0,100190.0
1990-01-01 12:00:00+00:00,-11.99,37.75,0.0,0.0,0.0,190.8,2.34,252.0,100190.0
1990-01-01 13:00:00+00:00,-12.5,37.6,0.0,0.0,0.0,181.5,2.48,273.0,100180.0
1990-01-01 14:00:00+00:00,-12.83,37.45,0.0,0.0,0.0,178.4,2.69,298.0,100170.0
1990-01-01 15:00:00+00:00,-12.81,37.45,0.0,0.0,0.0,184.4,2.97,314.0,100200.0
1990-01-01 16:00:00+00:00,-12.76,37.45,0.0,0.0,0.0,190.05,3.1,318.0,100240.0
1990-01-01 17:00:00+00:00,-12.94,39.2,0.0,0.0,0.0,186.15,3.38,319.0,100270.0
1990-01-01 18:00:00+00:00,-13.48,42.85,0.0,0.0,0.0,170.5,3.59,318.0,100350.0
1990-01-01 19:00:00+00:00,-13.84,49.0,0.0,0.0,0.0,163.9,3.86,321.0,100390.0
1990-01-01 20:00:00+00:00,-14.18,51.15,0.0,0.0,0.0,162.95,3.72,323.0,100430.0
1990-01-01 21:00:00+00:00,-14.61,53.4,0.0,0.0,0.0,161.95,3.38,321.0,100470.0
1990-01-01 22:00:00+00:00,-15.05,51.0,0.0,0.0,0.0,160.8,3.24,315.0,100510.0
1990-01-01 23:00:00+00:00,-15.41,53.25,0.0,0.0,0.0,159.25,3.17,309.0,100570.0
1990-01-02 00:00:00+00:00,-15.45,50.9,121.5,994.93,44.8,158.7,3.17,305.0,100640.0
1990-01-02 01:00:00+00:00,-13.84,44.75,256.65,886.36,68.1,159.55,3.03,307.0,100700.0
1990-01-02 02:00:00+00:00,-12.02,37.75,358.5,881.99,80.2,161.75,3.59,313.0,100700.0
1990-01-02 03:00:00+00:00,-10.67,34.7,409.7,856.88,85.35,164.3,3.31,311.0,100630.0
1990-01-02 04:00:00+00:00,-9.52,31.95,403.8,802.98,84.7,167.2,3.03,296.0,100550.0
1990-01-02 05:00:00+00:00,-8.58,29.4,341.85,710.64,78.3,170.3,2.97,279.0,100460.0
1990-01-02 06:00:00+00:00,-7.88,29.55,231.95,556.31,64.65,173.0,3.1,263.0,100430.0
1990-01-02 07:00:00+00:00,-7.43,29.7,95.85,301.12,38.1,175.5,3.17,255.0,100390.0
1990-01-02 08:00:00+00:00,-8.08,32.4,4.6,26.24,3.25,177.05,2.34,233.0,100330.0
1990-01-02 09:00:00+00:00,-9.65,36.65,0.0,0.0,0.0,177.25,2.76,211.0,100310.0
1990-01-02 10:00:00+00:00,-10.49,38.2,0.0,0.0,0.0,179.4,3.03,204.0,100250.0
1990-01-02 11:00:00+00:00,-10.91,39.85,0.0,0.0,0.0,180.55,3.17,198.0,100170.0
1990-01-02 12:00:00+00:00,-11.15,43.45,0.0,0.0,0.0,183.05,3.38,192.0,100100.0
1990-01-02 13:00:00+00:00,-11.2,45.45,0.0,0.0,0.0,185.6,3.66,188.0,100000.0
1990-01-02 14:00:00+00:00,-11.05,47.55,0.0,0.0,0.0,187.9,4.07,187.0,99910.0
1990-01-02 15:00:00+00:00,-10.83,47.7,0.0,0.0,0.0,189.45,4.41,187.0,99840.0
1990-01-02 16:00:00+00:00,-10.63,49.85,0.0,0.0,0.0,190.2,4.76,188.0,99730.0
1990-01-02 17:00:00+00:00,-10.44,50.0,0.0,0.0,0.0,191.2,4.83,189.0,99630.0
1990-01-02 18:00:00+00:00,-10.23,54.65,0.0,0.0,0.0,192.15,4.76,189.0,99540.0
1990-01-02 19:00:00+00:00,-9.67,57.2,0.0,0.0,0.0,195.05,4.69,188.0,99360.0
1990-01-02 20:00:00+00:00,-9.46,57.35,0.0,0.0,0.0,200.1,4.55,189.0,99250.0
1990-01-02 21:00:00+00:00,-9.21,62.5,0.0,0.0,0.0,206.5,4.55,188.0,99140.0
1990-01-02 22:00:00+00:00,-8.96,60.0,0.0,0.0,0.0,211.15,4.62,187.0,99030.0
1990-01-02 23:00:00+00:00,-8.69,57.5,0.0,0.0,0.0,213.25,4.69,189.0,98970.0
1990-01-03 00:00:00+00:00,-8.36,52.8,111.6,779.77,51.35,209.2,4.69,191.0,98930.0
1990-01-03 01:00:00+00:00,-6.84,48.7,236.15,786.58,68.45,202.15,4.41,193.0,98910.0
1990-01-03 02:00:00+00:00,-4.62,41.45,349.8,871.49,74.1,201.45,4.55,195.0,98850.0
1990-01-03 03:00:00+00:00,-2.18,34.0,402.05,842.37,82.2,202.05,4.9,201.0,98780.0
1990-01-03 04:00:00+00:00,0.0,30.4,396.3,786.76,82.45,203.95,4.69,207.0,98690.0
1990-01-03 05:00:00+00:00,1.74,26.1,337.3,700.44,76.25,209.2,4.34,211.0,98600.0
1990-01-03 06:00:00+00:00,2.81,25.15,230.6,551.31,63.65,210.55,3.79,212.0,98580.0
1990-01-03 07:00:00+00:00,2.73,26.25,96.9,302.99,38.1,211.5,2.62,202.0,98600.0
1990-01-03 08:00:00+00:00,1.02,30.7,5.05,28.79,3.5,208.6,2.69,197.0,98640.0
1990-01-03 09:00:00+00:00,-1.45,37.25,0.0,0.0,0.0,205.5,2.48,208.0,98670.0
1990-01-03 10:00:00+00:00,-3.54,41.75,0.0,0.0,0.0,204.95,2.14,225.0,98730.0
1990-01-03 11:00:00+00:00,-5.22,45.05,0.0,0.0,0.0,203.75,1.93,234.0,98780.0
1990-01-03 12:00:00+00:00,-6.49,48.7,0.0,0.0,0.0,200.5,1.93,229.0,98810.0
1990-01-03 13:00:00+00:00,-7.36,48.55,0.0,0.0,0.0,199.15,2.28,252.0,98850.0
1990-01-03 14:00:00+00:00,-7.56,46.35,0.0,0.0,0.0,198.15,2.83,289.0,98910.0
1990-01-03 15:00:00+00:00,-7.25,42.55,0.0,0.0,0.0,196.6,3.59,318.0,99000.0
1990-01-03 16:00:00+00:00,-7.92,48.4,0.0,0.0,0.0,194.85,3.66,329.0,99080.0
