time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-14.0,36.85,0.0,0.0,0.0,153.75,3.53,318.0,86880.0
1990-01-01 01:00:00+00:00,-13.72,37.7,192.7,883.22,63.25,153.66,3.75,323.0,86950.0
1990-01-01 02:00:00+00:00,-13.45,38.56,336.25,887.95,82.85,153.57,3.97,329.0,87010.0
1990-01-01 03:00:00+00:00,-13.18,39.41,437.55,887.8,93.3,153.48,4.19,333.0,87030.0
1990-01-01 04:00:00+00:00,-12.9,40.26,482.3,861.48,97.45,153.39,4.41,332.0,87010.0
1990-01-01 05:00:00+00:00,-12.63,41.11,460.35,777.58,104.0,153.3,4.63,330.0,86950.0
1990-01-01 06:00:00+00:00,-12.36,41.96,386.85,695.54,93.6,153.21,4.84,331.0,86920.0
1990-01-01 07:00:00+00:00,-12.08,42.82,262.7,552.42,75.3,153.12,5.06,337.0,86900.0
1990-01-01 08:00:00+00:00,-12.47,29.75,109.65,298.03,45.05,149.4,5.72,340.0,86930.0
1990-01-01 09:00:00+00:00,-13.58,30.9,5.9,23.19,4.45,146.7,4.69,344.0,87010.0
1990-01-01 10:00:00+00:00,-14.97,33.5,0.0,0.0,0.0,143.8,4.0,345.0,87120.0
1990-01-01 11:00:00+00:00,-15.96,36.5,0.0,0.0,0.0,141.85,3.86,347.0,87210.0
1990-01-01 12:00:00+00:00,-16.79,38.0,0.0,0.0,0.0,140.85,3.79,351.0,87290.0
1990-01-01 13:00:00+00:00,-17.53,39.7,0.0,0.0,0.0,139.15,3.66,353.0,87360.0
1990-01-01 14:00:00+00:00,-18.2,45.5,0.0,0.0,0.0,138.55,3.52,354.0,87430.0
1990-01-01 15:00:00+00:00,-18.82,47.55,0.0,0.0,0.0,136.8,3.31,354.0,87490.0
1990-01-01 16:00:00+00:00,-19.37,49.7,0.0,0.0,0.0,135.45,3.17,351.0,87560.0
1990-01-01 17:00:00+00:00,-19.88,52.0,0.0,0.0,0.0,133.5,3.24,347.0,87600.0
1990-01-01 18:00:00+00:00,-20.33,52.0,0.0,0.0,0.0,131.8,3.45,346.0,87640.0
1990-01-01 19:00:00+00:00,-20.78,54.4,0.0,0.0,0.0,130.6,3.59,348.0,87660.0
1990-01-01 20:00:00+00:00,-21.21,54.25,0.0,0.0,0.0,128.85,3.45,346.0,87720.0
