time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.47,70.66,146.2,707.06,65.85,237.21,2.64,159.0,102100.0
1990-01-01 01:00:00+00:00,2.51,67.66,309.1,785.18,91.4,241.32,2.77,167.0,102110.0
1990-01-01 02:00:00+00:00,3.55,64.66,438.0,822.93,103.25,245.43,2.89,174.0,102110.0
1990-01-01 03:00:00+00:00,4.58,61.67,512.8,811.66,112.35,249.54,3.01,180.0,102050.0
1990-01-01 04:00:00+00:00,5.62,58.67,500.9,689.09,134.9,253.66,3.14,186.0,101940.0
1990-01-01 05:00:00+00:00,6.66,55.67,399.5,456.72,163.15,257.77,3.26,186.0,101800.0
1990-01-01 06:00:00+00:00,7.7,52.67,177.05,91.98,135.35,261.88,3.39,186.0,101660.0
1990-01-01 07:00:00+00:00,8.74,49.68,106.9,54.2,88.3,265.99,3.51,176.0,101560.0
1990-01-01 08:00:00+00:00,8.86,50.7,44.05,77.44,29.0,309.65,2.83,174.0,101530.0
1990-01-01 09:00:00+00:00,7.69,54.55,0.15,0.0,0.15,294.75,2.97,174.0,101540.0
1990-01-01 10:00:00+00:00,6.52,58.55,0.0,0.0,0.0,288.55,2.9,169.0,101520.0
1990-01-01 11:00:00+00:00,6.02,60.75,0.0,0.0,0.0,296.3,3.03,171.0,101520.0
1990-01-01 12:00:00+00:00,5.65,65.55,0.0,0.0,0.0,292.6,2.83,177.0,101500.0
1990-01-01 13:00:00+00:00,4.51,70.6,0.0,0.0,0.0,253.5,2.48,184.0,101520.0
1990-01-01 14:00:00+00:00,3.72,73.3,0.0,0.0,0.0,253.5,2.28,189.0,101530.0
1990-01-01 15:00:00+00:00,2.72,76.1,0.0,0.0,0.0,249.05,2.28,194.0,101520.0
1990-01-01 16:00:00+00:00,1.74,82.05,0.0,0.0,0.0,247.9,2.34,193.0,101460.0
1990-01-01 17:00:00+00:00,1.01,85.2,0.0,0.0,0.0,246.75,2.28,191.0,101410.0
1990-01-01 18:00:00+00:00,0.39,88.5,0.0,0.0,0.0,246.55,2.21,191.0,101360.0
1990-01-01 19:00:00+00:00,-0.25,88.45,0.0,0.0,0.0,243.85,2.07,198.0,101330.0
1990-01-01 20:00:00+00:00,-0.51,91.95,0.0,0.0,0.0,243.45,1.93,203.0,101270.0
1990-01-01 21:00:00+00:00,-0.71,91.95,0.0,0.0,0.0,243.45,1.86,202.0,101240.0
1990-01-01 22:00:00+00:00,-1.08,91.95,0.0,0.0,0.0,243.65,1.93,195.0,101220.0
1990-01-01 23:00:00+00:00,-1.32,91.95,0.0,0.0,0.0,243.45,1.93,196.0,101240.0
1990-01-02 00:00:00+00:00,-0.9,91.95,147.55,777.44,59.45,242.85,1.66,201.0,101270.0
1990-01-02 01:00:00+00:00,2.53,85.35,304.3,781.58,87.6,244.7,1.1,206.0,101290.0
1990-01-02 02:00:00+00:00,5.73,73.65,431.7,807.68,102.85,248.3,1.52,218.0,101310.0
1990-01-02 03:00:00+00:00,7.94,68.6,506.85,801.89,110.6,252.55,1.86,225.0,101310.0
1990-01-02 04:00:00+00:00,9.83,61.65,521.7,769.95,111.85,257.6,1.79,233.0,101210.0
1990-01-02 05:00:00+00:00,11.31,57.55,474.15,707.75,106.8,262.05,1.86,227.0,101090.0
1990-01-02 06:00:00+00:00,12.25,55.65,368.7,600.99,95.1,265.5,1.93,217.0,101000.0
1990-01-02 07:00:00+00:00,13.0,53.7,221.65,428.63,73.65,267.85,2.14,206.0,100930.0
1990-01-02 08:00:00+00:00,12.5,59.95,67.5,174.18,33.25,269.2,1.66,190.0,100930.0
1990-01-02 09:00:00+00:00,10.85,66.65,0.25,0.0,0.25,266.1,2.41,173.0,100970.0
1990-01-02 10:00:00+00:00,8.81,74.15,0.0,0.0,0.0,262.8,2.55,170.0,100980.0
1990-01-02 11:00:00+00:00,7.43,79.65,0.0,0.0,0.0,261.05,2.55,175.0,101010.0
1990-01-02 12:00:00+00:00,6.32,85.7,0.0,0.0,0.0,259.7,2.41,184.0,101030.0
1990-01-02 13:00:00+00:00,5.18,88.85,0.0,0.0,0.0,258.15,2.21,190.0,101070.0
1990-01-02 14:00:00+00:00,4.06,92.15,0.0,0.0,0.0,257.4,2.21,196.0,101100.0
1990-01-02 15:00:00+00:00,3.07,92.15,0.0,0.0,0.0,256.6,2.14,200.0,101090.0
1990-01-02 16:00:00+00:00,2.5,92.15,0.0,0.0,0.0,256.6,2.0,203.0,101060.0
1990-01-02 17:00:00+00:00,2.21,88.65,0.0,0.0,0.0,255.85,1.93,207.0,101050.0
1990-01-02 18:00:00+00:00,2.11,92.1,0.0,0.0,0.0,255.65,1.79,210.0,101020.0
1990-01-02 19:00:00+00:00,2.09,92.1,0.0,0.0,0.0,255.05,1.72,207.0,100970.0
1990-01-02 20:00:00+00:00,2.08,92.1,0.0,0.0,0.0,254.65,1.59,209.0,100940.0
1990-01-02 21:00:00+00:00,1.26,92.05,0.0,0.0,0.0,253.9,1.79,204.0,100940.0
1990-01-02 22:00:00+00:00,1.2,92.05,0.0,0.0,0.0,252.75,1.66,202.0,100940.0
1990-01-02 23:00:00+00:00,3.21,92.15,0.0,0.0,0.0,251.95,1.1,223.0,100980.0
1990-01-03 00:00:00+00:00,3.06,92.15,144.9,757.29,59.25,251.6,0.97,264.0,101040.0
1990-01-03 01:00:00+00:00,4.75,92.25,297.35,744.14,90.95,254.2,0.69,263.0,101100.0
1990-01-03 02:00:00+00:00,7.5,85.8,422.75,774.23,107.15,258.95,1.1,251.0,101140.0
1990-01-03 03:00:00+00:00,9.57,77.0,495.4,760.67,118.85,264.55,1.45,253.0,101120.0
1990-01-03 04:00:00+00:00,11.14,74.45,511.45,736.43,118.5,269.0,1.59,258.0,101030.0
1990-01-03 05:00:00+00:00,12.36,69.45,439.45,554.93,150.5,274.8,1.72,263.0,100940.0
1990-01-03 06:00:00+00:00,12.96,67.05,364.55,585.93,96.65,284.85,2.0,275.0,100890.0
