time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,12.78,64.51,113.9,321.36,73.65,25.21,2.07,30.0,102170.0
1990-01-01 01:00:00+00:00,13.07,62.01,273.35,404.76,141.15,27.0,1.95,39.0,102250.0
1990-01-01 02:00:00+00:00,13.37,59.5,411.15,514.35,156.05,28.78,1.83,47.0,102280.0
1990-01-01 03:00:00+00:00,13.67,57.0,495.95,518.21,173.75,30.57,1.71,47.0,102220.0
1990-01-01 04:00:00+00:00,13.97,54.49,552.45,496.03,207.5,32.36,1.59,46.0,102180.0
1990-01-01 05:00:00+00:00,14.26,51.99,531.95,403.47,244.7,34.14,1.47,35.0,102040.0
1990-01-01 06:00:00+00:00,14.56,49.49,422.25,322.3,206.25,35.93,1.35,343.0,101920.0
1990-01-01 07:00:00+00:00,14.86,46.98,362.95,365.0,153.8,37.72,1.23,314.0,101830.0
1990-01-01 08:00:00+00:00,15.24,46.75,201.7,239.22,99.55,-6.15,0.69,307.0,101810.0
1990-01-01 09:00:00+00:00,15.4,46.75,59.4,93.73,36.7,4.05,0.34,314.0,101840.0
1990-01-01 10:00:00+00:00,15.43,46.75,0.6,0.0,0.6,7.15,0.69,325.0,101850.0
1990-01-01 11:00:00+00:00,15.94,45.15,0.0,0.0,0.0,6.15,0.69,338.0,101850.0
1990-01-01 12:00:00+00:00,16.28,45.3,0.0,0.0,0.0,0.15,0.76,7.0,101860.0
1990-01-01 13:00:00+00:00,15.62,56.25,0.0,0.0,0.0,5.8,0.76,35.0,101880.0
1990-01-01 14:00:00+00:00,15.02,62.65,0.0,0.0,0.0,-12.35,0.97,61.0,101870.0
1990-01-01 15:00:00+00:00,15.54,60.5,0.0,0.0,0.0,10.8,1.45,84.0,101870.0
1990-01-01 16:00:00+00:00,15.73,60.65,0.0,0.0,0.0,-0.15,1.52,90.0,101840.0
1990-01-01 17:00:00+00:00,15.92,62.85,0.0,0.0,0.0,14.1,1.38,94.0,101810.0
1990-01-01 18:00:00+00:00,16.06,62.85,0.0,0.0,0.0,1.15,1.31,103.0,101780.0
1990-01-01 19:00:00+00:00,16.03,62.85,0.0,0.0,0.0,2.9,1.31,108.0,101690.0
1990-01-01 20:00:00+00:00,16.09,65.15,0.0,0.0,0.0,0.55,1.31,103.0,101680.0
1990-01-01 21:00:00+00:00,16.14,67.55,0.0,0.0,0.0,1.9,1.38,89.0,101670.0
1990-01-01 22:00:00+00:00,16.07,70.0,0.0,0.0,0.0,-2.1,1.79,84.0,101690.0
1990-01-01 23:00:00+00:00,16.04,70.0,0.0,0.0,0.0,-1.9,1.86,70.0,101730.0
1990-01-02 00:00:00+00:00,15.92,70.0,71.55,126.27,55.85,3.45,2.28,61.0,101830.0
1990-01-02 01:00:00+00:00,15.26,72.45,133.6,40.95,120.25,376.5,2.62,67.0,101920.0
1990-01-02 02:00:00+00:00,16.03,72.55,215.25,35.1,197.85,-0.55,3.03,79.0,101960.0
1990-01-02 03:00:00+00:00,15.69,72.55,295.95,82.4,244.7,5.4,3.1,87.0,101950.0
1990-01-02 04:00:00+00:00,15.68,75.15,434.4,270.28,246.25,2.9,2.97,88.0,101910.0
1990-01-02 05:00:00+00:00,17.12,78.0,489.7,342.74,245.3,-6.75,2.69,88.0,101790.0
1990-01-02 06:00:00+00:00,17.8,75.45,525.95,550.22,156.35,-0.75,2.34,81.0,101690.0
1990-01-02 07:00:00+00:00,18.52,72.95,368.1,385.82,146.3,-20.1,2.0,68.0,101630.0
1990-01-02 08:00:00+00:00,18.59,75.55,179.3,186.31,99.35,10.8,1.93,51.0,101620.0
1990-01-02 09:00:00+00:00,18.58,78.25,56.1,77.74,37.1,3.45,1.66,39.0,101680.0
1990-01-02 10:00:00+00:00,17.52,80.85,0.65,0.0,0.65,8.7,2.0,14.0,101760.0
1990-01-02 11:00:00+00:00,17.54,78.1,0.0,0.0,0.0,9.45,2.48,21.0,101810.0
1990-01-02 12:00:00+00:00,17.56,80.85,0.0,0.0,0.0,-0.55,2.76,29.0,101810.0
1990-01-02 13:00:00+00:00,17.32,80.85,0.0,0.0,0.0,-8.9,2.69,35.0,101900.0
1990-01-02 14:00:00+00:00,16.88,83.65,0.0,0.0,0.0,-5.0,2.76,42.0,101950.0
1990-01-02 15:00:00+00:00,16.99,83.65,0.0,0.0,0.0,9.05,2.97,42.0,102010.0
1990-01-02 16:00:00+00:00,16.84,80.8,0.0,0.0,0.0,-4.05,3.17,40.0,102000.0
1990-01-02 17:00:00+00:00,16.68,80.8,0.0,0.0,0.0,11.2,3.45,38.0,102030.0
1990-01-02 18:00:00+00:00,16.51,83.6,0.0,0.0,0.0,-0.15,3.66,30.0,102040.0
1990-01-02 19:00:00+00:00,16.0,86.5,0.0,0.0,0.0,-25.9,4.14,22.0,101990.0
1990-01-02 20:00:00+00:00,15.24,89.55,0.0,0.0,0.0,5.8,4.62,16.0,102040.0
1990-01-02 21:00:00+00:00,14.82,89.5,0.0,0.0,0.0,-0.15,5.03,14.0,102050.0
1990-01-02 22:00:00+00:00,14.11,92.65,0.0,0.0,0.0,8.9,4.97,11.0,102110.0
1990-01-02 23:00:00+00:00,13.92,89.45,0.0,0.0,0.0,-6.15,5.45,8.0,102210.0
1990-01-03 00:00:00+00:00,14.09,89.45,63.15,119.03,48.45,6.15,5.86,9.0,102270.0
1990-01-03 01:00:00+00:00,14.2,89.5,109.25,28.57,99.95,375.15,6.41,8.0,102360.0
1990-01-03 02:00:00+00:00,13.94,89.45,148.1,42.97,126.8,0.95,6.97,8.0,102420.0
1990-01-03 03:00:00+00:00,13.29,89.4,229.1,56.08,194.2,-0.75,7.59,7.0,102480.0
1990-01-03 04:00:00+00:00,13.09,89.4,287.7,75.98,234.75,-2.7,8.07,7.0,102410.0
1990-01-03 05:00:00+00:00,12.67,83.25,330.15,86.87,268.1,-2.1,8.21,7.0,102350.0
1990-01-03 06:00:00+00:00,12.62,80.3,259.6,70.32,212.25,-4.8,8.14,7.0,102300.0
1990-01-03 07:00:00+00:00,12.7,80.3,159.3,31.47,141.15,1.35,8.0,8.0,102230.0
1990-01-03 08:00:00+00:00,12.03,83.1,115.55,23.3,105.5,0.15,8.07,9.0,102220.0
1990-01-03 09:00:00+00:00,11.78,80.15,40.35,33.24,32.15,-4.45,7.93,9.0,102230.0
1990-01-03 10:00:00+00:00,10.89,83.05,0.5,0.0,0.5,0.35,7.17,3.0,102280.0
1990-01-03 11:00:00+00:00,10.77,80.1,0.0,0.0,0.0,-0.35,7.59,4.0,102340.0
1990-01-03 12:00:00+00:00,10.68,80.1,0.0,0.0,0.0,-5.4,7.79,6.0,102350.0
1990-01-03 13:00:00+00:00,10.69,80.1,0.0,0.0,0.0,2.9,7.52,11.0,102370.0
1990-01-03 14:00:00+00:00,10.29,83.0,0.0,0.0,0.0,-7.5,7.1,15.0,102390.0
1990-01-03 15:00:00+00:00,10.11,80.05,0.0,0.0,0.0,-10.25,6.69,16.0,102380.0
1990-01-03 16:00:00+00:00,10.19,80.05,0.0,0.0,0.0,5.6,6.48,16.0,102360.0
1990-01-03 17:00:00+00:00,9.83,82.95,0.0,0.0,0.0,-10.6,6.34,16.0,102320.0
1990-01-03 18:00:00+00:00,9.85,82.95,0.0,0.0,0.0,8.5,6.34,16.0,102290.0
1990-01-03 19:00:00+00:00,9.91,82.95,0.0,0.0,0.0,13.15,6.28,16.0,102220.0
1990-01-03 20:00:00+00:00,9.75,79.95,0.0,0.0,0.0,3.05,6.28,12.0,102180.0
1990-01-03 21:00:00+00:00,9.67,79.95,0.0,0.0,0.0,-6.35,6.34,9.0,102150.0
1990-01-03 22:00:00+00:00,9.51,82.9,0.0,0.0,0.0,3.65,5.93,9.0,102200.0
1990-01-03 23:00:00+00:00,9.39,79.9,0.0,0.0,0.0,-3.45,6.0,10.0,102230.0
1990-01-04 00:00:00+00:00,9.39,82.9,54.0,66.81,45.8,3.85,6.14,10.0,102260.0
1990-01-04 01:00:00+00:00,9.2,79.9,133.6,85.52,105.8,359.5,6.14,11.0,102320.0
1990-01-04 02:00:00+00:00,9.49,79.9,296.6,166.46,214.1,-1.5,5.86,12.0,102340.0
1990-01-04 03:00:00+00:00,9.89,79.95,577.4,593.5,207.8,-2.5,5.79,6.0,102320.0
1990-01-04 04:00:00+00:00,10.62,77.2,638.8,639.88,192.3,-22.8,6.28,1.0,102230.0
1990-01-04 05:00:00+00:00,11.56,77.3,574.5,552.17,179.35,-6.75,6.41,3.0,102100.0
1990-01-04 06:00:00+00:00,11.86,77.3,302.9,99.18,235.95,0.15,6.34,5.0,101980.0
1990-01-04 07:00:00+00:00,12.0,77.3,221.4,82.84,173.45,29.2,6.28,5.0,101890.0
