time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,23.38,36.82,122.9,62.08,109.9,25.52,7.04,39.0,101810.0
1990-01-01 01:00:00+00:00,23.1,42.67,281.85,240.01,183.3,27.23,7.05,37.0,101870.0
1990-01-01 02:00:00+00:00,22.82,48.53,399.85,257.68,251.4,28.94,7.05,34.0,101890.0
1990-01-01 03:00:00+00:00,22.54,54.39,473.3,206.73,329.7,30.65,7.06,33.0,101840.0
1990-01-01 04:00:00+00:00,22.26,60.24,472.25,148.46,359.7,32.35,7.07,34.0,101760.0
1990-01-01 05:00:00+00:00,21.98,66.1,495.1,180.2,357.75,34.06,7.08,36.0,101700.0
1990-01-01 06:00:00+00:00,21.7,71.96,418.75,207.04,272.45,35.77,7.08,37.0,101600.0
1990-01-01 07:00:00+00:00,21.43,77.81,274.4,114.08,206.5,37.48,7.09,38.0,101520.0
1990-01-01 08:00:00+00:00,22.43,64.1,209.7,198.05,123.45,0.0,6.62,37.0,101510.0
1990-01-01 09:00:00+00:00,22.58,64.1,53.45,44.26,42.9,-5.4,6.48,36.0,101510.0
1990-01-01 10:00:00+00:00,22.11,64.0,0.15,0.0,0.15,5.4,5.93,35.0,101550.0
1990-01-01 11:00:00+00:00,22.07,64.0,0.0,0.0,0.0,-3.65,5.59,39.0,101610.0
1990-01-01 12:00:00+00:00,22.07,64.0,0.0,0.0,0.0,6.0,5.24,44.0,101630.0
1990-01-01 13:00:00+00:00,22.06,64.0,0.0,0.0,0.0,-8.1,4.97,46.0,101670.0
1990-01-01 14:00:00+00:00,22.06,64.0,0.0,0.0,0.0,-6.75,4.69,48.0,101710.0
1990-01-01 15:00:00+00:00,22.04,64.0,0.0,0.0,0.0,7.7,4.41,52.0,101690.0
1990-01-01 16:00:00+00:00,22.02,66.25,0.0,0.0,0.0,-1.35,4.07,59.0,101670.0
1990-01-01 17:00:00+00:00,22.07,66.25,0.0,0.0,0.0,8.9,3.72,61.0,101630.0
1990-01-01 18:00:00+00:00,22.08,64.0,0.0,0.0,0.0,0.95,3.52,58.0,101550.0
1990-01-01 19:00:00+00:00,22.1,64.0,0.0,0.0,0.0,0.75,3.45,54.0,101480.0
1990-01-01 20:00:00+00:00,22.14,61.95,0.0,0.0,0.0,-5.2,3.52,51.0,101450.0
1990-01-01 21:00:00+00:00,22.18,61.95,0.0,0.0,0.0,-10.45,3.59,52.0,101440.0
1990-01-01 22:00:00+00:00,22.15,61.95,0.0,0.0,0.0,-3.45,3.52,58.0,101470.0
1990-01-01 23:00:00+00:00,22.22,64.1,0.0,0.0,0.0,-0.15,3.59,61.0,101520.0
1990-01-02 00:00:00+00:00,22.33,64.1,215.15,569.98,96.35,1.9,3.72,62.0,101520.0
1990-01-02 01:00:00+00:00,22.49,64.1,402.05,602.73,154.95,380.0,3.72,61.0,101590.0
1990-01-02 02:00:00+00:00,22.62,62.05,582.95,718.65,169.1,-10.25,3.66,63.0,101640.0
