time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-1.5,28.87,179.9,879.34,62.65,24.65,4.86,289.0,103300.0
1990-01-01 01:00:00+00:00,-1.45,30.77,340.45,870.9,86.65,25.94,4.74,281.0,103290.0
1990-01-01 02:00:00+00:00,-1.4,32.66,463.95,878.91,99.9,27.23,4.62,279.0,103320.0
1990-01-01 03:00:00+00:00,-1.35,34.55,532.85,865.34,105.95,28.52,4.51,276.0,103250.0
1990-01-01 04:00:00+00:00,-1.31,36.45,538.35,825.76,106.15,29.8,4.39,273.0,103140.0
1990-01-01 05:00:00+00:00,-1.26,38.34,479.75,754.25,100.85,31.09,4.27,269.0,103000.0
1990-01-01 06:00:00+00:00,-1.21,40.23,363.25,634.9,89.2,32.38,4.16,267.0,102920.0
1990-01-01 07:00:00+00:00,-1.16,42.12,206.25,439.13,67.45,33.67,4.04,267.0,102870.0
1990-01-01 08:00:00+00:00,0.87,34.9,49.15,153.18,24.1,1.35,4.34,266.0,102860.0
1990-01-01 09:00:00+00:00,0.03,37.7,0.0,0.0,0.0,0.35,4.62,262.0,102870.0
1990-01-01 10:00:00+00:00,-0.63,42.6,0.0,0.0,0.0,-0.15,4.69,260.0,102840.0
1990-01-01 11:00:00+00:00,-1.35,44.3,0.0,0.0,0.0,-1.9,4.0,258.0,102840.0
1990-01-01 12:00:00+00:00,-1.46,48.05,0.0,0.0,0.0,4.6,4.28,253.0,102820.0
1990-01-01 13:00:00+00:00,-1.59,48.05,0.0,0.0,0.0,0.95,4.62,250.0,102780.0
1990-01-01 14:00:00+00:00,-1.89,52.2,0.0,0.0,0.0,6.55,5.38,248.0,102760.0
1990-01-01 15:00:00+00:00,-1.91,52.2,0.0,0.0,0.0,6.75,5.52,249.0,102720.0
1990-01-01 16:00:00+00:00,-1.98,56.6,0.0,0.0,0.0,-2.7,5.59,248.0,102670.0
1990-01-01 17:00:00+00:00,-1.97,56.6,0.0,0.0,0.0,5.95,5.86,246.0,102630.0
1990-01-01 18:00:00+00:00,-2.09,56.6,0.0,0.0,0.0,-8.7,5.86,245.0,102570.0
1990-01-01 19:00:00+00:00,-2.25,56.6,0.0,0.0,0.0,-10.6,5.66,242.0,102500.0
1990-01-01 20:00:00+00:00,-2.81,58.85,0.0,0.0,0.0,-4.6,5.66,239.0,102410.0
1990-01-01 21:00:00+00:00,-3.39,61.2,0.0,0.0,0.0,0.55,5.72,236.0,102380.0
1990-01-01 22:00:00+00:00,-3.0,63.8,0.0,0.0,0.0,0.75,5.66,233.0,102330.0
1990-01-01 23:00:00+00:00,-3.01,63.8,0.0,0.0,0.0,0.95,5.93,229.0,102350.0
