time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-0.21,66.93,248.2,914.6,75.6,309.93,1.32,344.0,101420.0
1990-01-01 01:00:00+00:00,-0.37,63.78,413.65,826.73,116.15,311.49,1.29,303.0,101460.0
1990-01-01 02:00:00+00:00,-0.54,60.64,541.25,801.73,145.55,313.06,1.26,284.0,101440.0
1990-01-01 03:00:00+00:00,-0.7,57.49,605.75,747.51,171.65,314.62,1.23,284.0,101410.0
1990-01-01 04:00:00+00:00,-0.86,54.34,518.35,419.88,259.95,316.18,1.2,283.0,101340.0
1990-01-01 05:00:00+00:00,-1.03,51.19,356.15,166.73,256.9,317.74,1.18,301.0,101220.0
1990-01-01 06:00:00+00:00,-1.19,48.04,319.2,189.69,220.25,319.31,1.15,333.0,101100.0
1990-01-01 07:00:00+00:00,-1.35,44.89,192.35,121.51,143.8,320.87,1.12,25.0,101030.0
1990-01-01 08:00:00+00:00,-0.01,61.9,76.35,69.94,59.75,251.75,1.59,42.0,100980.0
1990-01-01 09:00:00+00:00,-0.86,59.35,2.15,2.17,2.05,245.6,1.1,48.0,100980.0
1990-01-01 10:00:00+00:00,-0.15,46.5,0.0,0.0,0.0,236.85,0.9,58.0,100960.0
1990-01-01 11:00:00+00:00,-0.55,50.35,0.0,0.0,0.0,220.6,0.76,75.0,100980.0
1990-01-01 12:00:00+00:00,-0.94,52.45,0.0,0.0,0.0,221.75,0.62,96.0,100950.0
1990-01-01 13:00:00+00:00,-1.14,56.85,0.0,0.0,0.0,227.0,0.34,130.0,100970.0
1990-01-01 14:00:00+00:00,-1.39,59.2,0.0,0.0,0.0,219.45,0.34,146.0,100960.0
1990-01-01 15:00:00+00:00,-1.61,64.1,0.0,0.0,0.0,217.5,0.28,139.0,100950.0
1990-01-01 16:00:00+00:00,-1.77,66.8,0.0,0.0,0.0,216.15,0.34,124.0,100940.0
1990-01-01 17:00:00+00:00,-1.9,66.8,0.0,0.0,0.0,214.6,0.41,120.0,100940.0
1990-01-01 18:00:00+00:00,-2.04,69.45,0.0,0.0,0.0,212.1,0.55,122.0,100900.0
1990-01-01 19:00:00+00:00,-1.99,69.45,0.0,0.0,0.0,222.35,0.62,124.0,100870.0
1990-01-01 20:00:00+00:00,-1.94,64.1,0.0,0.0,0.0,219.45,0.55,117.0,100820.0
1990-01-01 21:00:00+00:00,-1.98,66.65,0.0,0.0,0.0,213.85,0.55,104.0,100780.0
1990-01-01 22:00:00+00:00,-2.0,66.65,0.0,0.0,0.0,214.2,0.48,103.0,100750.0
1990-01-01 23:00:00+00:00,-2.05,66.65,0.0,0.0,0.0,209.2,0.55,96.0,100770.0
