time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-12.89,44.67,189.05,801.76,65.1,165.5,4.06,281.0,97520.0
1990-01-01 01:00:00+00:00,-12.32,45.55,309.95,832.21,79.75,166.98,4.24,284.0,97570.0
1990-01-01 02:00:00+00:00,-11.75,46.43,388.3,834.94,86.35,168.47,4.42,286.0,97580.0
1990-01-01 03:00:00+00:00,-11.18,47.31,412.9,797.49,90.8,169.96,4.61,287.0,97570.0
1990-01-01 04:00:00+00:00,-10.61,48.19,389.7,780.81,77.0,171.44,4.79,287.0,97520.0
1990-01-01 05:00:00+00:00,-10.04,49.07,304.5,667.86,69.65,172.93,4.98,287.0,97490.0
1990-01-01 06:00:00+00:00,-9.46,49.95,171.55,434.78,58.2,174.42,5.16,288.0,97510.0
1990-01-01 07:00:00+00:00,-8.89,50.83,41.6,176.29,18.0,175.9,5.34,286.0,97620.0
1990-01-01 08:00:00+00:00,-10.15,45.75,0.0,0.0,0.0,169.15,4.21,286.0,97670.0
1990-01-01 09:00:00+00:00,-10.98,47.55,0.0,0.0,0.0,167.2,4.21,285.0,97740.0
1990-01-01 10:00:00+00:00,-11.62,49.6,0.0,0.0,0.0,165.65,4.21,284.0,97800.0
1990-01-01 11:00:00+00:00,-12.21,51.75,0.0,0.0,0.0,163.7,4.14,284.0,97820.0
1990-01-01 12:00:00+00:00,-12.7,53.95,0.0,0.0,0.0,162.15,3.93,283.0,97850.0
1990-01-01 13:00:00+00:00,-13.1,56.3,0.0,0.0,0.0,161.2,3.86,283.0,97870.0
1990-01-01 14:00:00+00:00,-13.42,56.15,0.0,0.0,0.0,160.8,3.79,281.0,97900.0
1990-01-01 15:00:00+00:00,-13.66,56.15,0.0,0.0,0.0,160.8,3.72,280.0,97890.0
1990-01-01 16:00:00+00:00,-13.84,56.15,0.0,0.0,0.0,160.8,3.59,278.0,97890.0
1990-01-01 17:00:00+00:00,-14.05,58.6,0.0,0.0,0.0,161.4,3.45,278.0,97890.0
1990-01-01 18:00:00+00:00,-14.28,56.05,0.0,0.0,0.0,160.8,3.38,278.0,97920.0
1990-01-01 19:00:00+00:00,-15.04,58.5,0.0,0.0,0.0,160.25,3.31,280.0,97920.0
1990-01-01 20:00:00+00:00,-15.24,55.9,0.0,0.0,0.0,160.25,3.24,281.0,97940.0
1990-01-01 21:00:00+00:00,-15.43,58.35,0.0,0.0,0.0,161.4,3.1,280.0,97950.0
