time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,5.49,59.28,212.75,836.16,71.9,260.28,1.54,164.0,101720.0
1990-01-01 01:00:00+00:00,6.42,56.95,376.35,811.0,103.5,261.51,1.43,160.0,101730.0
1990-01-01 02:00:00+00:00,7.34,54.61,513.5,869.07,106.95,262.73,1.33,159.0,101730.0
1990-01-01 03:00:00+00:00,8.26,52.28,585.05,850.99,113.95,263.96,1.22,173.0,101640.0
1990-01-01 04:00:00+00:00,9.19,49.95,589.65,807.63,114.8,265.19,1.11,191.0,101490.0
1990-01-01 05:00:00+00:00,10.11,47.62,530.55,729.57,115.75,266.42,1.0,207.0,101370.0
1990-01-01 06:00:00+00:00,11.04,45.28,215.65,146.26,143.0,267.64,0.89,224.0,101270.0
1990-01-01 07:00:00+00:00,11.96,42.95,77.45,61.35,54.3,268.87,0.79,238.0,101240.0
1990-01-01 08:00:00+00:00,12.01,47.75,15.75,2.52,15.2,326.1,1.17,265.0,101240.0
1990-01-01 09:00:00+00:00,10.25,57.15,0.2,0.0,0.2,325.9,1.72,255.0,101280.0
1990-01-01 10:00:00+00:00,8.85,61.3,0.0,0.0,0.0,334.2,1.93,244.0,101340.0
1990-01-01 11:00:00+00:00,7.85,71.15,0.0,0.0,0.0,333.25,2.0,238.0,101390.0
1990-01-01 12:00:00+00:00,7.19,79.55,0.0,0.0,0.0,333.05,1.79,233.0,101440.0
1990-01-01 13:00:00+00:00,6.68,82.6,0.0,0.0,0.0,331.5,1.52,230.0,101410.0
1990-01-01 14:00:00+00:00,6.07,88.95,0.0,0.0,0.0,328.6,1.45,233.0,101420.0
1990-01-01 15:00:00+00:00,5.72,92.3,0.0,0.0,0.0,327.25,1.38,243.0,101410.0
1990-01-01 16:00:00+00:00,5.47,92.3,0.0,0.0,0.0,324.35,1.45,242.0,101430.0
1990-01-01 17:00:00+00:00,5.08,92.25,0.0,0.0,0.0,315.65,1.52,230.0,101450.0
1990-01-01 18:00:00+00:00,5.01,92.25,0.0,0.0,0.0,320.5,1.52,222.0,101440.0
1990-01-01 19:00:00+00:00,4.75,92.25,0.0,0.0,0.0,303.25,1.66,242.0,101320.0
1990-01-01 20:00:00+00:00,3.89,92.2,0.0,0.0,0.0,287.2,1.66,272.0,101360.0
1990-01-01 21:00:00+00:00,2.92,92.15,0.0,0.0,0.0,269.75,1.66,261.0,101360.0
1990-01-01 22:00:00+00:00,1.79,95.65,0.0,0.0,0.0,251.95,1.79,235.0,101410.0
1990-01-01 23:00:00+00:00,0.87,95.65,0.0,0.0,0.0,250.8,1.93,222.0,101460.0
1990-01-02 00:00:00+00:00,1.79,95.65,207.0,800.15,72.55,248.1,1.66,223.0,101520.0
1990-01-02 01:00:00+00:00,6.38,82.6,374.2,821.6,97.85,249.0,1.59,231.0,101580.0
1990-01-02 02:00:00+00:00,9.43,71.5,506.9,846.59,110.6,254.1,2.14,242.0,101610.0
1990-01-02 03:00:00+00:00,11.26,61.85,582.15,839.13,117.0,258.95,2.48,253.0,101560.0
1990-01-02 04:00:00+00:00,12.69,55.65,591.85,805.2,117.5,263.2,2.48,265.0,101480.0
1990-01-02 05:00:00+00:00,13.67,51.9,535.1,742.15,112.0,266.85,2.62,278.0,101410.0
1990-01-02 06:00:00+00:00,14.14,50.1,416.5,636.5,99.15,269.2,2.69,286.0,101390.0
1990-01-02 07:00:00+00:00,13.65,51.9,255.05,465.93,78.25,270.15,2.21,297.0,101410.0
1990-01-02 08:00:00+00:00,13.09,53.7,84.05,203.57,39.1,270.15,1.79,307.0,101480.0
1990-01-02 09:00:00+00:00,11.66,62.0,1.05,0.0,1.05,267.25,1.79,321.0,101540.0
1990-01-02 10:00:00+00:00,9.62,68.9,0.0,0.0,0.0,261.65,2.07,331.0,101650.0
1990-01-02 11:00:00+00:00,7.5,79.65,0.0,0.0,0.0,259.7,2.0,337.0,101720.0
1990-01-02 12:00:00+00:00,5.48,85.65,0.0,0.0,0.0,257.4,1.79,345.0,101770.0
1990-01-02 13:00:00+00:00,4.5,85.55,0.0,0.0,0.0,255.65,1.66,5.0,101810.0
1990-01-02 14:00:00+00:00,3.49,88.75,0.0,0.0,0.0,254.1,1.66,32.0,101830.0
1990-01-02 15:00:00+00:00,2.21,92.1,0.0,0.0,0.0,252.55,1.86,49.0,101820.0
