time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-12.76,75.24,0.0,0.0,0.0,252.57,0.73,344.0,65410.0
1990-01-01 01:00:00+00:00,-12.22,73.97,62.6,0.0,62.6,257.94,0.75,342.0,65460.0
1990-01-01 02:00:00+00:00,-11.68,72.7,283.85,569.28,142.55,263.32,0.76,340.0,65520.0
1990-01-01 03:00:00+00:00,-11.14,71.44,471.05,694.94,189.05,268.69,0.78,334.0,65550.0
1990-01-01 04:00:00+00:00,-10.6,70.17,602.0,830.08,168.25,274.06,0.8,326.0,65560.0
1990-01-01 05:00:00+00:00,-10.06,68.9,695.8,974.6,120.3,279.44,0.82,311.0,65490.0
1990-01-01 06:00:00+00:00,-9.52,67.64,680.8,971.92,92.75,284.81,0.83,289.0,65390.0
1990-01-01 07:00:00+00:00,-8.98,66.37,594.45,892.56,90.0,290.18,0.85,273.0,65280.0
1990-01-01 08:00:00+00:00,-0.97,44.3,444.85,786.2,72.5,194.7,0.55,259.0,65230.0
1990-01-01 09:00:00+00:00,-1.03,48.15,245.9,577.56,51.5,198.75,0.48,248.0,65200.0
1990-01-01 10:00:00+00:00,-1.81,48.05,20.05,0.0,20.05,193.15,0.28,258.0,65210.0
1990-01-01 11:00:00+00:00,-3.18,51.8,0.0,0.0,0.0,194.85,0.28,305.0,65220.0
1990-01-01 12:00:00+00:00,-4.55,58.35,0.0,0.0,0.0,191.0,0.34,324.0,65260.0
1990-01-01 13:00:00+00:00,-5.59,63.25,0.0,0.0,0.0,193.5,0.41,335.0,65320.0
1990-01-01 14:00:00+00:00,-6.34,63.1,0.0,0.0,0.0,190.2,0.48,335.0,65350.0
1990-01-01 15:00:00+00:00,-6.93,65.7,0.0,0.0,0.0,189.25,0.48,337.0,65390.0
1990-01-01 16:00:00+00:00,-7.96,68.35,0.0,0.0,0.0,193.3,0.55,339.0,65420.0
1990-01-01 17:00:00+00:00,-8.64,71.2,0.0,0.0,0.0,185.4,0.62,342.0,65400.0
1990-01-01 18:00:00+00:00,-9.38,71.1,0.0,0.0,0.0,185.75,0.69,343.0,65380.0
