time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.02,65.08,46.35,15.19,44.95,310.15,2.53,15.0,102520.0
1990-01-01 01:00:00+00:00,3.24,67.52,74.55,40.18,63.55,312.15,2.66,17.0,102560.0
1990-01-01 02:00:00+00:00,3.47,69.97,138.4,28.82,126.2,314.14,2.78,20.0,102600.0
1990-01-01 03:00:00+00:00,3.7,72.41,164.25,38.65,143.75,316.14,2.91,21.0,102580.0
1990-01-01 04:00:00+00:00,3.92,74.86,126.9,7.31,122.6,318.14,3.04,18.0,102490.0
1990-01-01 05:00:00+00:00,4.15,77.3,106.75,1.69,105.75,320.13,3.17,16.0,102400.0
1990-01-01 06:00:00+00:00,4.38,79.75,50.8,0.09,50.75,322.13,3.29,18.0,102320.0
1990-01-01 07:00:00+00:00,4.6,82.19,28.55,0.79,28.2,324.13,3.42,16.0,102310.0
1990-01-01 08:00:00+00:00,3.97,85.5,16.25,0.67,16.05,322.6,2.9,18.0,102290.0
1990-01-01 09:00:00+00:00,3.96,88.8,3.25,0.83,3.15,322.6,2.62,19.0,102310.0
1990-01-01 10:00:00+00:00,3.91,88.8,0.0,0.0,0.0,321.45,2.21,11.0,102340.0
1990-01-01 11:00:00+00:00,3.89,88.8,0.0,0.0,0.0,321.65,2.48,7.0,102380.0
1990-01-01 12:00:00+00:00,3.76,92.15,0.0,0.0,0.0,323.0,3.24,12.0,102390.0
1990-01-01 13:00:00+00:00,3.63,92.15,0.0,0.0,0.0,320.65,3.31,12.0,102420.0
1990-01-01 14:00:00+00:00,3.55,92.15,0.0,0.0,0.0,321.45,3.31,13.0,102440.0
1990-01-01 15:00:00+00:00,3.45,92.15,0.0,0.0,0.0,320.5,3.31,13.0,102450.0
1990-01-01 16:00:00+00:00,3.33,92.15,0.0,0.0,0.0,322.8,3.38,13.0,102440.0
1990-01-01 17:00:00+00:00,3.14,95.7,0.0,0.0,0.0,322.6,3.45,11.0,102400.0
1990-01-01 18:00:00+00:00,2.87,92.15,0.0,0.0,0.0,322.0,3.45,9.0,102400.0
1990-01-01 19:00:00+00:00,1.88,99.4,0.0,0.0,0.0,322.05,3.17,8.0,102450.0
1990-01-01 20:00:00+00:00,2.02,95.65,0.0,0.0,0.0,321.05,3.59,8.0,102380.0
1990-01-01 21:00:00+00:00,2.11,95.65,0.0,0.0,0.0,320.85,3.66,8.0,102400.0
1990-01-01 22:00:00+00:00,2.09,95.65,0.0,0.0,0.0,318.55,3.86,9.0,102360.0
1990-01-01 23:00:00+00:00,2.15,95.65,0.0,0.0,0.0,316.6,3.86,10.0,102380.0
1990-01-02 00:00:00+00:00,2.19,95.65,19.4,5.46,18.9,311.95,4.07,11.0,102400.0
1990-01-02 01:00:00+00:00,2.3,92.15,48.95,6.95,47.05,316.5,3.93,10.0,102450.0
1990-01-02 02:00:00+00:00,2.44,92.15,51.35,4.61,49.4,314.65,4.0,7.0,102510.0
1990-01-02 03:00:00+00:00,2.2,95.65,60.25,0.19,60.15,317.75,4.0,3.0,102510.0
1990-01-02 04:00:00+00:00,1.99,95.65,52.65,0.0,52.65,317.75,4.07,2.0,102420.0
1990-01-02 05:00:00+00:00,2.01,99.4,78.7,0.67,78.3,320.1,4.0,4.0,102330.0
1990-01-02 06:00:00+00:00,2.44,95.7,47.25,0.0,47.25,318.55,4.14,5.0,102260.0
1990-01-02 07:00:00+00:00,2.56,92.15,45.95,5.29,43.6,318.15,5.03,10.0,102230.0
1990-01-02 08:00:00+00:00,2.45,92.15,22.15,0.0,22.15,317.95,4.0,9.0,102220.0
1990-01-02 09:00:00+00:00,2.43,92.15,4.05,0.81,3.95,317.55,3.86,6.0,102290.0
1990-01-02 10:00:00+00:00,2.26,95.65,0.0,0.0,0.0,318.55,3.59,4.0,102320.0
1990-01-02 11:00:00+00:00,2.18,95.65,0.0,0.0,0.0,317.55,3.93,6.0,102360.0
1990-01-02 12:00:00+00:00,2.06,95.65,0.0,0.0,0.0,318.15,4.0,8.0,102360.0
1990-01-02 13:00:00+00:00,2.0,95.65,0.0,0.0,0.0,318.75,4.07,8.0,102410.0
1990-01-02 14:00:00+00:00,1.9,95.65,0.0,0.0,0.0,315.05,4.21,6.0,102440.0
1990-01-02 15:00:00+00:00,1.94,95.65,0.0,0.0,0.0,317.95,4.34,2.0,102470.0
1990-01-02 16:00:00+00:00,2.04,95.65,0.0,0.0,0.0,318.35,4.41,360.0,102520.0
1990-01-02 17:00:00+00:00,2.02,95.65,0.0,0.0,0.0,317.2,4.41,1.0,102530.0
1990-01-02 18:00:00+00:00,1.96,95.65,0.0,0.0,0.0,316.6,4.07,3.0,102520.0
1990-01-02 19:00:00+00:00,1.87,92.1,0.0,0.0,0.0,309.65,4.41,11.0,102520.0
1990-01-02 20:00:00+00:00,1.84,92.1,0.0,0.0,0.0,298.05,4.48,8.0,102490.0
1990-01-02 21:00:00+00:00,1.94,92.1,0.0,0.0,0.0,311.2,4.28,9.0,102500.0
1990-01-02 22:00:00+00:00,2.04,88.65,0.0,0.0,0.0,312.95,3.66,359.0,102600.0
1990-01-02 23:00:00+00:00,1.98,88.65,0.0,0.0,0.0,313.3,4.41,10.0,102540.0
1990-01-03 00:00:00+00:00,1.99,88.65,74.35,272.6,49.5,308.85,4.07,8.0,102570.0
1990-01-03 01:00:00+00:00,2.4,82.15,81.9,20.3,76.35,278.4,4.83,6.0,102680.0
1990-01-03 02:00:00+00:00,2.81,76.1,113.1,19.24,104.95,305.95,5.03,8.0,102770.0
1990-01-03 03:00:00+00:00,3.3,70.5,211.2,82.11,167.55,312.75,5.1,13.0,102740.0
1990-01-03 04:00:00+00:00,4.19,65.3,130.95,12.97,123.3,313.5,5.1,15.0,102650.0
1990-01-03 05:00:00+00:00,4.43,60.5,119.85,17.99,109.15,315.45,4.76,14.0,102600.0
1990-01-03 06:00:00+00:00,4.54,62.95,79.65,15.48,71.2,317.4,4.41,10.0,102550.0
1990-01-03 07:00:00+00:00,3.93,70.6,72.55,17.37,64.8,312.95,3.79,8.0,102520.0
1990-01-03 08:00:00+00:00,3.74,73.3,37.05,24.27,29.7,307.5,3.59,5.0,102540.0
1990-01-03 09:00:00+00:00,3.46,76.15,6.6,10.76,5.25,311.4,3.59,5.0,102580.0
1990-01-03 10:00:00+00:00,3.16,79.1,0.0,0.0,0.0,311.2,3.72,7.0,102600.0
1990-01-03 11:00:00+00:00,2.99,79.1,0.0,0.0,0.0,308.65,3.59,7.0,102640.0
1990-01-03 12:00:00+00:00,2.92,76.1,0.0,0.0,0.0,305.0,3.31,7.0,102650.0
1990-01-03 13:00:00+00:00,2.85,76.1,0.0,0.0,0.0,296.65,3.1,6.0,102680.0
1990-01-03 14:00:00+00:00,3.02,76.1,0.0,0.0,0.0,309.85,3.03,6.0,102700.0
1990-01-03 15:00:00+00:00,2.98,73.2,0.0,0.0,0.0,301.7,2.9,4.0,102730.0
1990-01-03 16:00:00+00:00,2.92,73.2,0.0,0.0,0.0,299.75,2.97,3.0,102730.0
1990-01-03 17:00:00+00:00,3.04,70.4,0.0,0.0,0.0,308.5,3.1,5.0,102730.0
1990-01-03 18:00:00+00:00,3.04,70.4,0.0,0.0,0.0,307.5,3.1,6.0,102690.0
1990-01-03 19:00:00+00:00,2.83,67.7,0.0,0.0,0.0,306.95,2.9,2.0,102810.0
1990-01-03 20:00:00+00:00,2.75,67.6,0.0,0.0,0.0,304.05,2.83,8.0,102740.0
1990-01-03 21:00:00+00:00,2.53,67.6,0.0,0.0,0.0,295.3,2.62,4.0,102700.0
1990-01-03 22:00:00+00:00,2.34,67.6,0.0,0.0,0.0,290.65,2.69,358.0,102730.0
1990-01-03 23:00:00+00:00,2.47,67.6,0.0,0.0,0.0,303.45,2.69,359.0,102770.0
1990-01-04 00:00:00+00:00,2.48,67.6,92.9,398.77,56.7,297.45,2.69,2.0,102800.0
1990-01-04 01:00:00+00:00,3.12,65.1,251.9,537.84,104.9,275.7,3.1,6.0,102860.0
1990-01-04 02:00:00+00:00,4.33,58.2,347.4,494.31,137.85,263.4,3.72,12.0,102890.0
1990-01-04 03:00:00+00:00,5.43,56.2,496.75,633.52,159.5,270.95,3.86,15.0,102880.0
1990-01-04 04:00:00+00:00,6.55,54.15,455.85,472.02,176.8,267.45,3.72,14.0,102790.0
1990-01-04 05:00:00+00:00,7.13,52.2,418.9,410.19,174.25,277.9,3.59,13.0,102720.0
1990-01-04 06:00:00+00:00,7.65,48.4,189.1,55.68,158.6,296.5,3.45,13.0,102640.0
1990-01-04 07:00:00+00:00,6.75,52.1,94.45,27.76,82.0,311.0,3.31,16.0,102640.0
