time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,0.74,64.19,144.45,879.58,58.65,220.93,1.53,165.0,102950.0
1990-01-01 01:00:00+00:00,1.18,57.83,311.95,838.93,89.55,218.13,1.43,164.0,103020.0
1990-01-01 02:00:00+00:00,1.62,51.46,449.75,858.5,106.75,215.33,1.33,161.0,103040.0
1990-01-01 03:00:00+00:00,2.06,45.1,534.6,852.58,115.4,212.53,1.22,159.0,103000.0
1990-01-01 04:00:00+00:00,2.5,38.74,556.0,819.49,117.35,209.73,1.12,167.0,102890.0
1990-01-01 05:00:00+00:00,2.94,32.38,511.65,756.18,112.9,206.94,1.02,190.0,102740.0
1990-01-01 06:00:00+00:00,3.38,26.02,407.15,653.31,101.15,204.14,0.92,213.0,102640.0
1990-01-01 07:00:00+00:00,3.82,19.65,256.8,487.21,80.2,201.34,0.81,220.0,102580.0
1990-01-01 08:00:00+00:00,5.43,26.95,90.95,225.79,42.0,217.9,1.66,212.0,102550.0
1990-01-01 09:00:00+00:00,4.01,35.6,1.95,4.84,1.75,216.75,2.14,196.0,102520.0
1990-01-01 10:00:00+00:00,1.56,43.2,0.0,0.0,0.0,214.4,2.62,195.0,102470.0
1990-01-01 11:00:00+00:00,0.1,46.6,0.0,0.0,0.0,213.45,2.62,202.0,102450.0
1990-01-01 12:00:00+00:00,-0.69,50.35,0.0,0.0,0.0,212.7,2.69,209.0,102440.0
1990-01-01 13:00:00+00:00,-1.12,50.2,0.0,0.0,0.0,213.45,2.83,214.0,102430.0
1990-01-01 14:00:00+00:00,-1.39,50.2,0.0,0.0,0.0,212.1,2.9,215.0,102400.0
1990-01-01 15:00:00+00:00,-1.61,50.1,0.0,0.0,0.0,211.15,2.9,216.0,102400.0
1990-01-01 16:00:00+00:00,-1.87,50.1,0.0,0.0,0.0,209.95,2.83,215.0,102370.0
1990-01-01 17:00:00+00:00,-2.07,49.95,0.0,0.0,0.0,209.6,2.9,215.0,102340.0
1990-01-01 18:00:00+00:00,-2.19,49.95,0.0,0.0,0.0,210.95,2.83,215.0,102330.0
1990-01-01 19:00:00+00:00,-2.34,47.9,0.0,0.0,0.0,209.6,2.55,216.0,102270.0
1990-01-01 20:00:00+00:00,-2.83,49.8,0.0,0.0,0.0,209.2,2.34,216.0,102240.0
1990-01-01 21:00:00+00:00,-3.39,51.8,0.0,0.0,0.0,208.2,2.14,217.0,102230.0
1990-01-01 22:00:00+00:00,-4.17,56.1,0.0,0.0,0.0,207.65,1.72,217.0,102230.0
1990-01-01 23:00:00+00:00,-3.64,56.2,0.0,0.0,0.0,207.25,1.1,202.0,102290.0
1990-01-02 00:00:00+00:00,-3.37,54.0,142.8,877.2,57.55,208.2,0.9,160.0,102340.0
1990-01-02 01:00:00+00:00,-1.23,54.55,308.7,829.09,88.95,209.7,0.28,124.0,102410.0
1990-01-02 02:00:00+00:00,1.96,45.15,445.5,848.31,106.3,213.65,0.34,77.0,102470.0
1990-01-02 03:00:00+00:00,4.09,42.0,529.8,842.81,114.8,218.5,0.9,56.0,102480.0
1990-01-02 04:00:00+00:00,5.75,37.7,552.7,817.78,114.05,222.75,1.31,60.0,102410.0
1990-01-02 05:00:00+00:00,7.02,35.0,479.55,611.35,156.25,226.8,2.0,73.0,102300.0
1990-01-02 06:00:00+00:00,7.65,33.75,288.35,183.11,202.25,239.95,2.41,84.0,102220.0
1990-01-02 07:00:00+00:00,7.7,32.55,163.25,83.11,132.95,263.95,2.69,96.0,102210.0
1990-01-02 08:00:00+00:00,7.17,36.6,62.55,43.14,53.1,264.95,2.21,104.0,102200.0
1990-01-02 09:00:00+00:00,5.86,42.55,1.65,0.0,1.65,268.8,2.0,113.0,102270.0
1990-01-02 10:00:00+00:00,4.28,47.6,0.0,0.0,0.0,271.9,2.21,111.0,102260.0
1990-01-02 11:00:00+00:00,3.27,51.3,0.0,0.0,0.0,272.65,2.28,112.0,102260.0
1990-01-02 12:00:00+00:00,2.84,53.25,0.0,0.0,0.0,281.2,2.28,118.0,102250.0
1990-01-02 13:00:00+00:00,3.01,55.45,0.0,0.0,0.0,303.25,2.07,129.0,102240.0
1990-01-02 14:00:00+00:00,2.56,60.05,0.0,0.0,0.0,296.65,2.34,128.0,102250.0
1990-01-02 15:00:00+00:00,1.75,67.5,0.0,0.0,0.0,276.75,2.76,136.0,102180.0
1990-01-02 16:00:00+00:00,1.76,67.5,0.0,0.0,0.0,287.95,2.9,143.0,102090.0
1990-01-02 17:00:00+00:00,1.97,67.5,0.0,0.0,0.0,303.45,2.97,149.0,102030.0
1990-01-02 18:00:00+00:00,2.04,64.9,0.0,0.0,0.0,301.5,2.9,155.0,101960.0
1990-01-02 19:00:00+00:00,2.24,57.7,0.0,0.0,0.0,295.1,2.9,155.0,101870.0
1990-01-02 20:00:00+00:00,1.55,59.8,0.0,0.0,0.0,259.7,2.9,162.0,101760.0
1990-01-02 21:00:00+00:00,1.01,59.7,0.0,0.0,0.0,250.05,2.9,169.0,101700.0
1990-01-02 22:00:00+00:00,0.64,59.7,0.0,0.0,0.0,248.5,2.83,176.0,101630.0
1990-01-02 23:00:00+00:00,0.22,62.0,0.0,0.0,0.0,242.3,2.83,183.0,101610.0
1990-01-03 00:00:00+00:00,0.08,64.45,134.2,803.25,56.35,236.3,2.83,187.0,101600.0
1990-01-03 01:00:00+00:00,2.02,59.95,294.95,783.09,87.35,237.0,2.76,192.0,101590.0
1990-01-03 02:00:00+00:00,4.73,49.65,429.35,811.31,104.6,240.15,3.38,199.0,101560.0
1990-01-03 03:00:00+00:00,7.25,44.75,513.55,811.08,113.5,245.0,3.72,206.0,101470.0
1990-01-03 04:00:00+00:00,9.26,38.7,536.15,781.77,115.85,250.2,4.07,215.0,101330.0
1990-01-03 05:00:00+00:00,10.63,36.0,495.8,725.06,111.2,254.3,4.34,220.0,101170.0
1990-01-03 06:00:00+00:00,11.49,36.3,394.9,625.11,99.75,257.6,4.21,222.0,101050.0
1990-01-03 07:00:00+00:00,11.63,34.9,250.1,464.62,79.7,260.1,3.79,219.0,101020.0
1990-01-03 08:00:00+00:00,11.27,37.75,90.4,216.57,42.45,260.1,2.9,215.0,101010.0
1990-01-03 09:00:00+00:00,9.43,45.25,2.4,5.43,2.15,258.55,2.48,206.0,101040.0
1990-01-03 10:00:00+00:00,7.16,54.4,0.0,0.0,0.0,253.5,2.69,204.0,101060.0
1990-01-03 11:00:00+00:00,5.62,63.05,0.0,0.0,0.0,251.2,2.62,206.0,101100.0
1990-01-03 12:00:00+00:00,4.59,67.9,0.0,0.0,0.0,249.45,2.62,208.0,101100.0
1990-01-03 13:00:00+00:00,3.79,70.5,0.0,0.0,0.0,247.5,2.62,209.0,101120.0
1990-01-03 14:00:00+00:00,3.13,73.2,0.0,0.0,0.0,246.55,2.55,210.0,101100.0
1990-01-03 15:00:00+00:00,2.56,76.0,0.0,0.0,0.0,245.95,2.55,212.0,101070.0
1990-01-03 16:00:00+00:00,2.04,78.95,0.0,0.0,0.0,245.2,2.48,215.0,101060.0
1990-01-03 17:00:00+00:00,1.5,82.0,0.0,0.0,0.0,244.4,2.41,217.0,101050.0
1990-01-03 18:00:00+00:00,0.92,85.2,0.0,0.0,0.0,244.2,2.34,212.0,101050.0
1990-01-03 19:00:00+00:00,0.09,85.15,0.0,0.0,0.0,243.85,2.07,201.0,101050.0
1990-01-03 20:00:00+00:00,-0.47,88.45,0.0,0.0,0.0,244.05,2.07,183.0,100980.0
1990-01-03 21:00:00+00:00,-1.02,88.4,0.0,0.0,0.0,244.6,2.0,172.0,100920.0
1990-01-03 22:00:00+00:00,-1.41,88.4,0.0,0.0,0.0,244.8,1.93,168.0,100940.0
1990-01-03 23:00:00+00:00,-1.68,88.35,0.0,0.0,0.0,245.4,2.0,163.0,100970.0
1990-01-04 00:00:00+00:00,-1.52,91.9,131.7,782.92,55.95,246.35,1.79,154.0,101030.0
1990-01-04 01:00:00+00:00,2.15,82.15,288.95,760.94,87.1,249.55,1.17,152.0,101100.0
1990-01-04 02:00:00+00:00,6.67,65.85,419.95,786.77,104.6,255.85,1.24,143.0,101160.0
1990-01-04 03:00:00+00:00,9.57,57.05,501.4,784.75,113.6,263.95,1.52,137.0,101110.0
1990-01-04 04:00:00+00:00,11.74,49.6,522.85,755.06,115.9,271.1,1.72,143.0,101010.0
1990-01-04 05:00:00+00:00,13.2,48.0,481.85,695.2,111.9,277.1,2.21,146.0,100880.0
1990-01-04 06:00:00+00:00,14.07,48.15,383.85,598.18,100.2,281.55,2.41,152.0,100810.0
1990-01-04 07:00:00+00:00,14.42,43.1,241.45,438.45,79.65,283.7,2.76,141.0,100780.0
1990-01-04 08:00:00+00:00,14.04,46.35,87.15,201.26,42.1,286.05,2.28,133.0,100770.0
1990-01-04 09:00:00+00:00,12.08,53.5,2.4,5.15,2.15,285.25,2.62,123.0,100790.0
1990-01-04 10:00:00+00:00,9.96,61.65,0.0,0.0,0.0,285.05,2.9,120.0,100800.0
1990-01-04 11:00:00+00:00,9.45,63.9,0.0,0.0,0.0,299.4,3.1,116.0,100800.0
1990-01-04 12:00:00+00:00,9.09,63.8,0.0,0.0,0.0,304.4,2.9,122.0,100800.0
1990-01-04 13:00:00+00:00,8.4,66.15,0.0,0.0,0.0,297.85,2.76,130.0,100830.0
1990-01-04 14:00:00+00:00,7.68,68.6,0.0,0.0,0.0,292.05,2.76,132.0,100830.0
1990-01-04 15:00:00+00:00,7.31,71.15,0.0,0.0,0.0,298.4,2.69,129.0,100790.0
1990-01-04 16:00:00+00:00,7.25,71.15,0.0,0.0,0.0,311.55,2.55,128.0,100750.0
1990-01-04 17:00:00+00:00,6.85,73.8,0.0,0.0,0.0,307.1,2.41,130.0,100710.0
1990-01-04 18:00:00+00:00,6.52,76.55,0.0,0.0,0.0,308.5,2.14,131.0,100690.0
1990-01-04 19:00:00+00:00,7.34,71.15,0.0,0.0,0.0,336.55,1.86,120.0,100650.0
1990-01-04 20:00:00+00:00,7.04,76.65,0.0,0.0,0.0,337.5,1.38,95.0,100630.0
1990-01-04 21:00:00+00:00,6.75,76.65,0.0,0.0,0.0,339.85,1.24,34.0,100600.0
1990-01-04 22:00:00+00:00,6.59,79.5,0.0,0.0,0.0,339.25,1.38,21.0,100650.0
1990-01-04 23:00:00+00:00,6.52,79.5,0.0,0.0,0.0,339.65,1.31,43.0,100660.0
1990-01-05 00:00:00+00:00,6.51,79.5,12.4,1.55,12.25,340.8,1.17,50.0,100720.0
1990-01-05 01:00:00+00:00,6.76,85.75,32.5,0.0,32.5,342.25,0.9,36.0,100750.0
1990-01-05 02:00:00+00:00,7.56,76.7,43.6,0.0,43.6,343.5,0.9,4.0,100800.0
1990-01-05 03:00:00+00:00,8.03,73.95,46.0,1.41,45.3,344.65,1.24,340.0,100830.0
1990-01-05 04:00:00+00:00,8.01,76.8,57.65,2.96,56.05,343.5,1.86,331.0,100780.0
1990-01-05 05:00:00+00:00,7.9,79.7,40.85,0.0,40.85,342.15,2.34,331.0,100740.0
1990-01-05 06:00:00+00:00,7.65,82.65,49.95,17.85,41.45,341.75,2.62,337.0,100740.0
1990-01-05 07:00:00+00:00,7.71,79.7,48.4,7.27,45.7,338.1,2.9,341.0,100820.0
1990-01-05 08:00:00+00:00,7.71,79.7,24.55,9.06,22.5,333.65,3.45,346.0,100930.0
1990-01-05 09:00:00+00:00,7.42,82.65,1.25,0.0,1.25,328.4,3.52,349.0,101040.0
1990-01-05 10:00:00+00:00,6.95,85.75,0.0,0.0,0.0,318.75,3.79,352.0,101160.0
1990-01-05 11:00:00+00:00,6.7,82.6,0.0,0.0,0.0,310.4,4.14,355.0,101280.0
1990-01-05 12:00:00+00:00,6.14,82.5,0.0,0.0,0.0,279.25,4.48,359.0,101380.0
1990-01-05 13:00:00+00:00,5.64,70.85,0.0,0.0,0.0,261.85,4.9,4.0,101480.0
1990-01-05 14:00:00+00:00,5.24,60.65,0.0,0.0,0.0,255.25,5.03,9.0,101580.0
1990-01-05 15:00:00+00:00,4.9,51.7,0.0,0.0,0.0,248.85,4.9,13.0,101680.0
1990-01-05 16:00:00+00:00,4.57,47.6,0.0,0.0,0.0,244.6,4.9,14.0,101760.0
1990-01-05 17:00:00+00:00,4.16,40.45,0.0,0.0,0.0,242.3,4.9,12.0,101850.0
1990-01-05 18:00:00+00:00,3.5,38.55,0.0,0.0,0.0,236.65,4.83,12.0,101940.0
1990-01-05 19:00:00+00:00,3.49,38.55,0.0,0.0,0.0,257.0,4.69,17.0,101980.0
1990-01-05 20:00:00+00:00,2.76,45.3,0.0,0.0,0.0,247.9,4.28,20.0,102020.0
1990-01-05 21:00:00+00:00,1.85,53.15,0.0,0.0,0.0,237.85,3.93,22.0,102050.0
1990-01-05 22:00:00+00:00,1.01,59.7,0.0,0.0,0.0,231.65,3.66,22.0,102120.0
1990-01-05 23:00:00+00:00,0.22,64.55,0.0,0.0,0.0,226.05,3.38,22.0,102240.0
1990-01-06 00:00:00+00:00,-0.09,67.1,127.7,666.37,63.25,232.6,3.1,22.0,102310.0
1990-01-06 01:00:00+00:00,0.85,62.15,273.65,597.98,114.65,228.65,3.31,24.0,102390.0
1990-01-06 02:00:00+00:00,2.09,55.3,350.9,409.86,186.05,233.0,3.72,33.0,102410.0
1990-01-06 03:00:00+00:00,3.15,51.3,410.3,403.53,210.0,251.4,3.24,36.0,102380.0
1990-01-06 04:00:00+00:00,3.96,45.55,421.85,324.0,246.25,259.7,2.83,27.0,102290.0
1990-01-06 05:00:00+00:00,4.68,37.4,282.95,92.93,233.15,269.95,2.76,18.0,102190.0
1990-01-06 06:00:00+00:00,4.81,31.7,148.3,5.22,145.8,284.3,2.69,16.0,102140.0
1990-01-06 07:00:00+00:00,3.96,34.15,88.3,2.01,87.55,296.5,2.21,8.0,102130.0
1990-01-06 08:00:00+00:00,3.75,30.1,40.25,13.54,37.15,295.1,2.0,355.0,102120.0
1990-01-06 09:00:00+00:00,3.48,30.0,1.9,0.0,1.9,293.0,1.79,347.0,102170.0
1990-01-06 10:00:00+00:00,2.89,31.15,0.0,0.0,0.0,289.7,1.59,349.0,102170.0
1990-01-06 11:00:00+00:00,2.41,29.85,0.0,0.0,0.0,287.0,1.52,352.0,102160.0
1990-01-06 12:00:00+00:00,1.94,31.0,0.0,0.0,0.0,281.75,1.45,357.0,102160.0
1990-01-06 13:00:00+00:00,1.46,33.6,0.0,0.0,0.0,276.95,1.38,7.0,102190.0
1990-01-06 14:00:00+00:00,0.89,37.95,0.0,0.0,0.0,272.5,1.31,20.0,102220.0
1990-01-06 15:00:00+00:00,0.41,50.65,0.0,0.0,0.0,275.95,1.03,11.0,102220.0
1990-01-06 16:00:00+00:00,0.34,46.6,0.0,0.0,0.0,269.75,0.83,347.0,102220.0
1990-01-06 17:00:00+00:00,0.35,42.9,0.0,0.0,0.0,270.95,0.76,344.0,102210.0
1990-01-06 18:00:00+00:00,0.26,44.75,0.0,0.0,0.0,276.35,0.69,354.0,102210.0
1990-01-06 19:00:00+00:00,0.34,39.45,0.0,0.0,0.0,255.85,0.55,124.0,102180.0
1990-01-06 20:00:00+00:00,-0.91,48.3,0.0,0.0,0.0,246.75,0.97,123.0,102140.0
1990-01-06 21:00:00+00:00,-2.59,58.85,0.0,0.0,0.0,233.4,1.59,130.0,102130.0
1990-01-06 22:00:00+00:00,-3.13,58.75,0.0,0.0,0.0,232.2,1.86,132.0,102150.0
1990-01-06 23:00:00+00:00,-3.51,61.1,0.0,0.0,0.0,227.6,1.86,138.0,102210.0
1990-01-07 00:00:00+00:00,-3.72,63.7,134.1,801.76,56.45,221.2,1.59,145.0,102270.0
1990-01-07 01:00:00+00:00,-0.11,50.5,294.7,775.99,88.0,224.8,1.17,158.0,102360.0
1990-01-07 02:00:00+00:00,2.83,32.5,428.95,801.1,106.05,227.2,1.66,174.0,102430.0
1990-01-07 03:00:00+00:00,4.54,30.25,514.15,801.79,115.15,233.0,1.86,196.0,102430.0
1990-01-07 04:00:00+00:00,5.73,30.7,538.6,774.7,117.45,236.65,1.66,214.0,102350.0
1990-01-07 05:00:00+00:00,6.59,33.5,500.0,719.18,113.15,239.75,1.31,225.0,102270.0
1990-01-07 06:00:00+00:00,7.15,35.0,402.85,625.76,101.95,242.1,0.83,228.0,102240.0
1990-01-07 07:00:00+00:00,7.39,36.6,259.7,472.81,81.75,243.65,0.21,259.0,102270.0
1990-01-07 08:00:00+00:00,7.23,36.6,99.2,232.98,45.25,242.5,0.07,92.0,102340.0
1990-01-07 09:00:00+00:00,6.64,41.0,3.75,11.54,3.1,239.75,0.9,88.0,102400.0
1990-01-07 10:00:00+00:00,4.59,47.6,0.0,0.0,0.0,236.1,1.93,98.0,102450.0
1990-01-07 11:00:00+00:00,2.56,53.25,0.0,0.0,0.0,233.95,2.14,104.0,102490.0
1990-01-07 12:00:00+00:00,1.1,57.45,0.0,0.0,0.0,230.5,2.14,104.0,102540.0
1990-01-07 13:00:00+00:00,-0.1,64.45,0.0,0.0,0.0,227.95,2.21,109.0,102560.0
1990-01-07 14:00:00+00:00,-1.08,66.9,0.0,0.0,0.0,226.2,2.14,119.0,102590.0
1990-01-07 15:00:00+00:00,-1.94,72.3,0.0,0.0,0.0,223.9,2.07,131.0,102590.0
1990-01-07 16:00:00+00:00,-2.7,75.2,0.0,0.0,0.0,222.55,2.07,142.0,102610.0
1990-01-07 17:00:00+00:00,-3.21,75.1,0.0,0.0,0.0,221.75,2.07,152.0,102600.0
1990-01-07 18:00:00+00:00,-3.53,78.15,0.0,0.0,0.0,221.4,2.0,157.0,102610.0
1990-01-07 19:00:00+00:00,-3.64,78.15,0.0,0.0,0.0,221.95,2.07,162.0,102660.0
1990-01-07 20:00:00+00:00,-3.65,78.15,0.0,0.0,0.0,221.95,2.07,173.0,102650.0
1990-01-07 21:00:00+00:00,-3.68,81.4,0.0,0.0,0.0,222.15,2.07,179.0,102600.0
1990-01-07 22:00:00+00:00,-3.74,81.4,0.0,0.0,0.0,221.95,2.07,182.0,102580.0
1990-01-07 23:00:00+00:00,-3.74,84.7,0.0,0.0,0.0,222.55,2.07,184.0,102600.0
1990-01-08 00:00:00+00:00,-3.48,84.7,137.85,832.81,57.0,222.55,1.86,182.0,102650.0
1990-01-08 01:00:00+00:00,0.06,72.65,302.25,802.21,88.1,226.15,1.52,178.0,102680.0
1990-01-08 02:00:00+00:00,3.6,62.6,440.7,834.45,103.55,230.65,1.79,183.0,102690.0
1990-01-08 03:00:00+00:00,6.41,56.3,526.55,831.04,111.85,236.5,2.28,192.0,102650.0
1990-01-08 04:00:00+00:00,8.43,48.65,550.8,798.69,115.2,242.3,2.83,205.0,102540.0
1990-01-08 05:00:00+00:00,9.69,42.0,507.0,719.98,118.2,247.3,3.1,218.0,102390.0
1990-01-08 06:00:00+00:00,10.48,38.95,378.0,486.28,143.0,252.95,3.03,228.0,102310.0
1990-01-08 07:00:00+00:00,10.76,36.15,236.8,329.04,112.1,263.75,2.55,246.0,102300.0
1990-01-08 08:00:00+00:00,10.55,37.45,88.15,118.23,60.45,266.1,1.86,247.0,102310.0
1990-01-08 09:00:00+00:00,9.41,41.85,3.9,5.08,3.6,265.5,1.72,228.0,102310.0
1990-01-08 10:00:00+00:00,7.36,50.35,0.0,0.0,0.0,265.1,2.0,215.0,102330.0
1990-01-08 11:00:00+00:00,5.34,58.3,0.0,0.0,0.0,260.85,2.28,205.0,102350.0
1990-01-08 12:00:00+00:00,3.74,67.8,0.0,0.0,0.0,258.75,2.28,203.0,102330.0
1990-01-08 13:00:00+00:00,2.31,73.1,0.0,0.0,0.0,246.35,2.28,203.0,102330.0
1990-01-08 14:00:00+00:00,1.05,81.95,0.0,0.0,0.0,239.0,2.28,205.0,102340.0
