time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,11.13,84.5,110.6,73.61,94.45,20.71,5.0,343.0,102570.0
1990-01-01 01:00:00+00:00,10.76,85.36,202.35,118.62,157.1,22.08,4.83,351.0,102580.0
1990-01-01 02:00:00+00:00,10.39,86.22,341.25,288.05,196.0,23.45,4.65,5.0,102590.0
1990-01-01 03:00:00+00:00,10.02,87.08,502.5,563.14,176.25,24.82,4.48,1.0,102550.0
1990-01-01 04:00:00+00:00,9.65,87.94,453.85,483.93,162.7,26.19,4.3,354.0,102470.0
1990-01-01 05:00:00+00:00,9.29,88.8,322.1,357.26,118.6,27.56,4.13,353.0,102400.0
1990-01-01 06:00:00+00:00,8.92,89.66,257.0,297.34,112.65,28.93,3.95,2.0,102330.0
1990-01-01 07:00:00+00:00,8.55,90.52,174.3,244.42,87.55,30.3,3.78,7.0,102290.0
1990-01-01 08:00:00+00:00,9.07,85.95,43.25,92.31,26.0,-25.5,4.48,353.0,102310.0
1990-01-01 09:00:00+00:00,8.91,89.1,0.0,0.0,0.0,7.5,5.1,348.0,102340.0
1990-01-01 10:00:00+00:00,8.77,85.95,0.0,0.0,0.0,23.4,4.9,355.0,102400.0
1990-01-01 11:00:00+00:00,8.73,82.85,0.0,0.0,0.0,14.9,4.97,0.0,102380.0
1990-01-01 12:00:00+00:00,8.68,82.85,0.0,0.0,0.0,2.3,5.03,357.0,102390.0
1990-01-01 13:00:00+00:00,8.58,79.85,0.0,0.0,0.0,2.7,4.97,347.0,102470.0
1990-01-01 14:00:00+00:00,8.47,82.75,0.0,0.0,0.0,-4.05,4.0,340.0,102450.0
1990-01-01 15:00:00+00:00,8.37,85.9,0.0,0.0,0.0,-21.25,3.86,332.0,102410.0
1990-01-01 16:00:00+00:00,8.33,85.9,0.0,0.0,0.0,7.9,4.28,323.0,102400.0
1990-01-01 17:00:00+00:00,8.34,85.9,0.0,0.0,0.0,-10.8,5.59,325.0,102450.0
1990-01-01 18:00:00+00:00,8.31,85.9,0.0,0.0,0.0,10.6,6.0,329.0,102460.0
1990-01-01 19:00:00+00:00,8.31,85.9,0.0,0.0,0.0,-8.9,6.14,331.0,102450.0
1990-01-01 20:00:00+00:00,8.34,85.9,0.0,0.0,0.0,8.9,6.55,332.0,102470.0
1990-01-01 21:00:00+00:00,8.35,85.9,0.0,0.0,0.0,-1.35,7.59,335.0,102520.0
1990-01-01 22:00:00+00:00,8.28,85.9,0.0,0.0,0.0,7.9,7.1,344.0,102510.0
1990-01-01 23:00:00+00:00,8.35,85.9,23.4,0.0,23.4,5.4,7.86,344.0,102560.0
1990-01-02 00:00:00+00:00,8.07,82.75,119.0,130.58,90.4,-5.2,7.72,341.0,102610.0
1990-01-02 01:00:00+00:00,7.78,82.7,249.4,253.76,152.6,324.85,7.31,340.0,102630.0
1990-01-02 02:00:00+00:00,7.62,73.95,295.95,154.67,217.9,-14.1,6.76,338.0,102610.0
1990-01-02 03:00:00+00:00,7.44,76.7,398.9,291.65,229.7,9.05,6.62,334.0,102560.0
1990-01-02 04:00:00+00:00,7.38,76.7,358.8,259.34,202.45,-15.45,6.55,331.0,102470.0
1990-01-02 05:00:00+00:00,7.46,76.7,383.05,352.31,181.8,-3.85,6.83,331.0,102400.0
1990-01-02 06:00:00+00:00,7.59,73.95,293.45,365.51,115.3,5.4,7.17,334.0,102410.0
1990-01-02 07:00:00+00:00,7.67,73.95,185.4,290.41,81.7,-22.8,6.48,341.0,102360.0
1990-01-02 08:00:00+00:00,7.7,73.95,50.7,103.88,31.05,-1.15,6.07,343.0,102380.0
1990-01-02 09:00:00+00:00,7.68,73.95,0.0,0.0,0.0,-14.5,6.62,350.0,102460.0
1990-01-02 10:00:00+00:00,7.83,76.8,0.0,0.0,0.0,28.45,6.28,353.0,102510.0
1990-01-02 11:00:00+00:00,7.79,76.8,0.0,0.0,0.0,1.9,6.0,359.0,102540.0
1990-01-02 12:00:00+00:00,7.68,76.8,0.0,0.0,0.0,-13.15,6.21,360.0,102610.0
1990-01-02 13:00:00+00:00,7.57,76.8,0.0,0.0,0.0,-2.7,5.52,4.0,102590.0
1990-01-02 14:00:00+00:00,7.47,76.7,0.0,0.0,0.0,-7.7,4.83,10.0,102570.0
1990-01-02 15:00:00+00:00,7.39,76.7,0.0,0.0,0.0,10.8,4.55,6.0,102590.0
1990-01-02 16:00:00+00:00,7.28,73.9,0.0,0.0,0.0,-6.0,4.34,11.0,102590.0
1990-01-02 17:00:00+00:00,7.2,73.9,0.0,0.0,0.0,11.0,4.28,21.0,102540.0
1990-01-02 18:00:00+00:00,7.19,73.9,0.0,0.0,0.0,-5.4,4.14,26.0,102510.0
1990-01-02 19:00:00+00:00,7.26,71.15,0.0,0.0,0.0,26.5,4.0,34.0,102440.0
1990-01-02 20:00:00+00:00,7.36,71.15,0.0,0.0,0.0,-27.65,4.62,29.0,102470.0
1990-01-02 21:00:00+00:00,7.5,68.6,0.0,0.0,0.0,11.4,4.9,28.0,102540.0
1990-01-02 22:00:00+00:00,7.61,68.6,0.0,0.0,0.0,9.85,3.03,58.0,102400.0
1990-01-02 23:00:00+00:00,7.9,68.6,39.5,0.0,39.5,-6.95,2.62,70.0,102410.0
1990-01-03 00:00:00+00:00,8.29,66.15,189.25,387.89,104.4,-17.0,3.17,61.0,102470.0
1990-01-03 01:00:00+00:00,8.69,63.8,270.1,376.36,126.5,286.15,3.59,72.0,102470.0
1990-01-03 02:00:00+00:00,9.02,63.9,328.2,319.13,167.0,6.35,3.93,88.0,102450.0
1990-01-03 03:00:00+00:00,9.25,63.9,265.45,165.56,169.25,8.1,4.34,99.0,102350.0
1990-01-03 04:00:00+00:00,9.41,66.35,176.4,44.85,149.3,12.35,4.69,98.0,102270.0
1990-01-03 05:00:00+00:00,9.52,68.9,160.9,75.4,117.7,18.35,4.9,105.0,102170.0
1990-01-03 06:00:00+00:00,9.61,68.9,49.4,2.96,47.95,4.05,4.97,109.0,102130.0
1990-01-03 07:00:00+00:00,9.68,71.5,24.35,0.28,24.25,8.7,5.1,106.0,102130.0
1990-01-03 08:00:00+00:00,9.78,74.2,10.65,9.4,8.85,0.0,5.38,100.0,102140.0
1990-01-03 09:00:00+00:00,9.86,77.0,0.0,0.0,0.0,0.35,5.72,100.0,102130.0
1990-01-03 10:00:00+00:00,9.7,79.9,0.0,0.0,0.0,0.75,5.45,103.0,102160.0
1990-01-03 11:00:00+00:00,9.89,79.9,0.0,0.0,0.0,1.5,5.24,106.0,102060.0
1990-01-03 12:00:00+00:00,10.05,79.95,0.0,0.0,0.0,-0.95,5.1,109.0,102040.0
1990-01-03 13:00:00+00:00,10.14,79.95,0.0,0.0,0.0,0.15,5.86,109.0,101980.0
1990-01-03 14:00:00+00:00,10.21,79.95,0.0,0.0,0.0,2.3,5.93,102.0,102050.0
1990-01-03 15:00:00+00:00,10.33,82.95,0.0,0.0,0.0,-7.9,6.83,108.0,102010.0
1990-01-03 16:00:00+00:00,10.52,80.05,0.0,0.0,0.0,4.8,7.45,112.0,101960.0
1990-01-03 17:00:00+00:00,10.64,83.0,0.0,0.0,0.0,5.8,7.38,114.0,101920.0
1990-01-03 18:00:00+00:00,10.72,83.0,0.0,0.0,0.0,-0.55,7.17,114.0,101910.0
1990-01-03 19:00:00+00:00,10.71,86.05,0.0,0.0,0.0,3.45,6.97,117.0,101840.0
1990-01-03 20:00:00+00:00,10.7,86.05,0.0,0.0,0.0,0.55,6.83,120.0,101800.0
1990-01-03 21:00:00+00:00,10.7,89.25,0.0,0.0,0.0,0.55,6.34,115.0,101750.0
1990-01-03 22:00:00+00:00,10.92,89.25,0.0,0.0,0.0,0.95,5.52,106.0,101730.0
1990-01-03 23:00:00+00:00,10.94,89.25,12.4,0.0,12.4,0.95,5.38,97.0,101750.0
1990-01-04 00:00:00+00:00,11.03,86.1,36.15,0.0,36.15,0.0,5.86,93.0,101780.0
1990-01-04 01:00:00+00:00,11.17,89.3,40.15,0.0,40.15,357.55,5.86,84.0,101870.0
1990-01-04 02:00:00+00:00,11.23,89.3,50.9,0.0,50.9,2.1,5.93,71.0,101850.0
1990-01-04 03:00:00+00:00,11.19,89.3,70.15,0.0,70.15,0.55,6.97,65.0,101810.0
1990-01-04 04:00:00+00:00,11.04,89.3,69.15,0.0,69.15,-0.55,8.48,62.0,101720.0
