time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-9.06,34.38,31.9,0.0,31.9,175.82,1.45,303.0,91580.0
1990-01-01 01:00:00+00:00,-8.07,34.26,216.65,864.66,63.65,180.37,1.23,307.0,91610.0
1990-01-01 02:00:00+00:00,-7.08,34.14,340.75,822.07,88.45,184.93,1.0,325.0,91630.0
1990-01-01 03:00:00+00:00,-6.09,34.02,416.55,758.03,114.25,189.48,0.78,303.0,91620.0
1990-01-01 04:00:00+00:00,-5.1,33.9,437.85,696.21,127.1,194.04,0.55,288.0,91580.0
1990-01-01 05:00:00+00:00,-4.11,33.78,392.9,558.33,143.7,198.59,0.33,315.0,91490.0
1990-01-01 06:00:00+00:00,-3.13,33.67,299.3,413.31,134.5,203.15,0.1,331.0,91430.0
1990-01-01 07:00:00+00:00,-2.14,33.55,171.2,203.06,108.9,207.7,-0.12,355.0,91400.0
1990-01-01 08:00:00+00:00,-0.82,25.4,57.45,99.53,39.85,215.95,0.48,23.0,91430.0
1990-01-01 09:00:00+00:00,-1.73,27.45,0.3,0.0,0.3,208.05,0.9,102.0,91460.0
1990-01-01 10:00:00+00:00,-2.64,29.7,0.0,0.0,0.0,203.2,1.03,117.0,91540.0
1990-01-01 11:00:00+00:00,-3.05,30.9,0.0,0.0,0.0,205.9,0.76,102.0,91570.0
1990-01-01 12:00:00+00:00,-4.23,33.45,0.0,0.0,0.0,207.45,1.03,47.0,91610.0
1990-01-01 13:00:00+00:00,-7.42,42.55,0.0,0.0,0.0,198.15,1.93,15.0,91660.0
1990-01-01 14:00:00+00:00,-8.76,48.1,0.0,0.0,0.0,188.3,2.28,6.0,91700.0
1990-01-01 15:00:00+00:00,-9.49,50.15,0.0,0.0,0.0,191.2,2.41,5.0,91730.0
1990-01-01 16:00:00+00:00,-10.16,52.3,0.0,0.0,0.0,189.65,2.34,4.0,91740.0
1990-01-01 17:00:00+00:00,-11.06,54.5,0.0,0.0,0.0,181.15,2.07,0.0,91740.0
1990-01-01 18:00:00+00:00,-11.87,59.25,0.0,0.0,0.0,179.6,1.86,354.0,91730.0
1990-01-01 19:00:00+00:00,-12.18,61.8,0.0,0.0,0.0,178.8,1.59,344.0,91710.0
1990-01-01 20:00:00+00:00,-12.6,61.8,0.0,0.0,0.0,176.85,1.45,342.0,91700.0
1990-01-01 21:00:00+00:00,-13.07,64.5,0.0,0.0,0.0,175.5,1.45,339.0,91680.0
