time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-1.34,46.76,128.75,783.87,60.0,213.39,2.66,12.0,102690.0
1990-01-01 01:00:00+00:00,-1.35,42.43,283.45,712.8,102.45,210.49,2.7,13.0,102800.0
1990-01-01 02:00:00+00:00,-1.37,38.11,410.8,717.59,132.75,207.59,2.74,14.0,102900.0
1990-01-01 03:00:00+00:00,-1.39,33.78,515.3,844.34,110.65,204.7,2.77,14.0,102890.0
1990-01-01 04:00:00+00:00,-1.41,29.45,537.5,810.9,113.4,201.8,2.81,13.0,102820.0
1990-01-01 05:00:00+00:00,-1.43,25.12,493.0,739.24,111.75,198.9,2.85,13.0,102740.0
1990-01-01 06:00:00+00:00,-1.45,20.79,392.45,637.28,100.6,196.01,2.89,19.0,102670.0
1990-01-01 07:00:00+00:00,-1.47,16.46,244.55,461.39,81.4,193.11,2.93,27.0,102600.0
1990-01-01 08:00:00+00:00,0.37,24.6,84.9,208.07,41.25,205.5,2.69,30.0,102610.0
1990-01-01 09:00:00+00:00,-1.08,31.45,1.5,0.0,1.5,204.55,2.14,26.0,102650.0
1990-01-01 10:00:00+00:00,-2.89,36.8,0.0,0.0,0.0,204.95,2.34,24.0,102690.0
1990-01-01 11:00:00+00:00,-3.77,38.3,0.0,0.0,0.0,203.75,2.34,22.0,102720.0
1990-01-01 12:00:00+00:00,-4.24,39.85,0.0,0.0,0.0,205.5,2.28,21.0,102760.0
1990-01-01 13:00:00+00:00,-4.35,39.85,0.0,0.0,0.0,215.4,2.21,20.0,102800.0
1990-01-01 14:00:00+00:00,-4.37,39.85,0.0,0.0,0.0,221.95,2.21,21.0,102840.0
1990-01-01 15:00:00+00:00,-4.56,39.85,0.0,0.0,0.0,218.65,2.28,20.0,102870.0
1990-01-01 16:00:00+00:00,-4.62,39.85,0.0,0.0,0.0,224.3,2.14,22.0,102870.0
1990-01-01 17:00:00+00:00,-4.78,39.85,0.0,0.0,0.0,222.75,2.14,21.0,102880.0
1990-01-01 18:00:00+00:00,-4.67,39.85,0.0,0.0,0.0,232.4,2.34,24.0,102900.0
1990-01-01 19:00:00+00:00,-5.23,43.3,0.0,0.0,0.0,216.35,2.14,34.0,102850.0
1990-01-01 20:00:00+00:00,-5.73,45.05,0.0,0.0,0.0,206.1,2.07,33.0,102850.0
1990-01-01 21:00:00+00:00,-5.83,46.9,0.0,0.0,0.0,214.4,1.86,39.0,102850.0
1990-01-01 22:00:00+00:00,-6.09,46.9,0.0,0.0,0.0,211.7,1.79,41.0,102870.0
1990-01-01 23:00:00+00:00,-5.69,47.05,0.0,0.0,0.0,234.95,1.59,42.0,102920.0
1990-01-02 00:00:00+00:00,-5.44,47.05,83.55,115.03,73.5,233.0,1.38,39.0,102980.0
1990-01-02 01:00:00+00:00,-3.94,45.35,174.2,131.35,140.85,246.65,1.38,47.0,103010.0
1990-01-02 02:00:00+00:00,-2.34,43.85,247.25,138.47,193.55,255.65,1.38,53.0,103040.0
1990-01-02 03:00:00+00:00,-1.03,40.7,271.75,58.54,243.65,259.7,1.52,53.0,103020.0
1990-01-02 04:00:00+00:00,-0.38,37.55,320.15,149.68,241.7,270.35,1.52,45.0,102960.0
1990-01-02 05:00:00+00:00,0.15,34.6,285.6,72.79,247.95,270.35,1.45,32.0,102860.0
1990-01-02 06:00:00+00:00,0.42,33.3,203.95,34.25,188.2,266.5,1.66,21.0,102750.0
1990-01-02 07:00:00+00:00,0.6,31.9,130.9,24.74,122.1,272.1,1.66,31.0,102580.0
1990-01-02 08:00:00+00:00,0.38,30.55,45.0,15.09,41.8,270.35,1.66,21.0,102590.0
1990-01-02 09:00:00+00:00,-0.33,34.45,1.15,0.0,1.15,270.75,1.52,6.0,102630.0
1990-01-02 10:00:00+00:00,-1.37,37.25,0.0,0.0,0.0,268.4,1.79,8.0,102650.0
1990-01-02 11:00:00+00:00,-1.84,38.7,0.0,0.0,0.0,271.5,1.72,17.0,102630.0
1990-01-02 12:00:00+00:00,-2.15,38.7,0.0,0.0,0.0,270.75,1.66,8.0,102640.0
1990-01-02 13:00:00+00:00,-2.41,40.3,0.0,0.0,0.0,269.0,1.66,4.0,102650.0
1990-01-02 14:00:00+00:00,-2.64,38.6,0.0,0.0,0.0,266.3,1.72,3.0,102670.0
1990-01-02 15:00:00+00:00,-2.79,40.15,0.0,0.0,0.0,266.3,1.72,13.0,102670.0
1990-01-02 16:00:00+00:00,-2.9,40.15,0.0,0.0,0.0,267.65,1.59,6.0,102660.0
1990-01-02 17:00:00+00:00,-3.23,40.15,0.0,0.0,0.0,258.95,1.59,7.0,102630.0
1990-01-02 18:00:00+00:00,-3.49,41.75,0.0,0.0,0.0,255.85,1.52,3.0,102620.0
1990-01-02 19:00:00+00:00,-4.38,41.6,0.0,0.0,0.0,225.45,1.66,356.0,102550.0
1990-01-02 20:00:00+00:00,-5.07,43.3,0.0,0.0,0.0,210.15,1.79,349.0,102510.0
1990-01-02 21:00:00+00:00,-5.63,45.05,0.0,0.0,0.0,203.95,1.79,340.0,102540.0
1990-01-02 22:00:00+00:00,-6.08,44.9,0.0,0.0,0.0,201.05,1.72,339.0,102520.0
1990-01-02 23:00:00+00:00,-6.45,46.75,0.0,0.0,0.0,197.75,1.66,341.0,102540.0
1990-01-03 00:00:00+00:00,-6.54,46.75,128.8,857.93,54.05,197.95,1.45,330.0,102610.0
1990-01-03 01:00:00+00:00,-3.61,40.0,291.1,810.13,85.35,199.6,1.31,337.0,102670.0
1990-01-03 02:00:00+00:00,-1.16,31.45,427.1,836.18,102.45,202.2,1.66,343.0,102720.0
1990-01-03 03:00:00+00:00,0.15,27.9,513.85,843.14,108.45,205.5,1.86,345.0,102710.0
1990-01-03 04:00:00+00:00,1.11,25.8,511.75,705.12,141.3,207.25,2.14,346.0,102650.0
1990-01-03 05:00:00+00:00,1.68,25.95,414.6,432.49,190.2,216.95,2.21,344.0,102550.0
1990-01-03 06:00:00+00:00,1.78,25.0,297.2,224.91,193.35,233.4,2.0,341.0,102470.0
1990-01-03 07:00:00+00:00,1.72,25.95,207.9,277.46,108.6,248.1,1.59,318.0,102370.0
1990-01-03 08:00:00+00:00,1.39,27.1,81.2,147.16,49.65,231.45,1.45,315.0,102380.0
1990-01-03 09:00:00+00:00,0.53,31.9,2.05,3.65,1.9,228.95,1.38,313.0,102400.0
1990-01-03 10:00:00+00:00,-1.32,37.25,0.0,0.0,0.0,210.95,1.72,311.0,102410.0
