time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,12.19,79.6,95.0,489.41,60.65,323.27,1.06,84.0,98810.0
1990-01-01 01:00:00+00:00,12.45,78.53,209.2,244.12,142.8,325.92,1.12,84.0,98890.0
1990-01-01 02:00:00+00:00,12.7,77.46,272.45,217.56,175.75,328.58,1.17,93.0,98950.0
1990-01-01 03:00:00+00:00,12.96,76.39,390.7,272.11,234.0,331.23,1.23,98.0,98960.0
1990-01-01 04:00:00+00:00,13.21,75.33,365.35,164.86,257.0,333.89,1.29,101.0,98910.0
1990-01-01 05:00:00+00:00,13.47,74.26,359.25,153.73,254.25,336.55,1.34,109.0,98800.0
1990-01-01 06:00:00+00:00,13.72,73.19,283.65,110.37,211.75,339.2,1.4,119.0,98680.0
1990-01-01 07:00:00+00:00,13.98,72.12,209.55,90.49,158.45,341.86,1.46,119.0,98620.0
1990-01-01 08:00:00+00:00,14.92,69.85,115.75,50.27,94.2,352.2,1.86,120.0,98570.0
1990-01-01 09:00:00+00:00,14.48,74.95,32.5,3.17,31.7,355.1,1.79,103.0,98560.0
1990-01-01 10:00:00+00:00,13.66,77.6,0.95,0.0,0.95,357.25,1.72,90.0,98580.0
1990-01-01 11:00:00+00:00,12.88,77.5,0.0,0.0,0.0,350.65,1.59,83.0,98610.0
1990-01-01 12:00:00+00:00,12.28,80.3,0.0,0.0,0.0,341.95,1.45,81.0,98650.0
1990-01-01 13:00:00+00:00,12.02,83.15,0.0,0.0,0.0,346.8,1.31,80.0,98720.0
1990-01-01 14:00:00+00:00,11.88,83.15,0.0,0.0,0.0,351.65,1.24,80.0,98760.0
1990-01-01 15:00:00+00:00,11.69,86.15,0.0,0.0,0.0,348.75,1.17,84.0,98760.0
1990-01-01 16:00:00+00:00,11.37,86.15,0.0,0.0,0.0,340.4,1.1,85.0,98740.0
1990-01-01 17:00:00+00:00,11.26,86.15,0.0,0.0,0.0,348.55,0.97,83.0,98680.0
1990-01-01 18:00:00+00:00,11.19,92.55,0.0,0.0,0.0,349.1,0.83,77.0,98610.0
1990-01-01 19:00:00+00:00,10.96,89.3,0.0,0.0,0.0,332.65,0.83,78.0,98540.0
1990-01-01 20:00:00+00:00,10.92,89.3,0.0,0.0,0.0,343.1,0.9,77.0,98490.0
1990-01-01 21:00:00+00:00,10.95,89.3,0.0,0.0,0.0,349.1,0.83,71.0,98460.0
1990-01-01 22:00:00+00:00,10.89,89.3,0.0,0.0,0.0,345.65,0.9,69.0,98470.0
1990-01-01 23:00:00+00:00,10.77,89.3,0.0,0.0,0.0,341.95,0.97,72.0,98480.0
1990-01-02 00:00:00+00:00,10.86,89.3,30.75,12.98,29.85,349.1,0.83,76.0,98540.0
1990-01-02 01:00:00+00:00,12.0,89.35,135.85,135.77,99.0,359.9,0.69,78.0,98600.0
1990-01-02 02:00:00+00:00,13.5,83.35,248.4,199.31,159.85,362.3,0.83,89.0,98630.0
1990-01-02 03:00:00+00:00,14.58,83.4,300.95,174.36,200.5,355.5,0.76,102.0,98600.0
1990-01-02 04:00:00+00:00,15.97,77.85,314.8,143.33,220.5,367.5,0.9,150.0,98510.0
1990-01-02 05:00:00+00:00,17.28,72.8,294.55,106.93,221.4,371.4,0.9,158.0,98360.0
1990-01-02 06:00:00+00:00,17.9,70.35,243.7,83.77,189.0,372.95,0.76,99.0,98210.0
1990-01-02 07:00:00+00:00,17.66,75.4,155.45,61.07,120.85,378.95,0.83,97.0,98110.0
1990-01-02 08:00:00+00:00,17.73,75.4,92.0,57.46,67.25,374.1,0.97,74.0,98070.0
1990-01-02 09:00:00+00:00,17.34,78.1,55.1,83.57,33.8,373.7,0.9,42.0,98050.0
1990-01-02 10:00:00+00:00,16.87,83.65,1.45,0.98,1.4,358.8,1.17,17.0,98070.0
1990-01-02 11:00:00+00:00,15.85,86.5,0.0,0.0,0.0,348.15,1.1,16.0,98100.0
1990-01-02 12:00:00+00:00,15.14,92.7,0.0,0.0,0.0,354.95,0.9,30.0,98150.0
1990-01-02 13:00:00+00:00,15.0,89.5,0.0,0.0,0.0,339.65,0.76,55.0,98210.0
1990-01-02 14:00:00+00:00,14.58,89.5,0.0,0.0,0.0,340.8,0.83,88.0,98250.0
1990-01-02 15:00:00+00:00,13.78,92.65,0.0,0.0,0.0,335.55,0.97,109.0,98250.0
1990-01-02 16:00:00+00:00,13.19,92.65,0.0,0.0,0.0,326.65,0.97,118.0,98220.0
1990-01-02 17:00:00+00:00,12.91,92.65,0.0,0.0,0.0,331.9,0.9,118.0,98190.0
1990-01-02 18:00:00+00:00,12.7,95.95,0.0,0.0,0.0,323.4,0.69,117.0,98140.0
1990-01-02 19:00:00+00:00,12.79,92.65,0.0,0.0,0.0,333.85,0.62,113.0,98050.0
1990-01-02 20:00:00+00:00,12.41,95.95,0.0,0.0,0.0,336.15,0.55,119.0,98050.0
1990-01-02 21:00:00+00:00,12.47,95.95,0.0,0.0,0.0,337.3,0.41,122.0,98040.0
1990-01-02 22:00:00+00:00,12.39,95.95,0.0,0.0,0.0,333.85,0.28,122.0,98030.0
1990-01-02 23:00:00+00:00,12.34,92.6,0.0,0.0,0.0,339.45,0.14,131.0,98050.0
1990-01-03 00:00:00+00:00,12.27,92.6,91.7,672.15,45.65,337.5,0.0,237.0,98090.0
1990-01-03 01:00:00+00:00,13.47,92.65,249.8,569.89,95.4,338.8,0.07,234.0,98150.0
1990-01-03 02:00:00+00:00,15.19,89.5,378.15,519.29,147.5,334.6,0.0,13.0,98200.0
1990-01-03 03:00:00+00:00,16.97,80.8,487.6,522.8,186.25,342.75,0.28,232.0,98190.0
1990-01-03 04:00:00+00:00,18.56,72.95,546.6,487.72,225.35,351.05,0.55,221.0,98120.0
1990-01-03 05:00:00+00:00,19.98,65.95,488.7,342.39,254.05,341.75,0.62,218.0,97980.0
1990-01-03 06:00:00+00:00,20.9,61.7,451.7,303.87,252.8,358.0,0.41,189.0,97830.0
1990-01-03 07:00:00+00:00,21.66,57.65,322.4,319.01,141.05,365.0,0.69,188.0,97690.0
1990-01-03 08:00:00+00:00,21.79,59.7,216.85,293.58,89.75,364.8,1.1,92.0,97640.0
1990-01-03 09:00:00+00:00,20.88,66.15,91.25,178.09,45.45,342.75,1.86,86.0,97630.0
1990-01-03 10:00:00+00:00,19.21,75.65,2.4,4.7,2.15,335.75,2.07,91.0,97670.0
1990-01-03 11:00:00+00:00,17.57,80.85,0.0,0.0,0.0,323.0,2.0,95.0,97730.0
1990-01-03 12:00:00+00:00,16.48,86.55,0.0,0.0,0.0,318.35,1.86,107.0,97800.0
1990-01-03 13:00:00+00:00,15.62,92.75,0.0,0.0,0.0,322.8,1.66,113.0,97870.0
1990-01-03 14:00:00+00:00,14.77,92.7,0.0,0.0,0.0,316.8,1.52,114.0,97920.0
1990-01-03 15:00:00+00:00,14.26,96.0,0.0,0.0,0.0,325.5,1.38,113.0,97930.0
1990-01-03 16:00:00+00:00,13.59,95.95,0.0,0.0,0.0,315.65,1.31,110.0,97910.0
1990-01-03 17:00:00+00:00,13.4,92.65,0.0,0.0,0.0,323.4,1.17,106.0,97890.0
