time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-16.22,39.59,0.0,0.0,0.0,158.54,2.61,97.0,90230.0
1990-01-01 01:00:00+00:00,-15.5,39.57,152.3,865.58,57.45,158.58,2.72,66.0,90330.0
1990-01-01 02:00:00+00:00,-14.78,39.55,297.35,874.49,77.85,158.62,2.82,71.0,90410.0
1990-01-01 03:00:00+00:00,-14.07,39.54,404.8,881.58,89.25,158.66,2.93,74.0,90450.0
1990-01-01 04:00:00+00:00,-13.35,39.52,458.95,862.45,94.05,158.7,3.03,74.0,90430.0
1990-01-01 05:00:00+00:00,-12.63,39.5,453.4,814.98,93.15,158.75,3.14,74.0,90390.0
1990-01-01 06:00:00+00:00,-11.91,39.48,389.35,731.26,87.0,158.79,3.25,74.0,90340.0
1990-01-01 07:00:00+00:00,-11.19,39.46,272.7,586.74,73.6,158.83,3.35,47.0,90340.0
1990-01-01 08:00:00+00:00,-10.62,27.5,124.25,338.02,48.3,154.4,2.62,50.0,90350.0
1990-01-01 09:00:00+00:00,-11.46,27.35,10.7,45.25,7.2,153.45,2.62,61.0,90430.0
1990-01-01 10:00:00+00:00,-13.32,32.4,0.0,0.0,0.0,151.5,2.76,63.0,90560.0
1990-01-01 11:00:00+00:00,-14.52,35.3,0.0,0.0,0.0,149.95,3.1,55.0,90670.0
1990-01-01 12:00:00+00:00,-15.44,38.45,0.0,0.0,0.0,148.25,3.45,52.0,90770.0
1990-01-01 13:00:00+00:00,-16.27,43.95,0.0,0.0,0.0,146.7,3.24,56.0,90860.0
1990-01-01 14:00:00+00:00,-16.95,45.95,0.0,0.0,0.0,145.15,2.97,61.0,90940.0
1990-01-01 15:00:00+00:00,-17.51,48.0,0.0,0.0,0.0,142.8,2.97,61.0,91020.0
1990-01-01 16:00:00+00:00,-18.0,47.85,0.0,0.0,0.0,141.25,2.97,57.0,91090.0
1990-01-01 17:00:00+00:00,-18.54,50.0,0.0,0.0,0.0,139.7,2.9,56.0,91150.0
1990-01-01 18:00:00+00:00,-19.1,47.55,0.0,0.0,0.0,138.15,2.83,58.0,91200.0
1990-01-01 19:00:00+00:00,-19.75,49.6,0.0,0.0,0.0,136.4,2.69,59.0,91240.0
1990-01-01 20:00:00+00:00,-20.23,45.05,0.0,0.0,0.0,135.25,2.55,62.0,91290.0
1990-01-01 21:00:00+00:00,-20.69,42.9,0.0,0.0,0.0,134.7,2.41,66.0,91290.0
1990-01-01 22:00:00+00:00,-21.1,42.75,0.0,0.0,0.0,133.7,2.41,72.0,91340.0
1990-01-01 23:00:00+00:00,-21.49,42.6,0.0,0.0,0.0,133.5,2.34,79.0,91410.0
1990-01-02 00:00:00+00:00,-21.84,44.55,0.0,0.0,0.0,133.15,2.21,88.0,91520.0
1990-01-02 01:00:00+00:00,-21.78,44.55,160.15,951.6,55.9,132.85,1.66,100.0,91680.0
1990-01-02 02:00:00+00:00,-19.92,38.9,307.6,914.88,77.7,134.3,1.66,107.0,91810.0
1990-01-02 03:00:00+00:00,-18.3,34.05,417.25,915.28,89.05,134.7,1.66,102.0,91870.0
1990-01-02 04:00:00+00:00,-17.05,29.85,472.55,892.82,93.9,135.85,1.03,106.0,91880.0
1990-01-02 05:00:00+00:00,-16.02,27.35,466.75,842.45,93.2,136.6,0.48,145.0,91860.0
1990-01-02 06:00:00+00:00,-15.19,26.15,400.65,755.23,87.1,137.75,0.28,147.0,91820.0
1990-01-02 07:00:00+00:00,-15.36,26.15,281.85,608.96,74.0,137.2,0.28,100.0,91830.0
1990-01-02 08:00:00+00:00,-15.18,26.15,130.1,356.58,49.2,137.4,0.48,159.0,91850.0
1990-01-02 09:00:00+00:00,-15.46,26.15,11.8,52.1,7.65,137.0,1.31,177.0,91900.0
1990-01-02 10:00:00+00:00,-16.63,28.55,0.0,0.0,0.0,136.8,2.21,181.0,91970.0
1990-01-02 11:00:00+00:00,-17.6,31.15,0.0,0.0,0.0,137.2,2.34,186.0,92060.0
1990-01-02 12:00:00+00:00,-18.24,34.05,0.0,0.0,0.0,137.2,2.14,186.0,92100.0
1990-01-02 13:00:00+00:00,-18.75,35.6,0.0,0.0,0.0,136.6,2.0,182.0,92120.0
1990-01-02 14:00:00+00:00,-19.44,37.2,0.0,0.0,0.0,136.4,1.86,181.0,92110.0
1990-01-02 15:00:00+00:00,-20.2,38.9,0.0,0.0,0.0,135.45,1.72,182.0,92090.0
1990-01-02 16:00:00+00:00,-20.86,40.7,0.0,0.0,0.0,135.05,1.66,178.0,92040.0
1990-01-02 17:00:00+00:00,-21.43,42.6,0.0,0.0,0.0,134.3,1.59,175.0,92020.0
1990-01-02 18:00:00+00:00,-21.94,46.8,0.0,0.0,0.0,133.7,1.45,173.0,92000.0
1990-01-02 19:00:00+00:00,-23.11,48.85,0.0,0.0,0.0,132.75,1.66,131.0,92000.0
1990-01-02 20:00:00+00:00,-23.67,51.15,0.0,0.0,0.0,132.75,1.66,128.0,91940.0
1990-01-02 21:00:00+00:00,-24.2,53.55,0.0,0.0,0.0,132.15,1.59,133.0,91870.0
1990-01-02 22:00:00+00:00,-24.62,53.4,0.0,0.0,0.0,131.8,1.52,129.0,91840.0
1990-01-02 23:00:00+00:00,-24.96,55.95,0.0,0.0,0.0,132.15,1.59,123.0,91830.0
1990-01-03 00:00:00+00:00,-25.26,58.65,0.0,0.0,0.0,131.8,1.72,118.0,91820.0
1990-01-03 01:00:00+00:00,-25.04,53.25,161.75,970.05,55.4,132.25,1.66,113.0,91820.0
1990-01-03 02:00:00+00:00,-22.34,42.3,310.25,927.34,76.85,134.1,1.52,100.0,91800.0
1990-01-03 03:00:00+00:00,-19.07,33.9,420.2,924.21,88.1,136.25,1.79,88.0,91780.0
1990-01-03 04:00:00+00:00,-16.51,27.2,475.4,899.38,92.95,138.35,2.14,89.0,91690.0
1990-01-03 05:00:00+00:00,-14.81,23.85,469.45,847.71,92.3,140.5,2.28,98.0,91570.0
1990-01-03 06:00:00+00:00,-13.72,21.9,402.9,759.37,86.25,142.25,2.28,103.0,91440.0
1990-01-03 07:00:00+00:00,-13.62,22.05,284.1,613.27,73.5,143.8,2.48,98.0,91380.0
