time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.7,69.33,88.0,275.89,65.35,266.01,3.5,181.0,102250.0
1990-01-01 01:00:00+00:00,3.79,65.13,224.4,394.09,127.9,269.99,3.79,181.0,102260.0
1990-01-01 02:00:00+00:00,4.88,60.94,343.75,508.37,153.05,273.96,4.09,184.0,102250.0
1990-01-01 03:00:00+00:00,5.98,56.74,368.15,353.14,204.3,277.93,4.38,189.0,102190.0
1990-01-01 04:00:00+00:00,7.07,52.55,378.9,356.16,198.9,281.9,4.67,193.0,102070.0
1990-01-01 05:00:00+00:00,8.16,48.35,327.95,255.67,201.0,285.87,4.96,196.0,101920.0
1990-01-01 06:00:00+00:00,9.26,44.16,231.9,169.86,157.5,289.84,5.26,197.0,101800.0
1990-01-01 07:00:00+00:00,10.35,39.96,144.05,104.7,109.1,293.81,5.55,194.0,101740.0
1990-01-01 08:00:00+00:00,11.16,43.95,55.5,85.06,39.25,301.5,3.86,190.0,101700.0
1990-01-01 09:00:00+00:00,9.7,47.2,0.4,0.0,0.4,281.95,3.72,188.0,101720.0
1990-01-01 10:00:00+00:00,7.87,52.45,0.0,0.0,0.0,266.1,3.59,186.0,101730.0
1990-01-01 11:00:00+00:00,6.64,58.55,0.0,0.0,0.0,261.25,3.52,185.0,101780.0
1990-01-01 12:00:00+00:00,5.76,60.75,0.0,0.0,0.0,257.6,3.59,182.0,101790.0
1990-01-01 13:00:00+00:00,5.1,65.4,0.0,0.0,0.0,254.65,3.66,180.0,101780.0
1990-01-01 14:00:00+00:00,4.5,67.9,0.0,0.0,0.0,251.75,3.59,180.0,101760.0
1990-01-01 15:00:00+00:00,3.89,70.5,0.0,0.0,0.0,249.85,3.38,179.0,101780.0
1990-01-01 16:00:00+00:00,3.22,76.1,0.0,0.0,0.0,248.3,3.17,177.0,101730.0
1990-01-01 17:00:00+00:00,2.59,79.0,0.0,0.0,0.0,246.75,3.03,173.0,101720.0
1990-01-01 18:00:00+00:00,2.0,82.05,0.0,0.0,0.0,245.0,2.9,169.0,101670.0
1990-01-01 19:00:00+00:00,1.41,82.0,0.0,0.0,0.0,242.1,2.83,167.0,101650.0
1990-01-01 20:00:00+00:00,0.93,85.2,0.0,0.0,0.0,240.95,2.83,166.0,101590.0
1990-01-01 21:00:00+00:00,0.54,88.5,0.0,0.0,0.0,239.6,2.76,167.0,101560.0
1990-01-01 22:00:00+00:00,0.25,88.5,0.0,0.0,0.0,238.4,2.83,167.0,101550.0
1990-01-01 23:00:00+00:00,0.04,92.0,0.0,0.0,0.0,238.05,2.76,167.0,101590.0
1990-01-02 00:00:00+00:00,-0.03,92.0,118.75,819.6,51.7,237.25,2.48,167.0,101630.0
1990-01-02 01:00:00+00:00,1.71,82.05,271.55,772.41,82.4,238.9,2.14,169.0,101670.0
1990-01-02 02:00:00+00:00,4.68,70.7,399.9,801.47,98.95,242.85,2.21,173.0,101690.0
1990-01-02 03:00:00+00:00,7.09,65.85,479.55,800.86,107.35,247.7,2.28,177.0,101650.0
1990-01-02 04:00:00+00:00,9.15,59.15,499.65,770.79,109.2,252.75,2.28,181.0,101570.0
1990-01-02 05:00:00+00:00,10.67,55.15,457.9,708.94,104.8,257.6,1.93,181.0,101470.0
1990-01-02 06:00:00+00:00,11.58,53.35,360.7,607.22,93.6,261.45,1.52,177.0,101400.0
1990-01-02 07:00:00+00:00,12.21,51.5,220.0,436.71,73.3,263.75,1.86,175.0,101290.0
1990-01-02 08:00:00+00:00,11.86,53.5,69.8,183.39,34.35,264.15,1.45,167.0,101290.0
1990-01-02 09:00:00+00:00,10.53,59.5,0.55,0.0,0.55,261.25,1.93,150.0,101350.0
1990-01-02 10:00:00+00:00,8.2,68.7,0.0,0.0,0.0,258.75,2.21,142.0,101390.0
1990-01-02 11:00:00+00:00,6.13,79.4,0.0,0.0,0.0,257.4,2.14,137.0,101430.0
1990-01-02 12:00:00+00:00,4.44,88.8,0.0,0.0,0.0,256.6,1.86,137.0,101450.0
1990-01-02 13:00:00+00:00,3.2,92.15,0.0,0.0,0.0,254.65,1.66,133.0,101490.0
1990-01-02 14:00:00+00:00,2.16,88.65,0.0,0.0,0.0,253.7,1.59,126.0,101520.0
1990-01-02 15:00:00+00:00,1.28,92.05,0.0,0.0,0.0,251.75,1.52,114.0,101520.0
1990-01-02 16:00:00+00:00,0.6,95.65,0.0,0.0,0.0,250.6,1.38,98.0,101480.0
1990-01-02 17:00:00+00:00,-0.14,95.6,0.0,0.0,0.0,248.65,1.38,89.0,101480.0
1990-01-02 18:00:00+00:00,-0.51,95.6,0.0,0.0,0.0,247.15,1.24,85.0,101460.0
1990-01-02 19:00:00+00:00,1.41,92.05,0.0,0.0,0.0,246.55,0.55,101.0,101410.0
1990-01-02 20:00:00+00:00,0.91,95.65,0.0,0.0,0.0,245.0,0.41,26.0,101400.0
1990-01-02 21:00:00+00:00,-0.65,95.6,0.0,0.0,0.0,243.65,1.17,350.0,101420.0
1990-01-02 22:00:00+00:00,-2.38,99.4,0.0,0.0,0.0,242.1,1.72,347.0,101450.0
1990-01-02 23:00:00+00:00,-2.5,99.4,0.0,0.0,0.0,251.0,1.59,349.0,101500.0
1990-01-03 00:00:00+00:00,-2.26,99.4,108.25,623.0,57.4,254.65,1.38,348.0,101570.0
1990-01-03 01:00:00+00:00,0.33,92.0,237.6,521.82,109.75,251.5,1.17,354.0,101650.0
1990-01-03 02:00:00+00:00,2.78,82.2,372.45,624.89,137.5,255.25,1.24,355.0,101690.0
1990-01-03 03:00:00+00:00,5.38,76.4,447.75,632.48,153.25,247.5,1.59,354.0,101710.0
1990-01-03 04:00:00+00:00,7.64,68.5,467.9,617.63,154.25,258.75,1.86,350.0,101640.0
1990-01-03 05:00:00+00:00,9.17,61.45,436.9,610.65,131.75,265.1,2.21,348.0,101580.0
1990-01-03 06:00:00+00:00,9.99,59.35,360.75,601.82,94.85,265.7,2.55,352.0,101540.0
1990-01-03 07:00:00+00:00,9.8,57.15,221.85,438.16,73.7,255.05,2.34,358.0,101570.0
1990-01-03 08:00:00+00:00,9.17,61.45,72.05,189.61,34.95,253.7,2.14,9.0,101610.0
1990-01-03 09:00:00+00:00,6.99,71.05,0.65,0.0,0.65,249.45,2.55,17.0,101630.0
1990-01-03 10:00:00+00:00,4.54,85.5,0.0,0.0,0.0,242.5,2.69,23.0,101710.0
1990-01-03 11:00:00+00:00,3.12,88.7,0.0,0.0,0.0,238.8,2.62,27.0,101770.0
1990-01-03 12:00:00+00:00,2.09,92.1,0.0,0.0,0.0,236.85,2.55,31.0,101820.0
1990-01-03 13:00:00+00:00,1.37,92.05,0.0,0.0,0.0,238.4,2.41,34.0,101860.0
1990-01-03 14:00:00+00:00,0.8,92.05,0.0,0.0,0.0,236.5,2.34,30.0,101900.0
1990-01-03 15:00:00+00:00,0.48,92.0,0.0,0.0,0.0,242.1,2.48,21.0,101930.0
1990-01-03 16:00:00+00:00,0.37,92.0,0.0,0.0,0.0,245.95,2.62,16.0,101970.0
1990-01-03 17:00:00+00:00,0.31,92.0,0.0,0.0,0.0,246.35,2.83,18.0,102020.0
1990-01-03 18:00:00+00:00,0.23,92.0,0.0,0.0,0.0,248.3,2.97,23.0,102050.0
1990-01-03 19:00:00+00:00,-0.24,92.0,0.0,0.0,0.0,252.95,3.24,28.0,102050.0
1990-01-03 20:00:00+00:00,-0.41,95.6,0.0,0.0,0.0,257.6,3.38,26.0,102080.0
1990-01-03 21:00:00+00:00,-0.38,92.0,0.0,0.0,0.0,275.6,3.45,25.0,102090.0
1990-01-03 22:00:00+00:00,-0.46,95.6,0.0,0.0,0.0,278.5,3.52,24.0,102110.0
1990-01-03 23:00:00+00:00,-0.55,91.95,0.0,0.0,0.0,281.2,3.59,22.0,102160.0
1990-01-04 00:00:00+00:00,-0.69,88.45,87.65,226.89,69.15,268.6,3.59,19.0,102250.0
1990-01-04 01:00:00+00:00,0.1,85.1,188.6,157.4,150.0,270.45,3.93,21.0,102330.0
1990-01-04 02:00:00+00:00,1.37,75.85,309.85,308.16,193.8,271.1,4.14,28.0,102380.0
1990-01-04 03:00:00+00:00,3.04,65.1,383.65,372.14,210.0,264.75,4.21,34.0,102410.0
1990-01-04 04:00:00+00:00,4.43,58.05,381.75,295.45,231.3,268.2,0.0,0.0,102330.0
1990-01-04 05:00:00+00:00,5.22,53.9,339.55,260.34,209.0,266.1,0.0,0.0,102240.0
1990-01-04 06:00:00+00:00,5.71,49.95,234.35,132.13,175.7,280.8,4.07,43.0,102170.0
1990-01-04 07:00:00+00:00,5.75,54.05,139.6,64.04,117.8,286.05,3.93,42.0,102130.0
1990-01-04 08:00:00+00:00,5.32,56.05,40.85,12.37,38.4,285.85,3.72,42.0,102130.0
1990-01-04 09:00:00+00:00,4.51,60.4,0.4,0.0,0.4,290.1,3.38,35.0,102200.0
1990-01-04 10:00:00+00:00,3.79,60.3,0.0,0.0,0.0,302.1,3.52,35.0,102210.0
1990-01-04 11:00:00+00:00,3.21,62.6,0.0,0.0,0.0,299.55,3.59,35.0,102270.0
