time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.21,75.52,0.0,0.0,0.0,287.39,0.52,238.0,90120.0
1990-01-01 01:00:00+00:00,2.55,74.75,65.05,118.86,44.25,290.49,0.52,278.0,90210.0
1990-01-01 02:00:00+00:00,2.89,73.98,125.75,160.89,72.75,293.58,0.52,327.0,90270.0
1990-01-01 03:00:00+00:00,3.23,73.21,161.6,83.57,124.3,296.67,0.52,322.0,90320.0
1990-01-01 04:00:00+00:00,3.57,72.44,199.0,136.15,128.5,299.77,0.52,313.0,90280.0
1990-01-01 05:00:00+00:00,3.91,71.67,191.45,119.21,127.2,302.86,0.52,310.0,90210.0
1990-01-01 06:00:00+00:00,4.25,70.91,168.2,64.13,135.6,305.95,0.52,302.0,90160.0
1990-01-01 07:00:00+00:00,4.6,70.14,172.9,130.71,116.95,309.05,0.52,291.0,90140.0
1990-01-01 08:00:00+00:00,4.87,76.3,109.8,124.04,72.15,296.3,0.41,272.0,90140.0
1990-01-01 09:00:00+00:00,4.58,82.3,22.25,51.29,14.9,279.85,0.41,275.0,90220.0
1990-01-01 10:00:00+00:00,3.95,79.2,0.0,0.0,0.0,280.6,0.48,244.0,90290.0
1990-01-01 11:00:00+00:00,2.82,82.2,0.0,0.0,0.0,264.55,0.83,228.0,90380.0
1990-01-01 12:00:00+00:00,1.5,85.25,0.0,0.0,0.0,251.0,1.03,220.0,90430.0
1990-01-01 13:00:00+00:00,1.09,85.2,0.0,0.0,0.0,245.75,1.1,210.0,90470.0
1990-01-01 14:00:00+00:00,0.97,85.2,0.0,0.0,0.0,244.2,1.03,207.0,90490.0
1990-01-01 15:00:00+00:00,-0.31,85.1,0.0,0.0,0.0,241.3,1.24,214.0,90500.0
1990-01-01 16:00:00+00:00,-1.68,88.35,0.0,0.0,0.0,233.95,1.45,213.0,90490.0
1990-01-01 17:00:00+00:00,-2.55,91.85,0.0,0.0,0.0,231.05,1.45,209.0,90480.0
1990-01-01 18:00:00+00:00,-3.15,91.8,0.0,0.0,0.0,227.2,1.52,209.0,90460.0
1990-01-01 19:00:00+00:00,-3.32,88.25,0.0,0.0,0.0,223.3,1.59,207.0,90450.0
1990-01-01 20:00:00+00:00,-3.24,88.25,0.0,0.0,0.0,225.65,1.52,208.0,90430.0
1990-01-01 21:00:00+00:00,-3.35,88.25,0.0,0.0,0.0,223.15,1.52,207.0,90360.0
1990-01-01 22:00:00+00:00,-3.36,84.8,0.0,0.0,0.0,222.15,1.52,207.0,90370.0
1990-01-01 23:00:00+00:00,-3.29,84.8,0.0,0.0,0.0,222.75,1.45,209.0,90370.0
1990-01-02 00:00:00+00:00,-3.16,84.8,0.0,0.0,0.0,222.75,1.38,210.0,90410.0
1990-01-02 01:00:00+00:00,-1.26,81.7,209.85,818.81,66.75,225.15,1.03,209.0,90460.0
1990-01-02 02:00:00+00:00,3.0,70.4,369.75,850.05,89.65,230.5,0.28,201.0,90480.0
1990-01-02 03:00:00+00:00,6.31,56.3,469.9,791.37,116.3,239.4,0.28,50.0,90470.0
1990-01-02 04:00:00+00:00,7.94,54.55,533.8,793.34,122.3,236.65,0.62,60.0,90390.0
1990-01-02 05:00:00+00:00,8.94,50.7,541.75,804.0,107.4,243.05,0.76,60.0,90270.0
1990-01-02 06:00:00+00:00,9.74,50.85,476.85,739.04,99.95,243.85,0.9,57.0,90170.0
1990-01-02 07:00:00+00:00,9.97,49.05,351.7,615.82,86.9,244.2,1.03,61.0,90150.0
1990-01-02 08:00:00+00:00,9.49,52.85,185.55,392.2,65.65,242.5,1.52,60.0,90130.0
1990-01-02 09:00:00+00:00,7.94,58.9,35.7,110.56,19.6,245.0,1.59,67.0,90190.0
1990-01-02 10:00:00+00:00,5.57,70.8,0.0,0.0,0.0,237.85,1.45,97.0,90260.0
1990-01-02 11:00:00+00:00,3.63,76.15,0.0,0.0,0.0,238.05,1.1,126.0,90360.0
1990-01-02 12:00:00+00:00,4.16,70.6,0.0,0.0,0.0,232.4,0.76,141.0,90410.0
1990-01-02 13:00:00+00:00,3.16,73.2,0.0,0.0,0.0,230.1,0.48,163.0,90450.0
1990-01-02 14:00:00+00:00,2.19,76.0,0.0,0.0,0.0,229.5,0.62,203.0,90480.0
1990-01-02 15:00:00+00:00,0.71,78.8,0.0,0.0,0.0,229.5,0.97,219.0,90470.0
1990-01-02 16:00:00+00:00,-0.05,81.8,0.0,0.0,0.0,229.7,1.17,222.0,90430.0
1990-01-02 17:00:00+00:00,-0.64,81.75,0.0,0.0,0.0,230.5,1.24,218.0,90410.0
1990-01-02 18:00:00+00:00,-1.22,85.0,0.0,0.0,0.0,229.7,1.31,213.0,90380.0
1990-01-02 19:00:00+00:00,-2.95,88.25,0.0,0.0,0.0,227.75,1.59,204.0,90370.0
1990-01-02 20:00:00+00:00,-3.09,88.25,0.0,0.0,0.0,225.45,1.59,205.0,90350.0
1990-01-02 21:00:00+00:00,-3.2,88.25,0.0,0.0,0.0,225.45,1.52,204.0,90290.0
1990-01-02 22:00:00+00:00,-3.28,88.25,0.0,0.0,0.0,225.65,1.52,204.0,90250.0
1990-01-02 23:00:00+00:00,-3.32,88.25,0.0,0.0,0.0,224.85,1.52,204.0,90250.0
1990-01-03 00:00:00+00:00,-3.21,88.25,0.0,0.0,0.0,229.9,1.45,206.0,90290.0
1990-01-03 01:00:00+00:00,-1.28,85.0,210.75,783.65,73.9,226.7,1.03,205.0,90290.0
1990-01-03 02:00:00+00:00,3.36,70.5,342.45,677.54,119.05,231.25,0.41,202.0,90280.0
1990-01-03 03:00:00+00:00,6.46,60.85,475.7,804.05,115.95,249.05,0.14,52.0,90250.0
1990-01-03 04:00:00+00:00,8.17,58.9,536.7,814.41,113.45,245.75,0.41,33.0,90140.0
1990-01-03 05:00:00+00:00,9.15,54.8,503.3,726.96,109.55,246.15,0.55,33.0,89990.0
1990-01-03 06:00:00+00:00,9.99,52.95,451.4,663.03,112.1,249.65,0.41,75.0,89870.0
1990-01-03 07:00:00+00:00,10.3,49.2,298.25,455.04,101.65,249.05,0.62,78.0,89780.0
1990-01-03 08:00:00+00:00,10.03,52.95,157.0,264.3,75.6,264.15,1.1,78.0,89760.0
1990-01-03 09:00:00+00:00,8.61,59.0,31.95,62.5,22.7,263.95,1.38,82.0,89760.0
