time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,10.58,57.99,162.45,912.19,59.65,294.88,5.77,21.0,102770.0
1990-01-01 01:00:00+00:00,10.27,54.33,348.75,796.53,97.8,288.64,5.89,19.0,102820.0
1990-01-01 02:00:00+00:00,9.96,50.68,537.5,872.15,113.55,282.4,6.01,19.0,102850.0
1990-01-01 03:00:00+00:00,9.65,47.02,648.25,835.11,135.35,276.16,6.13,19.0,102790.0
1990-01-01 04:00:00+00:00,9.34,43.37,732.25,881.19,123.75,269.91,6.24,21.0,102670.0
1990-01-01 05:00:00+00:00,9.03,39.71,722.5,845.34,122.3,263.67,6.36,22.0,102550.0
1990-01-01 06:00:00+00:00,8.73,36.06,638.8,778.7,116.1,257.43,6.48,23.0,102410.0
1990-01-01 07:00:00+00:00,8.42,32.4,492.25,673.69,103.6,251.19,6.6,30.0,102260.0
1990-01-01 08:00:00+00:00,11.91,36.45,300.0,501.17,82.8,272.1,4.69,31.0,102190.0
1990-01-01 09:00:00+00:00,11.89,36.45,101.0,234.53,42.25,273.05,4.76,32.0,102170.0
1990-01-01 10:00:00+00:00,11.32,40.8,1.5,2.46,1.4,274.8,4.62,29.0,102200.0
1990-01-01 11:00:00+00:00,10.48,43.8,0.0,0.0,0.0,275.6,4.9,26.0,102250.0
1990-01-01 12:00:00+00:00,9.79,45.4,0.0,0.0,0.0,274.05,5.45,24.0,102340.0
1990-01-01 13:00:00+00:00,9.2,48.95,0.0,0.0,0.0,276.15,6.0,20.0,102390.0
1990-01-01 14:00:00+00:00,8.7,48.8,0.0,0.0,0.0,272.65,6.28,18.0,102430.0
1990-01-01 15:00:00+00:00,8.35,50.6,0.0,0.0,0.0,275.4,6.34,17.0,102450.0
1990-01-01 16:00:00+00:00,8.09,52.45,0.0,0.0,0.0,278.65,6.34,16.0,102440.0
1990-01-01 17:00:00+00:00,7.78,52.45,0.0,0.0,0.0,273.25,6.28,15.0,102400.0
1990-01-01 18:00:00+00:00,7.5,54.4,0.0,0.0,0.0,270.95,6.21,15.0,102360.0
1990-01-01 19:00:00+00:00,7.55,54.4,0.0,0.0,0.0,278.3,6.21,17.0,102330.0
1990-01-01 20:00:00+00:00,7.49,54.4,0.0,0.0,0.0,282.55,6.21,16.0,102290.0
1990-01-01 21:00:00+00:00,7.38,54.4,0.0,0.0,0.0,283.7,6.14,17.0,102250.0
1990-01-01 22:00:00+00:00,7.27,54.4,0.0,0.0,0.0,279.65,6.0,17.0,102250.0
1990-01-01 23:00:00+00:00,7.22,54.4,0.0,0.0,0.0,286.2,5.72,16.0,102260.0
1990-01-02 00:00:00+00:00,7.34,56.55,147.0,785.49,59.2,293.4,5.31,16.0,102310.0
1990-01-02 01:00:00+00:00,8.02,54.55,327.0,743.21,93.3,282.25,5.1,14.0,102370.0
1990-01-02 02:00:00+00:00,9.13,50.7,498.45,791.35,113.95,291.85,4.69,13.0,102390.0
1990-01-02 03:00:00+00:00,10.3,45.55,653.7,849.3,131.9,286.2,4.07,14.0,102340.0
1990-01-02 04:00:00+00:00,11.45,44.1,725.15,872.23,122.25,287.0,3.24,16.0,102220.0
1990-01-02 05:00:00+00:00,12.3,41.1,710.45,825.87,123.15,280.05,2.14,21.0,102090.0
1990-01-02 06:00:00+00:00,12.91,42.7,631.8,764.59,117.4,282.55,1.24,34.0,101930.0
1990-01-02 07:00:00+00:00,13.32,42.8,483.9,653.98,105.4,284.65,1.03,44.0,101820.0
1990-01-02 08:00:00+00:00,13.5,42.8,292.4,477.05,84.65,293.0,0.97,105.0,101720.0
1990-01-02 09:00:00+00:00,13.49,44.5,100.85,228.89,43.0,287.95,1.52,133.0,101680.0
1990-01-02 10:00:00+00:00,13.12,49.7,1.7,2.33,1.6,288.35,1.79,139.0,101640.0
1990-01-02 11:00:00+00:00,12.62,53.6,0.0,0.0,0.0,291.45,1.72,140.0,101640.0
1990-01-02 12:00:00+00:00,11.71,62.1,0.0,0.0,0.0,291.45,1.52,136.0,101620.0
1990-01-02 13:00:00+00:00,11.27,64.35,0.0,0.0,0.0,290.5,1.17,142.0,101640.0
1990-01-02 14:00:00+00:00,12.45,53.6,0.0,0.0,0.0,293.55,0.83,161.0,101660.0
1990-01-02 15:00:00+00:00,12.43,55.65,0.0,0.0,0.0,300.95,0.62,187.0,101630.0
1990-01-02 16:00:00+00:00,12.38,57.75,0.0,0.0,0.0,303.05,0.41,189.0,101620.0
1990-01-02 17:00:00+00:00,12.27,57.75,0.0,0.0,0.0,300.95,0.28,151.0,101560.0
1990-01-02 18:00:00+00:00,12.18,59.95,0.0,0.0,0.0,306.55,0.48,113.0,101520.0
1990-01-02 19:00:00+00:00,10.88,71.75,0.0,0.0,0.0,326.1,1.59,137.0,101470.0
1990-01-02 20:00:00+00:00,11.68,69.35,0.0,0.0,0.0,344.1,1.38,147.0,101410.0
1990-01-02 21:00:00+00:00,13.12,69.45,0.0,0.0,0.0,349.3,0.76,158.0,101390.0
1990-01-02 22:00:00+00:00,12.99,74.7,0.0,0.0,0.0,359.4,0.34,88.0,101400.0
1990-01-02 23:00:00+00:00,11.89,80.2,0.0,0.0,0.0,368.65,1.93,20.0,101460.0
1990-01-03 00:00:00+00:00,12.18,74.7,60.9,112.23,48.45,364.6,3.66,19.0,101530.0
1990-01-03 01:00:00+00:00,12.56,74.7,130.0,75.02,106.45,364.15,4.48,23.0,101620.0
1990-01-03 02:00:00+00:00,13.29,72.1,245.2,192.69,151.6,363.25,4.62,28.0,101680.0
1990-01-03 03:00:00+00:00,14.24,72.3,284.45,136.41,200.6,365.95,4.55,32.0,101700.0
1990-01-03 04:00:00+00:00,14.96,72.4,294.6,133.6,202.15,361.1,4.48,33.0,101650.0
1990-01-03 05:00:00+00:00,15.47,69.9,394.6,252.69,214.6,367.5,4.55,33.0,101570.0
1990-01-03 06:00:00+00:00,16.13,70.0,367.35,193.36,236.95,369.45,4.76,32.0,101510.0
1990-01-03 07:00:00+00:00,16.93,67.75,264.25,193.65,151.8,360.55,4.83,23.0,101470.0
1990-01-03 08:00:00+00:00,16.78,65.35,190.65,236.94,86.95,366.35,5.52,23.0,101490.0
1990-01-03 09:00:00+00:00,16.18,67.55,52.15,81.56,31.35,357.45,6.07,22.0,101520.0
1990-01-03 10:00:00+00:00,15.1,69.85,1.1,1.11,1.05,363.25,6.48,20.0,101580.0
1990-01-03 11:00:00+00:00,14.1,72.2,0.0,0.0,0.0,363.05,6.62,18.0,101660.0
1990-01-03 12:00:00+00:00,13.42,72.1,0.0,0.0,0.0,355.7,6.69,17.0,101750.0
1990-01-03 13:00:00+00:00,12.92,72.05,0.0,0.0,0.0,342.35,6.76,16.0,101800.0
1990-01-03 14:00:00+00:00,12.65,69.45,0.0,0.0,0.0,344.1,6.9,15.0,101850.0
1990-01-03 15:00:00+00:00,12.42,66.95,0.0,0.0,0.0,339.25,7.1,13.0,101850.0
1990-01-03 16:00:00+00:00,12.42,64.55,0.0,0.0,0.0,357.65,7.38,10.0,101860.0
1990-01-03 17:00:00+00:00,12.33,64.55,0.0,0.0,0.0,343.3,7.31,9.0,101860.0
1990-01-03 18:00:00+00:00,12.36,64.55,0.0,0.0,0.0,355.3,7.17,9.0,101840.0
1990-01-03 19:00:00+00:00,11.89,64.45,0.0,0.0,0.0,363.45,7.1,9.0,101870.0
1990-01-03 20:00:00+00:00,11.84,64.45,0.0,0.0,0.0,363.65,7.03,9.0,101870.0
1990-01-03 21:00:00+00:00,11.9,64.45,0.0,0.0,0.0,365.75,6.9,10.0,101870.0
1990-01-03 22:00:00+00:00,11.95,64.45,0.0,0.0,0.0,365.0,6.76,9.0,101900.0
1990-01-03 23:00:00+00:00,12.04,64.45,0.0,0.0,0.0,366.55,6.69,9.0,101940.0
1990-01-04 00:00:00+00:00,12.14,64.45,44.9,32.68,41.3,366.55,6.62,8.0,102030.0
1990-01-04 01:00:00+00:00,12.43,62.2,92.9,22.97,85.7,365.5,6.55,7.0,102100.0
1990-01-04 02:00:00+00:00,12.78,62.2,148.3,21.0,138.1,366.15,6.55,6.0,102140.0
1990-01-04 03:00:00+00:00,13.42,60.05,279.4,113.4,209.65,366.55,6.48,6.0,102130.0
1990-01-04 04:00:00+00:00,14.28,58.1,242.6,51.96,206.6,366.15,6.14,7.0,102060.0
1990-01-04 05:00:00+00:00,14.94,58.25,258.45,39.03,230.6,369.65,5.79,6.0,101940.0
1990-01-04 06:00:00+00:00,15.57,58.35,172.85,0.0,172.85,374.1,5.52,7.0,101820.0
1990-01-04 07:00:00+00:00,15.35,58.35,175.7,67.44,136.4,377.0,5.45,10.0,101800.0
1990-01-04 08:00:00+00:00,15.77,56.35,149.45,138.22,88.65,372.15,5.17,14.0,101760.0
1990-01-04 09:00:00+00:00,16.0,58.45,72.8,121.81,41.45,373.7,4.83,20.0,101740.0
1990-01-04 10:00:00+00:00,15.64,62.75,1.8,2.1,1.7,336.55,4.34,27.0,101720.0
1990-01-04 11:00:00+00:00,15.05,64.95,0.0,0.0,0.0,333.85,4.14,34.0,101740.0
1990-01-04 12:00:00+00:00,14.66,67.25,0.0,0.0,0.0,332.65,4.07,41.0,101780.0
1990-01-04 13:00:00+00:00,14.24,67.25,0.0,0.0,0.0,324.75,4.14,42.0,101810.0
1990-01-04 14:00:00+00:00,13.97,69.65,0.0,0.0,0.0,330.95,4.0,38.0,101830.0
1990-01-04 15:00:00+00:00,13.69,69.65,0.0,0.0,0.0,322.8,3.86,33.0,101840.0
1990-01-04 16:00:00+00:00,13.36,74.75,0.0,0.0,0.0,316.4,3.66,30.0,101820.0
1990-01-04 17:00:00+00:00,13.2,74.75,0.0,0.0,0.0,330.95,3.45,27.0,101800.0
1990-01-04 18:00:00+00:00,12.98,77.45,0.0,0.0,0.0,327.25,3.31,25.0,101770.0
1990-01-04 19:00:00+00:00,12.3,74.7,0.0,0.0,0.0,327.05,3.45,34.0,101760.0
1990-01-04 20:00:00+00:00,12.11,80.2,0.0,0.0,0.0,319.9,3.45,33.0,101730.0
1990-01-04 21:00:00+00:00,12.03,80.2,0.0,0.0,0.0,329.55,3.52,30.0,101750.0
1990-01-04 22:00:00+00:00,12.12,80.2,0.0,0.0,0.0,338.5,3.59,32.0,101780.0
1990-01-04 23:00:00+00:00,12.25,77.45,0.0,0.0,0.0,346.6,3.66,35.0,101830.0
1990-01-05 00:00:00+00:00,12.49,80.3,95.85,407.43,51.25,347.0,3.66,35.0,101930.0
1990-01-05 01:00:00+00:00,13.33,80.35,187.0,198.96,124.7,356.8,4.07,30.0,102000.0
1990-01-05 02:00:00+00:00,14.13,77.6,292.2,232.94,179.05,359.55,4.48,27.0,102040.0
1990-01-05 03:00:00+00:00,14.91,75.0,352.7,266.9,188.4,363.25,4.76,26.0,102030.0
1990-01-05 04:00:00+00:00,15.68,72.45,340.75,108.68,265.35,373.5,4.9,26.0,101960.0
1990-01-05 05:00:00+00:00,16.18,70.0,328.45,173.35,204.5,369.65,5.1,25.0,101890.0
1990-01-05 06:00:00+00:00,16.46,67.65,242.3,72.07,193.45,378.55,5.17,22.0,101810.0
1990-01-05 07:00:00+00:00,16.13,70.0,227.35,105.85,165.45,382.8,5.45,14.0,101780.0
1990-01-05 08:00:00+00:00,16.09,70.0,114.85,19.9,106.05,382.6,6.0,12.0,101770.0
1990-01-05 09:00:00+00:00,15.67,72.45,35.2,13.09,31.8,384.55,6.34,11.0,101780.0
1990-01-05 10:00:00+00:00,15.02,75.0,0.95,0.0,0.95,383.55,6.69,11.0,101830.0
1990-01-05 11:00:00+00:00,14.45,74.95,0.0,0.0,0.0,381.85,6.83,11.0,101870.0
1990-01-05 12:00:00+00:00,14.07,74.85,0.0,0.0,0.0,380.1,6.97,12.0,101930.0
1990-01-05 13:00:00+00:00,13.78,74.85,0.0,0.0,0.0,381.45,6.83,13.0,101950.0
1990-01-05 14:00:00+00:00,13.6,74.75,0.0,0.0,0.0,376.4,6.41,13.0,101980.0
1990-01-05 15:00:00+00:00,13.51,74.75,0.0,0.0,0.0,377.0,5.79,12.0,101960.0
1990-01-05 16:00:00+00:00,13.46,74.75,0.0,0.0,0.0,375.65,5.31,12.0,101930.0
1990-01-05 17:00:00+00:00,13.37,74.75,0.0,0.0,0.0,374.65,5.03,12.0,101910.0
1990-01-05 18:00:00+00:00,13.31,74.75,0.0,0.0,0.0,375.85,5.03,11.0,101890.0
1990-01-05 19:00:00+00:00,12.52,74.7,0.0,0.0,0.0,371.75,5.86,13.0,101940.0
1990-01-05 20:00:00+00:00,12.48,74.7,0.0,0.0,0.0,368.85,5.86,12.0,101910.0
1990-01-05 21:00:00+00:00,12.47,74.7,0.0,0.0,0.0,368.1,5.72,13.0,101900.0
1990-01-05 22:00:00+00:00,12.47,74.7,0.0,0.0,0.0,369.85,5.59,14.0,101900.0
1990-01-05 23:00:00+00:00,12.45,74.7,0.0,0.0,0.0,362.5,5.38,14.0,101940.0
1990-01-06 00:00:00+00:00,12.51,74.7,63.3,30.78,59.95,361.7,5.1,15.0,102000.0
1990-01-06 01:00:00+00:00,12.79,74.7,161.65,175.81,106.65,359.1,4.9,16.0,102060.0
1990-01-06 02:00:00+00:00,13.43,72.1,271.25,170.1,188.6,362.65,4.76,16.0,102110.0
1990-01-06 03:00:00+00:00,14.27,69.75,421.3,388.29,182.05,365.55,4.48,16.0,102090.0
1990-01-06 04:00:00+00:00,15.3,67.45,522.35,431.26,222.7,364.4,4.07,16.0,102020.0
1990-01-06 05:00:00+00:00,16.39,65.25,534.05,491.56,181.85,357.85,3.45,19.0,101900.0
1990-01-06 06:00:00+00:00,17.25,63.2,474.4,418.65,189.85,360.55,2.83,28.0,101790.0
1990-01-06 07:00:00+00:00,17.44,63.2,371.95,401.67,136.2,354.15,2.9,34.0,101720.0
1990-01-06 08:00:00+00:00,17.77,61.05,227.45,307.18,90.9,347.75,2.41,49.0,101660.0
1990-01-06 09:00:00+00:00,17.79,63.3,95.95,187.84,46.7,333.25,2.07,64.0,101620.0
1990-01-06 10:00:00+00:00,17.53,65.45,2.45,6.69,2.1,332.3,1.72,67.0,101610.0
1990-01-06 11:00:00+00:00,17.02,70.2,0.0,0.0,0.0,327.45,1.52,55.0,101620.0
1990-01-06 12:00:00+00:00,16.08,80.65,0.0,0.0,0.0,320.65,1.52,29.0,101660.0
1990-01-06 13:00:00+00:00,15.29,80.6,0.0,0.0,0.0,323.2,1.93,6.0,101670.0
1990-01-06 14:00:00+00:00,14.61,89.5,0.0,0.0,0.0,322.05,2.28,357.0,101730.0
1990-01-06 15:00:00+00:00,14.3,86.4,0.0,0.0,0.0,321.65,2.76,359.0,101720.0
1990-01-06 16:00:00+00:00,13.97,89.45,0.0,0.0,0.0,321.85,3.03,3.0,101700.0
1990-01-06 17:00:00+00:00,13.63,89.4,0.0,0.0,0.0,318.15,3.17,8.0,101690.0
1990-01-06 18:00:00+00:00,13.35,89.4,0.0,0.0,0.0,319.1,3.24,14.0,101680.0
1990-01-06 19:00:00+00:00,13.31,89.4,0.0,0.0,0.0,323.0,2.41,20.0,101670.0
1990-01-06 20:00:00+00:00,13.25,89.4,0.0,0.0,0.0,324.55,2.83,30.0,101650.0
1990-01-06 21:00:00+00:00,13.28,89.4,0.0,0.0,0.0,330.15,3.24,34.0,101670.0
1990-01-06 22:00:00+00:00,13.23,89.4,0.0,0.0,0.0,329.4,3.52,35.0,101680.0
1990-01-06 23:00:00+00:00,13.19,89.4,0.0,0.0,0.0,329.75,3.66,36.0,101750.0
1990-01-07 00:00:00+00:00,13.39,89.4,102.35,423.82,56.45,340.6,3.72,36.0,101830.0
1990-01-07 01:00:00+00:00,14.48,86.4,216.5,256.2,136.4,347.1,3.79,37.0,101940.0
1990-01-07 02:00:00+00:00,15.81,80.65,347.15,295.62,203.45,362.3,3.86,41.0,102020.0
1990-01-07 03:00:00+00:00,17.05,80.8,406.4,245.44,255.0,366.95,3.66,47.0,102040.0
1990-01-07 04:00:00+00:00,18.04,78.15,423.1,270.92,234.55,376.2,3.24,56.0,101970.0
1990-01-07 05:00:00+00:00,18.86,75.65,498.75,348.31,248.65,377.0,2.83,73.0,101890.0
1990-01-07 06:00:00+00:00,19.48,73.15,418.15,349.32,180.05,367.1,2.62,90.0,101770.0
1990-01-07 07:00:00+00:00,19.45,75.7,346.25,320.64,157.35,373.1,2.07,91.0,101720.0
1990-01-07 08:00:00+00:00,19.59,75.7,223.55,257.09,108.65,373.9,1.66,94.0,101650.0
1990-01-07 09:00:00+00:00,19.56,73.15,85.9,168.32,41.35,363.85,1.03,86.0,101650.0
1990-01-07 10:00:00+00:00,19.28,73.15,2.05,3.65,1.85,362.65,0.62,19.0,101640.0
1990-01-07 11:00:00+00:00,18.84,75.65,0.0,0.0,0.0,358.2,1.38,348.0,101670.0
1990-01-07 12:00:00+00:00,17.96,80.9,0.0,0.0,0.0,351.85,2.14,350.0,101700.0
1990-01-07 13:00:00+00:00,17.21,86.6,0.0,0.0,0.0,353.0,2.55,1.0,101760.0
1990-01-07 14:00:00+00:00,16.76,86.6,0.0,0.0,0.0,353.0,3.03,16.0,101810.0
1990-01-07 15:00:00+00:00,16.34,86.55,0.0,0.0,0.0,359.55,3.38,23.0,101810.0
1990-01-07 16:00:00+00:00,15.85,86.5,0.0,0.0,0.0,351.45,3.45,25.0,101800.0
1990-01-07 17:00:00+00:00,15.45,86.5,0.0,0.0,0.0,348.55,3.59,22.0,101770.0
1990-01-07 18:00:00+00:00,15.1,89.5,0.0,0.0,0.0,342.55,3.72,19.0,101760.0
1990-01-07 19:00:00+00:00,15.15,89.5,0.0,0.0,0.0,352.8,3.86,25.0,101770.0
1990-01-07 20:00:00+00:00,15.01,86.45,0.0,0.0,0.0,358.8,3.93,26.0,101740.0
1990-01-07 21:00:00+00:00,14.82,86.45,0.0,0.0,0.0,351.65,3.93,27.0,101740.0
1990-01-07 22:00:00+00:00,14.74,86.45,0.0,0.0,0.0,357.45,4.0,26.0,101770.0
1990-01-07 23:00:00+00:00,14.64,86.4,0.0,0.0,0.0,354.55,4.28,25.0,101820.0
1990-01-08 00:00:00+00:00,14.6,86.4,106.1,400.15,62.95,351.45,4.48,25.0,101900.0
1990-01-08 01:00:00+00:00,15.16,83.45,279.95,542.01,110.55,362.4,4.76,24.0,101970.0
1990-01-08 02:00:00+00:00,16.01,75.15,352.45,431.83,142.4,354.15,5.03,24.0,102030.0
1990-01-08 03:00:00+00:00,16.86,70.2,547.7,583.31,187.45,365.2,4.97,22.0,102050.0
1990-01-08 04:00:00+00:00,17.86,67.95,559.65,492.57,216.25,359.0,4.83,20.0,102000.0
1990-01-08 05:00:00+00:00,18.64,65.65,584.5,556.15,184.25,364.6,4.55,19.0,101910.0
1990-01-08 06:00:00+00:00,19.17,63.5,445.55,355.9,202.25,353.2,4.28,16.0,101810.0
1990-01-08 07:00:00+00:00,18.81,63.5,402.5,446.38,138.5,358.4,4.41,12.0,101780.0
1990-01-08 08:00:00+00:00,18.86,63.5,268.95,366.94,104.05,348.55,4.62,9.0,101720.0
1990-01-08 09:00:00+00:00,18.58,65.65,104.4,217.25,46.35,346.2,4.9,5.0,101690.0
1990-01-08 10:00:00+00:00,17.71,67.85,3.05,7.86,2.6,335.4,5.24,4.0,101700.0
1990-01-08 11:00:00+00:00,16.57,70.1,0.0,0.0,0.0,337.3,5.86,6.0,101750.0
1990-01-08 12:00:00+00:00,15.55,72.45,0.0,0.0,0.0,330.55,6.48,8.0,101800.0
1990-01-08 13:00:00+00:00,14.73,69.85,0.0,0.0,0.0,325.3,6.76,9.0,101860.0
1990-01-08 14:00:00+00:00,13.99,72.2,0.0,0.0,0.0,318.95,6.83,10.0,101920.0
1990-01-08 15:00:00+00:00,13.36,72.1,0.0,0.0,0.0,317.75,6.69,14.0,101950.0
1990-01-08 16:00:00+00:00,12.82,74.7,0.0,0.0,0.0,315.45,6.69,15.0,101960.0
1990-01-08 17:00:00+00:00,12.37,72.05,0.0,0.0,0.0,314.1,6.76,14.0,101980.0
1990-01-08 18:00:00+00:00,11.96,74.6,0.0,0.0,0.0,310.6,6.83,12.0,101980.0
1990-01-08 19:00:00+00:00,11.24,71.85,0.0,0.0,0.0,310.05,6.9,13.0,101950.0
1990-01-08 20:00:00+00:00,10.99,74.45,0.0,0.0,0.0,307.9,6.9,13.0,101940.0
1990-01-08 21:00:00+00:00,10.82,74.45,0.0,0.0,0.0,311.0,6.97,13.0,101930.0
1990-01-08 22:00:00+00:00,10.62,74.4,0.0,0.0,0.0,305.55,7.1,12.0,101950.0
1990-01-08 23:00:00+00:00,10.45,74.4,0.0,0.0,0.0,302.65,7.24,12.0,101990.0
1990-01-09 00:00:00+00:00,10.47,71.7,149.9,874.42,55.95,306.35,7.38,11.0,102070.0
1990-01-09 01:00:00+00:00,11.11,69.15,343.15,807.0,90.95,300.85,7.72,10.0,102140.0
1990-01-09 02:00:00+00:00,12.32,62.2,515.05,814.59,118.5,304.05,7.72,11.0,102220.0
1990-01-09 03:00:00+00:00,13.69,60.2,603.5,787.37,116.55,304.8,7.72,11.0,102200.0
1990-01-09 04:00:00+00:00,14.72,56.15,665.3,772.49,125.75,308.5,7.66,11.0,102120.0
