time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.7,77.13,93.8,447.68,59.45,302.45,0.83,314.0,99660.0
1990-01-01 01:00:00+00:00,7.04,75.88,209.75,387.22,109.35,301.45,0.92,303.0,99740.0
1990-01-01 02:00:00+00:00,7.38,74.63,391.0,626.32,133.85,300.46,1.02,79.0,99800.0
1990-01-01 03:00:00+00:00,7.71,73.38,460.95,613.03,142.0,299.47,1.11,97.0,99810.0
1990-01-01 04:00:00+00:00,8.05,72.13,471.15,552.46,150.2,298.47,1.21,91.0,99710.0
1990-01-01 05:00:00+00:00,8.39,70.89,420.45,464.98,146.85,297.48,1.3,86.0,99580.0
1990-01-01 06:00:00+00:00,8.73,69.64,323.25,311.7,154.25,296.48,1.4,82.0,99490.0
1990-01-01 07:00:00+00:00,9.06,68.39,201.2,204.3,110.2,295.49,1.49,84.0,99470.0
1990-01-01 08:00:00+00:00,9.39,63.9,95.95,91.57,68.05,317.95,1.38,86.0,99460.0
1990-01-01 09:00:00+00:00,9.06,66.25,12.2,15.82,10.15,319.9,1.17,91.0,99510.0
1990-01-01 10:00:00+00:00,8.41,68.7,0.0,0.0,0.0,311.4,1.1,100.0,99540.0
1990-01-01 11:00:00+00:00,7.35,79.55,0.0,0.0,0.0,299.75,0.9,102.0,99550.0
1990-01-01 12:00:00+00:00,7.89,68.6,0.0,0.0,0.0,307.5,0.48,115.0,99580.0
1990-01-01 13:00:00+00:00,7.71,71.15,0.0,0.0,0.0,292.6,0.07,224.0,99590.0
1990-01-01 14:00:00+00:00,7.54,71.15,0.0,0.0,0.0,300.95,0.48,289.0,99600.0
1990-01-01 15:00:00+00:00,7.31,73.8,0.0,0.0,0.0,309.65,0.41,313.0,99590.0
1990-01-01 16:00:00+00:00,7.02,73.8,0.0,0.0,0.0,295.7,0.41,48.0,99580.0
1990-01-01 17:00:00+00:00,5.77,79.4,0.0,0.0,0.0,295.7,1.03,86.0,99550.0
1990-01-01 18:00:00+00:00,4.58,85.55,0.0,0.0,0.0,307.3,1.31,103.0,99520.0
1990-01-01 19:00:00+00:00,3.73,92.15,0.0,0.0,0.0,300.55,1.03,122.0,99500.0
1990-01-01 20:00:00+00:00,3.64,92.15,0.0,0.0,0.0,308.1,1.03,132.0,99460.0
1990-01-01 21:00:00+00:00,3.47,92.15,0.0,0.0,0.0,305.4,0.97,136.0,99420.0
1990-01-01 22:00:00+00:00,3.49,92.15,0.0,0.0,0.0,310.6,0.97,129.0,99450.0
1990-01-01 23:00:00+00:00,3.29,92.15,0.0,0.0,0.0,302.85,1.17,107.0,99470.0
1990-01-02 00:00:00+00:00,3.33,88.75,64.8,286.89,42.95,308.3,1.03,104.0,99540.0
1990-01-02 01:00:00+00:00,3.98,85.5,155.45,267.54,86.15,290.8,0.97,124.0,99600.0
1990-01-02 02:00:00+00:00,4.77,79.3,244.5,360.62,96.4,298.4,0.97,114.0,99650.0
1990-01-02 03:00:00+00:00,5.54,73.65,255.15,193.45,154.4,305.95,1.1,95.0,99630.0
1990-01-02 04:00:00+00:00,6.03,70.95,229.2,165.24,133.05,306.35,1.17,84.0,99520.0
