time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,13.45,43.51,203.45,909.08,67.8,293.64,2.96,32.0,102460.0
1990-01-01 01:00:00+00:00,12.99,39.72,400.6,862.83,101.05,286.33,2.98,34.0,102480.0
1990-01-01 02:00:00+00:00,12.53,35.93,577.9,904.06,115.35,279.02,2.99,34.0,102500.0
1990-01-01 03:00:00+00:00,12.06,32.14,696.8,906.64,124.35,271.7,3.01,33.0,102460.0
1990-01-01 04:00:00+00:00,11.6,28.35,742.6,880.58,127.7,264.39,3.02,34.0,102340.0
1990-01-01 05:00:00+00:00,11.14,24.56,718.5,838.27,125.2,257.08,3.04,37.0,102220.0
1990-01-01 06:00:00+00:00,10.67,20.77,622.2,766.33,117.05,249.76,3.05,40.0,102090.0
1990-01-01 07:00:00+00:00,10.21,16.98,461.7,647.05,102.05,242.45,3.07,42.0,101990.0
1990-01-01 08:00:00+00:00,14.09,23.85,265.95,462.11,78.9,275.6,2.34,48.0,101940.0
1990-01-01 09:00:00+00:00,13.7,23.85,73.55,193.03,31.8,280.05,2.21,58.0,101920.0
1990-01-01 10:00:00+00:00,12.66,27.75,0.0,0.0,0.0,273.25,1.79,72.0,101960.0
1990-01-01 11:00:00+00:00,11.46,33.55,0.0,0.0,0.0,270.55,2.14,80.0,102010.0
1990-01-01 12:00:00+00:00,10.51,36.0,0.0,0.0,0.0,269.75,2.41,79.0,102080.0
1990-01-01 13:00:00+00:00,9.76,38.85,0.0,0.0,0.0,268.2,2.55,73.0,102120.0
1990-01-01 14:00:00+00:00,9.16,38.7,0.0,0.0,0.0,267.25,2.55,69.0,102160.0
1990-01-01 15:00:00+00:00,8.66,40.1,0.0,0.0,0.0,266.85,2.48,63.0,102170.0
1990-01-01 16:00:00+00:00,8.18,41.6,0.0,0.0,0.0,266.3,2.41,55.0,102160.0
1990-01-01 17:00:00+00:00,7.75,43.1,0.0,0.0,0.0,269.6,2.41,45.0,102140.0
