time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,10.29,65.11,179.15,694.49,68.8,285.35,0.93,102.0,100890.0
1990-01-01 01:00:00+00:00,11.76,64.07,371.55,789.33,97.4,293.76,0.82,68.0,100920.0
1990-01-01 02:00:00+00:00,13.23,63.02,515.8,772.82,128.7,302.16,0.72,47.0,100910.0
1990-01-01 03:00:00+00:00,14.7,61.98,594.1,771.73,124.0,310.57,0.62,38.0,100860.0
1990-01-01 04:00:00+00:00,16.17,60.93,648.2,770.39,136.1,318.98,0.52,34.0,100740.0
1990-01-01 05:00:00+00:00,17.65,59.89,565.25,609.81,160.45,327.39,0.42,39.0,100600.0
1990-01-01 06:00:00+00:00,19.12,58.84,358.45,308.17,171.55,335.8,0.31,64.0,100490.0
1990-01-01 07:00:00+00:00,20.59,57.8,256.05,213.43,150.05,344.2,0.21,167.0,100420.0
1990-01-01 08:00:00+00:00,20.73,53.5,103.45,115.28,64.05,368.3,0.76,167.0,100380.0
1990-01-01 09:00:00+00:00,19.94,61.5,13.75,26.56,9.7,361.5,0.48,265.0,100380.0
1990-01-01 10:00:00+00:00,19.3,63.5,0.0,0.0,0.0,368.65,0.55,295.0,100430.0
1990-01-01 11:00:00+00:00,18.64,63.4,0.0,0.0,0.0,350.3,0.62,294.0,100470.0
1990-01-01 12:00:00+00:00,17.84,65.55,0.0,0.0,0.0,341.2,0.14,245.0,100530.0
1990-01-01 13:00:00+00:00,17.14,70.2,0.0,0.0,0.0,340.6,0.34,212.0,100570.0
1990-01-01 14:00:00+00:00,16.58,72.65,0.0,0.0,0.0,343.5,0.07,238.0,100620.0
1990-01-01 15:00:00+00:00,16.16,75.15,0.0,0.0,0.0,342.95,0.0,283.0,100630.0
1990-01-01 16:00:00+00:00,15.75,77.8,0.0,0.0,0.0,341.4,0.0,144.0,100610.0
1990-01-01 17:00:00+00:00,15.53,77.8,0.0,0.0,0.0,356.85,0.0,76.0,100640.0
1990-01-01 18:00:00+00:00,15.16,80.55,0.0,0.0,0.0,342.15,0.07,77.0,100630.0
1990-01-01 19:00:00+00:00,14.04,83.4,0.0,0.0,0.0,333.65,0.34,132.0,100600.0
1990-01-01 20:00:00+00:00,13.78,86.35,0.0,0.0,0.0,332.3,0.28,110.0,100600.0
1990-01-01 21:00:00+00:00,13.56,86.35,0.0,0.0,0.0,330.35,0.41,113.0,100610.0
1990-01-01 22:00:00+00:00,13.39,86.35,0.0,0.0,0.0,346.4,0.41,126.0,100600.0
1990-01-01 23:00:00+00:00,13.34,86.35,0.0,0.0,0.0,345.05,0.34,142.0,100660.0
