time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-9.0,62.62,0.0,0.0,0.0,200.9,1.05,211.0,68960.0
1990-01-01 01:00:00+00:00,-8.99,62.12,58.8,0.0,58.8,198.86,1.03,211.0,69000.0
1990-01-01 02:00:00+00:00,-8.98,61.61,306.0,694.78,121.2,196.82,1.01,215.0,69040.0
1990-01-01 03:00:00+00:00,-8.96,61.1,438.35,724.64,152.0,194.78,0.98,218.0,69030.0
1990-01-01 04:00:00+00:00,-8.95,60.59,526.95,753.63,163.75,192.74,0.96,267.0,69000.0
1990-01-01 05:00:00+00:00,-8.94,60.08,532.05,650.76,193.4,190.7,0.94,13.0,68900.0
1990-01-01 06:00:00+00:00,-8.93,59.57,430.6,373.79,240.75,188.66,0.92,23.0,68830.0
1990-01-01 07:00:00+00:00,-8.91,59.07,322.1,277.21,198.65,186.62,0.9,28.0,68850.0
1990-01-01 08:00:00+00:00,-5.89,63.25,178.35,170.06,121.05,211.9,1.1,29.0,68880.0
1990-01-01 09:00:00+00:00,-6.17,63.25,52.5,31.04,46.6,222.55,1.03,28.0,68900.0
1990-01-01 10:00:00+00:00,-6.93,71.5,0.1,0.0,0.1,220.2,0.83,23.0,68950.0
1990-01-01 11:00:00+00:00,-7.51,65.6,0.0,0.0,0.0,226.2,0.41,20.0,68960.0
1990-01-01 12:00:00+00:00,-8.09,71.3,0.0,0.0,0.0,225.65,0.07,238.0,68990.0
1990-01-01 13:00:00+00:00,-9.06,77.35,0.0,0.0,0.0,228.35,0.62,210.0,69010.0
1990-01-01 14:00:00+00:00,-10.46,84.0,0.0,0.0,0.0,232.8,0.97,217.0,69050.0
1990-01-01 15:00:00+00:00,-11.27,83.95,0.0,0.0,0.0,227.95,1.1,216.0,69070.0
1990-01-01 16:00:00+00:00,-12.25,87.5,0.0,0.0,0.0,219.45,1.24,216.0,69050.0
1990-01-01 17:00:00+00:00,-14.58,91.15,0.0,0.0,0.0,207.45,1.52,215.0,69010.0
1990-01-01 18:00:00+00:00,-16.85,87.1,0.0,0.0,0.0,182.1,1.79,212.0,68980.0
1990-01-01 19:00:00+00:00,-14.01,91.2,0.0,0.0,0.0,192.35,1.66,203.0,68900.0
1990-01-01 20:00:00+00:00,-17.41,91.0,0.0,0.0,0.0,182.3,1.86,207.0,68870.0
1990-01-01 21:00:00+00:00,-20.8,86.75,0.0,0.0,0.0,185.95,2.07,208.0,68830.0
1990-01-01 22:00:00+00:00,-22.89,82.6,0.0,0.0,0.0,180.55,2.21,210.0,68810.0
1990-01-01 23:00:00+00:00,-23.86,82.45,0.0,0.0,0.0,174.35,2.34,210.0,68800.0
1990-01-02 00:00:00+00:00,-24.34,82.4,0.0,0.0,0.0,171.25,2.41,210.0,68790.0
1990-01-02 01:00:00+00:00,-24.18,82.4,74.3,0.0,74.3,176.2,2.34,211.0,68840.0
1990-01-02 02:00:00+00:00,-20.2,82.9,289.15,490.23,158.75,184.4,2.21,213.0,68850.0
1990-01-02 03:00:00+00:00,-14.08,83.6,460.35,860.08,120.15,206.1,1.86,219.0,68840.0
1990-01-02 04:00:00+00:00,-10.04,74.0,544.4,845.22,136.4,179.75,1.45,229.0,68790.0
1990-01-02 05:00:00+00:00,-7.39,71.4,518.9,661.56,173.85,189.45,0.97,247.0,68700.0
1990-01-02 06:00:00+00:00,-6.01,63.25,482.7,639.61,156.85,185.2,0.76,278.0,68640.0
1990-01-02 07:00:00+00:00,-5.19,58.35,414.1,681.35,109.4,193.7,0.83,330.0,68550.0
1990-01-02 08:00:00+00:00,-4.77,56.1,265.3,596.08,63.2,178.05,0.97,354.0,68580.0
1990-01-02 09:00:00+00:00,-5.03,58.35,82.65,268.49,31.0,169.5,0.83,13.0,68580.0
1990-01-02 10:00:00+00:00,-6.04,58.1,0.25,0.0,0.25,164.7,0.55,8.0,68650.0
1990-01-02 11:00:00+00:00,-7.41,62.9,0.0,0.0,0.0,165.25,0.28,242.0,68700.0
1990-01-02 12:00:00+00:00,-9.0,68.15,0.0,0.0,0.0,166.25,0.83,217.0,68740.0
1990-01-02 13:00:00+00:00,-10.52,73.9,0.0,0.0,0.0,176.5,1.03,215.0,68810.0
1990-01-02 14:00:00+00:00,-11.7,73.75,0.0,0.0,0.0,183.45,1.31,215.0,68850.0
