time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.77,77.19,216.45,696.3,79.0,281.15,0.95,148.0,100900.0
1990-01-01 01:00:00+00:00,7.27,73.29,372.5,735.42,102.85,283.48,0.89,148.0,100910.0
1990-01-01 02:00:00+00:00,7.76,69.38,469.05,669.5,135.65,285.82,0.82,152.0,100920.0
1990-01-01 03:00:00+00:00,8.25,65.48,498.9,516.72,197.95,288.15,0.76,161.0,100810.0
1990-01-01 04:00:00+00:00,8.74,61.58,522.3,543.85,188.25,290.49,0.69,160.0,100670.0
1990-01-01 05:00:00+00:00,9.24,57.67,409.0,411.69,165.6,292.83,0.63,163.0,100540.0
1990-01-01 06:00:00+00:00,9.73,53.77,70.55,12.14,64.3,295.16,0.56,174.0,100440.0
1990-01-01 07:00:00+00:00,10.22,49.87,52.9,9.47,49.2,297.5,0.5,109.0,100420.0
1990-01-01 08:00:00+00:00,10.33,64.0,16.9,0.0,16.9,337.9,0.62,31.0,100400.0
1990-01-01 09:00:00+00:00,9.6,74.2,0.2,0.0,0.2,342.55,0.76,16.0,100420.0
1990-01-01 10:00:00+00:00,9.13,74.15,0.0,0.0,0.0,341.75,0.48,352.0,100450.0
1990-01-01 11:00:00+00:00,8.97,71.4,0.0,0.0,0.0,344.1,0.41,302.0,100490.0
1990-01-01 12:00:00+00:00,8.25,82.7,0.0,0.0,0.0,345.05,0.55,282.0,100560.0
1990-01-01 13:00:00+00:00,8.09,82.7,0.0,0.0,0.0,344.65,0.41,287.0,100550.0
1990-01-01 14:00:00+00:00,8.07,82.7,0.0,0.0,0.0,344.3,0.21,282.0,100560.0
1990-01-01 15:00:00+00:00,7.91,82.7,0.0,0.0,0.0,343.1,0.07,138.0,100540.0
1990-01-01 16:00:00+00:00,7.82,85.8,0.0,0.0,0.0,346.0,0.28,97.0,100530.0
1990-01-01 17:00:00+00:00,7.68,89.0,0.0,0.0,0.0,345.65,0.21,38.0,100500.0
1990-01-01 18:00:00+00:00,7.2,92.35,0.0,0.0,0.0,333.45,0.48,311.0,100500.0
1990-01-01 19:00:00+00:00,7.35,89.0,0.0,0.0,0.0,334.2,0.69,275.0,100390.0
1990-01-01 20:00:00+00:00,6.72,89.0,0.0,0.0,0.0,320.85,0.97,262.0,100420.0
1990-01-01 21:00:00+00:00,6.73,89.0,0.0,0.0,0.0,328.0,0.9,252.0,100420.0
1990-01-01 22:00:00+00:00,6.9,89.0,0.0,0.0,0.0,328.8,0.83,251.0,100480.0
1990-01-01 23:00:00+00:00,6.85,89.0,22.75,0.0,22.75,325.5,0.83,259.0,100530.0
1990-01-02 00:00:00+00:00,7.2,92.35,151.15,436.93,65.1,301.5,0.69,257.0,100590.0
1990-01-02 01:00:00+00:00,9.6,79.9,282.85,403.76,134.85,315.95,0.83,283.0,100610.0
1990-01-02 02:00:00+00:00,10.88,74.45,453.9,605.28,152.3,292.2,1.31,295.0,100640.0
1990-01-02 03:00:00+00:00,12.6,69.45,523.85,567.87,192.7,297.05,2.48,290.0,100570.0
1990-01-02 04:00:00+00:00,14.12,60.3,486.15,456.47,205.25,303.05,3.31,293.0,100490.0
1990-01-02 05:00:00+00:00,14.52,58.25,412.2,319.52,222.8,319.9,2.9,296.0,100420.0
1990-01-02 06:00:00+00:00,14.77,58.25,193.4,20.61,182.75,315.85,2.55,295.0,100380.0
1990-01-02 07:00:00+00:00,13.98,60.3,111.05,0.0,111.05,353.0,2.07,319.0,100400.0
1990-01-02 08:00:00+00:00,13.73,62.45,40.4,0.0,40.4,355.7,1.59,322.0,100460.0
1990-01-02 09:00:00+00:00,12.97,72.1,0.95,0.0,0.95,345.05,0.69,298.0,100520.0
1990-01-02 10:00:00+00:00,12.63,66.95,0.0,0.0,0.0,330.75,0.62,253.0,100580.0
1990-01-02 11:00:00+00:00,11.94,69.35,0.0,0.0,0.0,313.9,0.69,234.0,100630.0
1990-01-02 12:00:00+00:00,11.42,69.25,0.0,0.0,0.0,310.4,0.69,231.0,100650.0
1990-01-02 13:00:00+00:00,10.65,74.4,0.0,0.0,0.0,288.15,0.76,228.0,100690.0
1990-01-02 14:00:00+00:00,10.18,77.1,0.0,0.0,0.0,291.65,0.55,221.0,100700.0
1990-01-02 15:00:00+00:00,9.73,79.9,0.0,0.0,0.0,290.5,0.28,199.0,100710.0
1990-01-02 16:00:00+00:00,9.33,82.85,0.0,0.0,0.0,296.65,0.34,80.0,100720.0
1990-01-02 17:00:00+00:00,8.2,85.85,0.0,0.0,0.0,294.75,1.03,50.0,100690.0
1990-01-02 18:00:00+00:00,6.31,88.95,0.0,0.0,0.0,299.75,1.45,49.0,100670.0
1990-01-02 19:00:00+00:00,7.2,89.0,0.0,0.0,0.0,287.2,1.03,57.0,100680.0
1990-01-02 20:00:00+00:00,6.27,88.95,0.0,0.0,0.0,282.55,1.17,55.0,100670.0
1990-01-02 21:00:00+00:00,5.82,88.9,0.0,0.0,0.0,278.3,1.17,58.0,100670.0
1990-01-02 22:00:00+00:00,5.26,92.25,0.0,0.0,0.0,268.6,1.17,70.0,100700.0
1990-01-02 23:00:00+00:00,4.65,92.25,29.3,0.0,29.3,271.5,1.17,75.0,100750.0
1990-01-03 00:00:00+00:00,5.47,88.9,219.35,701.51,81.45,262.4,0.9,63.0,100800.0
1990-01-03 01:00:00+00:00,7.87,79.7,350.55,647.68,113.15,267.95,1.38,64.0,100830.0
1990-01-03 02:00:00+00:00,9.37,74.2,507.2,749.39,133.5,271.3,1.66,72.0,100810.0
1990-01-03 03:00:00+00:00,11.0,69.15,578.8,742.84,145.0,269.4,1.72,77.0,100750.0
1990-01-03 04:00:00+00:00,12.36,64.45,588.75,734.89,135.6,278.3,1.79,86.0,100600.0
1990-01-03 05:00:00+00:00,13.44,60.2,555.45,737.3,117.2,274.6,1.79,93.0,100460.0
1990-01-03 06:00:00+00:00,14.32,58.1,431.2,623.64,107.65,276.95,1.79,96.0,100370.0
