time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,8.3,75.52,175.5,560.8,81.95,298.46,0.53,150.0,101360.0
1990-01-01 01:00:00+00:00,8.8,72.6,258.7,303.2,154.15,303.99,0.51,45.0,101420.0
1990-01-01 02:00:00+00:00,9.29,69.68,362.9,380.1,177.85,309.51,0.49,11.0,101470.0
1990-01-01 03:00:00+00:00,9.78,66.76,384.05,413.91,142.65,315.04,0.47,28.0,101430.0
1990-01-01 04:00:00+00:00,10.28,63.84,417.85,386.87,175.15,320.57,0.45,41.0,101320.0
1990-01-01 05:00:00+00:00,10.77,60.92,288.65,215.02,156.15,326.1,0.43,42.0,101180.0
1990-01-01 06:00:00+00:00,11.27,58.0,54.9,0.54,54.6,331.63,0.41,29.0,101100.0
1990-01-01 07:00:00+00:00,11.76,55.08,40.25,0.0,40.25,337.16,0.4,9.0,101040.0
1990-01-01 08:00:00+00:00,11.02,61.85,12.6,0.0,12.6,352.2,0.76,334.0,101060.0
1990-01-01 09:00:00+00:00,10.56,66.55,0.9,0.0,0.9,352.2,1.17,318.0,101070.0
1990-01-01 10:00:00+00:00,10.1,69.0,0.0,0.0,0.0,352.4,1.17,323.0,101120.0
1990-01-01 11:00:00+00:00,9.8,71.5,0.0,0.0,0.0,351.85,1.17,328.0,101190.0
1990-01-01 12:00:00+00:00,9.53,71.5,0.0,0.0,0.0,349.7,1.17,327.0,101210.0
1990-01-01 13:00:00+00:00,9.37,74.15,0.0,0.0,0.0,350.85,1.1,325.0,101250.0
1990-01-01 14:00:00+00:00,9.24,74.15,0.0,0.0,0.0,351.65,1.03,319.0,101250.0
1990-01-01 15:00:00+00:00,9.14,74.15,0.0,0.0,0.0,351.45,0.97,316.0,101250.0
1990-01-01 16:00:00+00:00,9.05,74.15,0.0,0.0,0.0,351.25,0.76,307.0,101230.0
1990-01-01 17:00:00+00:00,8.98,74.15,0.0,0.0,0.0,351.85,0.76,296.0,101190.0
1990-01-01 18:00:00+00:00,8.83,76.85,0.0,0.0,0.0,346.8,0.83,307.0,101190.0
1990-01-01 19:00:00+00:00,9.19,82.85,0.0,0.0,0.0,354.55,0.41,318.0,101180.0
1990-01-01 20:00:00+00:00,9.11,79.85,0.0,0.0,0.0,349.7,0.76,333.0,101160.0
