time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.84,28.06,112.95,928.69,49.4,217.18,2.31,261.0,100730.0
1990-01-01 01:00:00+00:00,3.58,27.6,274.95,810.88,82.55,222.19,2.39,259.0,100790.0
1990-01-01 02:00:00+00:00,5.33,27.14,413.95,837.27,100.35,227.2,2.48,252.0,100810.0
1990-01-01 03:00:00+00:00,7.07,26.68,503.6,836.25,109.8,232.2,2.56,249.0,100800.0
1990-01-01 04:00:00+00:00,8.82,26.22,532.6,808.02,112.6,237.21,2.65,252.0,100700.0
1990-01-01 05:00:00+00:00,10.57,25.76,497.5,750.03,109.1,242.22,2.74,255.0,100580.0
1990-01-01 06:00:00+00:00,12.31,25.3,402.85,653.25,98.95,247.22,2.82,251.0,100510.0
1990-01-01 07:00:00+00:00,14.06,24.84,260.3,493.04,80.1,252.23,2.91,241.0,100450.0
1990-01-01 08:00:00+00:00,14.56,21.35,99.1,239.51,45.1,253.5,1.66,207.0,100460.0
1990-01-01 09:00:00+00:00,12.4,27.6,3.6,10.06,3.05,250.2,2.28,179.0,100520.0
1990-01-01 10:00:00+00:00,9.69,33.0,0.0,0.0,0.0,246.75,2.0,168.0,100580.0
1990-01-01 11:00:00+00:00,7.37,38.1,0.0,0.0,0.0,247.15,1.45,125.0,100630.0
1990-01-01 12:00:00+00:00,4.87,47.7,0.0,0.0,0.0,260.3,1.93,88.0,100660.0
1990-01-01 13:00:00+00:00,3.75,53.5,0.0,0.0,0.0,269.6,1.66,75.0,100730.0
1990-01-01 14:00:00+00:00,3.38,55.55,0.0,0.0,0.0,283.5,1.59,39.0,100790.0
1990-01-01 15:00:00+00:00,2.43,60.05,0.0,0.0,0.0,273.05,2.14,19.0,100790.0
1990-01-01 16:00:00+00:00,2.11,62.35,0.0,0.0,0.0,274.8,2.21,20.0,100810.0
1990-01-01 17:00:00+00:00,1.94,59.95,0.0,0.0,0.0,274.4,2.21,25.0,100810.0
1990-01-01 18:00:00+00:00,1.14,64.65,0.0,0.0,0.0,251.6,2.28,27.0,100840.0
1990-01-01 19:00:00+00:00,0.38,69.85,0.0,0.0,0.0,242.85,2.0,28.0,100840.0
1990-01-01 20:00:00+00:00,-0.54,69.75,0.0,0.0,0.0,236.5,2.14,27.0,100800.0
1990-01-01 21:00:00+00:00,-1.24,72.5,0.0,0.0,0.0,235.9,2.21,17.0,100770.0
1990-01-01 22:00:00+00:00,-1.71,72.4,0.0,0.0,0.0,234.35,2.21,9.0,100820.0
1990-01-01 23:00:00+00:00,-1.98,69.55,0.0,0.0,0.0,233.6,2.21,17.0,100830.0
1990-01-02 00:00:00+00:00,-2.06,69.55,110.6,911.62,48.55,232.2,2.0,24.0,100860.0
1990-01-02 01:00:00+00:00,1.43,64.8,272.1,811.1,79.7,234.05,1.1,24.0,100950.0
1990-01-02 02:00:00+00:00,6.19,46.25,376.05,642.13,135.35,237.25,0.76,30.0,100990.0
1990-01-02 03:00:00+00:00,8.78,38.55,379.2,336.83,220.35,250.8,0.28,40.0,100960.0
1990-01-02 04:00:00+00:00,10.18,35.85,365.75,218.0,252.2,277.5,0.14,249.0,100870.0
