time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-3.17,42.41,0.0,0.0,0.0,197.28,1.11,330.0,89040.0
1990-01-01 01:00:00+00:00,-2.33,38.74,166.75,952.31,54.85,197.08,1.0,333.0,89110.0
1990-01-01 02:00:00+00:00,-1.49,35.08,318.05,917.48,75.25,196.89,0.89,324.0,89160.0
1990-01-01 03:00:00+00:00,-0.65,31.41,431.6,916.36,86.15,196.69,0.78,157.0,89140.0
1990-01-01 04:00:00+00:00,0.19,27.74,490.7,894.33,91.05,196.5,0.67,161.0,89100.0
1990-01-01 05:00:00+00:00,1.03,24.08,488.5,846.87,90.85,196.3,0.56,155.0,88980.0
1990-01-01 06:00:00+00:00,1.88,20.41,424.55,764.86,85.35,196.1,0.45,138.0,88890.0
1990-01-01 07:00:00+00:00,2.72,16.75,307.85,634.27,72.9,195.91,0.34,101.0,88840.0
1990-01-01 08:00:00+00:00,4.12,18.85,155.0,407.06,51.05,200.7,0.97,124.0,88840.0
1990-01-01 09:00:00+00:00,2.75,22.05,20.6,79.6,12.15,199.3,1.38,116.0,88850.0
1990-01-01 10:00:00+00:00,0.96,24.7,0.0,0.0,0.0,196.05,0.9,82.0,88910.0
1990-01-01 11:00:00+00:00,-0.61,30.15,0.0,0.0,0.0,196.05,1.03,33.0,88960.0
1990-01-01 12:00:00+00:00,-2.72,32.45,0.0,0.0,0.0,195.65,1.38,8.0,89010.0
1990-01-01 13:00:00+00:00,-3.53,33.75,0.0,0.0,0.0,195.45,1.45,353.0,89070.0
1990-01-01 14:00:00+00:00,-4.0,35.1,0.0,0.0,0.0,196.6,1.45,345.0,89130.0
1990-01-01 15:00:00+00:00,-5.23,37.85,0.0,0.0,0.0,198.75,1.79,344.0,89170.0
1990-01-01 16:00:00+00:00,-5.97,39.4,0.0,0.0,0.0,201.45,2.07,341.0,89170.0
1990-01-01 17:00:00+00:00,-6.19,39.25,0.0,0.0,0.0,207.85,2.0,336.0,89180.0
1990-01-01 18:00:00+00:00,-5.83,37.7,0.0,0.0,0.0,222.35,1.86,330.0,89170.0
1990-01-01 19:00:00+00:00,-5.59,36.2,0.0,0.0,0.0,229.9,1.86,332.0,89160.0
1990-01-01 20:00:00+00:00,-5.33,36.2,0.0,0.0,0.0,232.2,1.72,328.0,89150.0
1990-01-01 21:00:00+00:00,-5.21,36.2,0.0,0.0,0.0,235.7,1.72,325.0,89140.0
1990-01-01 22:00:00+00:00,-5.03,34.8,0.0,0.0,0.0,245.0,1.66,328.0,89140.0
1990-01-01 23:00:00+00:00,-4.89,34.8,0.0,0.0,0.0,247.3,1.59,326.0,89200.0
1990-01-02 00:00:00+00:00,-4.82,34.8,0.0,0.0,0.0,249.65,1.59,324.0,89240.0
1990-01-02 01:00:00+00:00,-4.21,34.95,99.35,125.64,84.6,248.8,1.38,317.0,89330.0
