time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.07,79.59,37.15,8.62,36.0,291.29,2.12,310.0,102320.0
1990-01-01 01:00:00+00:00,4.48,79.5,92.05,5.26,90.45,299.32,2.11,322.0,102330.0
1990-01-01 02:00:00+00:00,4.89,79.41,157.45,75.89,124.0,307.34,2.1,311.0,102370.0
1990-01-01 03:00:00+00:00,5.3,79.32,128.95,4.6,126.5,315.36,2.09,304.0,102360.0
1990-01-01 04:00:00+00:00,5.71,79.23,195.05,68.18,155.85,323.38,2.08,306.0,102260.0
1990-01-01 05:00:00+00:00,6.13,79.13,192.45,36.99,171.6,331.41,2.06,315.0,102180.0
1990-01-01 06:00:00+00:00,6.54,79.04,152.9,16.0,144.9,339.43,2.05,318.0,102120.0
1990-01-01 07:00:00+00:00,6.95,78.95,79.65,3.35,78.35,347.45,2.04,313.0,102050.0
1990-01-01 08:00:00+00:00,7.5,68.6,39.4,7.63,37.6,332.3,2.55,322.0,102080.0
1990-01-01 09:00:00+00:00,7.08,68.5,1.55,0.0,1.55,318.95,1.79,333.0,102100.0
1990-01-01 10:00:00+00:00,6.42,73.7,0.0,0.0,0.0,317.95,1.52,347.0,102140.0
1990-01-01 11:00:00+00:00,5.68,76.5,0.0,0.0,0.0,297.25,1.38,357.0,102150.0
1990-01-01 12:00:00+00:00,4.78,85.55,0.0,0.0,0.0,279.85,0.76,17.0,102140.0
1990-01-01 13:00:00+00:00,4.97,79.35,0.0,0.0,0.0,276.15,0.34,49.0,102130.0
1990-01-01 14:00:00+00:00,4.54,79.3,0.0,0.0,0.0,267.05,0.48,116.0,102140.0
1990-01-01 15:00:00+00:00,4.08,82.3,0.0,0.0,0.0,258.35,0.48,162.0,102170.0
1990-01-01 16:00:00+00:00,3.47,85.45,0.0,0.0,0.0,261.05,0.83,208.0,102190.0
1990-01-01 17:00:00+00:00,1.79,92.05,0.0,0.0,0.0,260.85,1.24,217.0,102220.0
1990-01-01 18:00:00+00:00,1.89,92.05,0.0,0.0,0.0,252.95,1.1,225.0,102210.0
1990-01-01 19:00:00+00:00,-0.12,99.4,0.0,0.0,0.0,244.05,1.45,275.0,102290.0
1990-01-01 20:00:00+00:00,0.14,95.6,0.0,0.0,0.0,244.2,1.1,273.0,102300.0
1990-01-01 21:00:00+00:00,0.52,95.65,0.0,0.0,0.0,237.85,0.97,233.0,102270.0
1990-01-01 22:00:00+00:00,-1.33,91.95,0.0,0.0,0.0,232.6,1.52,182.0,102210.0
1990-01-01 23:00:00+00:00,-2.13,95.55,0.0,0.0,0.0,233.6,1.86,162.0,102180.0
1990-01-02 00:00:00+00:00,-1.28,95.6,166.45,694.64,74.1,236.1,1.31,135.0,102200.0
1990-01-02 01:00:00+00:00,3.01,88.7,343.8,814.54,95.9,248.0,1.03,118.0,102200.0
1990-01-02 02:00:00+00:00,6.34,70.95,483.45,848.0,109.45,244.2,1.86,119.0,102230.0
1990-01-02 03:00:00+00:00,7.98,61.2,561.55,824.7,121.4,244.4,2.14,117.0,102190.0
1990-01-02 04:00:00+00:00,9.2,54.9,583.05,806.44,118.5,252.15,2.14,104.0,102070.0
1990-01-02 05:00:00+00:00,10.09,52.95,535.65,746.32,113.85,255.05,2.28,93.0,101970.0
1990-01-02 06:00:00+00:00,10.55,49.2,418.7,615.87,109.65,254.85,2.14,94.0,101870.0
1990-01-02 07:00:00+00:00,9.92,54.9,267.9,479.38,80.8,256.6,2.69,81.0,101810.0
1990-01-02 08:00:00+00:00,9.45,54.9,98.3,225.01,44.7,257.4,2.97,88.0,101830.0
1990-01-02 09:00:00+00:00,7.99,59.0,3.05,7.15,2.65,257.4,2.62,92.0,101870.0
1990-01-02 10:00:00+00:00,6.21,68.3,0.0,0.0,0.0,267.25,2.83,94.0,101880.0
1990-01-02 11:00:00+00:00,5.6,68.2,0.0,0.0,0.0,282.55,2.76,96.0,101930.0
1990-01-02 12:00:00+00:00,5.62,68.2,0.0,0.0,0.0,307.1,2.76,100.0,101940.0
1990-01-02 13:00:00+00:00,5.83,70.85,0.0,0.0,0.0,322.6,2.9,103.0,101970.0
1990-01-02 14:00:00+00:00,5.58,70.85,0.0,0.0,0.0,310.6,3.1,106.0,101960.0
1990-01-02 15:00:00+00:00,5.53,70.85,0.0,0.0,0.0,316.4,3.1,108.0,101950.0
1990-01-02 16:00:00+00:00,5.29,73.55,0.0,0.0,0.0,310.05,2.97,104.0,101930.0
1990-01-02 17:00:00+00:00,5.1,73.55,0.0,0.0,0.0,309.05,2.9,100.0,101880.0
1990-01-02 18:00:00+00:00,4.78,76.3,0.0,0.0,0.0,299.2,2.69,101.0,101870.0
