time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.45,72.4,158.35,675.77,67.2,319.25,2.06,9.0,100510.0
1990-01-01 01:00:00+00:00,10.94,71.7,315.35,663.4,97.95,320.24,2.0,11.0,100520.0
1990-01-01 02:00:00+00:00,12.44,71.0,488.2,725.7,134.65,321.23,1.94,11.0,100530.0
1990-01-01 03:00:00+00:00,13.94,70.3,593.85,763.87,133.65,322.23,1.89,7.0,100490.0
1990-01-01 04:00:00+00:00,15.43,69.6,651.55,783.72,129.85,323.22,1.83,1.0,100380.0
1990-01-01 05:00:00+00:00,16.93,68.9,552.4,563.93,173.15,324.21,1.77,353.0,100250.0
1990-01-01 06:00:00+00:00,18.43,68.2,426.95,445.53,149.6,325.2,1.71,347.0,100130.0
1990-01-01 07:00:00+00:00,19.92,67.5,214.5,182.24,119.9,326.19,1.65,332.0,100000.0
1990-01-01 08:00:00+00:00,19.14,59.25,113.4,127.68,66.25,360.75,1.79,329.0,100000.0
1990-01-01 09:00:00+00:00,18.53,63.4,18.7,21.01,14.85,363.05,1.66,324.0,100030.0
1990-01-01 10:00:00+00:00,17.42,65.45,0.0,0.0,0.0,370.2,1.72,327.0,100100.0
1990-01-01 11:00:00+00:00,16.35,70.1,0.0,0.0,0.0,365.4,1.72,339.0,100170.0
1990-01-01 12:00:00+00:00,15.29,72.45,0.0,0.0,0.0,353.75,1.66,350.0,100220.0
1990-01-01 13:00:00+00:00,14.44,74.95,0.0,0.0,0.0,351.45,1.72,357.0,100260.0
1990-01-01 14:00:00+00:00,13.54,80.35,0.0,0.0,0.0,341.4,1.72,0.0,100310.0
1990-01-01 15:00:00+00:00,12.63,80.3,0.0,0.0,0.0,329.95,1.72,2.0,100330.0
1990-01-01 16:00:00+00:00,12.15,80.2,0.0,0.0,0.0,338.5,1.72,5.0,100360.0
1990-01-01 17:00:00+00:00,11.33,86.1,0.0,0.0,0.0,320.3,1.52,4.0,100360.0
1990-01-01 18:00:00+00:00,10.4,89.2,0.0,0.0,0.0,303.65,1.45,1.0,100360.0
1990-01-01 19:00:00+00:00,10.99,89.25,0.0,0.0,0.0,332.65,1.52,4.0,100340.0
1990-01-01 20:00:00+00:00,11.16,83.05,0.0,0.0,0.0,344.85,1.52,5.0,100320.0
1990-01-01 21:00:00+00:00,11.38,83.05,0.0,0.0,0.0,356.5,1.59,6.0,100310.0
