time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-6.21,27.57,0.0,0.0,0.0,185.78,2.13,159.0,89790.0
1990-01-01 01:00:00+00:00,-6.26,25.75,171.4,844.76,65.15,185.64,1.89,164.0,89830.0
1990-01-01 02:00:00+00:00,-6.31,23.94,310.7,735.71,108.15,185.49,1.65,175.0,89870.0
1990-01-01 03:00:00+00:00,-6.36,22.12,419.3,743.29,129.65,185.35,1.41,189.0,89880.0
1990-01-01 04:00:00+00:00,-6.41,20.3,479.3,738.88,138.6,185.2,1.16,197.0,89810.0
1990-01-01 05:00:00+00:00,-6.45,18.49,472.9,675.88,145.3,185.06,0.92,195.0,89690.0
1990-01-01 06:00:00+00:00,-6.5,16.67,434.15,717.74,104.8,184.91,0.68,192.0,89560.0
1990-01-01 07:00:00+00:00,-6.55,14.86,322.8,630.83,79.7,184.77,0.44,164.0,89470.0
1990-01-01 08:00:00+00:00,-1.89,11.35,167.45,414.93,55.75,183.65,0.69,150.0,89450.0
1990-01-01 09:00:00+00:00,-2.11,11.35,26.2,105.67,13.7,183.05,0.62,129.0,89430.0
1990-01-01 10:00:00+00:00,-2.86,12.9,0.0,0.0,0.0,181.5,0.62,86.0,89420.0
1990-01-01 11:00:00+00:00,-3.5,14.05,0.0,0.0,0.0,182.3,0.83,66.0,89430.0
1990-01-01 12:00:00+00:00,-4.37,14.65,0.0,0.0,0.0,181.9,1.03,67.0,89440.0
1990-01-01 13:00:00+00:00,-5.78,16.5,0.0,0.0,0.0,181.9,1.24,80.0,89430.0
1990-01-01 14:00:00+00:00,-7.39,18.65,0.0,0.0,0.0,181.7,1.45,96.0,89420.0
1990-01-01 15:00:00+00:00,-8.48,20.2,0.0,0.0,0.0,181.7,1.31,106.0,89400.0
1990-01-01 16:00:00+00:00,-9.15,22.1,0.0,0.0,0.0,181.9,1.24,111.0,89360.0
1990-01-01 17:00:00+00:00,-9.75,23.05,0.0,0.0,0.0,182.7,1.31,107.0,89290.0
1990-01-01 18:00:00+00:00,-10.08,25.15,0.0,0.0,0.0,182.7,1.45,104.0,89220.0
1990-01-01 19:00:00+00:00,-10.34,27.5,0.0,0.0,0.0,183.25,1.31,125.0,89210.0
1990-01-01 20:00:00+00:00,-10.61,30.2,0.0,0.0,0.0,182.5,1.24,130.0,89120.0
1990-01-01 21:00:00+00:00,-10.74,31.65,0.0,0.0,0.0,192.75,0.76,113.0,89070.0
1990-01-01 22:00:00+00:00,-10.92,34.55,0.0,0.0,0.0,195.65,0.83,114.0,89070.0
1990-01-01 23:00:00+00:00,-11.21,34.55,0.0,0.0,0.0,193.9,0.97,129.0,89100.0
1990-01-02 00:00:00+00:00,-11.45,37.75,0.0,0.0,0.0,193.9,0.9,154.0,89150.0
1990-01-02 01:00:00+00:00,-11.12,37.9,153.2,570.7,81.5,195.95,1.03,185.0,89210.0
1990-01-02 02:00:00+00:00,-8.31,30.8,282.8,561.36,128.15,197.4,1.1,214.0,89270.0
1990-01-02 03:00:00+00:00,-5.16,22.15,370.9,516.1,169.5,205.5,1.59,240.0,89290.0
1990-01-02 04:00:00+00:00,-2.94,17.1,446.3,622.78,158.55,212.85,2.41,258.0,89260.0
1990-01-02 05:00:00+00:00,-1.41,15.2,470.8,701.31,129.95,210.75,3.24,271.0,89180.0
1990-01-02 06:00:00+00:00,-0.34,14.1,419.25,640.34,124.35,211.15,3.93,283.0,89100.0
1990-01-02 07:00:00+00:00,-0.78,13.95,295.3,469.63,113.4,205.7,4.55,289.0,89150.0
1990-01-02 08:00:00+00:00,-0.96,13.95,134.8,177.79,86.55,202.2,4.41,290.0,89160.0
1990-01-02 09:00:00+00:00,-1.71,14.5,20.8,23.22,18.0,209.0,3.79,284.0,89200.0
1990-01-02 10:00:00+00:00,-3.11,16.35,0.0,0.0,0.0,216.35,3.79,274.0,89270.0
1990-01-02 11:00:00+00:00,-4.03,16.2,0.0,0.0,0.0,216.35,3.79,270.0,89350.0
1990-01-02 12:00:00+00:00,-4.49,16.85,0.0,0.0,0.0,223.3,3.45,265.0,89410.0
1990-01-02 13:00:00+00:00,-5.01,17.55,0.0,0.0,0.0,217.9,3.17,256.0,89460.0
1990-01-02 14:00:00+00:00,-5.85,19.0,0.0,0.0,0.0,198.75,3.03,245.0,89470.0
1990-01-02 15:00:00+00:00,-6.65,20.75,0.0,0.0,0.0,187.9,2.83,235.0,89490.0
1990-01-02 16:00:00+00:00,-7.43,22.5,0.0,0.0,0.0,184.8,2.62,223.0,89430.0
1990-01-02 17:00:00+00:00,-8.25,24.55,0.0,0.0,0.0,183.25,2.83,222.0,89430.0
1990-01-02 18:00:00+00:00,-8.91,26.65,0.0,0.0,0.0,181.9,2.48,214.0,89380.0
1990-01-02 19:00:00+00:00,-9.87,28.95,0.0,0.0,0.0,181.15,2.55,206.0,89380.0
1990-01-02 20:00:00+00:00,-10.26,28.95,0.0,0.0,0.0,184.4,2.34,201.0,89320.0
1990-01-02 21:00:00+00:00,-10.65,30.2,0.0,0.0,0.0,186.75,2.07,195.0,89280.0
1990-01-02 22:00:00+00:00,-10.79,31.65,0.0,0.0,0.0,199.7,1.66,187.0,89250.0
1990-01-02 23:00:00+00:00,-10.9,33.0,0.0,0.0,0.0,204.75,1.52,173.0,89250.0
1990-01-03 00:00:00+00:00,-11.15,33.0,0.0,0.0,0.0,200.1,1.59,168.0,89250.0
1990-01-03 01:00:00+00:00,-10.96,34.55,164.7,761.54,69.05,194.4,1.24,158.0,89260.0
1990-01-03 02:00:00+00:00,-8.12,25.75,333.7,936.42,75.45,189.25,0.76,128.0,89240.0
1990-01-03 03:00:00+00:00,-4.85,19.3,448.25,917.0,89.8,187.3,1.17,75.0,89230.0
1990-01-03 04:00:00+00:00,-2.4,16.45,510.25,897.88,94.45,192.15,1.72,72.0,89140.0
1990-01-03 05:00:00+00:00,-0.61,14.75,508.3,851.17,93.4,197.0,2.07,75.0,88990.0
1990-01-03 06:00:00+00:00,0.72,13.65,445.35,778.05,85.65,200.1,2.55,76.0,88850.0
1990-01-03 07:00:00+00:00,1.15,14.4,326.15,643.96,75.4,198.95,2.83,74.0,88790.0
1990-01-03 08:00:00+00:00,1.48,14.55,170.35,422.62,54.7,201.05,2.48,65.0,88780.0
1990-01-03 09:00:00+00:00,0.99,15.8,28.0,111.8,14.25,202.4,2.14,26.0,88830.0
1990-01-03 10:00:00+00:00,-0.97,19.3,0.0,0.0,0.0,201.65,3.1,357.0,88890.0
1990-01-03 11:00:00+00:00,-2.61,20.75,0.0,0.0,0.0,201.85,3.03,347.0,88950.0
1990-01-03 12:00:00+00:00,-3.58,22.45,0.0,0.0,0.0,205.3,2.48,343.0,89010.0
1990-01-03 13:00:00+00:00,-4.42,23.35,0.0,0.0,0.0,218.65,1.66,335.0,89020.0
1990-01-03 14:00:00+00:00,-3.94,22.45,0.0,0.0,0.0,219.85,1.03,287.0,89050.0
1990-01-03 15:00:00+00:00,-5.41,25.3,0.0,0.0,0.0,220.6,1.72,238.0,89060.0
1990-01-03 16:00:00+00:00,-5.46,25.3,0.0,0.0,0.0,215.95,2.55,235.0,89060.0
1990-01-03 17:00:00+00:00,-5.64,25.3,0.0,0.0,0.0,226.4,2.69,235.0,89040.0
1990-01-03 18:00:00+00:00,-5.79,25.15,0.0,0.0,0.0,230.3,2.9,229.0,89030.0
1990-01-03 19:00:00+00:00,-5.75,23.05,0.0,0.0,0.0,242.65,2.97,222.0,89010.0
1990-01-03 20:00:00+00:00,-5.97,24.0,0.0,0.0,0.0,240.15,3.03,224.0,88970.0
1990-01-03 21:00:00+00:00,-6.18,24.0,0.0,0.0,0.0,240.35,2.97,225.0,88960.0
1990-01-03 22:00:00+00:00,-6.43,25.0,0.0,0.0,0.0,236.5,2.83,223.0,88960.0
1990-01-03 23:00:00+00:00,-6.68,25.0,0.0,0.0,0.0,234.15,2.62,218.0,88980.0
1990-01-04 00:00:00+00:00,-6.86,26.05,0.0,0.0,0.0,234.95,2.55,212.0,89010.0
1990-01-04 01:00:00+00:00,-6.8,26.05,140.6,379.56,92.9,226.7,2.41,206.0,89030.0
1990-01-04 02:00:00+00:00,-4.76,22.15,290.95,581.31,130.4,215.75,2.34,211.0,89060.0
1990-01-04 03:00:00+00:00,-1.94,17.35,433.8,809.74,116.65,212.1,2.76,222.0,89060.0
1990-01-04 04:00:00+00:00,0.3,14.3,516.75,918.25,90.45,198.55,3.03,231.0,88990.0
1990-01-04 05:00:00+00:00,2.04,12.75,517.2,870.98,91.3,194.85,3.17,235.0,88840.0
1990-01-04 06:00:00+00:00,3.28,12.4,455.1,793.75,86.65,197.2,3.03,236.0,88710.0
1990-01-04 07:00:00+00:00,3.63,11.9,336.8,666.72,75.75,196.6,3.03,231.0,88640.0
1990-01-04 08:00:00+00:00,3.95,11.5,178.95,447.08,55.55,197.4,2.69,226.0,88630.0
1990-01-04 09:00:00+00:00,3.36,13.7,30.8,124.74,15.15,196.6,1.59,213.0,88600.0
1990-01-04 10:00:00+00:00,2.0,16.05,0.0,0.0,0.0,194.5,0.9,169.0,88600.0
1990-01-04 11:00:00+00:00,0.87,17.3,0.0,0.0,0.0,195.65,1.03,120.0,88630.0
1990-01-04 12:00:00+00:00,-1.06,21.1,0.0,0.0,0.0,196.05,1.52,120.0,88650.0
1990-01-04 13:00:00+00:00,-3.71,25.7,0.0,0.0,0.0,196.2,1.86,128.0,88620.0
1990-01-04 14:00:00+00:00,-4.79,29.1,0.0,0.0,0.0,196.6,1.93,131.0,88590.0
1990-01-04 15:00:00+00:00,-4.45,29.25,0.0,0.0,0.0,196.6,1.59,128.0,88550.0
1990-01-04 16:00:00+00:00,-3.98,29.4,0.0,0.0,0.0,197.6,1.17,115.0,88490.0
1990-01-04 17:00:00+00:00,-4.67,32.0,0.0,0.0,0.0,198.35,1.1,105.0,88450.0
1990-01-04 18:00:00+00:00,-5.25,34.8,0.0,0.0,0.0,198.55,0.9,116.0,88430.0
1990-01-04 19:00:00+00:00,-5.47,39.55,0.0,0.0,0.0,199.3,0.83,100.0,88460.0
1990-01-04 20:00:00+00:00,-5.91,44.9,0.0,0.0,0.0,201.25,1.1,137.0,88450.0
1990-01-04 21:00:00+00:00,-7.53,52.95,0.0,0.0,0.0,201.25,1.72,184.0,88460.0
1990-01-04 22:00:00+00:00,-7.8,55.15,0.0,0.0,0.0,200.7,1.93,206.0,88500.0
1990-01-04 23:00:00+00:00,-8.22,55.15,0.0,0.0,0.0,199.7,2.14,208.0,88550.0
1990-01-05 00:00:00+00:00,-8.93,57.35,0.0,0.0,0.0,200.1,2.34,208.0,88620.0
1990-01-05 01:00:00+00:00,-8.61,55.05,150.6,598.72,75.25,210.25,2.41,209.0,88680.0
1990-01-05 02:00:00+00:00,-5.9,41.15,294.3,702.92,99.8,213.45,2.41,211.0,88720.0
1990-01-05 03:00:00+00:00,-2.86,27.05,395.25,697.35,121.5,211.3,2.69,220.0,88750.0
1990-01-05 04:00:00+00:00,-0.7,18.55,483.75,824.01,100.15,214.8,2.83,230.0,88720.0
1990-01-05 05:00:00+00:00,1.3,14.55,501.0,788.06,114.35,213.05,2.41,243.0,88640.0
1990-01-05 06:00:00+00:00,2.73,13.45,454.75,779.65,91.3,208.2,1.93,251.0,88540.0
1990-01-05 07:00:00+00:00,3.49,12.5,337.4,660.23,77.4,201.25,2.0,256.0,88440.0
1990-01-05 08:00:00+00:00,3.76,12.5,176.65,414.96,61.1,201.65,1.79,254.0,88450.0
1990-01-05 09:00:00+00:00,3.26,14.85,30.75,101.95,17.7,200.3,0.97,252.0,88480.0
1990-01-05 10:00:00+00:00,2.3,18.35,0.0,0.0,0.0,202.2,0.55,243.0,88520.0
1990-01-05 11:00:00+00:00,1.33,17.45,0.0,0.0,0.0,208.6,0.48,218.0,88620.0
1990-01-05 12:00:00+00:00,0.39,18.0,0.0,0.0,0.0,211.9,0.62,203.0,88690.0
1990-01-05 13:00:00+00:00,-0.62,19.4,0.0,0.0,0.0,214.05,0.69,203.0,88750.0
1990-01-05 14:00:00+00:00,-1.43,21.0,0.0,0.0,0.0,212.65,0.83,200.0,88770.0
1990-01-05 15:00:00+00:00,-2.72,22.7,0.0,0.0,0.0,212.3,1.31,195.0,88800.0
1990-01-05 16:00:00+00:00,-4.78,26.6,0.0,0.0,0.0,209.95,1.59,196.0,88770.0
1990-01-05 17:00:00+00:00,-5.93,28.8,0.0,0.0,0.0,203.6,1.59,199.0,88760.0
1990-01-05 18:00:00+00:00,-6.97,31.25,0.0,0.0,0.0,195.85,1.59,203.0,88760.0
1990-01-05 19:00:00+00:00,-7.77,31.1,0.0,0.0,0.0,189.45,1.59,204.0,88800.0
1990-01-05 20:00:00+00:00,-8.25,32.4,0.0,0.0,0.0,195.85,1.93,195.0,88760.0
1990-01-05 21:00:00+00:00,-8.6,33.75,0.0,0.0,0.0,203.2,2.07,197.0,88750.0
1990-01-05 22:00:00+00:00,-9.09,35.15,0.0,0.0,0.0,200.85,2.07,202.0,88770.0
1990-01-05 23:00:00+00:00,-9.61,36.65,0.0,0.0,0.0,197.0,2.0,196.0,88800.0
1990-01-06 00:00:00+00:00,-10.05,38.2,0.0,0.0,0.0,195.05,1.93,193.0,88870.0
1990-01-06 01:00:00+00:00,-9.89,38.2,181.4,1012.8,53.65,188.8,1.79,198.0,88900.0
1990-01-06 02:00:00+00:00,-6.39,28.7,334.8,921.29,79.3,190.05,1.66,209.0,88950.0
1990-01-06 03:00:00+00:00,-2.71,20.75,452.45,921.84,89.65,195.25,2.21,220.0,88970.0
1990-01-06 04:00:00+00:00,-0.1,17.05,518.8,916.75,90.75,197.2,2.97,240.0,88940.0
1990-01-06 05:00:00+00:00,1.77,15.2,519.95,871.96,90.6,197.95,4.07,261.0,88880.0
1990-01-06 06:00:00+00:00,2.95,14.2,458.95,796.56,85.95,198.35,5.31,275.0,88800.0
1990-01-06 07:00:00+00:00,2.99,14.2,341.5,671.95,75.3,197.4,5.86,284.0,88730.0
1990-01-06 08:00:00+00:00,2.86,14.85,183.85,456.59,55.55,197.0,5.79,287.0,88780.0
1990-01-06 09:00:00+00:00,1.83,16.75,33.5,134.35,15.95,196.2,4.9,281.0,88840.0
1990-01-06 10:00:00+00:00,-0.31,20.3,0.0,0.0,0.0,194.85,4.76,274.0,88910.0
1990-01-06 11:00:00+00:00,-1.57,21.0,0.0,0.0,0.0,195.05,4.62,271.0,88990.0
1990-01-06 12:00:00+00:00,-2.3,22.7,0.0,0.0,0.0,194.3,4.55,268.0,89030.0
1990-01-06 13:00:00+00:00,-2.81,23.6,0.0,0.0,0.0,192.95,4.62,264.0,89080.0
1990-01-06 14:00:00+00:00,-3.25,25.7,0.0,0.0,0.0,192.15,4.55,261.0,89120.0
1990-01-06 15:00:00+00:00,-3.72,25.7,0.0,0.0,0.0,190.4,4.21,257.0,89140.0
1990-01-06 16:00:00+00:00,-4.35,28.0,0.0,0.0,0.0,189.45,3.86,251.0,89120.0
1990-01-06 17:00:00+00:00,-5.06,29.1,0.0,0.0,0.0,187.15,3.72,244.0,89090.0
1990-01-06 18:00:00+00:00,-5.77,33.0,0.0,0.0,0.0,185.95,3.72,238.0,89070.0
1990-01-06 19:00:00+00:00,-6.21,31.55,0.0,0.0,0.0,186.35,3.72,232.0,89120.0
1990-01-06 20:00:00+00:00,-6.69,34.35,0.0,0.0,0.0,185.0,3.52,230.0,89100.0
1990-01-06 21:00:00+00:00,-7.15,35.75,0.0,0.0,0.0,184.2,3.45,228.0,89030.0
1990-01-06 22:00:00+00:00,-7.47,37.25,0.0,0.0,0.0,183.85,3.24,224.0,89020.0
1990-01-06 23:00:00+00:00,-7.86,38.8,0.0,0.0,0.0,182.5,2.9,217.0,89010.0
1990-01-07 00:00:00+00:00,-8.34,40.4,0.0,0.0,0.0,182.3,2.76,207.0,89000.0
1990-01-07 01:00:00+00:00,-8.2,38.8,182.8,1008.48,55.2,182.4,2.62,202.0,89000.0
