time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-0.85,55.98,39.15,0.0,39.15,213.87,1.59,116.0,93790.0
1990-01-01 01:00:00+00:00,0.11,50.3,246.95,846.67,74.75,214.1,1.74,124.0,93860.0
1990-01-01 02:00:00+00:00,1.07,44.61,391.7,866.02,92.9,214.32,1.89,215.0,93890.0
1990-01-01 03:00:00+00:00,2.04,38.93,489.0,863.65,102.55,214.55,2.03,256.0,93910.0
1990-01-01 04:00:00+00:00,3.0,33.25,527.1,836.29,105.85,214.77,2.18,297.0,93850.0
1990-01-01 05:00:00+00:00,3.96,27.57,502.1,781.45,103.6,215.0,2.33,308.0,93750.0
1990-01-01 06:00:00+00:00,4.92,21.89,415.35,687.4,95.2,215.22,2.48,310.0,93690.0
1990-01-01 07:00:00+00:00,5.88,16.21,279.55,535.54,79.2,215.45,2.62,307.0,93710.0
1990-01-01 08:00:00+00:00,5.7,24.9,118.45,287.22,49.15,220.6,2.76,313.0,93720.0
1990-01-01 09:00:00+00:00,3.89,27.8,7.75,26.86,5.7,217.9,2.41,318.0,93750.0
1990-01-01 10:00:00+00:00,1.69,30.85,0.0,0.0,0.0,213.25,2.28,323.0,93830.0
1990-01-01 11:00:00+00:00,-0.9,35.8,0.0,0.0,0.0,210.75,1.86,332.0,93900.0
1990-01-01 12:00:00+00:00,-2.11,38.7,0.0,0.0,0.0,208.2,1.45,351.0,93960.0
1990-01-01 13:00:00+00:00,-2.26,40.3,0.0,0.0,0.0,205.5,1.17,21.0,93980.0
1990-01-01 14:00:00+00:00,-2.87,41.9,0.0,0.0,0.0,203.2,1.17,48.0,94010.0
1990-01-01 15:00:00+00:00,-3.58,43.6,0.0,0.0,0.0,201.65,1.17,63.0,94040.0
1990-01-01 16:00:00+00:00,-4.14,45.5,0.0,0.0,0.0,200.85,1.1,69.0,94050.0
1990-01-01 17:00:00+00:00,-4.52,47.35,0.0,0.0,0.0,200.85,1.17,69.0,94020.0
1990-01-01 18:00:00+00:00,-4.76,45.35,0.0,0.0,0.0,200.85,1.17,74.0,93980.0
1990-01-01 19:00:00+00:00,-5.38,49.1,0.0,0.0,0.0,201.65,1.24,80.0,93930.0
1990-01-01 20:00:00+00:00,-5.37,49.1,0.0,0.0,0.0,201.65,1.17,81.0,93910.0
1990-01-01 21:00:00+00:00,-5.62,47.05,0.0,0.0,0.0,202.05,1.17,83.0,93870.0
1990-01-01 22:00:00+00:00,-5.92,49.0,0.0,0.0,0.0,202.2,1.24,83.0,93850.0
1990-01-01 23:00:00+00:00,-5.9,49.0,0.0,0.0,0.0,202.4,1.31,85.0,93850.0
1990-01-02 00:00:00+00:00,-5.74,47.05,38.95,0.0,38.95,202.4,1.45,88.0,93870.0
1990-01-02 01:00:00+00:00,-3.42,47.45,243.7,819.75,77.05,204.45,1.24,95.0,93920.0
1990-01-02 02:00:00+00:00,0.78,39.45,389.35,856.98,93.45,208.6,1.31,102.0,93920.0
1990-01-02 03:00:00+00:00,3.25,32.6,487.5,859.62,102.3,213.45,1.38,121.0,93920.0
1990-01-02 04:00:00+00:00,4.75,30.4,525.5,832.08,105.5,217.9,1.86,147.0,93810.0
1990-01-02 05:00:00+00:00,5.8,28.25,499.4,775.17,103.0,221.75,2.34,165.0,93650.0
1990-01-02 06:00:00+00:00,6.42,27.35,410.7,675.71,94.8,225.25,2.83,172.0,93530.0
1990-01-02 07:00:00+00:00,6.48,26.25,273.55,514.3,80.1,231.05,3.1,172.0,93400.0
1990-01-02 08:00:00+00:00,5.84,28.35,116.2,275.55,49.1,233.75,2.41,176.0,93360.0
1990-01-02 09:00:00+00:00,4.09,35.75,7.05,25.43,5.05,229.3,1.93,176.0,93350.0
1990-01-02 10:00:00+00:00,1.54,43.2,0.0,0.0,0.0,242.5,1.79,155.0,93390.0
1990-01-02 11:00:00+00:00,-1.54,54.4,0.0,0.0,0.0,231.85,1.66,134.0,93430.0
1990-01-02 12:00:00+00:00,-2.93,61.2,0.0,0.0,0.0,230.65,1.45,122.0,93470.0
1990-01-02 13:00:00+00:00,-3.21,61.2,0.0,0.0,0.0,235.7,1.38,115.0,93510.0
1990-01-02 14:00:00+00:00,-3.84,63.7,0.0,0.0,0.0,223.15,1.45,112.0,93520.0
1990-01-02 15:00:00+00:00,-4.14,63.7,0.0,0.0,0.0,223.3,1.45,114.0,93540.0
1990-01-02 16:00:00+00:00,-4.41,66.25,0.0,0.0,0.0,217.3,1.38,115.0,93530.0
1990-01-02 17:00:00+00:00,-4.64,66.25,0.0,0.0,0.0,216.55,1.31,115.0,93510.0
1990-01-02 18:00:00+00:00,-4.71,66.25,0.0,0.0,0.0,217.7,1.31,114.0,93480.0
1990-01-02 19:00:00+00:00,-5.27,66.15,0.0,0.0,0.0,213.85,1.17,100.0,93450.0
1990-01-02 20:00:00+00:00,-5.49,68.85,0.0,0.0,0.0,213.25,1.17,98.0,93480.0
1990-01-02 21:00:00+00:00,-5.25,68.95,0.0,0.0,0.0,213.05,1.03,101.0,93440.0
1990-01-02 22:00:00+00:00,-5.17,68.95,0.0,0.0,0.0,213.05,1.03,96.0,93490.0
1990-01-02 23:00:00+00:00,-5.28,74.8,0.0,0.0,0.0,213.05,1.1,90.0,93520.0
1990-01-03 00:00:00+00:00,-5.18,71.85,38.45,0.0,38.45,212.5,1.1,91.0,93570.0
1990-01-03 01:00:00+00:00,-2.81,66.45,242.25,827.07,74.1,213.75,0.48,96.0,93620.0
1990-01-03 02:00:00+00:00,1.33,48.85,385.5,847.82,92.45,216.95,0.28,136.0,93660.0
1990-01-03 03:00:00+00:00,3.92,40.45,483.3,849.04,102.2,221.95,0.21,177.0,93690.0
1990-01-03 04:00:00+00:00,5.65,34.75,522.65,825.74,104.9,226.6,0.14,354.0,93630.0
1990-01-03 05:00:00+00:00,6.84,32.25,500.15,774.7,102.8,229.9,0.48,2.0,93520.0
1990-01-03 06:00:00+00:00,7.6,29.85,409.1,668.23,95.45,232.4,0.48,11.0,93440.0
1990-01-03 07:00:00+00:00,7.64,29.85,280.2,524.35,81.85,232.4,0.55,6.0,93400.0
1990-01-03 08:00:00+00:00,7.25,33.6,120.15,280.48,51.2,232.6,0.21,90.0,93400.0
1990-01-03 09:00:00+00:00,5.76,49.95,8.7,26.53,6.55,230.65,0.62,133.0,93410.0
1990-01-03 10:00:00+00:00,3.7,40.3,0.0,0.0,0.0,230.1,0.83,128.0,93450.0
1990-01-03 11:00:00+00:00,1.74,46.9,0.0,0.0,0.0,233.2,0.9,121.0,93500.0
1990-01-03 12:00:00+00:00,0.08,50.5,0.0,0.0,0.0,233.95,0.9,106.0,93570.0
1990-01-03 13:00:00+00:00,-1.44,56.7,0.0,0.0,0.0,228.35,1.03,92.0,93620.0
1990-01-03 14:00:00+00:00,-2.8,63.8,0.0,0.0,0.0,226.2,1.1,88.0,93630.0
1990-01-03 15:00:00+00:00,-3.82,66.35,0.0,0.0,0.0,223.7,1.1,87.0,93680.0
1990-01-03 16:00:00+00:00,-4.55,69.05,0.0,0.0,0.0,221.6,1.1,85.0,93690.0
1990-01-03 17:00:00+00:00,-4.91,71.85,0.0,0.0,0.0,221.0,1.1,86.0,93680.0
1990-01-03 18:00:00+00:00,-4.95,71.85,0.0,0.0,0.0,225.45,1.1,87.0,93660.0
1990-01-03 19:00:00+00:00,-5.02,71.85,0.0,0.0,0.0,220.4,1.17,93.0,93670.0
1990-01-03 20:00:00+00:00,-5.05,71.85,0.0,0.0,0.0,221.2,1.17,95.0,93640.0
1990-01-03 21:00:00+00:00,-4.79,74.9,0.0,0.0,0.0,227.75,1.17,99.0,93600.0
1990-01-03 22:00:00+00:00,-4.31,71.95,0.0,0.0,0.0,237.85,1.1,98.0,93600.0
1990-01-03 23:00:00+00:00,-4.29,71.95,0.0,0.0,0.0,232.05,1.17,96.0,93640.0
1990-01-04 00:00:00+00:00,-4.16,69.15,51.8,0.0,51.8,234.15,1.1,95.0,93650.0
1990-01-04 01:00:00+00:00,-2.44,66.6,190.6,365.49,116.25,236.0,0.97,95.0,93700.0
1990-01-04 02:00:00+00:00,1.14,50.75,307.35,395.38,170.5,244.6,0.9,93.0,93710.0
1990-01-04 03:00:00+00:00,3.25,41.85,384.35,417.58,196.55,251.4,0.83,111.0,93710.0
1990-01-04 04:00:00+00:00,4.48,37.4,423.6,444.62,198.1,256.6,0.83,138.0,93630.0
1990-01-04 05:00:00+00:00,5.32,34.6,410.15,428.53,189.65,257.4,1.03,156.0,93480.0
1990-01-04 06:00:00+00:00,5.83,32.15,314.25,335.53,156.1,261.05,1.31,167.0,93400.0
1990-01-04 07:00:00+00:00,5.59,30.7,198.35,161.23,137.0,259.7,1.72,156.0,93370.0
1990-01-04 08:00:00+00:00,4.99,34.6,81.05,73.12,62.9,264.15,1.38,172.0,93400.0
1990-01-04 09:00:00+00:00,3.77,38.7,6.05,2.39,5.85,266.3,1.31,186.0,93430.0
1990-01-04 10:00:00+00:00,1.96,43.3,0.0,0.0,0.0,280.2,1.66,158.0,93490.0
1990-01-04 11:00:00+00:00,0.03,50.5,0.0,0.0,0.0,274.8,1.59,138.0,93530.0
1990-01-04 12:00:00+00:00,-1.23,56.7,0.0,0.0,0.0,267.05,1.52,126.0,93570.0
1990-01-04 13:00:00+00:00,-1.7,56.7,0.0,0.0,0.0,274.6,1.45,122.0,93610.0
1990-01-04 14:00:00+00:00,-1.65,59.1,0.0,0.0,0.0,285.65,1.38,120.0,93610.0
1990-01-04 15:00:00+00:00,-2.04,66.65,0.0,0.0,0.0,274.05,1.24,113.0,93630.0
1990-01-04 16:00:00+00:00,-2.39,72.25,0.0,0.0,0.0,265.9,1.17,108.0,93620.0
1990-01-04 17:00:00+00:00,-2.2,72.3,0.0,0.0,0.0,284.3,1.03,109.0,93630.0
1990-01-04 18:00:00+00:00,-2.26,78.3,0.0,0.0,0.0,282.75,0.97,110.0,93600.0
1990-01-04 19:00:00+00:00,-2.41,78.3,0.0,0.0,0.0,274.4,0.9,90.0,93580.0
1990-01-04 20:00:00+00:00,-2.57,78.3,0.0,0.0,0.0,260.85,0.9,94.0,93570.0
1990-01-04 21:00:00+00:00,-2.66,81.5,0.0,0.0,0.0,270.55,0.9,91.0,93560.0
1990-01-04 22:00:00+00:00,-2.2,78.35,0.0,0.0,0.0,290.1,0.76,91.0,93550.0
1990-01-04 23:00:00+00:00,-2.4,81.5,0.0,0.0,0.0,273.25,0.97,87.0,93590.0
1990-01-05 00:00:00+00:00,-2.5,81.5,34.7,0.0,34.7,275.6,0.97,81.0,93600.0
1990-01-05 01:00:00+00:00,-1.03,75.45,155.05,285.78,96.85,279.0,0.9,84.0,93630.0
1990-01-05 02:00:00+00:00,0.42,69.95,232.5,182.14,169.35,271.1,1.1,99.0,93650.0
1990-01-05 03:00:00+00:00,1.6,64.8,370.75,477.47,155.55,287.4,1.03,114.0,93690.0
1990-01-05 04:00:00+00:00,2.88,57.8,411.85,473.41,171.1,260.5,1.03,131.0,93630.0
1990-01-05 05:00:00+00:00,4.07,58.05,398.4,399.97,191.9,273.05,1.17,153.0,93590.0
1990-01-05 06:00:00+00:00,4.44,55.95,217.3,209.75,118.0,265.5,1.31,168.0,93550.0
1990-01-05 07:00:00+00:00,3.64,57.95,193.55,248.41,98.45,292.4,1.45,156.0,93590.0
1990-01-05 08:00:00+00:00,3.57,57.95,85.75,132.42,52.55,267.85,1.31,162.0,93620.0
1990-01-05 09:00:00+00:00,2.92,57.8,6.3,5.23,5.85,260.85,0.69,177.0,93640.0
1990-01-05 10:00:00+00:00,2.12,64.9,0.0,0.0,0.0,276.95,0.41,105.0,93690.0
1990-01-05 11:00:00+00:00,0.51,72.75,0.0,0.0,0.0,273.65,1.1,107.0,93760.0
1990-01-05 12:00:00+00:00,-1.06,78.5,0.0,0.0,0.0,260.3,1.45,130.0,93800.0
1990-01-05 13:00:00+00:00,-2.18,84.85,0.0,0.0,0.0,248.1,1.52,132.0,93850.0
1990-01-05 14:00:00+00:00,-2.22,84.85,0.0,0.0,0.0,262.2,1.31,132.0,93880.0
1990-01-05 15:00:00+00:00,-2.46,88.25,0.0,0.0,0.0,253.1,1.17,129.0,93930.0
1990-01-05 16:00:00+00:00,-2.69,84.85,0.0,0.0,0.0,247.3,1.1,122.0,93950.0
1990-01-05 17:00:00+00:00,-2.66,88.25,0.0,0.0,0.0,254.3,1.03,121.0,93980.0
1990-01-05 18:00:00+00:00,-3.08,88.25,0.0,0.0,0.0,239.95,1.1,110.0,93980.0
1990-01-05 19:00:00+00:00,-3.31,88.2,0.0,0.0,0.0,238.8,1.1,93.0,94030.0
1990-01-05 20:00:00+00:00,-3.53,88.2,0.0,0.0,0.0,231.85,1.1,98.0,94000.0
1990-01-05 21:00:00+00:00,-3.64,88.2,0.0,0.0,0.0,228.75,1.1,102.0,94010.0
1990-01-05 22:00:00+00:00,-3.68,88.2,0.0,0.0,0.0,240.15,1.1,100.0,93980.0
1990-01-05 23:00:00+00:00,-4.11,84.7,0.0,0.0,0.0,230.3,1.17,94.0,94060.0
1990-01-06 00:00:00+00:00,-4.32,88.15,39.6,0.0,39.6,224.5,1.17,93.0,94090.0
1990-01-06 01:00:00+00:00,-2.84,84.8,193.5,441.7,103.4,230.4,1.03,101.0,94140.0
1990-01-06 02:00:00+00:00,-0.36,72.6,339.35,687.37,100.55,235.3,1.1,103.0,94190.0
1990-01-06 03:00:00+00:00,1.5,62.25,454.75,753.21,114.45,231.85,0.9,118.0,94220.0
1990-01-06 04:00:00+00:00,2.95,55.55,478.7,699.86,121.75,236.1,0.9,146.0,94130.0
1990-01-06 05:00:00+00:00,4.16,53.65,416.65,500.15,157.5,246.15,1.45,172.0,94050.0
1990-01-06 06:00:00+00:00,4.38,51.7,319.5,438.41,111.0,265.5,1.72,186.0,93980.0
1990-01-06 07:00:00+00:00,3.77,55.7,195.4,259.84,95.3,259.7,1.52,181.0,94000.0
1990-01-06 08:00:00+00:00,3.5,53.5,64.05,27.04,57.2,278.85,1.38,182.0,94010.0
1990-01-06 09:00:00+00:00,2.79,60.05,6.5,5.07,6.05,300.95,0.97,203.0,94020.0
1990-01-06 10:00:00+00:00,1.53,70.1,0.0,0.0,0.0,287.4,0.9,184.0,94050.0
1990-01-06 11:00:00+00:00,0.14,75.6,0.0,0.0,0.0,273.65,1.17,148.0,94060.0
1990-01-06 12:00:00+00:00,-0.93,78.5,0.0,0.0,0.0,270.75,1.45,132.0,94070.0
1990-01-06 13:00:00+00:00,-2.09,84.85,0.0,0.0,0.0,253.7,1.45,135.0,94080.0
1990-01-06 14:00:00+00:00,-2.77,88.25,0.0,0.0,0.0,248.5,1.38,135.0,94120.0
1990-01-06 15:00:00+00:00,-3.08,88.25,0.0,0.0,0.0,241.5,1.31,129.0,94180.0
1990-01-06 16:00:00+00:00,-3.31,88.2,0.0,0.0,0.0,233.6,1.17,121.0,94180.0
1990-01-06 17:00:00+00:00,-3.01,88.25,0.0,0.0,0.0,253.1,1.03,115.0,94210.0
1990-01-06 18:00:00+00:00,-3.2,88.25,0.0,0.0,0.0,249.65,1.1,99.0,94160.0
1990-01-06 19:00:00+00:00,-2.83,88.25,0.0,0.0,0.0,250.4,0.9,97.0,94150.0
1990-01-06 20:00:00+00:00,-2.95,88.25,0.0,0.0,0.0,239.95,0.9,89.0,94080.0
1990-01-06 21:00:00+00:00,-3.39,88.2,0.0,0.0,0.0,238.4,0.97,74.0,94050.0
1990-01-06 22:00:00+00:00,-2.96,88.25,0.0,0.0,0.0,249.65,0.83,80.0,94070.0
1990-01-06 23:00:00+00:00,-2.99,88.25,0.0,0.0,0.0,239.0,0.83,100.0,94100.0
1990-01-07 00:00:00+00:00,-3.09,84.8,37.35,0.0,37.35,239.0,0.76,105.0,94120.0
1990-01-07 01:00:00+00:00,-2.01,81.55,163.75,395.51,82.9,248.0,0.41,111.0,94120.0
1990-01-07 02:00:00+00:00,-0.04,69.85,297.15,533.0,111.55,248.5,0.62,131.0,94140.0
1990-01-07 03:00:00+00:00,1.37,62.25,353.6,521.2,117.5,242.85,0.55,159.0,94130.0
1990-01-07 04:00:00+00:00,2.45,57.7,437.65,625.56,117.6,258.55,0.62,196.0,94060.0
1990-01-07 05:00:00+00:00,3.52,57.95,452.9,653.92,112.8,254.1,0.83,210.0,93940.0
1990-01-07 06:00:00+00:00,4.3,55.85,356.55,498.49,118.35,244.4,1.03,217.0,93850.0
1990-01-07 07:00:00+00:00,4.48,53.8,270.95,493.37,79.65,256.6,0.34,231.0,93810.0
1990-01-07 08:00:00+00:00,4.53,51.7,123.3,283.08,50.85,248.5,0.41,234.0,93780.0
1990-01-07 09:00:00+00:00,3.84,55.85,11.2,41.03,7.45,235.5,0.76,174.0,93790.0
1990-01-07 10:00:00+00:00,1.33,70.1,0.0,0.0,0.0,231.65,1.17,166.0,93810.0
1990-01-07 11:00:00+00:00,0.42,69.95,0.0,0.0,0.0,229.15,1.24,175.0,93840.0
1990-01-07 12:00:00+00:00,-0.24,72.6,0.0,0.0,0.0,229.5,1.17,177.0,93860.0
1990-01-07 13:00:00+00:00,-0.71,72.6,0.0,0.0,0.0,230.5,0.97,165.0,93880.0
1990-01-07 14:00:00+00:00,-1.18,75.45,0.0,0.0,0.0,225.45,0.83,146.0,93900.0
1990-01-07 15:00:00+00:00,-1.65,75.35,0.0,0.0,0.0,229.15,0.83,133.0,93910.0
1990-01-07 16:00:00+00:00,-2.14,78.35,0.0,0.0,0.0,226.4,0.76,129.0,93900.0
1990-01-07 17:00:00+00:00,-2.53,81.5,0.0,0.0,0.0,227.95,0.83,120.0,93880.0
1990-01-07 18:00:00+00:00,-2.81,84.8,0.0,0.0,0.0,228.35,0.83,108.0,93860.0
1990-01-07 19:00:00+00:00,-2.76,84.8,0.0,0.0,0.0,236.65,0.83,93.0,93870.0
1990-01-07 20:00:00+00:00,-2.91,84.8,0.0,0.0,0.0,240.75,0.9,82.0,93810.0
1990-01-07 21:00:00+00:00,-2.84,88.25,0.0,0.0,0.0,247.9,0.83,78.0,93730.0
1990-01-07 22:00:00+00:00,-2.82,88.25,0.0,0.0,0.0,240.75,0.62,102.0,93700.0
1990-01-07 23:00:00+00:00,-2.64,84.85,0.0,0.0,0.0,239.6,0.55,133.0,93720.0
1990-01-08 00:00:00+00:00,-2.53,84.85,54.05,0.0,54.05,242.3,0.55,130.0,93750.0
1990-01-08 01:00:00+00:00,-1.03,78.5,172.55,196.62,132.25,247.6,0.21,98.0,93780.0
1990-01-08 02:00:00+00:00,1.03,67.3,265.2,213.1,190.8,250.6,0.14,199.0,93810.0
1990-01-08 03:00:00+00:00,2.49,57.7,327.95,211.86,231.7,258.15,0.55,232.0,93810.0
1990-01-08 04:00:00+00:00,3.51,53.5,356.3,224.13,241.25,265.1,0.62,243.0,93730.0
1990-01-08 05:00:00+00:00,4.28,49.55,336.65,196.11,234.25,270.15,0.55,256.0,93630.0
1990-01-08 06:00:00+00:00,4.74,49.65,276.7,134.73,212.0,272.5,0.62,255.0,93560.0
1990-01-08 07:00:00+00:00,4.8,51.7,184.8,84.67,151.75,270.75,0.83,267.0,93540.0
1990-01-08 08:00:00+00:00,4.63,49.65,85.7,40.79,75.15,271.3,0.69,257.0,93540.0
1990-01-08 09:00:00+00:00,3.93,55.85,8.7,0.0,8.7,273.65,0.97,198.0,93530.0
1990-01-08 10:00:00+00:00,1.6,70.1,0.0,0.0,0.0,267.85,1.45,189.0,93560.0
1990-01-08 11:00:00+00:00,0.03,75.6,0.0,0.0,0.0,263.4,1.45,193.0,93590.0
1990-01-08 12:00:00+00:00,-0.47,78.6,0.0,0.0,0.0,263.6,1.24,196.0,93590.0
1990-01-08 13:00:00+00:00,-0.25,75.55,0.0,0.0,0.0,239.95,0.97,190.0,93590.0
1990-01-08 14:00:00+00:00,-0.51,75.55,0.0,0.0,0.0,225.05,0.62,178.0,93580.0
1990-01-08 15:00:00+00:00,-0.88,75.45,0.0,0.0,0.0,224.3,0.48,138.0,93570.0
1990-01-08 16:00:00+00:00,-1.57,78.45,0.0,0.0,0.0,225.85,0.62,100.0,93540.0
1990-01-08 17:00:00+00:00,-2.23,78.35,0.0,0.0,0.0,223.9,0.83,86.0,93530.0
1990-01-08 18:00:00+00:00,-2.73,78.3,0.0,0.0,0.0,223.3,0.83,87.0,93490.0
1990-01-08 19:00:00+00:00,-3.52,84.7,0.0,0.0,0.0,220.4,0.97,92.0,93490.0
1990-01-08 20:00:00+00:00,-3.88,81.4,0.0,0.0,0.0,220.2,0.97,87.0,93440.0
1990-01-08 21:00:00+00:00,-4.09,81.4,0.0,0.0,0.0,219.25,0.97,91.0,93400.0
1990-01-08 22:00:00+00:00,-4.23,81.4,0.0,0.0,0.0,218.85,0.9,104.0,93410.0
1990-01-08 23:00:00+00:00,-4.25,78.15,0.0,0.0,0.0,221.2,0.9,112.0,93440.0
1990-01-09 00:00:00+00:00,-4.28,81.3,39.0,0.0,39.0,222.15,0.97,109.0,93440.0
1990-01-09 01:00:00+00:00,-2.16,75.3,240.85,802.24,75.9,220.35,0.48,104.0,93420.0
1990-01-09 02:00:00+00:00,1.25,62.15,387.45,841.63,92.75,223.9,0.28,125.0,93410.0
1990-01-09 03:00:00+00:00,3.12,53.4,487.5,845.25,102.3,227.75,0.28,211.0,93400.0
1990-01-09 04:00:00+00:00,4.47,47.7,529.9,824.75,105.05,232.6,0.55,231.0,93330.0
1990-01-09 05:00:00+00:00,5.44,44.3,509.95,778.92,101.55,234.35,0.83,217.0,93220.0
1990-01-09 06:00:00+00:00,6.0,44.45,387.6,503.35,144.65,236.3,1.1,199.0,93120.0
1990-01-09 07:00:00+00:00,5.43,44.3,268.65,389.94,115.4,247.5,0.83,192.0,93100.0
1990-01-09 08:00:00+00:00,5.25,46.0,123.4,226.04,64.3,248.85,0.83,163.0,93070.0
1990-01-09 09:00:00+00:00,4.24,51.55,12.85,42.79,8.7,237.85,0.76,179.0,93060.0
1990-01-09 10:00:00+00:00,2.89,53.4,0.0,0.0,0.0,231.85,0.69,190.0,93100.0
1990-01-09 11:00:00+00:00,2.0,57.6,0.0,0.0,0.0,229.15,0.62,168.0,93170.0
1990-01-09 12:00:00+00:00,0.56,64.55,0.0,0.0,0.0,239.2,0.76,137.0,93210.0
1990-01-09 13:00:00+00:00,-0.43,69.75,0.0,0.0,0.0,255.85,1.03,126.0,93250.0
1990-01-09 14:00:00+00:00,-1.26,72.4,0.0,0.0,0.0,252.75,1.1,108.0,93260.0
1990-01-09 15:00:00+00:00,-1.8,75.3,0.0,0.0,0.0,259.7,0.97,97.0,93300.0
1990-01-09 16:00:00+00:00,-1.85,78.35,0.0,0.0,0.0,270.55,0.83,94.0,93310.0
1990-01-09 17:00:00+00:00,-1.63,75.35,0.0,0.0,0.0,275.75,0.76,93.0,93310.0
1990-01-09 18:00:00+00:00,-1.29,75.35,0.0,0.0,0.0,280.05,0.62,97.0,93290.0
1990-01-09 19:00:00+00:00,-1.28,75.35,0.0,0.0,0.0,269.4,0.41,82.0,93320.0
1990-01-09 20:00:00+00:00,-0.97,75.45,0.0,0.0,0.0,267.25,0.28,104.0,93310.0
1990-01-09 21:00:00+00:00,-0.78,72.5,0.0,0.0,0.0,245.2,0.34,211.0,93320.0
1990-01-09 22:00:00+00:00,-1.19,72.5,0.0,0.0,0.0,229.9,0.9,230.0,93340.0
1990-01-09 23:00:00+00:00,-2.26,78.3,0.0,0.0,0.0,233.0,1.24,248.0,93430.0
1990-01-10 00:00:00+00:00,-2.07,72.3,49.5,0.0,49.5,236.65,1.17,254.0,93500.0
