time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,0.82,55.77,123.8,852.81,55.75,154.8,0.49,263.0,97760.0
1990-01-01 01:00:00+00:00,0.86,55.76,303.35,794.74,91.45,152.65,0.51,64.0,97830.0
1990-01-01 02:00:00+00:00,0.89,55.76,463.05,834.31,110.7,150.49,0.52,131.0,97830.0
1990-01-01 03:00:00+00:00,0.92,55.76,572.5,840.32,121.85,148.34,0.54,138.0,97790.0
1990-01-01 04:00:00+00:00,0.95,55.76,614.35,814.01,125.35,146.19,0.56,146.0,97660.0
1990-01-01 05:00:00+00:00,0.98,55.76,594.25,765.21,126.5,144.04,0.57,184.0,97560.0
1990-01-01 06:00:00+00:00,1.02,55.76,446.9,487.84,170.2,141.89,0.59,190.0,97430.0
1990-01-01 07:00:00+00:00,1.05,55.76,288.6,308.16,143.3,139.73,0.61,119.0,97400.0
1990-01-01 08:00:00+00:00,2.97,53.25,138.55,187.17,76.65,273.65,0.55,84.0,97340.0
1990-01-01 09:00:00+00:00,2.78,53.25,26.6,54.07,18.25,278.3,0.55,90.0,97360.0
1990-01-01 10:00:00+00:00,2.18,55.3,0.0,0.0,0.0,270.35,0.76,137.0,97340.0
1990-01-01 11:00:00+00:00,0.89,64.65,0.0,0.0,0.0,243.45,0.9,163.0,97330.0
1990-01-01 12:00:00+00:00,0.88,59.7,0.0,0.0,0.0,239.0,0.62,174.0,97350.0
1990-01-01 13:00:00+00:00,0.23,62.0,0.0,0.0,0.0,234.95,0.55,187.0,97330.0
1990-01-01 14:00:00+00:00,-0.32,64.45,0.0,0.0,0.0,229.9,0.69,211.0,97330.0
1990-01-01 15:00:00+00:00,-0.93,67.0,0.0,0.0,0.0,228.35,0.97,220.0,97290.0
1990-01-01 16:00:00+00:00,-1.85,72.4,0.0,0.0,0.0,232.2,1.03,228.0,97250.0
1990-01-01 17:00:00+00:00,-2.39,75.3,0.0,0.0,0.0,227.0,1.24,232.0,97210.0
1990-01-01 18:00:00+00:00,-2.74,78.3,0.0,0.0,0.0,227.0,1.38,234.0,97130.0
1990-01-01 19:00:00+00:00,-3.25,81.45,0.0,0.0,0.0,226.6,1.52,237.0,97080.0
1990-01-01 20:00:00+00:00,-3.5,84.7,0.0,0.0,0.0,225.65,1.59,239.0,97000.0
1990-01-01 21:00:00+00:00,-3.67,84.7,0.0,0.0,0.0,226.4,1.66,242.0,96920.0
1990-01-01 22:00:00+00:00,-3.85,84.7,0.0,0.0,0.0,225.05,1.66,241.0,96870.0
1990-01-01 23:00:00+00:00,-3.95,84.7,0.0,0.0,0.0,225.05,1.72,240.0,96860.0
1990-01-02 00:00:00+00:00,-3.86,84.7,122.05,865.33,53.55,225.45,1.72,238.0,96860.0
1990-01-02 01:00:00+00:00,-0.73,72.6,299.75,787.47,90.05,227.5,1.79,239.0,96870.0
1990-01-02 02:00:00+00:00,1.78,59.95,458.1,822.86,110.55,230.85,2.55,240.0,96850.0
1990-01-02 03:00:00+00:00,3.59,60.15,567.15,829.45,121.95,235.5,2.97,241.0,96800.0
1990-01-02 04:00:00+00:00,5.03,58.2,613.55,809.82,126.35,240.35,3.24,244.0,96680.0
1990-01-02 05:00:00+00:00,6.27,56.3,592.25,764.07,124.2,244.8,3.31,244.0,96530.0
1990-01-02 06:00:00+00:00,7.14,54.4,504.2,682.49,115.95,249.05,3.1,242.0,96390.0
1990-01-02 07:00:00+00:00,7.23,56.55,362.95,556.62,99.4,251.6,2.97,239.0,96280.0
1990-01-02 08:00:00+00:00,7.24,56.55,189.1,355.5,70.75,254.1,2.69,226.0,96220.0
1990-01-02 09:00:00+00:00,6.66,56.45,35.35,97.94,20.0,253.9,2.21,215.0,96190.0
1990-01-02 10:00:00+00:00,5.18,63.05,0.0,0.0,0.0,251.6,1.72,206.0,96170.0
