time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-13.72,39.5,103.4,1047.85,38.85,164.38,3.68,279.0,101270.0
1990-01-01 01:00:00+00:00,-12.89,38.08,227.5,870.26,61.0,164.85,3.93,279.0,101320.0
1990-01-01 02:00:00+00:00,-12.06,36.67,321.1,861.34,72.2,165.32,4.18,282.0,101340.0
1990-01-01 03:00:00+00:00,-11.22,35.25,366.9,834.05,76.75,165.79,4.44,289.0,101340.0
1990-01-01 04:00:00+00:00,-10.39,33.83,359.05,777.91,75.85,166.26,4.69,295.0,101300.0
1990-01-01 05:00:00+00:00,-9.56,32.41,298.4,681.24,69.25,166.73,4.94,297.0,101240.0
1990-01-01 06:00:00+00:00,-8.73,31.0,193.7,516.62,55.9,167.21,5.2,298.0,101230.0
1990-01-01 07:00:00+00:00,-7.89,29.58,67.3,245.49,28.05,167.68,5.45,306.0,101250.0
1990-01-01 08:00:00+00:00,-9.71,33.3,0.65,0.0,0.65,168.75,3.31,303.0,101300.0
1990-01-01 09:00:00+00:00,-11.09,34.7,0.0,0.0,0.0,168.35,2.83,294.0,101340.0
1990-01-01 10:00:00+00:00,-11.94,37.75,0.0,0.0,0.0,167.6,3.03,287.0,101380.0
1990-01-01 11:00:00+00:00,-12.48,39.35,0.0,0.0,0.0,167.6,3.31,286.0,101410.0
1990-01-01 12:00:00+00:00,-12.84,41.1,0.0,0.0,0.0,167.4,3.59,290.0,101440.0
1990-01-01 13:00:00+00:00,-13.19,42.85,0.0,0.0,0.0,167.2,3.52,293.0,101450.0
1990-01-01 14:00:00+00:00,-13.56,42.85,0.0,0.0,0.0,166.8,3.31,292.0,101470.0
1990-01-01 15:00:00+00:00,-13.92,44.75,0.0,0.0,0.0,166.25,3.1,287.0,101480.0
1990-01-01 16:00:00+00:00,-14.23,46.7,0.0,0.0,0.0,166.05,3.03,280.0,101470.0
1990-01-01 17:00:00+00:00,-14.43,46.7,0.0,0.0,0.0,165.85,3.03,274.0,101440.0
1990-01-01 18:00:00+00:00,-14.52,46.7,0.0,0.0,0.0,166.25,3.03,270.0,101420.0
1990-01-01 19:00:00+00:00,-15.17,50.9,0.0,0.0,0.0,164.3,3.1,281.0,101460.0
1990-01-01 20:00:00+00:00,-15.3,50.9,0.0,0.0,0.0,164.7,3.03,280.0,101400.0
1990-01-01 21:00:00+00:00,-15.35,50.9,0.0,0.0,0.0,164.85,2.97,279.0,101380.0
1990-01-01 22:00:00+00:00,-15.4,50.9,0.0,0.0,0.0,165.45,2.97,277.0,101320.0
1990-01-01 23:00:00+00:00,-15.38,50.9,0.0,0.0,0.0,166.25,2.9,276.0,101310.0
1990-01-02 00:00:00+00:00,-15.14,46.55,102.45,1035.82,38.5,167.2,2.9,277.0,101290.0
1990-01-02 01:00:00+00:00,-13.24,42.85,226.05,862.06,60.75,169.05,2.76,277.0,101260.0
1990-01-02 02:00:00+00:00,-10.78,34.7,319.6,855.13,71.85,171.85,3.45,283.0,101260.0
1990-01-02 03:00:00+00:00,-8.9,30.65,365.95,829.7,76.4,174.35,3.86,289.0,101220.0
1990-01-02 04:00:00+00:00,-7.51,27.1,358.65,774.31,75.65,176.5,3.86,293.0,101140.0
1990-01-02 05:00:00+00:00,-6.59,26.05,298.7,678.47,69.3,178.25,3.72,292.0,101070.0
1990-01-02 06:00:00+00:00,-6.07,25.0,193.5,514.27,55.3,179.4,3.45,287.0,101030.0
1990-01-02 07:00:00+00:00,-6.5,25.0,68.3,247.44,28.2,179.75,3.1,291.0,101030.0
1990-01-02 08:00:00+00:00,-7.68,28.25,0.75,0.0,0.75,178.8,2.34,283.0,101050.0
1990-01-02 09:00:00+00:00,-9.29,31.95,0.0,0.0,0.0,178.05,2.62,276.0,101060.0
1990-01-02 10:00:00+00:00,-10.38,33.3,0.0,0.0,0.0,177.85,2.83,275.0,101070.0
1990-01-02 11:00:00+00:00,-11.06,36.35,0.0,0.0,0.0,176.85,3.1,284.0,101090.0
1990-01-02 12:00:00+00:00,-11.43,37.9,0.0,0.0,0.0,176.5,3.45,294.0,101110.0
1990-01-02 13:00:00+00:00,-11.76,41.35,0.0,0.0,0.0,175.3,3.66,305.0,101090.0
1990-01-02 14:00:00+00:00,-12.15,43.15,0.0,0.0,0.0,173.75,3.66,313.0,101120.0
1990-01-02 15:00:00+00:00,-12.61,43.15,0.0,0.0,0.0,172.6,3.45,319.0,101120.0
1990-01-02 16:00:00+00:00,-13.09,43.0,0.0,0.0,0.0,171.65,3.24,323.0,101120.0
1990-01-02 17:00:00+00:00,-13.56,44.85,0.0,0.0,0.0,170.85,2.97,323.0,101120.0
1990-01-02 18:00:00+00:00,-14.0,46.85,0.0,0.0,0.0,169.5,2.83,320.0,101120.0
1990-01-02 19:00:00+00:00,-14.52,46.7,0.0,0.0,0.0,168.15,2.69,319.0,101130.0
1990-01-02 20:00:00+00:00,-14.91,48.75,0.0,0.0,0.0,167.4,2.62,316.0,101110.0
1990-01-02 21:00:00+00:00,-15.25,50.9,0.0,0.0,0.0,166.8,2.48,315.0,101080.0
1990-01-02 22:00:00+00:00,-15.55,50.9,0.0,0.0,0.0,166.25,2.34,315.0,101080.0
1990-01-02 23:00:00+00:00,-15.85,50.75,0.0,0.0,0.0,166.05,2.21,313.0,101100.0
1990-01-03 00:00:00+00:00,-16.01,50.75,102.65,1037.26,38.35,165.85,2.07,313.0,101120.0
1990-01-03 01:00:00+00:00,-14.18,44.55,226.6,864.81,60.3,167.3,1.66,320.0,101160.0
1990-01-03 02:00:00+00:00,-11.9,36.05,320.5,857.53,71.3,168.95,1.72,331.0,101160.0
1990-01-03 03:00:00+00:00,-10.16,31.8,367.0,831.8,75.7,171.45,1.72,339.0,101150.0
1990-01-03 04:00:00+00:00,-9.0,29.25,360.1,776.88,74.95,173.4,1.72,340.0,101090.0
1990-01-03 05:00:00+00:00,-8.23,28.1,300.5,681.53,68.8,174.95,1.72,332.0,101050.0
1990-01-03 06:00:00+00:00,-7.83,26.95,195.95,518.21,55.6,175.3,1.72,324.0,101040.0
1990-01-03 07:00:00+00:00,-8.03,29.55,70.4,252.52,28.9,175.7,2.07,336.0,101070.0
1990-01-03 08:00:00+00:00,-8.82,32.1,0.95,0.0,0.95,174.95,1.45,336.0,101090.0
1990-01-03 09:00:00+00:00,-10.39,34.85,0.0,0.0,0.0,173.75,1.24,338.0,101130.0
1990-01-03 10:00:00+00:00,-10.7,38.05,0.0,0.0,0.0,173.6,0.76,332.0,101150.0
1990-01-03 11:00:00+00:00,-11.18,39.65,0.0,0.0,0.0,172.8,0.34,289.0,101140.0
1990-01-03 12:00:00+00:00,-11.76,41.35,0.0,0.0,0.0,172.6,0.69,226.0,101160.0
1990-01-03 13:00:00+00:00,-14.2,48.85,0.0,0.0,0.0,172.4,1.52,220.0,101160.0
1990-01-03 14:00:00+00:00,-15.31,53.25,0.0,0.0,0.0,171.65,2.07,225.0,101150.0
1990-01-03 15:00:00+00:00,-15.57,53.25,0.0,0.0,0.0,171.05,2.14,232.0,101140.0
1990-01-03 16:00:00+00:00,-15.7,55.65,0.0,0.0,0.0,170.5,2.21,239.0,101150.0
1990-01-03 17:00:00+00:00,-15.92,55.65,0.0,0.0,0.0,170.3,2.14,248.0,101130.0
1990-01-03 18:00:00+00:00,-16.22,58.1,0.0,0.0,0.0,169.5,2.0,257.0,101120.0
1990-01-03 19:00:00+00:00,-16.78,60.7,0.0,0.0,0.0,168.95,2.0,283.0,101080.0
1990-01-03 20:00:00+00:00,-17.08,63.55,0.0,0.0,0.0,167.95,1.93,293.0,101080.0
1990-01-03 21:00:00+00:00,-17.38,66.4,0.0,0.0,0.0,167.0,1.79,303.0,101030.0
1990-01-03 22:00:00+00:00,-17.63,63.45,0.0,0.0,0.0,166.05,1.72,311.0,101040.0
1990-01-03 23:00:00+00:00,-17.9,66.3,0.0,0.0,0.0,165.45,1.59,314.0,101050.0
1990-01-04 00:00:00+00:00,-18.03,66.3,103.5,1044.78,38.35,164.85,1.45,305.0,101090.0
1990-01-04 01:00:00+00:00,-16.04,55.65,228.3,872.71,59.9,165.95,0.97,300.0,101110.0
1990-01-04 02:00:00+00:00,-13.64,44.75,322.95,865.23,70.65,167.95,0.83,294.0,101080.0
1990-01-04 03:00:00+00:00,-11.38,36.2,370.15,839.01,75.2,170.5,0.69,273.0,101020.0
1990-01-04 04:00:00+00:00,-9.55,31.95,363.9,785.02,74.45,172.6,0.97,246.0,100960.0
