time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.02,51.15,251.75,881.99,76.3,274.81,1.52,16.0,94880.0
1990-01-01 01:00:00+00:00,7.24,47.01,437.95,896.76,99.9,267.48,1.63,26.0,94940.0
1990-01-01 02:00:00+00:00,7.47,42.86,583.0,908.06,113.05,260.15,1.74,27.0,94980.0
1990-01-01 03:00:00+00:00,7.7,38.72,666.85,895.28,119.8,252.82,1.85,26.0,94950.0
1990-01-01 04:00:00+00:00,7.93,34.57,681.35,860.75,120.9,245.48,1.96,23.0,94870.0
1990-01-01 05:00:00+00:00,8.16,30.43,625.1,801.06,116.4,238.15,2.06,19.0,94750.0
1990-01-01 06:00:00+00:00,8.39,26.28,503.1,704.76,105.7,230.82,2.17,17.0,94690.0
1990-01-01 07:00:00+00:00,8.62,22.14,330.9,550.94,87.1,223.49,2.28,14.0,94670.0
1990-01-01 08:00:00+00:00,9.97,24.9,136.95,299.24,53.4,248.3,2.0,17.0,94700.0
1990-01-01 09:00:00+00:00,8.71,31.4,8.55,29.97,6.0,247.5,1.52,24.0,94720.0
1990-01-01 10:00:00+00:00,7.16,35.15,0.0,0.0,0.0,245.75,1.45,31.0,94740.0
1990-01-01 11:00:00+00:00,6.21,39.4,0.0,0.0,0.0,243.65,1.45,33.0,94770.0
1990-01-01 12:00:00+00:00,5.4,40.9,0.0,0.0,0.0,242.3,1.45,33.0,94810.0
1990-01-01 13:00:00+00:00,4.41,47.7,0.0,0.0,0.0,240.95,1.45,29.0,94830.0
1990-01-01 14:00:00+00:00,3.39,53.5,0.0,0.0,0.0,239.2,1.45,30.0,94850.0
1990-01-01 15:00:00+00:00,2.54,57.7,0.0,0.0,0.0,237.65,1.38,28.0,94880.0
1990-01-01 16:00:00+00:00,1.81,62.25,0.0,0.0,0.0,236.1,1.31,24.0,94880.0
1990-01-01 17:00:00+00:00,1.21,62.15,0.0,0.0,0.0,234.95,1.24,23.0,94870.0
1990-01-01 18:00:00+00:00,0.79,64.55,0.0,0.0,0.0,234.15,1.17,22.0,94840.0
1990-01-01 19:00:00+00:00,0.69,62.0,0.0,0.0,0.0,233.6,1.03,21.0,94830.0
1990-01-01 20:00:00+00:00,0.23,64.45,0.0,0.0,0.0,232.4,1.03,17.0,94800.0
1990-01-01 21:00:00+00:00,-0.11,64.45,0.0,0.0,0.0,232.2,1.03,18.0,94830.0
1990-01-01 22:00:00+00:00,-0.35,64.35,0.0,0.0,0.0,231.65,1.03,22.0,94860.0
1990-01-01 23:00:00+00:00,-0.62,67.0,0.0,0.0,0.0,231.45,1.03,29.0,94890.0
1990-01-02 00:00:00+00:00,0.38,67.2,247.65,865.71,75.95,231.85,0.69,34.0,94910.0
1990-01-02 01:00:00+00:00,3.73,42.0,431.5,876.63,101.25,233.7,1.1,42.0,94940.0
1990-01-02 02:00:00+00:00,5.73,37.7,576.5,895.21,113.05,238.2,1.38,44.0,94970.0
1990-01-02 03:00:00+00:00,7.61,32.55,660.6,884.34,119.7,242.1,1.45,39.0,94940.0
1990-01-02 04:00:00+00:00,9.23,30.3,676.1,851.94,120.5,245.95,1.59,35.0,94850.0
1990-01-02 05:00:00+00:00,10.42,28.15,621.05,793.5,116.0,249.85,1.59,33.0,94750.0
1990-01-02 06:00:00+00:00,11.12,26.25,501.7,700.21,105.6,252.75,1.66,31.0,94670.0
1990-01-02 07:00:00+00:00,11.24,26.25,331.25,549.05,87.15,253.9,1.72,31.0,94620.0
1990-01-02 08:00:00+00:00,10.72,26.1,138.45,300.94,53.75,254.3,1.72,32.0,94610.0
1990-01-02 09:00:00+00:00,9.29,32.85,9.05,32.04,6.25,253.5,1.31,26.0,94630.0
1990-01-02 10:00:00+00:00,7.9,38.25,0.0,0.0,0.0,250.2,1.17,23.0,94670.0
1990-01-02 11:00:00+00:00,6.22,54.15,0.0,0.0,0.0,248.5,0.9,25.0,94700.0
1990-01-02 12:00:00+00:00,6.87,36.5,0.0,0.0,0.0,247.3,0.76,36.0,94730.0
1990-01-02 13:00:00+00:00,6.15,37.85,0.0,0.0,0.0,246.55,0.76,63.0,94740.0
1990-01-02 14:00:00+00:00,4.46,49.65,0.0,0.0,0.0,245.75,1.03,91.0,94730.0
1990-01-02 15:00:00+00:00,3.06,60.15,0.0,0.0,0.0,245.0,1.24,101.0,94720.0
1990-01-02 16:00:00+00:00,2.11,64.9,0.0,0.0,0.0,244.05,1.38,104.0,94700.0
1990-01-02 17:00:00+00:00,1.31,70.05,0.0,0.0,0.0,242.85,1.31,107.0,94690.0
1990-01-02 18:00:00+00:00,0.61,72.75,0.0,0.0,0.0,241.7,1.24,107.0,94670.0
1990-01-02 19:00:00+00:00,0.54,69.95,0.0,0.0,0.0,240.75,1.1,105.0,94620.0
1990-01-02 20:00:00+00:00,0.17,72.65,0.0,0.0,0.0,240.15,1.03,104.0,94620.0
1990-01-02 21:00:00+00:00,-0.18,75.55,0.0,0.0,0.0,239.0,0.97,106.0,94620.0
1990-01-02 22:00:00+00:00,-0.55,78.6,0.0,0.0,0.0,238.8,0.97,114.0,94660.0
1990-01-02 23:00:00+00:00,-0.81,81.7,0.0,0.0,0.0,239.2,0.97,119.0,94680.0
1990-01-03 00:00:00+00:00,0.81,75.7,240.85,821.66,78.3,240.15,0.48,120.0,94690.0
1990-01-03 01:00:00+00:00,4.56,58.2,420.7,851.08,100.2,243.15,0.69,95.0,94720.0
1990-01-03 02:00:00+00:00,7.17,50.35,553.85,843.02,117.2,248.85,0.9,85.0,94750.0
1990-01-03 03:00:00+00:00,9.41,45.15,649.65,862.26,121.65,262.8,0.97,81.0,94690.0
1990-01-03 04:00:00+00:00,11.34,40.65,663.85,828.87,122.35,260.1,0.97,82.0,94580.0
1990-01-03 05:00:00+00:00,12.81,36.55,606.9,753.18,126.35,266.5,1.03,81.0,94460.0
1990-01-03 06:00:00+00:00,13.74,34.1,495.05,685.55,105.95,272.1,1.1,78.0,94380.0
1990-01-03 07:00:00+00:00,14.33,32.95,325.4,531.63,87.9,272.65,1.03,77.0,94310.0
1990-01-03 08:00:00+00:00,14.02,32.95,137.2,293.74,53.85,274.2,1.1,70.0,94320.0
1990-01-03 09:00:00+00:00,12.75,41.1,9.35,32.32,6.45,273.45,1.31,46.0,94310.0
1990-01-03 10:00:00+00:00,11.11,47.45,0.0,0.0,0.0,270.15,1.31,48.0,94340.0
1990-01-03 11:00:00+00:00,9.29,56.9,0.0,0.0,0.0,268.8,1.24,59.0,94340.0
1990-01-03 12:00:00+00:00,7.99,61.2,0.0,0.0,0.0,270.95,1.24,69.0,94330.0
1990-01-03 13:00:00+00:00,6.67,68.4,0.0,0.0,0.0,267.85,1.24,87.0,94340.0
1990-01-03 14:00:00+00:00,5.79,70.85,0.0,0.0,0.0,263.75,1.24,106.0,94360.0
1990-01-03 15:00:00+00:00,4.82,76.3,0.0,0.0,0.0,263.2,1.31,116.0,94370.0
1990-01-03 16:00:00+00:00,3.94,76.25,0.0,0.0,0.0,263.2,1.31,123.0,94380.0
1990-01-03 17:00:00+00:00,3.26,85.4,0.0,0.0,0.0,268.6,1.17,127.0,94370.0
1990-01-03 18:00:00+00:00,2.55,88.65,0.0,0.0,0.0,259.5,1.03,132.0,94360.0
1990-01-03 19:00:00+00:00,2.74,85.35,0.0,0.0,0.0,265.1,0.83,141.0,94340.0
1990-01-03 20:00:00+00:00,2.63,85.35,0.0,0.0,0.0,266.85,0.83,142.0,94350.0
1990-01-03 21:00:00+00:00,2.69,85.35,0.0,0.0,0.0,268.05,0.76,143.0,94340.0
1990-01-03 22:00:00+00:00,3.04,85.4,0.0,0.0,0.0,271.1,0.62,142.0,94370.0
1990-01-03 23:00:00+00:00,3.55,82.25,0.0,0.0,0.0,275.95,0.48,130.0,94390.0
1990-01-04 00:00:00+00:00,3.86,85.45,203.1,543.53,95.8,270.35,0.21,104.0,94470.0
1990-01-04 01:00:00+00:00,7.67,68.6,385.65,712.17,117.5,281.5,0.41,29.0,94530.0
1990-01-04 02:00:00+00:00,10.37,59.35,491.15,723.1,116.35,280.2,0.76,22.0,94590.0
1990-01-04 03:00:00+00:00,12.07,51.5,557.1,637.29,166.35,288.75,0.9,34.0,94540.0
1990-01-04 04:00:00+00:00,13.66,44.65,559.05,532.67,210.4,304.2,0.76,46.0,94420.0
1990-01-04 05:00:00+00:00,14.78,41.65,547.1,581.56,175.1,307.5,0.83,44.0,94300.0
1990-01-04 06:00:00+00:00,15.53,38.85,475.2,619.8,122.2,306.35,0.83,32.0,94230.0
1990-01-04 07:00:00+00:00,15.94,38.85,315.35,483.34,98.35,292.2,0.97,52.0,94130.0
1990-01-04 08:00:00+00:00,15.55,38.85,136.8,283.27,55.75,291.65,1.1,50.0,94150.0
1990-01-04 09:00:00+00:00,14.2,46.5,9.95,33.64,6.85,287.2,1.31,36.0,94150.0
1990-01-04 10:00:00+00:00,12.62,53.6,0.0,0.0,0.0,280.4,1.31,31.0,94220.0
1990-01-04 11:00:00+00:00,10.89,61.75,0.0,0.0,0.0,277.9,1.24,28.0,94270.0
1990-01-04 12:00:00+00:00,9.17,71.4,0.0,0.0,0.0,274.6,1.03,36.0,94300.0
1990-01-04 13:00:00+00:00,9.27,66.25,0.0,0.0,0.0,272.3,0.83,51.0,94320.0
1990-01-04 14:00:00+00:00,9.07,61.45,0.0,0.0,0.0,269.75,0.76,71.0,94340.0
1990-01-04 15:00:00+00:00,9.02,61.45,0.0,0.0,0.0,268.4,0.62,77.0,94340.0
1990-01-04 16:00:00+00:00,8.53,61.3,0.0,0.0,0.0,267.45,0.55,71.0,94340.0
1990-01-04 17:00:00+00:00,7.83,63.6,0.0,0.0,0.0,266.3,0.69,87.0,94320.0
1990-01-04 18:00:00+00:00,7.09,65.95,0.0,0.0,0.0,266.5,0.69,90.0,94290.0
1990-01-04 19:00:00+00:00,6.75,68.4,0.0,0.0,0.0,263.0,0.48,70.0,94270.0
1990-01-04 20:00:00+00:00,6.41,68.4,0.0,0.0,0.0,262.8,0.55,64.0,94320.0
1990-01-04 21:00:00+00:00,5.74,73.65,0.0,0.0,0.0,263.6,0.69,74.0,94300.0
1990-01-04 22:00:00+00:00,5.06,76.4,0.0,0.0,0.0,263.0,0.76,85.0,94320.0
1990-01-04 23:00:00+00:00,4.64,79.3,0.0,0.0,0.0,262.2,0.69,96.0,94380.0
1990-01-05 00:00:00+00:00,4.4,82.35,224.9,761.1,74.9,262.2,0.55,105.0,94420.0
1990-01-05 01:00:00+00:00,8.24,73.95,404.2,786.46,108.05,266.2,0.48,79.0,94460.0
1990-01-05 02:00:00+00:00,11.25,66.65,556.85,838.22,122.0,270.75,0.76,70.0,94510.0
1990-01-05 03:00:00+00:00,13.49,55.9,645.3,849.86,123.45,276.75,0.97,66.0,94480.0
1990-01-05 04:00:00+00:00,15.24,50.35,664.25,826.7,122.05,281.6,1.03,61.0,94400.0
1990-01-05 05:00:00+00:00,16.48,45.3,611.7,770.53,117.5,287.0,1.1,52.0,94290.0
1990-01-05 06:00:00+00:00,17.15,42.3,496.0,681.95,106.2,290.65,1.24,47.0,94230.0
1990-01-05 07:00:00+00:00,17.4,42.3,330.15,537.5,87.6,293.55,1.45,50.0,94190.0
1990-01-05 08:00:00+00:00,16.88,43.8,140.2,294.57,55.2,294.35,1.66,57.0,94190.0
1990-01-05 09:00:00+00:00,15.22,52.25,10.55,35.41,7.2,292.6,1.52,54.0,94210.0
1990-01-05 10:00:00+00:00,13.74,55.9,0.0,0.0,0.0,287.4,1.59,62.0,94230.0
1990-01-05 11:00:00+00:00,12.35,62.1,0.0,0.0,0.0,286.05,1.52,81.0,94280.0
1990-01-05 12:00:00+00:00,10.99,66.65,0.0,0.0,0.0,282.55,1.52,95.0,94340.0
1990-01-05 13:00:00+00:00,9.76,74.2,0.0,0.0,0.0,281.6,1.59,100.0,94410.0
1990-01-05 14:00:00+00:00,8.61,79.75,0.0,0.0,0.0,282.55,1.59,101.0,94440.0
