time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.73,63.81,96.5,468.75,52.55,298.39,0.49,292.0,98960.0
1990-01-01 01:00:00+00:00,9.88,60.24,266.45,571.38,99.9,296.9,0.52,287.0,99020.0
1990-01-01 02:00:00+00:00,10.03,56.66,395.15,567.52,135.05,295.41,0.56,1.0,99060.0
1990-01-01 03:00:00+00:00,10.18,53.09,527.5,666.28,139.15,293.92,0.59,21.0,99030.0
1990-01-01 04:00:00+00:00,10.33,49.51,544.55,570.7,169.8,292.43,0.62,35.0,98950.0
1990-01-01 05:00:00+00:00,10.48,45.94,565.15,577.05,175.85,290.94,0.66,58.0,98810.0
1990-01-01 06:00:00+00:00,10.63,42.36,505.1,555.52,152.0,289.45,0.69,93.0,98700.0
1990-01-01 07:00:00+00:00,10.79,38.79,402.05,519.79,120.2,287.96,0.72,128.0,98560.0
1990-01-01 08:00:00+00:00,12.74,39.5,221.75,349.62,81.6,294.35,0.69,127.0,98520.0
1990-01-01 09:00:00+00:00,12.49,40.95,62.5,132.95,33.1,289.7,1.17,129.0,98540.0
1990-01-01 10:00:00+00:00,11.67,47.6,0.15,0.0,0.15,296.3,1.52,118.0,98520.0
1990-01-01 11:00:00+00:00,10.31,51.1,0.0,0.0,0.0,290.5,1.59,115.0,98550.0
1990-01-01 12:00:00+00:00,8.62,66.25,0.0,0.0,0.0,283.3,1.45,119.0,98560.0
1990-01-01 13:00:00+00:00,7.55,71.15,0.0,0.0,0.0,288.55,1.38,124.0,98580.0
1990-01-01 14:00:00+00:00,6.54,76.55,0.0,0.0,0.0,285.65,1.66,126.0,98580.0
1990-01-01 15:00:00+00:00,5.82,76.5,0.0,0.0,0.0,282.35,1.59,129.0,98590.0
1990-01-01 16:00:00+00:00,5.71,76.5,0.0,0.0,0.0,287.75,1.38,134.0,98580.0
1990-01-01 17:00:00+00:00,5.82,76.5,0.0,0.0,0.0,293.2,1.17,139.0,98570.0
1990-01-01 18:00:00+00:00,5.57,73.65,0.0,0.0,0.0,272.85,1.1,147.0,98540.0
1990-01-01 19:00:00+00:00,6.03,76.5,0.0,0.0,0.0,278.1,0.76,155.0,98460.0
1990-01-01 20:00:00+00:00,6.03,76.5,0.0,0.0,0.0,286.2,0.76,142.0,98460.0
