time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-11.62,65.97,0.0,0.0,0.0,201.79,2.25,228.0,61960.0
1990-01-01 01:00:00+00:00,-10.71,63.91,145.2,782.79,73.1,204.53,2.44,228.0,62020.0
1990-01-01 02:00:00+00:00,-9.81,61.85,349.15,1055.54,74.4,207.28,2.63,230.0,62030.0
1990-01-01 03:00:00+00:00,-8.91,59.79,487.45,972.41,102.7,210.03,2.82,237.0,62030.0
1990-01-01 04:00:00+00:00,-8.01,57.73,569.95,870.97,144.05,212.77,3.01,246.0,62010.0
1990-01-01 05:00:00+00:00,-7.11,55.67,584.4,759.1,179.1,215.52,3.2,254.0,61940.0
1990-01-01 06:00:00+00:00,-6.2,53.61,535.6,700.24,166.3,218.26,3.39,258.0,61850.0
1990-01-01 07:00:00+00:00,-5.3,51.55,385.0,384.07,204.55,221.01,3.57,262.0,61820.0
1990-01-01 08:00:00+00:00,-1.74,52.2,213.15,188.81,144.2,211.15,3.31,253.0,61810.0
1990-01-01 09:00:00+00:00,-2.08,47.9,70.0,24.26,64.65,220.8,2.9,247.0,61800.0
1990-01-01 10:00:00+00:00,-4.24,66.25,2.55,0.0,2.55,236.5,2.48,239.0,61820.0
1990-01-01 11:00:00+00:00,-6.33,74.6,0.0,0.0,0.0,236.3,2.34,232.0,61850.0
1990-01-01 12:00:00+00:00,-8.7,77.45,0.0,0.0,0.0,223.7,2.34,227.0,61880.0
1990-01-01 13:00:00+00:00,-11.03,77.15,0.0,0.0,0.0,213.45,2.28,222.0,61900.0
1990-01-01 14:00:00+00:00,-13.05,80.25,0.0,0.0,0.0,199.9,2.34,224.0,61920.0
1990-01-01 15:00:00+00:00,-14.8,87.25,0.0,0.0,0.0,189.05,2.48,223.0,61940.0
1990-01-01 16:00:00+00:00,-16.11,91.05,0.0,0.0,0.0,185.4,2.62,222.0,61930.0
1990-01-01 17:00:00+00:00,-16.9,91.0,0.0,0.0,0.0,186.95,2.69,222.0,61910.0
1990-01-01 18:00:00+00:00,-16.98,87.1,0.0,0.0,0.0,192.35,2.76,222.0,61880.0
1990-01-01 19:00:00+00:00,-16.32,91.05,0.0,0.0,0.0,192.15,2.69,217.0,61790.0
1990-01-01 20:00:00+00:00,-17.94,90.95,0.0,0.0,0.0,181.5,2.76,217.0,61790.0
1990-01-01 21:00:00+00:00,-19.39,90.9,0.0,0.0,0.0,177.05,2.83,219.0,61760.0
1990-01-01 22:00:00+00:00,-20.13,86.85,0.0,0.0,0.0,183.65,2.83,222.0,61740.0
1990-01-01 23:00:00+00:00,-20.46,86.8,0.0,0.0,0.0,187.5,2.9,222.0,61760.0
1990-01-02 00:00:00+00:00,-20.29,86.8,0.0,0.0,0.0,192.55,2.97,222.0,61800.0
1990-01-02 01:00:00+00:00,-19.87,83.0,138.45,727.07,71.75,193.45,2.83,221.0,61830.0
1990-01-02 02:00:00+00:00,-16.38,83.35,312.8,726.27,123.8,197.6,2.76,222.0,61850.0
1990-01-02 03:00:00+00:00,-10.3,74.0,497.15,994.26,103.45,199.9,2.69,222.0,61870.0
1990-01-02 04:00:00+00:00,-4.09,63.55,586.95,943.43,124.95,186.15,2.83,227.0,61860.0
1990-01-02 05:00:00+00:00,-0.7,44.45,628.5,999.75,93.6,177.85,3.52,237.0,61800.0
1990-01-02 06:00:00+00:00,0.39,41.15,588.15,961.37,79.7,178.6,4.41,245.0,61750.0
1990-01-02 07:00:00+00:00,0.56,37.95,479.3,865.87,70.9,176.7,4.41,251.0,61690.0
1990-01-02 08:00:00+00:00,0.36,39.45,313.2,681.51,62.9,178.05,4.21,254.0,61720.0
1990-01-02 09:00:00+00:00,-0.42,36.1,124.1,399.18,35.15,178.4,4.34,257.0,61740.0
