time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,5.05,55.47,175.4,879.17,64.6,238.39,2.0,355.0,102520.0
1990-01-01 01:00:00+00:00,5.55,52.19,363.15,864.34,94.8,237.87,2.12,355.0,102610.0
1990-01-01 02:00:00+00:00,6.05,48.9,515.65,865.69,116.3,237.36,2.25,2.0,102670.0
1990-01-01 03:00:00+00:00,6.55,45.62,620.25,878.53,121.0,236.84,2.38,12.0,102650.0
1990-01-01 04:00:00+00:00,7.04,42.34,654.9,850.92,123.85,236.33,2.51,17.0,102560.0
1990-01-01 05:00:00+00:00,7.54,39.05,618.9,796.74,121.0,235.81,2.64,16.0,102420.0
1990-01-01 06:00:00+00:00,8.04,35.77,516.55,709.6,111.55,235.3,2.77,11.0,102330.0
1990-01-01 07:00:00+00:00,8.54,32.48,360.7,572.31,94.45,234.78,2.9,12.0,102240.0
1990-01-01 08:00:00+00:00,9.92,30.55,174.6,348.74,64.55,245.75,3.38,12.0,102260.0
1990-01-01 09:00:00+00:00,9.05,35.6,23.4,72.75,13.8,245.0,2.69,3.0,102280.0
1990-01-01 10:00:00+00:00,7.35,41.15,0.0,0.0,0.0,243.45,2.62,353.0,102280.0
1990-01-01 11:00:00+00:00,6.08,41.0,0.0,0.0,0.0,240.95,2.76,350.0,102330.0
1990-01-01 12:00:00+00:00,5.12,44.15,0.0,0.0,0.0,238.8,2.83,352.0,102360.0
1990-01-01 13:00:00+00:00,4.34,45.85,0.0,0.0,0.0,236.85,2.83,354.0,102400.0
1990-01-01 14:00:00+00:00,3.66,47.45,0.0,0.0,0.0,234.95,2.76,355.0,102440.0
1990-01-01 15:00:00+00:00,3.03,49.25,0.0,0.0,0.0,233.4,2.62,357.0,102420.0
1990-01-01 16:00:00+00:00,2.45,51.15,0.0,0.0,0.0,231.45,2.41,1.0,102410.0
1990-01-01 17:00:00+00:00,1.86,53.15,0.0,0.0,0.0,230.65,2.21,7.0,102390.0
1990-01-01 18:00:00+00:00,1.23,59.7,0.0,0.0,0.0,229.7,2.07,11.0,102350.0
1990-01-01 19:00:00+00:00,0.81,59.7,0.0,0.0,0.0,228.35,1.93,20.0,102370.0
1990-01-01 20:00:00+00:00,0.06,67.1,0.0,0.0,0.0,227.6,1.79,23.0,102330.0
1990-01-01 21:00:00+00:00,-0.69,69.75,0.0,0.0,0.0,226.8,1.59,22.0,102320.0
1990-01-01 22:00:00+00:00,-0.97,72.5,0.0,0.0,0.0,225.85,1.52,19.0,102380.0
1990-01-01 23:00:00+00:00,-1.27,75.35,0.0,0.0,0.0,225.05,1.45,17.0,102420.0
