time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.36,66.78,171.95,797.95,67.1,246.5,2.52,169.0,101620.0
1990-01-01 01:00:00+00:00,5.23,62.47,340.3,821.07,94.05,246.79,2.56,171.0,101620.0
1990-01-01 02:00:00+00:00,6.11,58.15,475.55,847.25,108.15,247.08,2.59,176.0,101610.0
1990-01-01 03:00:00+00:00,6.99,53.84,547.0,807.31,124.4,247.36,2.63,184.0,101540.0
1990-01-01 04:00:00+00:00,7.86,49.52,568.2,798.54,118.4,247.65,2.67,194.0,101430.0
1990-01-01 05:00:00+00:00,8.74,45.21,518.1,736.07,113.0,247.94,2.7,203.0,101320.0
1990-01-01 06:00:00+00:00,9.61,40.9,380.2,492.71,140.95,248.23,2.74,209.0,101220.0
1990-01-01 07:00:00+00:00,10.49,36.58,237.1,385.95,93.0,248.52,2.77,207.0,101170.0
1990-01-01 08:00:00+00:00,11.31,43.95,80.5,173.7,42.05,264.55,2.21,198.0,101150.0
1990-01-01 09:00:00+00:00,9.22,52.7,1.4,0.0,1.4,267.25,2.76,190.0,101180.0
1990-01-01 10:00:00+00:00,7.04,61.0,0.0,0.0,0.0,262.2,2.97,188.0,101220.0
1990-01-01 11:00:00+00:00,5.94,60.85,0.0,0.0,0.0,259.5,3.03,194.0,101250.0
1990-01-01 12:00:00+00:00,5.08,65.55,0.0,0.0,0.0,254.85,3.03,207.0,101300.0
1990-01-01 13:00:00+00:00,4.2,67.9,0.0,0.0,0.0,247.15,2.97,220.0,101310.0
1990-01-01 14:00:00+00:00,3.36,70.5,0.0,0.0,0.0,243.05,2.9,228.0,101340.0
1990-01-01 15:00:00+00:00,2.61,73.1,0.0,0.0,0.0,241.3,2.83,234.0,101370.0
1990-01-01 16:00:00+00:00,2.06,73.0,0.0,0.0,0.0,239.75,2.76,237.0,101380.0
1990-01-01 17:00:00+00:00,1.63,75.85,0.0,0.0,0.0,238.6,2.76,240.0,101410.0
1990-01-01 18:00:00+00:00,1.32,75.85,0.0,0.0,0.0,237.85,2.76,241.0,101420.0
1990-01-01 19:00:00+00:00,1.34,78.9,0.0,0.0,0.0,238.2,2.76,239.0,101320.0
1990-01-01 20:00:00+00:00,1.12,81.95,0.0,0.0,0.0,237.45,2.69,241.0,101310.0
1990-01-01 21:00:00+00:00,0.69,85.15,0.0,0.0,0.0,236.5,2.41,250.0,101310.0
1990-01-01 22:00:00+00:00,0.1,88.45,0.0,0.0,0.0,235.9,2.28,264.0,101390.0
1990-01-01 23:00:00+00:00,-0.42,88.45,0.0,0.0,0.0,236.1,2.34,256.0,101440.0
1990-01-02 00:00:00+00:00,-0.3,91.95,168.95,793.89,64.95,237.25,2.21,251.0,101500.0
1990-01-02 01:00:00+00:00,3.36,79.15,333.6,801.26,93.35,240.85,2.14,256.0,101570.0
1990-01-02 02:00:00+00:00,6.07,68.3,465.25,820.03,109.4,245.95,3.03,267.0,101630.0
1990-01-02 03:00:00+00:00,7.78,65.95,543.4,812.4,117.55,251.0,3.52,279.0,101630.0
1990-01-02 04:00:00+00:00,9.01,61.45,559.3,780.2,118.95,255.25,3.45,292.0,101580.0
1990-01-02 05:00:00+00:00,9.91,59.35,511.0,719.46,113.95,258.35,3.45,306.0,101560.0
1990-01-02 06:00:00+00:00,10.4,55.15,402.6,616.5,102.1,259.9,3.24,324.0,101540.0
1990-01-02 07:00:00+00:00,10.32,57.15,251.1,453.7,80.75,260.65,2.83,331.0,101540.0
1990-01-02 08:00:00+00:00,9.92,57.15,87.0,203.68,41.45,259.9,2.69,340.0,101630.0
1990-01-02 09:00:00+00:00,8.22,66.05,1.7,2.37,1.6,257.0,2.41,346.0,101710.0
1990-01-02 10:00:00+00:00,6.09,73.7,0.0,0.0,0.0,252.75,2.62,357.0,101810.0
1990-01-02 11:00:00+00:00,4.71,79.3,0.0,0.0,0.0,250.4,2.48,16.0,101850.0
1990-01-02 12:00:00+00:00,3.69,85.45,0.0,0.0,0.0,248.1,2.62,41.0,101890.0
1990-01-02 13:00:00+00:00,3.09,85.4,0.0,0.0,0.0,246.55,2.97,61.0,101930.0
1990-01-02 14:00:00+00:00,2.59,88.65,0.0,0.0,0.0,244.05,3.38,72.0,101970.0
1990-01-02 15:00:00+00:00,1.88,88.65,0.0,0.0,0.0,241.15,3.52,77.0,101950.0
1990-01-02 16:00:00+00:00,1.19,95.65,0.0,0.0,0.0,238.4,3.38,80.0,101970.0
1990-01-02 17:00:00+00:00,0.67,95.65,0.0,0.0,0.0,237.05,3.24,82.0,101940.0
1990-01-02 18:00:00+00:00,0.35,95.65,0.0,0.0,0.0,236.5,3.24,85.0,101900.0
1990-01-02 19:00:00+00:00,0.24,95.6,0.0,0.0,0.0,237.85,3.24,99.0,101850.0
1990-01-02 20:00:00+00:00,0.07,95.6,0.0,0.0,0.0,236.5,3.03,103.0,101780.0
1990-01-02 21:00:00+00:00,-0.04,95.6,0.0,0.0,0.0,238.6,2.9,105.0,101780.0
1990-01-02 22:00:00+00:00,-0.14,95.6,0.0,0.0,0.0,237.65,3.1,109.0,101750.0
1990-01-02 23:00:00+00:00,-0.19,95.6,0.0,0.0,0.0,233.95,3.45,117.0,101740.0
1990-01-03 00:00:00+00:00,0.25,95.6,161.4,707.73,68.9,234.35,3.59,124.0,101730.0
1990-01-03 01:00:00+00:00,2.15,92.1,310.95,656.45,114.1,240.85,4.62,129.0,101730.0
1990-01-03 02:00:00+00:00,4.61,79.3,439.35,693.2,138.25,254.85,4.97,135.0,101690.0
1990-01-03 03:00:00+00:00,6.8,71.05,538.05,795.31,120.5,265.9,4.55,140.0,101610.0
1990-01-03 04:00:00+00:00,8.76,68.7,559.45,780.52,117.95,255.65,4.41,144.0,101450.0
1990-01-03 05:00:00+00:00,10.36,64.0,509.2,713.2,114.45,258.35,4.34,150.0,101270.0
1990-01-03 06:00:00+00:00,11.43,57.55,401.65,609.04,103.6,264.35,3.72,155.0,101180.0
