time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-1.94,63.47,126.95,877.55,49.65,12.92,4.44,296.0,103980.0
1990-01-01 01:00:00+00:00,-2.17,59.6,269.3,820.67,74.85,13.78,4.14,297.0,104020.0
1990-01-01 02:00:00+00:00,-2.41,55.74,381.0,831.33,87.9,14.63,3.84,298.0,103980.0
1990-01-01 03:00:00+00:00,-2.64,51.87,443.7,819.63,93.65,15.49,3.54,299.0,103920.0
1990-01-01 04:00:00+00:00,-2.87,48.0,448.4,777.86,94.15,16.35,3.24,302.0,103810.0
1990-01-01 05:00:00+00:00,-3.1,44.14,394.7,702.32,88.75,17.21,2.94,306.0,103760.0
1990-01-01 06:00:00+00:00,-3.34,40.27,289.1,574.69,77.0,18.07,2.64,301.0,103690.0
1990-01-01 07:00:00+00:00,-3.57,36.41,148.9,362.11,54.65,18.93,2.34,292.0,103720.0
1990-01-01 08:00:00+00:00,-1.3,35.8,23.2,85.71,13.2,1.15,2.28,289.0,103750.0
1990-01-01 09:00:00+00:00,-1.18,37.4,0.0,0.0,0.0,1.15,2.62,287.0,103760.0
1990-01-01 10:00:00+00:00,-1.6,37.25,0.0,0.0,0.0,1.35,2.83,279.0,103780.0
1990-01-01 11:00:00+00:00,-1.52,38.9,0.0,0.0,0.0,-0.15,3.1,274.0,103760.0
1990-01-01 12:00:00+00:00,-1.49,40.55,0.0,0.0,0.0,-0.15,3.31,271.0,103800.0
1990-01-01 13:00:00+00:00,-1.58,44.15,0.0,0.0,0.0,-0.55,3.31,275.0,103780.0
1990-01-01 14:00:00+00:00,-1.73,46.05,0.0,0.0,0.0,-0.55,3.17,279.0,103740.0
1990-01-01 15:00:00+00:00,-1.92,47.9,0.0,0.0,0.0,-0.55,2.9,284.0,103780.0
1990-01-01 16:00:00+00:00,-2.12,47.9,0.0,0.0,0.0,-0.35,2.62,292.0,103790.0
1990-01-01 17:00:00+00:00,-2.43,49.8,0.0,0.0,0.0,-0.35,2.48,302.0,103830.0
1990-01-01 18:00:00+00:00,-2.7,49.8,0.0,0.0,0.0,-0.15,2.14,311.0,103830.0
1990-01-01 19:00:00+00:00,-2.86,54.0,0.0,0.0,0.0,-0.35,1.93,310.0,103840.0
1990-01-01 20:00:00+00:00,-3.15,54.0,0.0,0.0,0.0,0.0,1.79,312.0,103760.0
1990-01-01 21:00:00+00:00,-3.21,56.35,0.0,0.0,0.0,0.0,1.72,315.0,103730.0
1990-01-01 22:00:00+00:00,-3.65,56.2,0.0,0.0,0.0,0.15,1.59,313.0,103740.0
1990-01-01 23:00:00+00:00,-3.65,56.2,0.0,0.0,0.0,0.55,1.45,317.0,103720.0
1990-01-02 00:00:00+00:00,-3.73,58.6,127.6,886.59,49.6,0.75,1.52,322.0,103780.0
1990-01-02 01:00:00+00:00,-3.55,58.6,269.25,822.09,74.3,201.0,1.59,318.0,103820.0
1990-01-02 02:00:00+00:00,-2.42,51.95,380.1,829.61,87.15,0.15,1.38,313.0,103840.0
1990-01-02 03:00:00+00:00,-2.01,45.9,441.15,812.95,93.2,1.15,1.1,293.0,103770.0
1990-01-02 04:00:00+00:00,-1.66,40.55,444.55,767.77,93.9,1.35,1.17,274.0,103650.0
1990-01-02 05:00:00+00:00,-1.07,34.3,391.0,692.13,88.35,1.5,1.38,257.0,103590.0
1990-01-02 06:00:00+00:00,-0.77,31.6,287.45,568.05,76.7,1.5,1.79,250.0,103530.0
1990-01-02 07:00:00+00:00,-0.56,30.25,148.8,359.7,54.4,0.15,1.93,248.0,103550.0
1990-01-02 08:00:00+00:00,-0.54,30.25,23.85,87.42,13.45,1.15,1.93,248.0,103540.0
1990-01-02 09:00:00+00:00,-0.23,29.1,0.0,0.0,0.0,1.35,1.86,250.0,103550.0
1990-01-02 10:00:00+00:00,-0.56,30.25,0.0,0.0,0.0,1.35,1.79,251.0,103580.0
1990-01-02 11:00:00+00:00,-0.63,31.6,0.0,0.0,0.0,0.0,2.0,252.0,103560.0
1990-01-02 12:00:00+00:00,-0.67,33.0,0.0,0.0,0.0,0.0,2.34,256.0,103590.0
1990-01-02 13:00:00+00:00,-0.69,35.95,0.0,0.0,0.0,0.15,2.62,266.0,103610.0
1990-01-02 14:00:00+00:00,-0.87,40.7,0.0,0.0,0.0,0.15,2.9,273.0,103620.0
1990-01-02 15:00:00+00:00,-1.21,44.3,0.0,0.0,0.0,0.35,3.31,273.0,103610.0
1990-01-02 16:00:00+00:00,-1.41,50.1,0.0,0.0,0.0,2.9,3.66,273.0,103620.0
1990-01-02 17:00:00+00:00,-1.63,52.2,0.0,0.0,0.0,-0.35,3.72,275.0,103640.0
1990-01-02 18:00:00+00:00,-1.75,52.2,0.0,0.0,0.0,1.15,3.24,280.0,103620.0
1990-01-02 19:00:00+00:00,-1.84,54.3,0.0,0.0,0.0,15.25,2.76,283.0,103610.0
1990-01-02 20:00:00+00:00,-1.94,56.6,0.0,0.0,0.0,2.9,2.21,286.0,103520.0
1990-01-02 21:00:00+00:00,-1.99,56.6,0.0,0.0,0.0,15.65,1.59,290.0,103500.0
1990-01-02 22:00:00+00:00,-1.95,54.3,0.0,0.0,0.0,7.5,1.59,304.0,103490.0
1990-01-02 23:00:00+00:00,-1.8,52.2,0.0,0.0,0.0,2.3,1.52,301.0,103490.0
1990-01-03 00:00:00+00:00,-1.59,54.4,118.55,696.79,57.25,-23.0,1.59,290.0,103560.0
1990-01-03 01:00:00+00:00,-1.2,56.85,265.5,799.75,75.6,218.2,1.38,269.0,103580.0
1990-01-03 02:00:00+00:00,-0.22,57.1,376.65,818.58,87.05,-3.45,1.93,259.0,103580.0
