time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-14.16,67.13,0.0,0.0,0.0,180.11,1.24,152.0,56740.0
1990-01-01 01:00:00+00:00,-14.07,65.68,38.0,0.0,38.0,174.58,1.27,146.0,56780.0
1990-01-01 02:00:00+00:00,-13.97,64.24,292.15,1008.95,87.85,169.05,1.29,140.0,56830.0
1990-01-01 03:00:00+00:00,-13.88,62.79,463.25,841.29,158.35,163.52,1.31,134.0,56880.0
1990-01-01 04:00:00+00:00,-13.79,61.34,608.1,908.95,168.4,157.99,1.34,128.0,56900.0
1990-01-01 05:00:00+00:00,-13.69,59.89,696.0,1094.7,84.95,152.45,1.36,123.0,56880.0
1990-01-01 06:00:00+00:00,-13.6,58.45,691.45,1044.88,84.7,146.92,1.38,113.0,56800.0
1990-01-01 07:00:00+00:00,-13.51,57.0,586.7,851.55,118.6,141.39,1.4,94.0,56770.0
1990-01-01 08:00:00+00:00,-4.06,45.35,456.45,792.24,86.2,166.6,1.31,65.0,56720.0
1990-01-01 09:00:00+00:00,-3.93,43.45,267.95,625.24,55.85,175.7,1.86,75.0,56730.0
1990-01-01 10:00:00+00:00,-4.76,45.35,67.8,272.86,20.3,175.9,2.14,91.0,56740.0
1990-01-01 11:00:00+00:00,-6.84,53.1,0.0,0.0,0.0,165.05,2.28,87.0,56770.0
1990-01-01 12:00:00+00:00,-9.65,62.4,0.0,0.0,0.0,160.05,2.28,98.0,56770.0
1990-01-01 13:00:00+00:00,-11.97,73.65,0.0,0.0,0.0,156.55,2.07,123.0,56770.0
1990-01-01 14:00:00+00:00,-13.68,76.65,0.0,0.0,0.0,156.55,1.79,136.0,56800.0
1990-01-01 15:00:00+00:00,-15.24,79.95,0.0,0.0,0.0,151.5,1.79,144.0,56830.0
1990-01-01 16:00:00+00:00,-16.99,83.3,0.0,0.0,0.0,152.85,1.93,151.0,56820.0
1990-01-01 17:00:00+00:00,-18.72,79.45,0.0,0.0,0.0,156.15,2.0,150.0,56810.0
1990-01-01 18:00:00+00:00,-19.44,83.0,0.0,0.0,0.0,158.5,2.14,142.0,56800.0
1990-01-01 19:00:00+00:00,-19.88,79.3,0.0,0.0,0.0,153.65,2.07,142.0,56770.0
1990-01-01 20:00:00+00:00,-20.35,75.65,0.0,0.0,0.0,145.7,2.07,137.0,56770.0
1990-01-01 21:00:00+00:00,-21.3,75.45,0.0,0.0,0.0,154.25,2.21,136.0,56730.0
1990-01-01 22:00:00+00:00,-22.28,75.3,0.0,0.0,0.0,144.95,2.21,134.0,56740.0
1990-01-01 23:00:00+00:00,-23.44,75.1,0.0,0.0,0.0,143.8,2.14,132.0,56720.0
1990-01-02 00:00:00+00:00,-23.89,75.05,0.0,0.0,0.0,146.3,2.14,129.0,56760.0
1990-01-02 01:00:00+00:00,-23.92,75.05,36.2,0.0,36.2,159.15,2.21,125.0,56820.0
1990-01-02 02:00:00+00:00,-22.77,71.75,293.15,965.59,97.95,145.5,2.07,124.0,56850.0
1990-01-02 03:00:00+00:00,-18.3,66.3,487.45,1039.76,110.6,154.6,1.79,124.0,56910.0
1990-01-02 04:00:00+00:00,-13.04,61.55,636.25,1129.89,89.2,147.45,1.59,125.0,56920.0
1990-01-02 05:00:00+00:00,-8.01,50.55,705.2,1105.67,87.1,151.9,1.1,156.0,56900.0
1990-01-02 06:00:00+00:00,-3.99,43.45,681.25,977.51,112.4,154.6,1.52,194.0,56840.0
1990-01-02 07:00:00+00:00,0.63,34.75,614.65,973.65,77.85,161.95,4.97,222.0,56790.0
1990-01-02 08:00:00+00:00,0.8,33.45,471.8,856.52,69.85,165.45,4.83,217.0,56750.0
1990-01-02 09:00:00+00:00,0.29,36.25,273.25,635.19,56.4,167.95,4.62,220.0,56750.0
1990-01-02 10:00:00+00:00,-1.32,40.55,70.85,284.04,20.75,179.2,3.66,208.0,56770.0
1990-01-02 11:00:00+00:00,-3.5,38.3,0.0,0.0,0.0,167.0,3.31,193.0,56770.0
1990-01-02 12:00:00+00:00,-5.32,37.85,0.0,0.0,0.0,166.25,3.24,190.0,56790.0
1990-01-02 13:00:00+00:00,-6.77,39.25,0.0,0.0,0.0,164.5,2.97,192.0,56800.0
1990-01-02 14:00:00+00:00,-8.01,42.4,0.0,0.0,0.0,162.75,2.76,193.0,56820.0
1990-01-02 15:00:00+00:00,-9.19,44.05,0.0,0.0,0.0,160.25,2.48,192.0,56850.0
1990-01-02 16:00:00+00:00,-9.96,45.75,0.0,0.0,0.0,158.5,2.41,192.0,56860.0
1990-01-02 17:00:00+00:00,-10.17,41.8,0.0,0.0,0.0,156.15,2.62,196.0,56860.0
1990-01-02 18:00:00+00:00,-9.95,38.2,0.0,0.0,0.0,153.85,2.9,201.0,56860.0
1990-01-02 19:00:00+00:00,-6.93,18.75,0.0,0.0,0.0,150.75,4.97,235.0,56830.0
1990-01-02 20:00:00+00:00,-7.27,17.9,0.0,0.0,0.0,150.95,4.21,234.0,56870.0
1990-01-02 21:00:00+00:00,-7.62,17.75,0.0,0.0,0.0,149.6,4.07,234.0,56870.0
1990-01-02 22:00:00+00:00,-8.03,18.5,0.0,0.0,0.0,149.2,3.93,231.0,56870.0
1990-01-02 23:00:00+00:00,-8.34,20.2,0.0,0.0,0.0,148.6,3.93,227.0,56900.0
