time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.02,63.03,102.9,610.03,55.7,248.16,2.32,25.0,102400.0
1990-01-01 01:00:00+00:00,2.14,63.41,239.45,572.71,100.1,248.76,2.0,40.0,102420.0
1990-01-01 02:00:00+00:00,2.27,63.79,374.0,660.82,124.8,249.36,1.67,52.0,102460.0
1990-01-01 03:00:00+00:00,2.39,64.17,449.6,624.32,156.4,249.96,1.35,42.0,102450.0
1990-01-01 04:00:00+00:00,2.51,64.55,469.2,582.89,169.25,250.56,1.02,4.0,102380.0
1990-01-01 05:00:00+00:00,2.64,64.94,440.8,574.86,148.25,251.16,0.7,335.0,102270.0
1990-01-01 06:00:00+00:00,2.76,65.32,323.45,380.27,151.2,251.76,0.37,339.0,102190.0
1990-01-01 07:00:00+00:00,2.89,65.7,216.35,352.68,92.7,252.36,0.05,344.0,102250.0
1990-01-01 08:00:00+00:00,4.11,58.05,75.25,146.81,44.6,243.45,0.97,2.0,102280.0
1990-01-01 09:00:00+00:00,3.34,62.7,1.3,0.0,1.3,237.05,1.31,21.0,102280.0
1990-01-01 10:00:00+00:00,1.83,70.2,0.0,0.0,0.0,232.6,2.07,34.0,102290.0
1990-01-01 11:00:00+00:00,0.21,78.65,0.0,0.0,0.0,230.1,2.14,43.0,102250.0
1990-01-01 12:00:00+00:00,-0.61,81.75,0.0,0.0,0.0,234.55,1.86,59.0,102280.0
1990-01-01 13:00:00+00:00,-1.48,84.95,0.0,0.0,0.0,227.75,1.52,92.0,102350.0
1990-01-01 14:00:00+00:00,-2.61,91.85,0.0,0.0,0.0,226.05,1.45,133.0,102420.0
1990-01-01 15:00:00+00:00,-2.44,88.25,0.0,0.0,0.0,229.5,0.97,131.0,102460.0
1990-01-01 16:00:00+00:00,-1.91,88.3,0.0,0.0,0.0,223.3,0.62,71.0,102480.0
1990-01-01 17:00:00+00:00,-3.28,91.8,0.0,0.0,0.0,220.6,1.1,36.0,102460.0
1990-01-01 18:00:00+00:00,-4.27,91.75,0.0,0.0,0.0,222.15,1.38,29.0,102460.0
1990-01-01 19:00:00+00:00,-4.99,91.75,0.0,0.0,0.0,215.95,1.59,26.0,102490.0
1990-01-01 20:00:00+00:00,-5.02,91.75,0.0,0.0,0.0,214.05,1.72,28.0,102460.0
1990-01-01 21:00:00+00:00,-4.95,88.1,0.0,0.0,0.0,211.9,1.93,28.0,102430.0
1990-01-01 22:00:00+00:00,-4.95,88.1,0.0,0.0,0.0,211.3,1.79,29.0,102450.0
1990-01-01 23:00:00+00:00,-5.17,88.1,0.0,0.0,0.0,209.6,1.59,32.0,102500.0
1990-01-02 00:00:00+00:00,-5.24,88.1,120.25,894.93,51.3,208.8,1.52,31.0,102560.0
1990-01-02 01:00:00+00:00,-2.13,84.85,278.0,798.43,83.75,210.65,1.24,35.0,102610.0
1990-01-02 02:00:00+00:00,0.71,72.75,411.8,823.96,100.8,214.6,1.79,36.0,102640.0
1990-01-02 03:00:00+00:00,2.61,62.5,495.9,821.39,109.55,219.85,2.07,35.0,102600.0
1990-01-02 04:00:00+00:00,4.05,51.55,519.45,790.55,111.75,223.9,2.21,30.0,102530.0
1990-01-02 05:00:00+00:00,5.04,46.0,480.05,729.51,107.7,227.0,2.48,26.0,102430.0
1990-01-02 06:00:00+00:00,5.61,42.55,381.15,624.77,97.0,229.5,2.69,27.0,102370.0
1990-01-02 07:00:00+00:00,5.09,44.15,237.6,448.83,79.3,229.7,3.03,30.0,102350.0
1990-01-02 08:00:00+00:00,4.65,45.85,83.1,206.12,39.6,230.5,2.97,30.0,102350.0
1990-01-02 09:00:00+00:00,3.06,53.4,1.4,0.0,1.4,227.4,2.21,16.0,102420.0
1990-01-02 10:00:00+00:00,0.85,62.15,0.0,0.0,0.0,224.3,2.83,15.0,102450.0
1990-01-02 11:00:00+00:00,0.01,64.45,0.0,0.0,0.0,224.3,3.1,22.0,102430.0
1990-01-02 12:00:00+00:00,-0.55,67.0,0.0,0.0,0.0,228.95,2.55,27.0,102450.0
1990-01-02 13:00:00+00:00,-1.18,69.65,0.0,0.0,0.0,233.4,1.93,30.0,102550.0
1990-01-02 14:00:00+00:00,-2.04,72.3,0.0,0.0,0.0,232.2,1.72,17.0,102620.0
1990-01-02 15:00:00+00:00,-2.47,75.2,0.0,0.0,0.0,230.85,2.28,6.0,102650.0
1990-01-02 16:00:00+00:00,-2.78,78.2,0.0,0.0,0.0,222.75,2.62,8.0,102660.0
1990-01-02 17:00:00+00:00,-2.74,72.25,0.0,0.0,0.0,221.75,2.83,13.0,102620.0
1990-01-02 18:00:00+00:00,-2.57,72.25,0.0,0.0,0.0,231.85,2.55,15.0,102580.0
1990-01-02 19:00:00+00:00,-2.38,72.25,0.0,0.0,0.0,245.2,2.62,22.0,102580.0
1990-01-02 20:00:00+00:00,-2.6,72.25,0.0,0.0,0.0,240.55,2.28,22.0,102570.0
1990-01-02 21:00:00+00:00,-2.88,75.1,0.0,0.0,0.0,240.95,1.93,20.0,102590.0
1990-01-02 22:00:00+00:00,-3.11,75.1,0.0,0.0,0.0,243.25,1.66,11.0,102630.0
1990-01-02 23:00:00+00:00,-3.31,78.15,0.0,0.0,0.0,244.4,1.66,2.0,102690.0
1990-01-03 00:00:00+00:00,-3.39,78.15,87.95,180.3,74.1,241.5,1.72,3.0,102740.0
1990-01-03 01:00:00+00:00,-1.95,69.45,248.5,515.67,123.0,239.9,2.07,13.0,102780.0
1990-01-03 02:00:00+00:00,-0.05,59.45,393.25,696.89,129.9,226.8,2.21,21.0,102810.0
1990-01-03 03:00:00+00:00,1.74,53.0,499.05,829.04,108.4,224.65,2.0,22.0,102810.0
1990-01-03 04:00:00+00:00,3.25,47.3,525.15,805.29,108.85,220.2,1.79,19.0,102730.0
1990-01-03 05:00:00+00:00,4.3,43.9,485.05,738.64,106.85,222.15,1.79,16.0,102640.0
1990-01-03 06:00:00+00:00,4.96,40.75,387.55,637.12,96.55,224.65,2.07,18.0,102570.0
1990-01-03 07:00:00+00:00,4.69,40.6,245.05,474.53,76.65,224.3,2.9,29.0,102520.0
1990-01-03 08:00:00+00:00,4.15,43.9,86.8,220.5,39.75,223.7,2.48,29.0,102540.0
1990-01-03 09:00:00+00:00,2.08,51.0,1.75,1.19,1.7,221.2,2.55,25.0,102520.0
1990-01-03 10:00:00+00:00,-0.08,59.45,0.0,0.0,0.0,223.3,2.48,26.0,102550.0
1990-01-03 11:00:00+00:00,-1.17,64.25,0.0,0.0,0.0,226.4,2.21,30.0,102570.0
1990-01-03 12:00:00+00:00,-2.03,66.65,0.0,0.0,0.0,225.05,2.0,32.0,102590.0
1990-01-03 13:00:00+00:00,-2.75,69.35,0.0,0.0,0.0,221.6,1.86,30.0,102650.0
1990-01-03 14:00:00+00:00,-3.42,75.05,0.0,0.0,0.0,218.3,2.0,30.0,102670.0
1990-01-03 15:00:00+00:00,-3.87,78.05,0.0,0.0,0.0,217.7,1.93,31.0,102660.0
1990-01-03 16:00:00+00:00,-4.28,78.05,0.0,0.0,0.0,213.25,1.86,33.0,102660.0
1990-01-03 17:00:00+00:00,-4.72,78.05,0.0,0.0,0.0,209.0,1.79,35.0,102630.0
1990-01-03 18:00:00+00:00,-4.79,81.25,0.0,0.0,0.0,222.75,1.45,37.0,102620.0
1990-01-03 19:00:00+00:00,-4.58,74.95,0.0,0.0,0.0,231.05,1.45,50.0,102600.0
1990-01-03 20:00:00+00:00,-4.47,74.95,0.0,0.0,0.0,239.2,1.1,53.0,102570.0
1990-01-03 21:00:00+00:00,-3.59,72.05,0.0,0.0,0.0,248.65,0.28,35.0,102540.0
1990-01-03 22:00:00+00:00,-3.56,75.05,0.0,0.0,0.0,247.5,0.28,6.0,102530.0
1990-01-03 23:00:00+00:00,-3.77,75.05,0.0,0.0,0.0,221.2,0.34,301.0,102550.0
1990-01-04 00:00:00+00:00,-5.21,81.25,116.55,816.31,53.95,216.55,1.31,258.0,102620.0
