time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-10.62,84.77,72.05,40.73,67.0,228.93,2.62,348.0,99390.0
1990-01-01 01:00:00+00:00,-10.49,84.38,108.2,0.0,108.2,232.56,2.61,351.0,99440.0
1990-01-01 02:00:00+00:00,-10.36,84.0,155.35,89.3,127.65,236.18,2.6,354.0,99460.0
1990-01-01 03:00:00+00:00,-10.24,83.61,154.75,100.41,120.1,239.81,2.6,356.0,99470.0
1990-01-01 04:00:00+00:00,-10.11,83.22,181.4,116.44,142.15,243.44,2.59,355.0,99460.0
1990-01-01 05:00:00+00:00,-9.98,82.84,125.5,134.1,87.05,247.06,2.58,353.0,99490.0
1990-01-01 06:00:00+00:00,-9.86,82.45,66.95,70.14,53.1,250.69,2.57,346.0,99530.0
1990-01-01 07:00:00+00:00,-9.73,82.07,8.15,16.58,6.9,254.32,2.56,331.0,99550.0
1990-01-01 08:00:00+00:00,-10.41,87.65,0.0,0.0,0.0,230.1,2.21,323.0,99590.0
1990-01-01 09:00:00+00:00,-10.81,84.0,0.0,0.0,0.0,230.1,2.14,317.0,99650.0
1990-01-01 10:00:00+00:00,-11.21,83.95,0.0,0.0,0.0,225.45,2.14,316.0,99680.0
1990-01-01 11:00:00+00:00,-11.48,87.55,0.0,0.0,0.0,228.15,2.14,315.0,99690.0
1990-01-01 12:00:00+00:00,-11.68,83.9,0.0,0.0,0.0,234.15,2.14,311.0,99720.0
1990-01-01 13:00:00+00:00,-12.23,83.8,0.0,0.0,0.0,227.6,2.14,306.0,99760.0
1990-01-01 14:00:00+00:00,-12.92,87.4,0.0,0.0,0.0,222.35,2.0,300.0,99800.0
1990-01-01 15:00:00+00:00,-13.73,83.65,0.0,0.0,0.0,215.6,2.0,293.0,99780.0
1990-01-01 16:00:00+00:00,-14.81,83.55,0.0,0.0,0.0,199.15,2.14,287.0,99800.0
1990-01-01 17:00:00+00:00,-15.91,83.4,0.0,0.0,0.0,185.0,2.21,281.0,99860.0
1990-01-01 18:00:00+00:00,-16.57,83.35,0.0,0.0,0.0,189.05,2.21,275.0,99880.0
1990-01-01 19:00:00+00:00,-16.34,79.8,0.0,0.0,0.0,199.3,2.28,267.0,99870.0
1990-01-01 20:00:00+00:00,-17.42,83.25,0.0,0.0,0.0,179.95,2.34,262.0,99850.0
1990-01-01 21:00:00+00:00,-17.77,79.6,0.0,0.0,0.0,186.75,2.34,262.0,99880.0
1990-01-01 22:00:00+00:00,-18.01,83.2,0.0,0.0,0.0,188.3,2.34,259.0,99880.0
1990-01-01 23:00:00+00:00,-18.53,83.1,0.0,0.0,0.0,182.3,2.34,254.0,99900.0
1990-01-02 00:00:00+00:00,-18.74,83.1,145.0,771.13,49.15,172.4,2.28,251.0,99900.0
1990-01-02 01:00:00+00:00,-17.53,83.25,247.1,728.13,75.7,180.1,2.14,254.0,99910.0
1990-01-02 02:00:00+00:00,-15.75,79.85,301.75,644.56,101.2,183.85,2.34,262.0,99890.0
1990-01-02 03:00:00+00:00,-14.28,80.0,318.1,637.03,97.45,185.4,2.48,268.0,99850.0
1990-01-02 04:00:00+00:00,-13.27,80.15,278.75,527.17,100.2,192.75,2.9,270.0,99810.0
1990-01-02 05:00:00+00:00,-12.89,80.15,200.9,430.15,76.75,198.35,2.9,269.0,99760.0
1990-01-02 06:00:00+00:00,-13.14,80.15,101.5,303.9,40.85,188.5,2.76,266.0,99720.0
1990-01-02 07:00:00+00:00,-13.87,83.65,11.25,54.12,7.05,185.2,2.76,264.0,99650.0
1990-01-02 08:00:00+00:00,-14.81,83.55,0.0,0.0,0.0,185.75,2.76,261.0,99640.0
1990-01-02 09:00:00+00:00,-15.61,79.85,0.0,0.0,0.0,177.45,2.76,258.0,99640.0
1990-01-02 10:00:00+00:00,-16.03,79.8,0.0,0.0,0.0,178.05,2.9,260.0,99650.0
1990-01-02 11:00:00+00:00,-16.43,79.7,0.0,0.0,0.0,173.95,2.9,264.0,99610.0
1990-01-02 12:00:00+00:00,-16.82,76.25,0.0,0.0,0.0,173.2,2.9,267.0,99600.0
1990-01-02 13:00:00+00:00,-17.29,76.2,0.0,0.0,0.0,171.05,2.9,269.0,99550.0
1990-01-02 14:00:00+00:00,-17.76,76.1,0.0,0.0,0.0,172.25,2.9,268.0,99530.0
1990-01-02 15:00:00+00:00,-18.26,76.0,0.0,0.0,0.0,169.5,2.97,266.0,99510.0
1990-01-02 16:00:00+00:00,-18.67,79.45,0.0,0.0,0.0,169.3,3.1,265.0,99520.0
1990-01-02 17:00:00+00:00,-19.11,79.35,0.0,0.0,0.0,169.3,3.1,263.0,99490.0
1990-01-02 18:00:00+00:00,-19.59,79.3,0.0,0.0,0.0,167.0,3.1,261.0,99470.0
1990-01-02 19:00:00+00:00,-19.63,79.3,0.0,0.0,0.0,166.4,3.24,265.0,99440.0
1990-01-02 20:00:00+00:00,-19.94,75.75,0.0,0.0,0.0,164.5,3.31,264.0,99390.0
1990-01-02 21:00:00+00:00,-20.19,75.65,0.0,0.0,0.0,163.15,3.31,264.0,99380.0
1990-01-02 22:00:00+00:00,-20.4,72.25,0.0,0.0,0.0,161.6,3.24,262.0,99400.0
1990-01-02 23:00:00+00:00,-20.68,75.55,0.0,0.0,0.0,161.0,3.17,260.0,99390.0
1990-01-03 00:00:00+00:00,-20.45,75.55,158.3,918.71,43.7,161.4,3.1,259.0,99380.0
1990-01-03 01:00:00+00:00,-19.22,69.2,268.1,886.31,58.8,162.1,2.97,260.0,99380.0
1990-01-03 02:00:00+00:00,-17.67,66.4,337.45,866.35,66.95,163.7,3.17,262.0,99350.0
1990-01-03 03:00:00+00:00,-16.4,63.8,354.9,822.89,68.7,165.45,3.38,264.0,99300.0
1990-01-03 04:00:00+00:00,-15.56,61.1,318.0,744.94,64.4,166.8,3.59,264.0,99240.0
1990-01-03 05:00:00+00:00,-15.12,61.2,232.3,614.71,53.65,167.95,3.52,263.0,99200.0
1990-01-03 06:00:00+00:00,-15.15,61.2,113.4,386.06,35.5,168.75,3.45,262.0,99180.0
1990-01-03 07:00:00+00:00,-15.54,66.85,13.25,83.17,6.6,170.5,3.45,259.0,99170.0
1990-01-03 08:00:00+00:00,-16.38,66.75,0.0,0.0,0.0,171.05,3.45,256.0,99170.0
1990-01-03 09:00:00+00:00,-16.89,66.6,0.0,0.0,0.0,170.3,3.45,256.0,99190.0
1990-01-03 10:00:00+00:00,-17.16,69.6,0.0,0.0,0.0,169.9,3.38,260.0,99210.0
1990-01-03 11:00:00+00:00,-17.38,69.6,0.0,0.0,0.0,169.7,3.38,265.0,99200.0
1990-01-03 12:00:00+00:00,-17.67,72.7,0.0,0.0,0.0,169.15,3.24,269.0,99180.0
1990-01-03 13:00:00+00:00,-17.97,76.0,0.0,0.0,0.0,168.35,3.17,272.0,99220.0
1990-01-03 14:00:00+00:00,-18.33,76.0,0.0,0.0,0.0,167.2,3.1,275.0,99190.0
1990-01-03 15:00:00+00:00,-18.67,75.9,0.0,0.0,0.0,165.85,3.1,277.0,99170.0
1990-01-03 16:00:00+00:00,-18.96,79.35,0.0,0.0,0.0,164.85,3.17,277.0,99170.0
1990-01-03 17:00:00+00:00,-19.32,75.8,0.0,0.0,0.0,163.15,3.1,275.0,99140.0
1990-01-03 18:00:00+00:00,-19.74,79.3,0.0,0.0,0.0,161.95,3.03,273.0,99130.0
