time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.24,71.01,0.0,0.0,0.0,286.75,0.96,96.0,80810.0
1990-01-01 01:00:00+00:00,9.71,70.3,205.55,837.93,68.25,290.41,1.12,72.0,80870.0
1990-01-01 02:00:00+00:00,10.17,69.59,387.15,835.7,94.05,294.06,1.27,197.0,80940.0
1990-01-01 03:00:00+00:00,10.64,68.89,543.55,854.63,114.2,297.71,1.42,214.0,80980.0
1990-01-01 04:00:00+00:00,11.1,68.18,605.15,778.47,131.45,301.37,1.57,230.0,80960.0
1990-01-01 05:00:00+00:00,11.57,67.47,587.25,596.67,192.35,305.02,1.73,242.0,80870.0
1990-01-01 06:00:00+00:00,12.03,66.76,473.7,428.67,191.3,308.67,1.88,247.0,80780.0
1990-01-01 07:00:00+00:00,12.5,66.06,383.7,353.87,171.55,312.33,2.03,251.0,80650.0
1990-01-01 08:00:00+00:00,16.31,45.3,330.15,379.65,144.85,337.9,2.62,247.0,80610.0
1990-01-01 09:00:00+00:00,16.05,46.9,176.65,334.4,65.6,305.95,2.41,231.0,80580.0
1990-01-01 10:00:00+00:00,14.76,54.1,29.65,104.81,14.75,289.5,1.93,221.0,80600.0
1990-01-01 11:00:00+00:00,13.19,60.05,0.0,0.0,0.0,286.05,1.66,215.0,80600.0
1990-01-01 12:00:00+00:00,11.84,64.45,0.0,0.0,0.0,281.0,1.59,217.0,80640.0
1990-01-01 13:00:00+00:00,10.56,71.7,0.0,0.0,0.0,278.65,1.45,221.0,80690.0
1990-01-01 14:00:00+00:00,9.11,79.85,0.0,0.0,0.0,279.25,1.38,221.0,80730.0
1990-01-01 15:00:00+00:00,8.2,79.75,0.0,0.0,0.0,276.55,1.24,224.0,80780.0
1990-01-01 16:00:00+00:00,7.65,79.7,0.0,0.0,0.0,274.6,1.1,227.0,80790.0
1990-01-01 17:00:00+00:00,7.38,82.65,0.0,0.0,0.0,268.4,0.9,229.0,80770.0
1990-01-01 18:00:00+00:00,7.38,82.65,0.0,0.0,0.0,266.3,0.69,230.0,80730.0
1990-01-01 19:00:00+00:00,6.81,89.0,0.0,0.0,0.0,264.15,0.62,235.0,80690.0
1990-01-01 20:00:00+00:00,6.31,92.3,0.0,0.0,0.0,265.1,0.41,248.0,80660.0
1990-01-01 21:00:00+00:00,5.83,95.75,0.0,0.0,0.0,266.65,0.34,268.0,80640.0
1990-01-01 22:00:00+00:00,5.3,95.75,0.0,0.0,0.0,273.05,0.28,300.0,80640.0
1990-01-01 23:00:00+00:00,4.71,99.4,0.0,0.0,0.0,281.2,0.28,340.0,80660.0
1990-01-02 00:00:00+00:00,4.39,100.0,0.0,0.0,0.0,285.85,0.48,348.0,80710.0
1990-01-02 01:00:00+00:00,4.17,99.4,145.5,219.11,109.75,288.45,0.62,347.0,80760.0
1990-01-02 02:00:00+00:00,6.36,95.8,322.4,412.15,178.0,317.0,0.55,298.0,80840.0
1990-01-02 03:00:00+00:00,8.81,82.85,520.75,708.87,164.6,317.55,0.83,264.0,80870.0
1990-01-02 04:00:00+00:00,11.36,71.85,608.35,698.71,182.85,286.8,1.17,245.0,80860.0
1990-01-02 05:00:00+00:00,13.66,60.05,554.25,440.73,262.15,300.35,1.66,243.0,80780.0
1990-01-02 06:00:00+00:00,14.67,56.0,588.85,639.88,166.45,325.7,1.66,241.0,80690.0
1990-01-02 07:00:00+00:00,15.55,52.25,493.45,575.74,147.3,317.0,1.72,240.0,80620.0
1990-01-02 08:00:00+00:00,16.17,50.5,398.85,644.98,82.75,314.5,2.0,238.0,80550.0
1990-01-02 09:00:00+00:00,16.4,48.8,200.65,420.44,60.1,291.05,2.0,231.0,80530.0
1990-01-02 10:00:00+00:00,15.49,56.25,31.0,109.73,15.15,291.45,1.45,216.0,80520.0
1990-01-02 11:00:00+00:00,14.0,62.45,0.0,0.0,0.0,284.65,1.45,209.0,80540.0
1990-01-02 12:00:00+00:00,12.18,69.45,0.0,0.0,0.0,281.95,1.31,209.0,80580.0
1990-01-02 13:00:00+00:00,10.93,74.45,0.0,0.0,0.0,279.45,1.17,213.0,80630.0
1990-01-02 14:00:00+00:00,10.1,77.1,0.0,0.0,0.0,276.15,1.03,217.0,80670.0
1990-01-02 15:00:00+00:00,9.71,74.3,0.0,0.0,0.0,273.85,0.97,222.0,80700.0
1990-01-02 16:00:00+00:00,9.71,74.3,0.0,0.0,0.0,270.55,0.76,229.0,80710.0
1990-01-02 17:00:00+00:00,9.03,79.85,0.0,0.0,0.0,268.2,0.62,236.0,80670.0
1990-01-02 18:00:00+00:00,8.29,82.75,0.0,0.0,0.0,265.7,0.48,245.0,80650.0
1990-01-02 19:00:00+00:00,7.49,89.0,0.0,0.0,0.0,263.6,0.48,238.0,80600.0
1990-01-02 20:00:00+00:00,6.96,92.35,0.0,0.0,0.0,263.4,0.28,249.0,80580.0
1990-01-02 21:00:00+00:00,6.48,95.8,0.0,0.0,0.0,261.05,0.21,290.0,80520.0
1990-01-02 22:00:00+00:00,6.01,99.4,0.0,0.0,0.0,262.8,0.28,336.0,80520.0
1990-01-02 23:00:00+00:00,5.33,99.4,0.0,0.0,0.0,272.5,0.48,358.0,80530.0
1990-01-03 00:00:00+00:00,4.49,100.0,0.0,0.0,0.0,274.05,0.62,4.0,80570.0
1990-01-03 01:00:00+00:00,3.84,100.0,146.2,204.87,112.9,283.25,0.69,10.0,80630.0
1990-01-03 02:00:00+00:00,6.17,92.3,282.1,252.65,193.65,315.25,0.34,354.0,80710.0
1990-01-03 03:00:00+00:00,8.61,89.1,510.25,687.89,164.55,315.05,0.34,315.0,80770.0
1990-01-03 04:00:00+00:00,12.13,71.95,670.7,929.79,103.95,297.05,0.69,242.0,80780.0
1990-01-03 05:00:00+00:00,14.58,60.3,703.6,901.96,104.9,281.6,1.17,234.0,80720.0
1990-01-03 06:00:00+00:00,16.17,54.35,665.85,852.01,102.2,288.35,1.45,229.0,80640.0
1990-01-03 07:00:00+00:00,17.11,50.75,560.25,771.7,94.9,292.4,1.79,230.0,80570.0
1990-01-03 08:00:00+00:00,17.59,49.05,397.2,640.12,82.15,295.5,2.0,232.0,80560.0
1990-01-03 09:00:00+00:00,17.52,49.05,200.95,420.73,59.35,297.65,2.0,227.0,80570.0
1990-01-03 10:00:00+00:00,16.49,54.45,31.55,111.04,15.25,296.3,1.52,211.0,80590.0
1990-01-03 11:00:00+00:00,15.01,60.4,0.0,0.0,0.0,292.6,1.45,205.0,80630.0
1990-01-03 12:00:00+00:00,13.11,72.05,0.0,0.0,0.0,288.95,1.31,207.0,80660.0
1990-01-03 13:00:00+00:00,12.14,71.95,0.0,0.0,0.0,286.2,1.1,210.0,80730.0
1990-01-03 14:00:00+00:00,11.42,71.85,0.0,0.0,0.0,283.1,0.9,210.0,80750.0
1990-01-03 15:00:00+00:00,11.35,69.25,0.0,0.0,0.0,280.2,0.76,213.0,80780.0
1990-01-03 16:00:00+00:00,10.77,71.75,0.0,0.0,0.0,278.3,0.62,213.0,80780.0
1990-01-03 17:00:00+00:00,9.99,77.1,0.0,0.0,0.0,276.35,0.48,208.0,80790.0
1990-01-03 18:00:00+00:00,9.3,79.9,0.0,0.0,0.0,274.6,0.28,200.0,80770.0
1990-01-03 19:00:00+00:00,8.5,85.9,0.0,0.0,0.0,271.9,0.28,202.0,80760.0
1990-01-03 20:00:00+00:00,7.98,89.05,0.0,0.0,0.0,270.15,0.14,190.0,80740.0
1990-01-03 21:00:00+00:00,7.49,92.35,0.0,0.0,0.0,267.85,0.0,146.0,80730.0
1990-01-03 22:00:00+00:00,7.08,92.35,0.0,0.0,0.0,267.45,0.14,30.0,80710.0
1990-01-03 23:00:00+00:00,6.01,99.4,0.0,0.0,0.0,274.6,0.48,22.0,80730.0
1990-01-04 00:00:00+00:00,5.0,99.4,0.0,0.0,0.0,274.8,0.69,23.0,80790.0
1990-01-04 01:00:00+00:00,4.56,100.0,181.3,552.75,91.75,283.05,0.69,23.0,80850.0
1990-01-04 02:00:00+00:00,7.68,89.05,364.55,703.76,118.3,305.4,0.41,1.0,80930.0
1990-01-04 03:00:00+00:00,10.54,83.0,565.55,925.56,100.2,308.3,0.28,267.0,80980.0
1990-01-04 04:00:00+00:00,13.48,69.55,666.7,919.02,105.9,284.3,0.97,228.0,80960.0
1990-01-04 05:00:00+00:00,15.41,58.35,701.0,896.99,104.6,288.75,1.38,229.0,80880.0
1990-01-04 06:00:00+00:00,16.73,50.75,661.55,843.19,102.45,294.75,1.72,232.0,80770.0
1990-01-04 07:00:00+00:00,17.25,49.05,541.95,728.63,101.2,298.8,2.07,238.0,80680.0
1990-01-04 08:00:00+00:00,17.61,47.3,354.2,512.51,100.85,303.25,2.34,243.0,80640.0
1990-01-04 09:00:00+00:00,17.38,45.55,202.6,416.8,61.35,312.75,2.14,233.0,80630.0
1990-01-04 10:00:00+00:00,16.36,52.5,32.75,114.29,15.7,298.8,1.66,219.0,80640.0
1990-01-04 11:00:00+00:00,14.88,58.25,0.0,0.0,0.0,294.95,1.59,213.0,80650.0
1990-01-04 12:00:00+00:00,13.4,64.65,0.0,0.0,0.0,286.8,1.52,213.0,80710.0
1990-01-04 13:00:00+00:00,11.68,71.95,0.0,0.0,0.0,282.35,1.45,216.0,80750.0
1990-01-04 14:00:00+00:00,10.44,77.15,0.0,0.0,0.0,281.6,1.31,218.0,80770.0
1990-01-04 15:00:00+00:00,9.76,77.1,0.0,0.0,0.0,279.25,1.17,221.0,80810.0
1990-01-04 16:00:00+00:00,9.3,77.0,0.0,0.0,0.0,276.35,0.97,226.0,80810.0
1990-01-04 17:00:00+00:00,9.24,77.0,0.0,0.0,0.0,274.4,0.83,233.0,80810.0
1990-01-04 18:00:00+00:00,8.83,82.85,0.0,0.0,0.0,272.5,0.62,241.0,80800.0
1990-01-04 19:00:00+00:00,7.97,85.85,0.0,0.0,0.0,275.75,0.62,243.0,80790.0
1990-01-04 20:00:00+00:00,7.5,89.0,0.0,0.0,0.0,282.55,0.48,256.0,80790.0
1990-01-04 21:00:00+00:00,7.01,92.35,0.0,0.0,0.0,276.95,0.41,284.0,80780.0
1990-01-04 22:00:00+00:00,6.55,95.8,0.0,0.0,0.0,284.3,0.48,321.0,80790.0
1990-01-04 23:00:00+00:00,5.84,95.75,0.0,0.0,0.0,286.8,0.62,342.0,80840.0
1990-01-05 00:00:00+00:00,5.0,99.4,0.0,0.0,0.0,286.6,0.83,355.0,80890.0
1990-01-05 01:00:00+00:00,5.17,95.75,159.0,301.74,110.25,294.45,0.76,0.0,80960.0
1990-01-05 02:00:00+00:00,7.66,89.05,312.95,356.19,188.35,320.5,1.24,347.0,81020.0
1990-01-05 03:00:00+00:00,9.7,79.95,504.2,612.0,196.3,318.95,0.83,338.0,81050.0
1990-01-05 04:00:00+00:00,12.09,69.35,602.55,753.63,142.1,291.85,0.55,313.0,81030.0
1990-01-05 05:00:00+00:00,13.75,60.2,687.95,832.62,133.35,287.4,0.62,262.0,80940.0
1990-01-05 06:00:00+00:00,15.14,52.15,629.9,700.78,164.1,282.75,0.97,246.0,80870.0
1990-01-05 07:00:00+00:00,15.72,48.65,576.35,791.94,95.75,291.65,1.1,242.0,80800.0
1990-01-05 08:00:00+00:00,16.22,45.3,414.55,667.29,83.2,282.55,1.31,241.0,80750.0
1990-01-05 09:00:00+00:00,16.11,46.9,214.0,449.04,60.75,283.1,1.24,237.0,80730.0
1990-01-05 10:00:00+00:00,15.3,50.35,35.75,126.62,16.55,281.6,0.97,221.0,80740.0
1990-01-05 11:00:00+00:00,13.51,69.55,0.0,0.0,0.0,281.0,0.83,203.0,80750.0
1990-01-05 12:00:00+00:00,12.95,57.75,0.0,0.0,0.0,275.4,0.69,194.0,80800.0
1990-01-05 13:00:00+00:00,12.52,57.75,0.0,0.0,0.0,275.95,0.55,184.0,80840.0
1990-01-05 14:00:00+00:00,11.72,59.85,0.0,0.0,0.0,272.1,0.41,177.0,80890.0
1990-01-05 15:00:00+00:00,10.96,64.25,0.0,0.0,0.0,270.55,0.34,171.0,80920.0
1990-01-05 16:00:00+00:00,10.27,66.55,0.0,0.0,0.0,269.95,0.21,168.0,80930.0
1990-01-05 17:00:00+00:00,9.64,71.5,0.0,0.0,0.0,268.05,0.14,175.0,80920.0
1990-01-05 18:00:00+00:00,9.13,74.15,0.0,0.0,0.0,265.5,0.07,186.0,80900.0
1990-01-05 19:00:00+00:00,8.28,76.85,0.0,0.0,0.0,261.85,0.07,30.0,80900.0
1990-01-05 20:00:00+00:00,7.79,79.7,0.0,0.0,0.0,260.1,0.21,19.0,80860.0
1990-01-05 21:00:00+00:00,7.16,82.65,0.0,0.0,0.0,258.95,0.28,20.0,80830.0
1990-01-05 22:00:00+00:00,6.6,85.7,0.0,0.0,0.0,257.0,0.41,22.0,80840.0
1990-01-05 23:00:00+00:00,5.98,88.9,0.0,0.0,0.0,256.6,0.48,24.0,80850.0
1990-01-06 00:00:00+00:00,5.22,92.25,0.0,0.0,0.0,258.95,0.62,26.0,80910.0
1990-01-06 01:00:00+00:00,4.39,95.75,221.65,971.48,65.05,259.6,0.69,30.0,80960.0
1990-01-06 02:00:00+00:00,7.79,82.7,423.15,963.8,86.0,259.9,0.28,13.0,81050.0
1990-01-06 03:00:00+00:00,11.52,69.25,586.75,973.85,96.4,265.1,0.41,218.0,81080.0
1990-01-06 04:00:00+00:00,13.74,58.0,691.05,961.78,102.6,270.55,0.9,223.0,81070.0
1990-01-06 05:00:00+00:00,15.27,50.35,724.4,925.62,106.65,275.75,1.17,231.0,80980.0
1990-01-06 06:00:00+00:00,16.4,45.3,690.1,882.59,101.95,279.45,1.45,235.0,80880.0
1990-01-06 07:00:00+00:00,16.96,42.15,584.65,804.72,94.65,280.8,1.66,236.0,80770.0
1990-01-06 08:00:00+00:00,17.21,40.6,420.45,678.05,82.2,282.15,1.66,235.0,80710.0
1990-01-06 09:00:00+00:00,16.93,40.6,218.65,459.5,60.7,281.75,1.66,231.0,80710.0
1990-01-06 10:00:00+00:00,15.94,45.15,37.6,133.66,17.0,280.4,1.24,221.0,80720.0
1990-01-06 11:00:00+00:00,14.18,58.0,0.0,0.0,0.0,275.95,1.1,209.0,80730.0
1990-01-06 12:00:00+00:00,12.18,59.95,0.0,0.0,0.0,272.85,0.97,205.0,80750.0
1990-01-06 13:00:00+00:00,12.22,53.6,0.0,0.0,0.0,269.95,0.83,205.0,80810.0
1990-01-06 14:00:00+00:00,12.01,51.5,0.0,0.0,0.0,267.25,0.62,201.0,80840.0
1990-01-06 15:00:00+00:00,11.06,53.25,0.0,0.0,0.0,264.55,0.55,197.0,80870.0
1990-01-06 16:00:00+00:00,10.23,55.15,0.0,0.0,0.0,262.2,0.48,199.0,80870.0
1990-01-06 17:00:00+00:00,9.49,59.25,0.0,0.0,0.0,259.7,0.41,204.0,80860.0
1990-01-06 18:00:00+00:00,8.84,61.45,0.0,0.0,0.0,257.2,0.28,206.0,80830.0
1990-01-06 19:00:00+00:00,8.16,63.7,0.0,0.0,0.0,253.15,0.07,217.0,80800.0
1990-01-06 20:00:00+00:00,7.57,65.95,0.0,0.0,0.0,251.0,0.0,299.0,80780.0
1990-01-06 21:00:00+00:00,6.98,68.4,0.0,0.0,0.0,248.85,0.14,26.0,80760.0
1990-01-06 22:00:00+00:00,6.39,70.95,0.0,0.0,0.0,246.75,0.21,30.0,80750.0
1990-01-06 23:00:00+00:00,5.82,73.65,0.0,0.0,0.0,244.8,0.34,31.0,80740.0
1990-01-07 00:00:00+00:00,5.29,76.4,0.0,0.0,0.0,243.25,0.48,36.0,80800.0
1990-01-07 01:00:00+00:00,4.74,76.3,229.95,1043.7,62.0,242.8,0.55,38.0,80870.0
1990-01-07 02:00:00+00:00,7.11,82.6,432.0,997.42,83.0,246.55,0.07,33.0,80930.0
1990-01-07 03:00:00+00:00,11.35,57.55,594.2,990.52,94.95,253.15,0.62,211.0,80980.0
1990-01-07 04:00:00+00:00,13.66,46.2,697.35,972.68,101.3,262.05,1.17,221.0,80970.0
1990-01-07 05:00:00+00:00,15.12,37.15,731.6,939.77,103.1,268.4,1.52,230.0,80890.0
1990-01-07 06:00:00+00:00,16.07,33.35,694.55,888.23,101.05,272.65,2.0,237.0,80790.0
1990-01-07 07:00:00+00:00,16.26,32.2,584.25,792.84,99.8,274.05,2.21,238.0,80700.0
1990-01-07 08:00:00+00:00,16.26,33.5,422.35,678.53,82.25,278.85,2.21,237.0,80630.0
