time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.08,70.98,60.05,126.26,47.5,280.33,1.94,194.0,101930.0
1990-01-01 01:00:00+00:00,4.88,68.31,118.3,97.9,91.45,287.53,1.99,198.0,101960.0
1990-01-01 02:00:00+00:00,5.68,65.63,152.45,89.13,115.35,294.72,2.04,202.0,101980.0
1990-01-01 03:00:00+00:00,6.48,62.96,257.55,178.29,165.6,301.92,2.1,202.0,101950.0
1990-01-01 04:00:00+00:00,7.28,60.29,248.6,126.8,176.85,309.12,2.15,205.0,101850.0
1990-01-01 05:00:00+00:00,8.08,57.61,285.9,169.01,190.7,316.31,2.2,205.0,101720.0
1990-01-01 06:00:00+00:00,8.88,54.94,190.95,127.04,126.4,323.51,2.26,204.0,101590.0
1990-01-01 07:00:00+00:00,9.68,52.26,152.2,146.85,92.85,330.71,2.31,203.0,101500.0
1990-01-01 08:00:00+00:00,10.5,51.1,67.3,78.93,46.9,314.85,2.48,199.0,101490.0
1990-01-01 09:00:00+00:00,9.45,59.25,6.8,16.67,5.45,298.6,2.28,197.0,101480.0
1990-01-01 10:00:00+00:00,7.46,68.5,0.0,0.0,0.0,270.55,2.55,201.0,101490.0
1990-01-01 11:00:00+00:00,6.01,76.5,0.0,0.0,0.0,262.2,2.55,206.0,101530.0
1990-01-01 12:00:00+00:00,4.99,82.35,0.0,0.0,0.0,260.65,2.62,205.0,101540.0
1990-01-01 13:00:00+00:00,4.46,85.5,0.0,0.0,0.0,260.5,2.76,204.0,101530.0
1990-01-01 14:00:00+00:00,4.1,88.75,0.0,0.0,0.0,260.1,2.76,206.0,101540.0
1990-01-01 15:00:00+00:00,3.85,88.75,0.0,0.0,0.0,261.25,2.69,208.0,101520.0
1990-01-01 16:00:00+00:00,3.65,88.75,0.0,0.0,0.0,261.65,2.83,211.0,101490.0
1990-01-01 17:00:00+00:00,3.6,92.15,0.0,0.0,0.0,260.85,2.76,211.0,101480.0
1990-01-01 18:00:00+00:00,3.66,88.75,0.0,0.0,0.0,267.65,2.76,211.0,101400.0
1990-01-01 19:00:00+00:00,3.65,88.75,0.0,0.0,0.0,272.1,2.76,207.0,101330.0
