time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.55,67.66,176.1,739.21,70.65,282.78,1.16,201.0,94720.0
1990-01-01 01:00:00+00:00,4.68,63.52,360.55,793.65,98.1,280.09,0.99,181.0,94800.0
1990-01-01 02:00:00+00:00,5.81,59.38,528.3,852.13,115.35,277.4,0.82,175.0,94840.0
1990-01-01 03:00:00+00:00,6.94,55.25,619.05,835.13,123.05,274.7,0.65,201.0,94840.0
1990-01-01 04:00:00+00:00,8.06,51.11,618.5,700.66,162.25,272.01,0.48,241.0,94760.0
1990-01-01 05:00:00+00:00,9.19,46.98,584.1,675.13,143.6,269.31,0.31,265.0,94660.0
1990-01-01 06:00:00+00:00,10.32,42.84,509.35,641.19,126.1,266.62,0.14,281.0,94570.0
1990-01-01 07:00:00+00:00,11.45,38.7,368.75,544.18,101.75,263.93,-0.02,330.0,94460.0
1990-01-01 08:00:00+00:00,11.18,44.1,179.65,328.0,68.6,271.9,0.55,345.0,94430.0
1990-01-01 09:00:00+00:00,10.75,45.7,29.9,86.28,16.8,284.3,0.48,344.0,94440.0
1990-01-01 10:00:00+00:00,9.55,57.05,0.0,0.0,0.0,270.95,0.55,340.0,94440.0
1990-01-01 11:00:00+00:00,8.98,52.7,0.0,0.0,0.0,269.95,0.14,40.0,94460.0
1990-01-01 12:00:00+00:00,8.31,54.65,0.0,0.0,0.0,269.95,0.69,125.0,94460.0
1990-01-01 13:00:00+00:00,7.34,61.1,0.0,0.0,0.0,266.85,0.9,132.0,94470.0
1990-01-01 14:00:00+00:00,5.84,68.2,0.0,0.0,0.0,265.1,1.1,140.0,94490.0
1990-01-01 15:00:00+00:00,4.49,76.25,0.0,0.0,0.0,264.55,1.17,147.0,94500.0
1990-01-01 16:00:00+00:00,3.11,82.2,0.0,0.0,0.0,267.05,1.38,150.0,94470.0
1990-01-01 17:00:00+00:00,1.94,88.6,0.0,0.0,0.0,262.6,1.52,151.0,94460.0
1990-01-01 18:00:00+00:00,1.11,92.05,0.0,0.0,0.0,261.65,1.52,151.0,94400.0
1990-01-01 19:00:00+00:00,2.24,85.3,0.0,0.0,0.0,261.65,1.17,145.0,94390.0
1990-01-01 20:00:00+00:00,1.85,85.25,0.0,0.0,0.0,262.2,1.24,145.0,94380.0
1990-01-01 21:00:00+00:00,1.49,88.55,0.0,0.0,0.0,268.2,1.31,146.0,94400.0
1990-01-01 22:00:00+00:00,1.35,92.05,0.0,0.0,0.0,277.7,1.31,146.0,94430.0
1990-01-01 23:00:00+00:00,1.67,88.6,0.0,0.0,0.0,296.85,1.24,149.0,94480.0
1990-01-02 00:00:00+00:00,3.74,85.45,45.1,5.64,44.3,335.0,0.9,149.0,94580.0
1990-01-02 01:00:00+00:00,5.82,79.4,66.4,0.0,66.4,335.7,0.69,144.0,94700.0
1990-01-02 02:00:00+00:00,7.25,73.9,100.0,10.94,94.7,344.5,0.48,133.0,94810.0
1990-01-02 03:00:00+00:00,8.44,68.7,112.9,2.36,111.5,344.5,0.41,124.0,94840.0
1990-01-02 04:00:00+00:00,9.34,61.55,163.05,31.59,142.45,348.15,0.69,138.0,94750.0
1990-01-02 05:00:00+00:00,10.24,55.15,208.2,40.23,181.9,347.4,0.62,146.0,94690.0
1990-01-02 06:00:00+00:00,10.98,55.3,206.25,60.98,169.7,352.0,0.28,68.0,94650.0
1990-01-02 07:00:00+00:00,11.39,55.4,89.2,10.96,83.8,351.85,1.72,4.0,94630.0
1990-01-02 08:00:00+00:00,10.22,61.75,43.75,4.4,42.25,352.6,2.28,355.0,94680.0
1990-01-02 09:00:00+00:00,8.99,68.8,7.15,0.0,7.15,352.4,2.14,349.0,94800.0
1990-01-02 10:00:00+00:00,7.96,73.95,0.0,0.0,0.0,348.95,1.86,344.0,94880.0
1990-01-02 11:00:00+00:00,7.3,76.7,0.0,0.0,0.0,344.65,1.52,338.0,94970.0
1990-01-02 12:00:00+00:00,6.78,79.55,0.0,0.0,0.0,340.0,1.38,332.0,95030.0
1990-01-02 13:00:00+00:00,6.44,79.5,0.0,0.0,0.0,341.4,1.52,328.0,95100.0
1990-01-02 14:00:00+00:00,5.99,79.4,0.0,0.0,0.0,340.8,1.79,332.0,95170.0
1990-01-02 15:00:00+00:00,5.43,79.35,0.0,0.0,0.0,339.05,2.0,334.0,95240.0
1990-01-02 16:00:00+00:00,4.8,79.3,0.0,0.0,0.0,335.4,2.07,332.0,95290.0
1990-01-02 17:00:00+00:00,4.22,79.2,0.0,0.0,0.0,331.5,2.0,332.0,95350.0
1990-01-02 18:00:00+00:00,3.74,79.15,0.0,0.0,0.0,328.4,2.07,333.0,95370.0
1990-01-02 19:00:00+00:00,3.07,82.2,0.0,0.0,0.0,324.35,1.86,330.0,95350.0
1990-01-02 20:00:00+00:00,2.73,85.35,0.0,0.0,0.0,323.95,1.93,330.0,95370.0
1990-01-02 21:00:00+00:00,2.44,88.65,0.0,0.0,0.0,322.2,2.07,330.0,95360.0
1990-01-02 22:00:00+00:00,2.16,85.3,0.0,0.0,0.0,317.95,2.21,329.0,95380.0
1990-01-02 23:00:00+00:00,1.79,88.6,0.0,0.0,0.0,318.35,2.28,327.0,95440.0
1990-01-03 00:00:00+00:00,1.35,88.55,28.65,12.03,26.95,316.4,2.34,327.0,95510.0
1990-01-03 01:00:00+00:00,1.2,88.55,42.8,1.97,42.15,314.6,2.48,331.0,95600.0
1990-01-03 02:00:00+00:00,0.95,88.55,50.3,13.72,43.65,313.9,2.69,336.0,95670.0
1990-01-03 03:00:00+00:00,0.77,85.2,97.25,15.72,87.9,311.2,2.76,340.0,95680.0
1990-01-03 04:00:00+00:00,0.74,81.95,67.1,2.91,65.2,311.2,2.76,340.0,95620.0
1990-01-03 05:00:00+00:00,0.39,85.15,53.65,0.08,53.6,309.25,2.69,342.0,95550.0
1990-01-03 06:00:00+00:00,-0.02,85.1,37.5,0.0,37.5,307.1,2.69,344.0,95490.0
1990-01-03 07:00:00+00:00,-0.96,85.05,17.75,0.0,17.75,304.05,2.69,342.0,95450.0
1990-01-03 08:00:00+00:00,-1.37,88.4,8.9,0.0,8.9,303.25,2.55,341.0,95470.0
1990-01-03 09:00:00+00:00,-1.59,88.35,2.0,0.0,2.0,302.3,2.34,343.0,95460.0
1990-01-03 10:00:00+00:00,-1.82,88.35,0.0,0.0,0.0,301.7,2.28,344.0,95440.0
1990-01-03 11:00:00+00:00,-1.91,88.35,0.0,0.0,0.0,300.75,2.14,337.0,95460.0
1990-01-03 12:00:00+00:00,-2.04,91.85,0.0,0.0,0.0,301.9,1.93,336.0,95450.0
1990-01-03 13:00:00+00:00,-2.08,91.85,0.0,0.0,0.0,301.7,2.0,340.0,95450.0
1990-01-03 14:00:00+00:00,-2.11,88.3,0.0,0.0,0.0,301.5,1.86,338.0,95440.0
1990-01-03 15:00:00+00:00,-2.16,88.3,0.0,0.0,0.0,300.95,1.86,338.0,95410.0
1990-01-03 16:00:00+00:00,-2.21,88.3,0.0,0.0,0.0,300.15,1.79,338.0,95370.0
1990-01-03 17:00:00+00:00,-2.23,84.85,0.0,0.0,0.0,302.5,1.72,337.0,95320.0
1990-01-03 18:00:00+00:00,-2.26,84.85,0.0,0.0,0.0,301.9,1.79,336.0,95260.0
1990-01-03 19:00:00+00:00,-2.57,88.25,0.0,0.0,0.0,299.75,2.21,346.0,95250.0
1990-01-03 20:00:00+00:00,-2.68,88.25,0.0,0.0,0.0,298.2,2.21,350.0,95200.0
1990-01-03 21:00:00+00:00,-2.73,84.85,0.0,0.0,0.0,297.25,2.14,347.0,95200.0
1990-01-03 22:00:00+00:00,-2.75,84.85,0.0,0.0,0.0,297.85,2.07,347.0,95200.0
1990-01-03 23:00:00+00:00,-2.8,84.85,0.0,0.0,0.0,294.75,2.07,351.0,95220.0
1990-01-04 00:00:00+00:00,-2.86,84.85,23.75,3.55,23.25,295.1,2.07,350.0,95230.0
1990-01-04 01:00:00+00:00,-2.75,84.85,50.6,2.43,49.8,293.9,2.0,352.0,95230.0
1990-01-04 02:00:00+00:00,-2.56,84.85,85.1,4.12,83.1,295.3,1.93,352.0,95260.0
1990-01-04 03:00:00+00:00,-2.3,84.85,93.3,7.89,88.6,296.5,1.93,346.0,95240.0
1990-01-04 04:00:00+00:00,-2.21,84.85,54.1,7.03,49.5,297.45,2.0,346.0,95160.0
1990-01-04 05:00:00+00:00,-2.33,84.85,56.35,1.98,55.05,297.45,1.93,349.0,95040.0
1990-01-04 06:00:00+00:00,-2.35,84.85,40.15,3.57,38.0,297.05,2.0,350.0,94960.0
1990-01-04 07:00:00+00:00,-2.92,88.25,28.2,0.0,28.2,295.5,2.0,351.0,94860.0
1990-01-04 08:00:00+00:00,-2.9,88.25,14.3,0.29,14.2,295.9,1.86,354.0,94840.0
1990-01-04 09:00:00+00:00,-2.94,88.25,2.75,1.26,2.55,295.9,1.86,354.0,94830.0
1990-01-04 10:00:00+00:00,-3.0,88.25,0.0,0.0,0.0,296.5,1.72,351.0,94840.0
1990-01-04 11:00:00+00:00,-3.05,91.8,0.0,0.0,0.0,297.85,1.72,351.0,94850.0
1990-01-04 12:00:00+00:00,-3.1,91.8,0.0,0.0,0.0,294.75,1.72,349.0,94850.0
1990-01-04 13:00:00+00:00,-3.1,91.8,0.0,0.0,0.0,297.25,1.72,349.0,94890.0
1990-01-04 14:00:00+00:00,-3.14,91.8,0.0,0.0,0.0,296.85,1.72,349.0,94910.0
1990-01-04 15:00:00+00:00,-3.13,91.8,0.0,0.0,0.0,298.05,1.66,347.0,94890.0
1990-01-04 16:00:00+00:00,-3.12,91.8,0.0,0.0,0.0,297.25,1.52,348.0,94880.0
1990-01-04 17:00:00+00:00,-3.1,91.8,0.0,0.0,0.0,298.05,1.52,350.0,94860.0
1990-01-04 18:00:00+00:00,-3.05,91.8,0.0,0.0,0.0,297.45,1.45,351.0,94830.0
1990-01-04 19:00:00+00:00,-3.42,91.8,0.0,0.0,0.0,296.1,1.59,352.0,94830.0
1990-01-04 20:00:00+00:00,-3.32,91.8,0.0,0.0,0.0,296.5,1.52,352.0,94790.0
1990-01-04 21:00:00+00:00,-3.24,91.8,0.0,0.0,0.0,296.3,1.45,348.0,94750.0
1990-01-04 22:00:00+00:00,-3.16,91.8,0.0,0.0,0.0,297.65,1.45,347.0,94770.0
1990-01-04 23:00:00+00:00,-3.1,91.8,0.0,0.0,0.0,297.25,1.45,349.0,94810.0
1990-01-05 00:00:00+00:00,-2.99,88.25,16.25,2.49,15.9,299.0,1.45,352.0,94850.0
1990-01-05 01:00:00+00:00,-2.78,88.25,41.8,1.06,41.45,298.15,1.45,352.0,94920.0
1990-01-05 02:00:00+00:00,-2.5,88.3,75.8,15.87,68.1,297.65,1.52,349.0,94960.0
1990-01-05 03:00:00+00:00,-2.21,88.3,87.1,1.93,85.95,300.75,1.52,348.0,94940.0
1990-01-05 04:00:00+00:00,-1.9,84.95,88.25,0.0,88.25,301.9,1.59,350.0,94870.0
1990-01-05 05:00:00+00:00,-1.7,88.35,96.85,17.47,85.35,302.1,1.66,351.0,94780.0
1990-01-05 06:00:00+00:00,-1.47,85.0,61.0,0.0,61.0,301.9,1.79,353.0,94710.0
