time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,5.56,66.57,85.25,220.48,57.55,301.04,2.72,274.0,102140.0
1990-01-01 01:00:00+00:00,6.02,68.47,231.7,394.99,112.3,303.57,2.73,279.0,102220.0
1990-01-01 02:00:00+00:00,6.48,70.37,324.25,389.45,151.0,306.1,2.74,285.0,102270.0
1990-01-01 03:00:00+00:00,6.95,72.26,346.2,363.94,148.35,308.63,2.75,293.0,102270.0
1990-01-01 04:00:00+00:00,7.41,74.16,273.1,209.5,149.1,311.16,2.75,291.0,102160.0
1990-01-01 05:00:00+00:00,7.87,76.06,287.2,227.94,153.55,313.69,2.76,290.0,102060.0
1990-01-01 06:00:00+00:00,8.33,77.96,83.85,2.37,82.6,316.22,2.77,297.0,101980.0
1990-01-01 07:00:00+00:00,8.8,79.86,95.05,32.11,81.6,318.75,2.78,296.0,101920.0
1990-01-01 08:00:00+00:00,8.17,71.35,47.95,23.09,41.75,332.85,2.76,298.0,101910.0
1990-01-01 09:00:00+00:00,7.96,73.95,3.95,1.74,3.8,324.15,2.34,293.0,101930.0
1990-01-01 10:00:00+00:00,7.41,76.7,0.0,0.0,0.0,319.7,2.0,275.0,101960.0
1990-01-01 11:00:00+00:00,6.99,76.7,0.0,0.0,0.0,314.3,2.07,265.0,101980.0
1990-01-01 12:00:00+00:00,6.3,82.55,0.0,0.0,0.0,289.1,2.14,260.0,101970.0
1990-01-01 13:00:00+00:00,5.69,85.65,0.0,0.0,0.0,275.6,2.28,259.0,101960.0
1990-01-01 14:00:00+00:00,5.1,88.85,0.0,0.0,0.0,263.75,2.48,265.0,102000.0
1990-01-01 15:00:00+00:00,4.56,88.85,0.0,0.0,0.0,257.6,2.41,270.0,102030.0
1990-01-01 16:00:00+00:00,4.07,92.2,0.0,0.0,0.0,262.4,1.93,280.0,102020.0
1990-01-01 17:00:00+00:00,3.27,95.7,0.0,0.0,0.0,255.85,1.59,306.0,102010.0
1990-01-01 18:00:00+00:00,2.84,95.7,0.0,0.0,0.0,253.3,1.59,315.0,102000.0
1990-01-01 19:00:00+00:00,2.47,92.15,0.0,0.0,0.0,269.75,1.93,304.0,102090.0
1990-01-01 20:00:00+00:00,2.47,92.15,0.0,0.0,0.0,268.6,1.66,298.0,102090.0
1990-01-01 21:00:00+00:00,3.17,92.15,0.0,0.0,0.0,269.0,1.17,292.0,102070.0
1990-01-01 22:00:00+00:00,4.33,92.2,0.0,0.0,0.0,274.6,0.55,244.0,102010.0
1990-01-01 23:00:00+00:00,3.36,95.7,0.0,0.0,0.0,272.3,1.1,172.0,101980.0
1990-01-02 00:00:00+00:00,2.48,95.7,131.85,481.13,71.65,269.4,1.66,151.0,101970.0
1990-01-02 01:00:00+00:00,5.45,85.6,303.6,639.2,110.5,272.2,1.79,144.0,101970.0
1990-01-02 02:00:00+00:00,7.58,71.25,389.25,541.29,148.35,268.4,2.34,136.0,101980.0
1990-01-02 03:00:00+00:00,9.12,66.35,509.35,632.16,165.3,280.05,3.1,132.0,101940.0
1990-01-02 04:00:00+00:00,10.21,69.0,553.25,665.6,158.6,285.85,2.83,128.0,101850.0
1990-01-02 05:00:00+00:00,11.07,64.25,518.95,657.91,132.25,287.0,2.07,122.0,101770.0
1990-01-02 06:00:00+00:00,11.64,62.0,233.55,181.34,137.6,296.1,1.52,111.0,101670.0
1990-01-02 07:00:00+00:00,10.77,66.55,169.35,162.23,101.05,321.25,2.55,103.0,101500.0
1990-01-02 08:00:00+00:00,10.89,66.55,92.05,159.01,49.0,329.4,3.03,107.0,101460.0
1990-01-02 09:00:00+00:00,10.43,69.0,6.7,19.18,5.0,309.85,2.55,102.0,101480.0
1990-01-02 10:00:00+00:00,9.2,71.5,0.0,0.0,0.0,297.45,2.41,104.0,101500.0
1990-01-02 11:00:00+00:00,8.42,76.85,0.0,0.0,0.0,294.95,2.62,119.0,101550.0
1990-01-02 12:00:00+00:00,7.79,79.7,0.0,0.0,0.0,292.4,2.83,126.0,101560.0
1990-01-02 13:00:00+00:00,7.42,79.65,0.0,0.0,0.0,295.9,2.97,126.0,101580.0
1990-01-02 14:00:00+00:00,7.47,76.7,0.0,0.0,0.0,313.7,3.03,126.0,101560.0
1990-01-02 15:00:00+00:00,7.7,71.25,0.0,0.0,0.0,333.65,2.76,126.0,101570.0
1990-01-02 16:00:00+00:00,7.76,71.25,0.0,0.0,0.0,337.9,2.55,127.0,101570.0
1990-01-02 17:00:00+00:00,7.78,71.25,0.0,0.0,0.0,341.4,2.55,128.0,101530.0
1990-01-02 18:00:00+00:00,7.76,71.25,0.0,0.0,0.0,341.75,2.55,126.0,101520.0
1990-01-02 19:00:00+00:00,7.93,71.25,0.0,0.0,0.0,343.9,2.41,107.0,101470.0
1990-01-02 20:00:00+00:00,7.86,71.25,0.0,0.0,0.0,344.5,2.69,108.0,101390.0
1990-01-02 21:00:00+00:00,7.8,71.25,0.0,0.0,0.0,345.25,2.76,114.0,101340.0
1990-01-02 22:00:00+00:00,7.75,71.25,0.0,0.0,0.0,345.05,2.62,115.0,101330.0
1990-01-02 23:00:00+00:00,7.67,71.25,0.0,0.0,0.0,343.9,2.69,115.0,101360.0
1990-01-03 00:00:00+00:00,7.62,73.95,30.8,16.84,28.7,343.3,2.69,117.0,101380.0
1990-01-03 01:00:00+00:00,7.84,76.8,95.7,82.45,70.8,342.85,2.83,120.0,101390.0
1990-01-03 02:00:00+00:00,8.37,74.05,82.35,40.87,64.15,341.55,3.45,124.0,101380.0
1990-01-03 03:00:00+00:00,8.51,74.15,128.4,91.38,78.6,346.8,3.17,125.0,101340.0
1990-01-03 04:00:00+00:00,9.06,74.2,43.85,0.0,43.85,348.55,3.38,124.0,101240.0
1990-01-03 05:00:00+00:00,8.94,79.85,103.05,21.38,90.45,351.25,2.83,114.0,101140.0
1990-01-03 06:00:00+00:00,9.39,77.0,44.7,0.85,44.25,353.0,3.24,114.0,101030.0
1990-01-03 07:00:00+00:00,8.65,82.85,23.25,0.0,23.25,349.5,1.93,104.0,100960.0
1990-01-03 08:00:00+00:00,8.46,89.1,9.45,0.0,9.45,349.3,1.93,104.0,100970.0
1990-01-03 09:00:00+00:00,8.32,89.1,1.25,0.0,1.25,348.55,1.93,98.0,100980.0
1990-01-03 10:00:00+00:00,8.22,89.1,0.0,0.0,0.0,349.5,1.72,95.0,100990.0
1990-01-03 11:00:00+00:00,8.18,89.1,0.0,0.0,0.0,348.55,1.17,82.0,101030.0
1990-01-03 12:00:00+00:00,8.1,89.1,0.0,0.0,0.0,348.15,1.03,59.0,101020.0
1990-01-03 13:00:00+00:00,8.06,89.1,0.0,0.0,0.0,348.95,0.76,33.0,101040.0
1990-01-03 14:00:00+00:00,8.02,89.1,0.0,0.0,0.0,348.55,0.83,355.0,101070.0
1990-01-03 15:00:00+00:00,7.91,92.4,0.0,0.0,0.0,347.95,1.38,353.0,101100.0
1990-01-03 16:00:00+00:00,7.79,92.4,0.0,0.0,0.0,347.55,1.66,351.0,101110.0
1990-01-03 17:00:00+00:00,7.63,92.4,0.0,0.0,0.0,346.8,2.14,345.0,101120.0
1990-01-03 18:00:00+00:00,7.39,95.8,0.0,0.0,0.0,346.2,2.9,338.0,101160.0
1990-01-03 19:00:00+00:00,6.74,95.8,0.0,0.0,0.0,342.75,2.97,351.0,101140.0
1990-01-03 20:00:00+00:00,6.55,95.8,0.0,0.0,0.0,341.95,2.76,347.0,101140.0
1990-01-03 21:00:00+00:00,6.38,95.8,0.0,0.0,0.0,341.0,2.83,339.0,101170.0
1990-01-03 22:00:00+00:00,6.25,95.8,0.0,0.0,0.0,341.0,2.9,341.0,101200.0
1990-01-03 23:00:00+00:00,6.16,92.3,0.0,0.0,0.0,340.4,3.03,354.0,101250.0
1990-01-04 00:00:00+00:00,6.11,92.3,8.25,0.0,8.25,339.25,2.97,349.0,101350.0
1990-01-04 01:00:00+00:00,6.03,88.95,12.2,0.0,12.2,338.0,3.17,356.0,101430.0
1990-01-04 02:00:00+00:00,5.97,92.3,18.4,0.0,18.4,336.95,3.24,1.0,101490.0
1990-01-04 03:00:00+00:00,5.91,92.3,20.95,0.0,20.95,336.35,3.45,358.0,101530.0
1990-01-04 04:00:00+00:00,5.76,92.3,28.4,0.0,28.4,335.2,3.79,359.0,101510.0
1990-01-04 05:00:00+00:00,5.67,88.9,32.05,0.0,32.05,334.2,3.79,1.0,101520.0
1990-01-04 06:00:00+00:00,5.57,88.9,35.05,0.0,35.05,332.3,3.93,1.0,101530.0
1990-01-04 07:00:00+00:00,4.59,88.85,23.6,0.0,23.6,326.5,4.9,10.0,101610.0
1990-01-04 08:00:00+00:00,4.33,88.8,9.75,0.0,9.75,325.9,4.69,17.0,101740.0
1990-01-04 09:00:00+00:00,4.2,88.8,1.25,0.0,1.25,323.95,4.34,18.0,101890.0
1990-01-04 10:00:00+00:00,4.14,88.8,0.0,0.0,0.0,322.8,4.21,15.0,102020.0
1990-01-04 11:00:00+00:00,4.11,88.8,0.0,0.0,0.0,320.65,4.0,15.0,102160.0
1990-01-04 12:00:00+00:00,4.09,85.5,0.0,0.0,0.0,320.5,3.79,17.0,102270.0
1990-01-04 13:00:00+00:00,4.04,82.3,0.0,0.0,0.0,318.75,3.59,22.0,102330.0
1990-01-04 14:00:00+00:00,4.1,82.3,0.0,0.0,0.0,316.6,3.45,22.0,102400.0
1990-01-04 15:00:00+00:00,3.95,82.25,0.0,0.0,0.0,307.7,3.45,16.0,102480.0
1990-01-04 16:00:00+00:00,3.74,79.15,0.0,0.0,0.0,308.85,3.86,11.0,102530.0
1990-01-04 17:00:00+00:00,3.4,76.1,0.0,0.0,0.0,305.4,4.21,9.0,102580.0
1990-01-04 18:00:00+00:00,2.99,73.2,0.0,0.0,0.0,303.65,4.48,8.0,102630.0
1990-01-04 19:00:00+00:00,1.97,73.0,0.0,0.0,0.0,272.65,4.48,11.0,102680.0
1990-01-04 20:00:00+00:00,1.59,72.95,0.0,0.0,0.0,281.95,4.48,13.0,102670.0
1990-01-04 21:00:00+00:00,1.09,72.85,0.0,0.0,0.0,269.0,4.14,12.0,102640.0
1990-01-04 22:00:00+00:00,0.63,72.75,0.0,0.0,0.0,262.6,4.07,8.0,102700.0
1990-01-04 23:00:00+00:00,0.2,72.65,0.0,0.0,0.0,260.5,4.0,5.0,102780.0
1990-01-05 00:00:00+00:00,-0.13,75.55,117.1,485.34,56.85,253.1,4.28,5.0,102870.0
1990-01-05 01:00:00+00:00,0.27,67.1,255.75,484.74,109.3,254.2,4.55,14.0,102920.0
1990-01-05 02:00:00+00:00,1.19,62.15,379.3,536.02,140.1,251.6,4.07,23.0,102960.0
1990-01-05 03:00:00+00:00,2.19,57.6,442.2,498.89,169.45,249.45,3.38,31.0,102920.0
1990-01-05 04:00:00+00:00,3.06,55.55,452.7,474.23,169.75,261.85,2.9,28.0,102830.0
1990-01-05 05:00:00+00:00,3.75,53.5,352.3,335.77,153.3,264.55,2.83,20.0,102770.0
1990-01-05 06:00:00+00:00,4.03,49.55,300.65,256.71,163.3,268.8,3.03,12.0,102720.0
1990-01-05 07:00:00+00:00,4.53,47.7,175.05,130.24,119.35,275.6,3.03,18.0,102610.0
1990-01-05 08:00:00+00:00,4.48,44.05,92.0,131.33,55.5,280.8,3.52,13.0,102620.0
1990-01-05 09:00:00+00:00,4.12,43.9,8.5,20.84,6.5,274.8,3.66,11.0,102650.0
1990-01-05 10:00:00+00:00,3.23,51.3,0.0,0.0,0.0,263.4,3.38,4.0,102690.0
1990-01-05 11:00:00+00:00,2.47,53.25,0.0,0.0,0.0,258.95,3.86,2.0,102780.0
1990-01-05 12:00:00+00:00,1.81,55.2,0.0,0.0,0.0,260.1,4.21,2.0,102850.0
1990-01-05 13:00:00+00:00,1.07,55.05,0.0,0.0,0.0,248.65,4.28,6.0,102900.0
1990-01-05 14:00:00+00:00,0.73,54.95,0.0,0.0,0.0,263.6,3.93,12.0,102890.0
1990-01-05 15:00:00+00:00,0.29,57.1,0.0,0.0,0.0,253.7,3.52,4.0,102890.0
1990-01-05 16:00:00+00:00,0.0,57.1,0.0,0.0,0.0,259.1,3.52,358.0,102910.0
1990-01-05 17:00:00+00:00,-0.44,56.95,0.0,0.0,0.0,247.5,3.52,357.0,102920.0
1990-01-05 18:00:00+00:00,-0.85,56.85,0.0,0.0,0.0,241.9,3.24,356.0,102920.0
1990-01-05 19:00:00+00:00,-1.23,52.35,0.0,0.0,0.0,247.9,3.45,350.0,102990.0
1990-01-05 20:00:00+00:00,-1.6,56.7,0.0,0.0,0.0,235.3,3.31,342.0,103000.0
1990-01-05 21:00:00+00:00,-1.98,56.7,0.0,0.0,0.0,226.8,3.17,337.0,103030.0
1990-01-05 22:00:00+00:00,-2.37,61.45,0.0,0.0,0.0,216.95,2.97,330.0,103070.0
1990-01-05 23:00:00+00:00,-2.62,66.6,0.0,0.0,0.0,219.65,2.83,329.0,103110.0
1990-01-06 00:00:00+00:00,-2.63,66.6,166.6,854.45,60.65,212.3,2.83,324.0,103150.0
1990-01-06 01:00:00+00:00,-1.32,54.55,350.05,858.66,90.45,213.35,3.52,327.0,103210.0
1990-01-06 02:00:00+00:00,-0.08,42.75,499.0,879.24,106.1,212.7,4.28,337.0,103230.0
1990-01-06 03:00:00+00:00,1.0,34.9,593.9,863.82,120.75,214.4,4.41,334.0,103160.0
1990-01-06 04:00:00+00:00,1.94,32.35,626.25,848.19,118.95,215.2,4.62,331.0,103080.0
1990-01-06 05:00:00+00:00,2.68,31.15,590.2,801.43,113.75,215.95,4.62,329.0,102970.0
1990-01-06 06:00:00+00:00,3.18,30.0,483.9,706.36,104.45,216.75,4.55,330.0,102880.0
1990-01-06 07:00:00+00:00,3.16,30.0,331.65,567.81,87.45,221.4,4.41,336.0,102830.0
1990-01-06 08:00:00+00:00,3.0,30.0,147.75,324.48,56.75,216.35,4.07,338.0,102790.0
1990-01-06 09:00:00+00:00,2.42,33.75,13.1,46.18,8.55,215.2,3.03,338.0,102780.0
1990-01-06 10:00:00+00:00,1.28,43.05,0.0,0.0,0.0,214.2,2.55,332.0,102770.0
1990-01-06 11:00:00+00:00,0.45,50.65,0.0,0.0,0.0,211.9,2.55,333.0,102790.0
1990-01-06 12:00:00+00:00,-0.28,56.95,0.0,0.0,0.0,209.95,2.55,337.0,102830.0
1990-01-06 13:00:00+00:00,-0.99,59.2,0.0,0.0,0.0,209.0,2.48,339.0,102830.0
1990-01-06 14:00:00+00:00,-1.72,64.1,0.0,0.0,0.0,207.85,2.41,342.0,102840.0
1990-01-06 15:00:00+00:00,-2.55,69.45,0.0,0.0,0.0,207.05,2.21,346.0,102830.0
1990-01-06 16:00:00+00:00,-3.35,75.1,0.0,0.0,0.0,206.1,2.0,352.0,102820.0
1990-01-06 17:00:00+00:00,-3.27,72.1,0.0,0.0,0.0,205.3,1.72,358.0,102790.0
1990-01-06 18:00:00+00:00,-3.18,72.1,0.0,0.0,0.0,204.55,1.59,2.0,102780.0
1990-01-06 19:00:00+00:00,-1.36,61.65,0.0,0.0,0.0,203.75,0.76,15.0,102810.0
1990-01-06 20:00:00+00:00,-1.42,61.65,0.0,0.0,0.0,203.0,0.55,359.0,102750.0
1990-01-06 21:00:00+00:00,-1.5,59.2,0.0,0.0,0.0,202.4,0.62,340.0,102750.0
1990-01-06 22:00:00+00:00,-1.61,64.1,0.0,0.0,0.0,202.05,0.41,340.0,102720.0
1990-01-06 23:00:00+00:00,-1.66,64.1,0.0,0.0,0.0,201.25,0.07,299.0,102760.0
1990-01-07 00:00:00+00:00,-1.68,66.8,175.85,906.01,63.55,201.65,0.41,297.0,102780.0
1990-01-07 01:00:00+00:00,-0.81,64.25,358.45,874.32,93.85,204.65,0.28,280.0,102820.0
1990-01-07 02:00:00+00:00,0.87,46.6,509.85,894.05,109.7,208.05,0.14,292.0,102840.0
1990-01-07 03:00:00+00:00,2.01,38.25,605.55,887.36,118.5,211.15,0.41,349.0,102800.0
1990-01-07 04:00:00+00:00,2.87,36.85,634.9,859.01,119.8,213.85,0.83,343.0,102690.0
1990-01-07 05:00:00+00:00,3.57,34.15,596.15,806.14,115.35,216.15,1.24,339.0,102580.0
1990-01-07 06:00:00+00:00,4.07,34.3,492.85,718.82,105.1,217.9,1.52,346.0,102500.0
1990-01-07 07:00:00+00:00,4.07,35.75,335.05,571.5,87.85,219.65,1.66,7.0,102420.0
1990-01-07 08:00:00+00:00,3.97,34.3,149.85,325.03,57.85,220.05,1.72,26.0,102380.0
1990-01-07 09:00:00+00:00,3.48,38.7,13.9,48.94,8.95,219.85,1.31,32.0,102400.0
1990-01-07 10:00:00+00:00,2.39,62.35,0.0,0.0,0.0,218.3,0.69,29.0,102430.0
1990-01-07 11:00:00+00:00,2.37,51.0,0.0,0.0,0.0,218.3,0.07,28.0,102450.0
1990-01-07 12:00:00+00:00,1.92,57.45,0.0,0.0,0.0,217.15,0.14,232.0,102480.0
1990-01-07 13:00:00+00:00,1.42,64.65,0.0,0.0,0.0,216.95,0.34,226.0,102460.0
1990-01-07 14:00:00+00:00,1.05,67.3,0.0,0.0,0.0,216.15,0.34,200.0,102450.0
1990-01-07 15:00:00+00:00,0.77,75.7,0.0,0.0,0.0,216.15,0.34,176.0,102450.0
1990-01-07 16:00:00+00:00,0.52,78.75,0.0,0.0,0.0,215.6,0.34,135.0,102450.0
1990-01-07 17:00:00+00:00,0.21,81.8,0.0,0.0,0.0,215.2,0.55,95.0,102450.0
1990-01-07 18:00:00+00:00,-0.05,81.8,0.0,0.0,0.0,214.8,0.9,84.0,102450.0
1990-01-07 19:00:00+00:00,-1.35,78.5,0.0,0.0,0.0,214.05,1.31,87.0,102470.0
1990-01-07 20:00:00+00:00,-2.94,88.25,0.0,0.0,0.0,214.2,1.72,95.0,102370.0
1990-01-07 21:00:00+00:00,-1.99,81.65,0.0,0.0,0.0,213.85,1.38,108.0,102380.0
1990-01-07 22:00:00+00:00,-0.98,85.0,0.0,0.0,0.0,213.65,1.1,114.0,102390.0
1990-01-07 23:00:00+00:00,-1.09,85.0,0.0,0.0,0.0,213.85,1.1,115.0,102440.0
1990-01-08 00:00:00+00:00,-2.44,84.85,171.6,873.41,63.3,214.2,1.38,120.0,102430.0
1990-01-08 01:00:00+00:00,0.31,75.6,353.1,860.77,92.25,217.25,1.24,139.0,102460.0
1990-01-08 02:00:00+00:00,2.38,59.95,503.15,879.28,108.9,220.6,1.17,150.0,102510.0
1990-01-08 03:00:00+00:00,3.55,51.4,595.9,868.56,118.1,224.85,0.62,143.0,102470.0
1990-01-08 04:00:00+00:00,4.56,47.7,624.2,836.54,121.2,229.3,0.55,197.0,102370.0
