time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.21,62.53,156.75,867.87,61.8,233.09,2.42,318.0,102400.0
1990-01-01 01:00:00+00:00,4.01,58.53,340.6,837.42,94.4,233.85,2.49,327.0,102490.0
1990-01-01 02:00:00+00:00,4.81,54.52,496.7,860.77,112.95,234.61,2.56,342.0,102560.0
1990-01-01 03:00:00+00:00,5.61,50.51,600.25,861.18,122.7,235.37,2.63,356.0,102540.0
1990-01-01 04:00:00+00:00,6.4,46.5,638.6,837.1,125.7,236.13,2.71,8.0,102450.0
1990-01-01 05:00:00+00:00,7.2,42.49,606.9,784.87,123.1,236.89,2.78,9.0,102330.0
1990-01-01 06:00:00+00:00,8.0,38.48,509.6,700.26,113.7,237.65,2.85,8.0,102240.0
1990-01-01 07:00:00+00:00,8.8,34.48,358.2,565.6,96.3,238.4,2.93,14.0,102150.0
1990-01-01 08:00:00+00:00,9.07,32.85,175.75,346.81,66.0,243.45,3.45,17.0,102180.0
1990-01-01 09:00:00+00:00,8.18,35.3,24.9,74.88,14.75,242.5,2.55,18.0,102190.0
1990-01-01 10:00:00+00:00,6.36,41.15,0.0,0.0,0.0,239.4,2.34,14.0,102200.0
1990-01-01 11:00:00+00:00,5.08,47.85,0.0,0.0,0.0,236.3,2.41,13.0,102240.0
1990-01-01 12:00:00+00:00,4.08,53.65,0.0,0.0,0.0,234.35,2.41,13.0,102270.0
1990-01-01 13:00:00+00:00,3.11,60.15,0.0,0.0,0.0,232.6,2.34,11.0,102320.0
1990-01-01 14:00:00+00:00,2.05,64.9,0.0,0.0,0.0,230.65,2.21,7.0,102350.0
1990-01-01 15:00:00+00:00,1.06,72.85,0.0,0.0,0.0,228.95,2.0,1.0,102320.0
1990-01-01 16:00:00+00:00,0.44,75.7,0.0,0.0,0.0,227.6,1.86,351.0,102290.0
1990-01-01 17:00:00+00:00,0.1,78.65,0.0,0.0,0.0,227.2,1.86,344.0,102260.0
1990-01-01 18:00:00+00:00,-0.26,78.6,0.0,0.0,0.0,227.6,1.86,336.0,102220.0
1990-01-01 19:00:00+00:00,-0.23,78.6,0.0,0.0,0.0,223.9,1.72,337.0,102240.0
1990-01-01 20:00:00+00:00,-0.73,81.7,0.0,0.0,0.0,223.15,1.79,327.0,102200.0
1990-01-01 21:00:00+00:00,-1.24,84.95,0.0,0.0,0.0,222.55,1.93,318.0,102170.0
1990-01-01 22:00:00+00:00,-1.42,81.65,0.0,0.0,0.0,221.6,1.86,313.0,102230.0
1990-01-01 23:00:00+00:00,-0.81,81.7,0.0,0.0,0.0,221.75,1.59,307.0,102250.0
1990-01-02 00:00:00+00:00,0.34,75.7,157.2,878.33,61.65,221.75,1.17,291.0,102270.0
1990-01-02 01:00:00+00:00,2.02,78.95,341.4,841.18,94.35,226.15,0.9,299.0,102290.0
1990-01-02 02:00:00+00:00,5.19,51.8,498.2,864.09,112.9,230.65,1.03,327.0,102290.0
1990-01-02 03:00:00+00:00,6.85,41.15,601.4,861.66,123.15,235.9,1.03,348.0,102250.0
1990-01-02 04:00:00+00:00,8.04,35.3,639.5,837.94,125.3,239.95,1.17,358.0,102130.0
1990-01-02 05:00:00+00:00,8.86,34.05,608.8,786.96,122.65,242.85,1.38,1.0,102000.0
1990-01-02 06:00:00+00:00,9.36,32.85,513.15,705.02,113.35,245.2,1.45,8.0,101890.0
1990-01-02 07:00:00+00:00,9.39,31.7,356.15,560.14,95.65,246.35,1.31,22.0,101800.0
1990-01-02 08:00:00+00:00,9.21,32.85,177.95,350.84,66.15,245.6,1.24,32.0,101770.0
