time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.36,71.39,133.35,899.72,55.4,187.34,1.42,4.0,97580.0
1990-01-01 01:00:00+00:00,2.91,69.24,317.45,819.46,90.45,176.69,1.33,17.0,97630.0
1990-01-01 02:00:00+00:00,2.45,67.08,476.3,843.46,108.4,166.03,1.25,22.0,97660.0
1990-01-01 03:00:00+00:00,2.0,64.93,599.55,865.09,120.9,155.38,1.16,26.0,97620.0
1990-01-01 04:00:00+00:00,1.54,62.78,632.6,817.74,125.3,144.72,1.08,16.0,97500.0
1990-01-01 05:00:00+00:00,1.09,60.62,560.1,660.2,142.3,134.06,0.99,10.0,97380.0
1990-01-01 06:00:00+00:00,0.63,58.47,366.7,393.15,134.8,123.41,0.91,17.0,97250.0
1990-01-01 07:00:00+00:00,0.18,56.32,305.6,401.85,106.95,112.75,0.82,42.0,97200.0
1990-01-01 08:00:00+00:00,3.74,49.4,154.4,239.23,70.0,266.65,1.45,34.0,97140.0
1990-01-01 09:00:00+00:00,3.49,51.3,28.9,68.33,16.95,263.6,1.45,19.0,97160.0
1990-01-01 10:00:00+00:00,2.65,53.25,0.0,0.0,0.0,265.3,1.59,354.0,97160.0
1990-01-01 11:00:00+00:00,2.0,57.6,0.0,0.0,0.0,293.2,1.59,349.0,97190.0
1990-01-01 12:00:00+00:00,1.53,64.8,0.0,0.0,0.0,292.05,1.31,344.0,97220.0
1990-01-01 13:00:00+00:00,1.73,59.95,0.0,0.0,0.0,294.55,0.9,322.0,97200.0
1990-01-01 14:00:00+00:00,1.71,57.6,0.0,0.0,0.0,289.1,0.76,289.0,97190.0
1990-01-01 15:00:00+00:00,1.33,62.25,0.0,0.0,0.0,291.25,0.76,293.0,97180.0
1990-01-01 16:00:00+00:00,1.25,62.25,0.0,0.0,0.0,288.35,0.55,292.0,97150.0
1990-01-01 17:00:00+00:00,1.09,62.25,0.0,0.0,0.0,283.7,0.48,271.0,97110.0
1990-01-01 18:00:00+00:00,0.56,64.65,0.0,0.0,0.0,250.05,0.41,240.0,97040.0
1990-01-01 19:00:00+00:00,-0.16,69.85,0.0,0.0,0.0,249.65,0.48,223.0,97020.0
1990-01-01 20:00:00+00:00,-0.62,72.6,0.0,0.0,0.0,236.3,0.62,216.0,96970.0
1990-01-01 21:00:00+00:00,-1.1,75.45,0.0,0.0,0.0,230.85,0.83,198.0,96890.0
1990-01-01 22:00:00+00:00,-2.16,78.35,0.0,0.0,0.0,233.75,1.1,190.0,96850.0
1990-01-01 23:00:00+00:00,-2.7,81.5,0.0,0.0,0.0,231.25,1.31,186.0,96830.0
1990-01-02 00:00:00+00:00,-2.6,81.5,129.6,870.35,54.8,230.5,1.17,187.0,96830.0
1990-01-02 01:00:00+00:00,0.15,72.75,311.0,800.9,89.45,232.35,1.03,189.0,96860.0
1990-01-02 02:00:00+00:00,1.96,59.95,474.95,836.6,110.05,237.05,1.66,202.0,96860.0
1990-01-02 03:00:00+00:00,4.33,51.55,587.4,841.79,121.3,242.1,2.0,210.0,96820.0
1990-01-02 04:00:00+00:00,5.78,49.95,636.15,821.05,126.1,246.35,2.28,213.0,96700.0
1990-01-02 05:00:00+00:00,7.0,48.25,616.6,775.97,124.55,251.0,2.48,212.0,96540.0
1990-01-02 06:00:00+00:00,7.96,46.65,527.05,690.96,118.35,254.65,2.62,208.0,96380.0
1990-01-02 07:00:00+00:00,8.14,46.8,387.2,574.25,102.2,256.8,2.83,205.0,96250.0
1990-01-02 08:00:00+00:00,8.33,46.8,209.35,379.74,74.55,259.3,2.62,202.0,96170.0
1990-01-02 09:00:00+00:00,8.08,50.45,46.15,124.16,24.15,262.05,1.93,199.0,96120.0
1990-01-02 10:00:00+00:00,6.96,61.0,0.0,0.0,0.0,260.85,0.9,197.0,96100.0
1990-01-02 11:00:00+00:00,6.61,54.15,0.0,0.0,0.0,259.1,0.48,146.0,96110.0
1990-01-02 12:00:00+00:00,5.87,56.2,0.0,0.0,0.0,260.65,0.83,115.0,96100.0
1990-01-02 13:00:00+00:00,4.98,62.95,0.0,0.0,0.0,260.85,0.97,133.0,96120.0
1990-01-02 14:00:00+00:00,3.64,67.8,0.0,0.0,0.0,260.85,1.17,152.0,96160.0
1990-01-02 15:00:00+00:00,2.3,75.95,0.0,0.0,0.0,263.4,1.45,158.0,96150.0
